episode,step,reward,success,final_distance
560,114711,-119.93922065038448,0,0.20907081978746123
561,114961,-95.07299983549088,0,0.21619421927987528
562,115044,-74.41379789855698,1,0.039746228147076186
563,115294,-92.75768729404912,0,0.2096652727401692
564,115544,-88.96630197268121,0,0.26240977829465517
565,115794,-162.1739020982263,0,0.08237984829094919
566,116044,-50.692965418183505,0,0.1026659455372587
567,116107,-56.670086947370756,1,0.04971813114079997
568,116357,-270.2059113084381,0,0.20616814724383356
569,116447,-113.1753929763756,1,0.04803127463841436
570,116697,-84.12161427158428,0,0.0995402439496285
571,116947,-157.9411372506224,0,0.25458540103308797
572,117003,-15.806776145835363,1,0.04901819383345621
573,117075,-51.87348055100468,1,0.005504808351832943
574,117325,-134.53674944151138,0,0.1391262519419586
575,117419,-66.50470200398529,1,0.049424343479201334
576,117446,-9.120443382762971,1,0.02667183578052756
577,117524,-65.29990310216385,1,0.02424781814015589
578,117634,-48.81546491441973,1,0.04884931128601693
579,117781,-90.72934647059861,1,0.04766049457628523
580,118031,-227.1614726771378,0,0.8780351185053328
581,118153,-134.03845000006808,1,0.037590257706590365
582,118403,-117.47155028665888,0,0.091020827183989
583,118486,-111.03113802485963,1,0.045629815667447934
584,118736,-114.11546204540797,0,0.12904533370423646
585,118851,-102.78645140499998,1,0.04531355323826918
586,119101,-165.30893191490486,0,0.15968253262162757
587,119351,-86.40832405249968,0,0.21946323945999646
588,119601,-95.66444404623196,0,0.14603139975215104
589,119851,-84.26215199629024,0,0.0885842466870423
590,119886,-20.931958466902966,1,0.04171104385875504
591,119964,-61.81851182638293,1,0.035576010508618736
592,120004,-20.92806350204191,1,0.04990600091583543
593,120080,-75.51742108855089,1,0.025023477297525878
594,120330,-189.93885767049946,0,0.17010902785562307
595,120521,-98.02906776558557,1,0.049758593284973854
596,120605,-153.62443633630278,1,0.04820434831172189
597,120855,-118.72642263391774,0,0.25551417627193
598,121105,-125.60019707725412,0,0.15725003223791667
599,121355,-62.04525359710978,0,0.09087207616691184
600,121605,-107.39444700946372,0,0.20253400687180603
601,121855,-128.338046907132,0,0.39004384760786853
602,122039,-113.26126230493682,1,0.04891708620670007
603,122289,-109.84191571534038,0,0.22999802641531858
604,122539,-70.71371860789237,0,0.1939882721393855
605,122587,-40.36286907512704,1,0.04501961134922792
606,122638,-56.5257337073935,1,0.03215475795878884
607,122888,-194.56629271859094,0,0.08882044746522723
608,123138,-91.32391067570695,0,0.09543081354968115
609,123388,-153.56633750034874,0,0.2756290048749311
610,123638,-141.53480599292536,0,0.18549937577665668
611,123888,-148.23584545853257,0,0.14447292455149208
612,124138,-177.79488622908684,0,0.1328305890266118
613,124388,-154.94035348695343,0,0.14865508458062174
614,124538,-236.03767654346618,1,0.048476407638687734
615,124764,-55.6271541018539,1,0.04931811480831626
616,124831,-78.12367218374716,1,0.04539469881043969
617,125081,-71.6460353226316,0,0.15452763476782946
618,125331,-123.51159915489401,0,0.24336951337056603
619,125581,-75.45537375764944,0,0.18482951081045326
620,125831,-126.95206171125484,0,0.2783895221796473
621,126081,-146.28085491874253,0,0.11386471012372341
622,126139,-27.6091301671802,1,0.048108484569274614
623,126189,-101.4753702517097,1,0.0382837196897869
624,126279,-63.876768550813246,1,0.048019072120239016
625,126529,-98.15963913276317,0,0.21523269288723365
626,126779,-127.20679050070538,0,0.1595679177662156
627,127029,-71.08054070061422,0,0.10684894741102557
628,127198,-124.87659846141156,1,0.048957054897364
629,127262,-62.35321116967043,1,0.04566118012649554
630,127512,-136.1313018283603,0,0.13653285673639856
631,127606,-83.74085116499111,1,0.04847168851659153
632,127856,-88.44209995899422,0,0.15031481311246234
633,127960,-69.83053931827607,1,0.04742046843165227
634,128022,-77.85621722662852,1,0.04820036671506507
635,128142,-53.72643052755665,1,0.04735600765307254
636,128392,-108.0061921286441,0,0.1436970255657036
637,128452,-103.07727744884248,1,0.024742371093760696
638,128702,-93.74835466148139,0,0.26416108800176763
639,128752,-39.48456744852254,1,0.014887334398406995
640,128792,-31.920234981147907,1,0.027847587830450375
641,128843,-24.631655836028088,1,0.04975299168448179
642,129093,-94.65012565807906,0,0.10270534084250366
643,129343,-116.23337791765341,0,0.175786421324448
644,129593,-60.79516168360239,0,0.09163445326769104
645,129843,-129.0229668262069,0,0.5403025633383586
646,129938,-66.05897826471916,1,0.04016951458725125
647,130188,-179.75151574621447,0,0.10371847895616836
648,130438,-102.38120495245381,0,0.12816632865719602
649,130688,-80.55076939950122,0,0.18015342978744103
650,130938,-152.33930384098267,0,0.2879626413951976
651,131103,-37.10889090496596,1,0.049568857114665715
652,131353,-103.1297030058001,0,0.08022170731954634
653,131603,-87.58887696758181,0,0.2518736627742957
654,131765,-49.44433744044679,1,0.04966783673756041
655,131824,-45.007789624444186,1,0.04957160550427068
656,132074,-71.50595033249841,0,0.10453281758114961
657,132324,-88.84311913017524,0,0.10161417665364868
658,132574,-75.02214036897946,0,0.0820654733935774
659,132652,-66.09624133273199,1,0.04989359943133367
660,132902,-91.6589682390006,0,0.1166136034666446
661,133152,-120.02644708326585,0,0.11586973261628986
662,133402,-103.4855577154832,0,0.16808758675290528
663,133652,-195.68561024229814,0,0.1304338582139947
664,133733,-137.42538750923995,1,0.03102282739763346
665,133983,-101.87016314357884,0,0.10703442656064152
666,134086,-85.17718246605223,1,0.04947112461468679
667,134230,-50.45722349046198,1,0.04824604990577895
668,134480,-126.07199907508112,0,0.1647142967926183
669,134730,-84.89543251834188,0,0.21828229204784966
670,134980,-94.56289240360425,0,0.23010339267361135
671,135230,-155.19963835290116,0,0.15182948706839258
672,135280,-28.532758659834755,1,0.04187270060286672
673,135324,-30.225297625518753,1,0.04984687950823362
674,135454,-147.12937777925086,1,0.029191415467345855
675,135704,-176.77117390839103,0,0.1376341119243606
676,135874,-52.722538737431925,1,0.049656246880988394
677,135936,-80.4930705082996,1,0.029733314833729763
678,136001,-26.434410508527073,1,0.04967250077877767
679,136076,-38.70037347808048,1,0.04791599700151521
680,136326,-100.03974173477035,0,0.20220796396766738
681,136576,-77.21803637828133,0,0.13620672792727498
682,136826,-168.9687120434291,0,0.22154572161469163
683,137076,-90.66978007243213,0,0.08392666479714389
684,137135,-94.49931265323855,1,0.019183928930915625
685,137385,-222.9994298036224,0,0.13751427015716874
686,137462,-110.73418155567566,1,0.04930759550808567
687,137500,-11.200951842073392,1,0.03890899710100162
688,137750,-62.07440239009338,0,0.22220471454994833
689,138000,-50.47995295672751,0,0.07913946123591488
690,138250,-153.0092909002119,0,0.1925752073121209
691,138500,-82.45540880496381,0,0.1080969241227812
692,138750,-101.94592005933549,0,0.14412800082732716
693,138790,-35.97468662712747,1,0.04520862883481705
694,138871,-122.73996159166734,1,0.03819588694314065
695,139121,-86.81077425643053,0,0.1366688404672139
696,139199,-133.1385063842962,1,0.038609419034853605
697,139449,-86.36402141814943,0,0.21578464832596267
698,139699,-193.6319879213187,0,0.21236125917227391
699,139949,-63.11679814072301,0,0.06017845550306459
700,140199,-160.8156733692904,0,0.08246424894633478
701,140449,-90.2012802695814,0,0.17397621089264612
702,140699,-163.20044364758746,0,0.1896559625311664
703,140949,-80.67710449948102,0,0.12782258779751424
704,141199,-74.37611403293326,0,0.149867455743681
705,141369,-143.79025687971077,1,0.048538415923791996
706,141442,-37.417447318024074,1,0.04606311788333024
707,141692,-127.08538200978298,0,0.11477264288543386
708,141742,-32.77887667124731,1,0.0491169089483355
709,141992,-165.95067603182494,0,0.09473466098612406
710,142038,-11.677711526349686,1,0.007433169687542876
711,142288,-84.84719940293975,0,0.14786881427012585
712,142538,-106.63799808635852,0,0.24107968720642536
713,142788,-222.5263249359468,0,0.553203523479775
714,143038,-101.44256353971922,0,0.10167577669642644
715,143102,-68.72775257578778,1,0.048451426661854875
716,143352,-126.05445657742239,0,0.1755480168234808
717,143501,-131.30386779756856,1,0.049511846230252246
718,143751,-103.82023564933782,0,0.07530821174124662
719,144001,-86.90092566184778,0,0.1454766715576732
720,144107,-52.5526694331844,1,0.04050531280568711
721,144149,-19.860905848387695,1,0.0483993159676246
722,144187,-17.379198598109525,1,0.023374610644613755
723,144272,-88.72027064047525,1,0.027935152424131745
724,144522,-104.56724758577782,0,0.10191138136924978
725,144575,-51.25636003342166,1,0.022642471252547865
726,144825,-351.7557047596981,0,0.209367891954875
727,145075,-151.41226313562416,0,0.10020392002567448
728,145197,-37.04454273087722,1,0.0493311978998421
729,145447,-96.16852556404356,0,0.21705468587830248
730,145513,-82.19961789716122,1,0.010308962252259966
731,145559,-27.468790212817268,1,0.04681708458861913
732,145621,-56.69138501852124,1,0.04860701846239284
733,145699,-33.017879666765374,1,0.048733069121604695
734,145949,-97.6370552709664,0,0.12068936357685135
735,146199,-62.26896630364469,0,0.13482053294787177
736,146449,-110.75796983135434,0,0.2982945224447414
737,146699,-204.46835360102514,0,0.42746202173022135
738,146949,-91.17611825830218,0,0.1335290976139724
739,147199,-165.15456974841817,0,0.13853931802865158
740,147449,-115.7739808761553,0,0.19940208234893053
741,147519,-55.66821757907998,1,0.03982166512780874
742,147769,-213.78657719377125,0,0.4077314197024846
743,147849,-102.31007589837479,1,0.048313651669526114
744,148099,-220.11179529954768,0,0.47569907416822244
745,148349,-161.08439773648905,0,0.17844562357515997
746,148599,-96.77141085287049,0,0.07922446018848132
747,148849,-108.27613671164262,0,0.23457172927181708
748,148914,-52.03362949901123,1,0.039560482627474615
749,149164,-114.62508392007936,0,0.3413829020360178
750,149414,-168.183210733094,0,0.21422012070940039
751,149463,-60.614217946989605,1,0.03996180790181686
752,149533,-68.9735463980415,1,0.043574052783580446
753,149783,-181.47538073598642,0,0.5619896766041567
754,150033,-130.2756779386599,0,0.30838709917475465
755,150107,-50.904192494736165,1,0.04972615290583817
756,150225,-193.0131172607053,1,0.02590299179619148
757,150300,-102.50157107890081,1,0.04494589400217005
758,150550,-193.51269856719,0,0.12602712859431836
759,150800,-77.09000356376681,0,0.1990217179715464
760,151050,-89.54418706267838,0,0.1303088861480947
761,151167,-133.7095330124723,1,0.019527736711116364
762,151417,-100.35420995205472,0,0.07981830647872352
763,151667,-58.051598365024645,0,0.12921142888743095
764,151742,-59.98997799641051,1,0.04779529709495133
765,151992,-81.59252242482869,0,0.17740182080593803
766,152242,-108.48055216994464,0,0.2796061243343814
767,152392,-94.51505278557138,1,0.049184167033693306
768,152642,-116.54123317441979,0,0.2316727637795322
769,152892,-155.98497020060407,0,0.11687109101183644
770,153142,-244.3686729803827,0,0.48982955929735317
771,153392,-162.53233552733047,0,0.1441492573034177
772,153642,-104.2304053523996,0,0.34756178524977094
773,153892,-57.98828683758915,0,0.1984043880240525
774,153957,-95.36059114157287,1,0.03572965850115643
775,154046,-125.21791685397143,1,0.035606850695561514
776,154296,-88.07609239019139,0,0.24606900717075592
777,154484,-43.52008560350035,1,0.04960984336281009
778,154734,-147.27725112937676,0,0.09715967432125976
779,154821,-139.40176270102003,1,0.013687990980309895
780,154986,-133.67319257889784,1,0.0499961170057387
781,155077,-69.71884655549852,1,0.049741484862033655
782,155327,-112.93291021717302,0,0.1311317924099898
783,155397,-33.234891632373994,1,0.04623166371361692
784,155647,-121.43254239841589,0,0.09395799348425446
785,155766,-76.01924579529908,1,0.049542438969628344
786,155839,-34.95728462642571,1,0.041712258051252796
787,156089,-164.27801584435164,0,0.2314796995049509
788,156188,-38.78149957621993,1,0.048530882774584186
789,156294,-116.27346406381791,1,0.036857596726624364
790,156349,-78.9344419852034,1,0.027004051142036786
791,156423,-67.30609138705857,1,0.04359514636825662
792,156673,-176.792853653557,0,0.2516694869807728
793,156923,-131.79460703767268,0,0.17782856521011872
794,157173,-133.59436716276352,0,0.2891470711283402
795,157254,-114.89369637999243,1,0.04480793757061033
796,157504,-69.98465732614598,0,0.24493850627384944
797,157754,-145.20440818061473,0,0.0791210719648069
798,158004,-69.61778482928332,0,0.0843409216327273
799,158254,-160.7438097403885,0,0.21806071123949936
800,158504,-170.02142008629247,0,0.1173924397974619
801,158754,-113.02426697454565,0,0.15811962721919498
802,158833,-126.21310996570168,1,0.027198108585377235
803,159083,-236.7929159349456,0,0.5368060038607003
804,159155,-57.59592344306266,1,0.023908847664702984
805,159199,-20.302198303963564,1,0.04649896285915519
806,159449,-81.23381036999236,0,0.08786280406932996
807,159699,-77.90534705201637,0,0.12826972075048532
808,159750,-73.70488754023106,1,0.032774558156659465
809,160000,-129.83076148529037,0,0.13550117881713994
810,160250,-105.47911772058454,0,0.18285116132999316
811,160320,-21.754770171479578,1,0.04726438232178055
812,160570,-159.03584827262426,0,0.27909194833487433
813,160613,-32.216765826946045,1,0.027750146608791076
814,160863,-98.1540282892023,0,0.1272213134109113
815,160904,-32.29570696381214,1,0.04996608360000744
816,160959,-53.87937228112154,1,0.014567927243806645
817,161160,-168.33046601283982,1,0.008087494104874634
818,161410,-141.8835632628484,0,0.13853905093341
819,161591,-92.74276709724506,1,0.049815575600619166
820,161841,-57.630252123543556,0,0.11023459664410876
821,162091,-101.718831549342,0,0.19656710346662612
822,162140,-36.963851045209935,1,0.017711316881401075
823,162226,-62.20306326753074,1,0.0311844594425135
824,162264,-17.854912488572644,1,0.02037945165149101
825,162514,-134.99981735847356,0,0.39548161769568513
826,162764,-122.6872359269406,0,0.22281490696272063
827,162845,-114.1884214124437,1,0.04855582943873136
828,163095,-97.93832844177817,0,0.20614313706828233
829,163345,-194.22125945685434,0,0.15809945836404704
830,163471,-116.25182832735945,1,0.048627854047166186
831,163614,-221.71529596552173,1,0.046488867820872526
832,163864,-96.78417090798597,0,0.11986188148687038
833,164028,-36.92340435416251,1,0.04944848704424772
834,164126,-23.39744876423308,1,0.04947977428198409
835,164376,-74.06365030103456,0,0.1918820529763044
836,164614,-35.92433079043373,1,0.04859610644107878
837,164686,-116.36916254498776,1,0.02435824089150149
838,164936,-185.5535150469466,0,0.369821158453881
839,165186,-190.91432458922588,0,0.08979965444627122
840,165242,-40.59851999200545,1,0.030839393144138246
841,165297,-37.95996815853198,1,0.049930371334917074
842,165344,-25.60586528795004,1,0.03728275835974372
843,165594,-362.49272283731824,0,0.9069827979148655
844,165675,-68.45815653463504,1,0.04483715588104036
845,165925,-70.256883904866,0,0.2251759558568517
846,166175,-88.28975604917692,0,0.12767036663950826
847,166250,-57.815540172701674,1,0.04603015947675895
848,166353,-167.26580562753912,1,0.009481818362236267
849,166603,-86.38733034700812,0,0.2926571427010652
850,166693,-86.47317915412756,1,0.046691643008961246
851,166943,-98.06855140931023,0,0.06800855073959033
852,166997,-32.544879355517196,1,0.02888814551232065
853,167074,-52.30410841293619,1,0.048756672979780404
854,167112,-8.317520599382345,1,0.0177739968706826
855,167190,-126.68573605951018,1,0.035843023619427206
856,167440,-75.52737536888658,0,0.05560225395063145
857,167531,-138.9944608176463,1,0.049492074032727644
858,167781,-107.27140306170918,0,0.24570007442995567
859,168031,-96.89104619036677,0,0.197039734973079
860,168092,-51.688857933572294,1,0.049533345687842165
861,168160,-85.55957447195688,1,0.03370760833764622
862,168410,-135.3594519862826,0,0.14317471288800765
863,168660,-82.07677183492854,0,0.19347458255903752
864,168910,-62.44721266751367,0,0.0717999735302293
865,169160,-68.58806080652407,0,0.08838597263038328
866,169410,-152.5408610283694,0,0.28138643539479785
867,169660,-73.723915902583,0,0.19496067391126934
868,169724,-32.03472641010205,1,0.015256987723489325
869,169974,-73.10962147209324,0,0.11846782463603014
870,170026,-31.847406074270232,1,0.047581212957218504
871,170151,-93.27676692440087,1,0.048509689505950075
872,170401,-170.0199322503779,0,0.2061059866887925
873,170651,-63.454459047580436,0,0.09086150992579
874,170702,-31.114694662511766,1,0.04241644063193482
875,170744,-36.43445866418242,1,0.008986150453720162
876,170994,-202.0272466665051,0,0.23104897144259492
877,171059,-38.27371098292614,1,0.03682243576534237
878,171309,-117.97883625596133,0,0.13076187246389445
879,171559,-86.36311040119728,0,0.13863795225895698
880,171671,-54.11464548339937,1,0.04828416818697961
881,171921,-104.05591857198382,0,0.34465568815668385
882,172171,-132.33476997875925,0,0.14195598250331457
883,172254,-100.23309486045132,1,0.04902664795357528
884,172321,-112.06648007084128,1,0.027273859037351435
885,172390,-89.59371331754357,1,0.045441075899498376
886,172448,-62.87851984443428,1,0.012063801346507112
887,172495,-16.920884777982298,1,0.04844141653222306
888,172745,-116.2381360385429,0,0.21798761089347476
889,172995,-142.4249211338227,0,0.17459942350745844
890,173054,-73.43229854361877,1,0.02788418645019913
891,173304,-111.8970834310809,0,0.21298551522151998
892,173554,-106.95836851599914,0,0.287014342774482
893,173804,-95.85796004461541,0,0.1793405365218496
894,173858,-89.1116973358952,1,0.049564695168214164
895,173910,-30.568617054004534,1,0.04780391580898702
896,174160,-86.42157067252454,0,0.14077095509734566
897,174245,-49.93343335849647,1,0.048849995496676096
898,174495,-123.27923954567615,0,0.3035419464462923
899,174745,-91.62955031048456,0,0.13833075714860857
900,174995,-59.9074651210961,0,0.05299199504487353
901,175048,-123.77971659134543,1,0.0378629954301075
902,175298,-97.75020988146048,0,0.27472190200826646
903,175406,-81.07250382858001,1,0.04854721355263243
904,175455,-80.89138747800479,1,0.02709913908811532
905,175524,-78.5860188987223,1,0.049716159282938356
906,175774,-88.63641046721577,0,0.14127900552583114
907,176024,-73.73372369423092,0,0.14933417477459626
908,176140,-80.86341681833787,1,0.022968846357587787
909,176182,-29.289953136074658,1,0.0481893313586785
910,176239,-64.21454666825433,1,0.024198196110385248
911,176489,-125.9656524327391,0,0.17876530550144726
912,176546,-43.55360614149076,1,0.04602600201391059
913,176728,-79.37674531078747,1,0.04923997487919127
914,176978,-101.75789617964219,0,0.16891365770355043
915,177064,-34.64470176270375,1,0.0488912466766591
916,177314,-92.69488517075594,0,0.14678412363123255
917,177365,-53.57703402882107,1,0.004164592015835997
918,177463,-56.981573134717124,1,0.04924311827055764
919,177713,-152.7333566834446,0,0.30747970527801216
920,177963,-93.64908952912926,0,0.14512279780440573
921,178213,-144.64424427156763,0,0.23984127578527192
922,178463,-66.77117089333579,0,0.09386803792843526
923,178713,-90.08426834170179,0,0.1183357174799045
924,178963,-87.78195528683214,0,0.19099039347233457
925,179025,-56.85024663673775,1,0.04976502740728935
926,179078,-53.11789320440808,1,0.04831758098883683
927,179328,-122.96079138464528,0,0.16317839904418727
928,179578,-456.074473145573,0,0.13220306096312012
929,179644,-42.92623506097529,1,0.01738682659934915
930,179894,-90.8944760458362,0,0.19206333443999893
931,180144,-95.57027216596757,0,0.1733178123804034
932,180191,-19.814892920049704,1,0.01991466746884845
933,180441,-95.87430295353536,0,0.14905770530154686
934,180500,-50.734803018390394,1,0.04831310821954055
935,180750,-85.28017320786283,0,0.12043522675290495
936,180815,-37.20782756887645,1,0.043018627900651224
937,181065,-82.97875428602991,0,0.24480910256366792
938,181140,-65.34564383540065,1,0.047515974126907716
939,181390,-190.07657780893405,0,0.10833585488415008
940,181430,-17.11910219457862,1,0.04873929937240013
941,181490,-69.80018974990348,1,0.039523134379276355
942,181740,-173.73447363687188,0,0.06563133990388346
943,181990,-123.98726362510676,0,0.21530685109692507
944,182240,-69.97036334304845,0,0.09591221147271563
945,182490,-99.34341266704739,0,0.20355612145866847
946,182555,-67.61054891827398,1,0.0393821743898963
947,182642,-111.11392431338905,1,0.048011334477095345
948,182791,-113.36512805114796,1,0.049954549272972125
949,182850,-70.04463672806918,1,0.025295430238168635
950,183100,-133.45740474169776,0,0.20972710361492414
951,183141,-36.48306877280423,1,0.04235864113448364
952,183391,-154.9827748655134,0,0.10800452643779075
953,183523,-78.56690170048645,1,0.048410577267611936
954,183597,-108.65713861038851,1,0.037361096034978794
955,183847,-144.6962793604968,0,0.2621377531589289
956,184097,-71.78104188711657,0,0.1478216763301945
957,184141,-16.312738091433236,1,0.04973680963031323
958,184391,-104.25411528215795,0,0.16156864067918014
959,184641,-103.53494365462015,0,0.2356989977606629
960,184891,-96.4184931221611,0,0.18712871357667352
961,184928,-19.46865890380909,1,0.043224950664348886
962,185004,-130.24400860125098,1,0.03411978599688515
963,185254,-167.89271910311902,0,0.33854543083161265
964,185504,-98.03301940801185,0,0.23770606811540165
965,185713,-39.97297822035127,1,0.049171430626582704
966,185963,-100.57161797906633,0,0.15249591201206456
967,185997,-25.59233649558329,1,0.04234544254067245
968,186247,-60.25523062714596,0,0.11077468431147305
969,186497,-234.0364014524201,0,0.2073858981421787
970,186747,-137.24917952641746,0,0.12656410749607777
971,186806,-80.27983565555537,1,0.03932312665150351
972,187056,-183.00570782004777,0,0.1588486898140172
973,187136,-125.15472364419374,1,0.03871686503466768
974,187386,-112.62558527637944,0,0.21529352666478033
975,187480,-99.69550671212235,1,0.049022967427719555
976,187730,-73.98830028485091,0,0.13450596637215417
977,187980,-95.04994435651335,0,0.14828909369158455
978,188040,-90.36896729994675,1,0.032374976413350624
979,188235,-83.95432508191797,1,0.04990193315495419
980,188485,-55.448052531509596,0,0.10700001430451057
981,188735,-137.23636402534282,0,0.07610383878273855
982,188802,-78.84545016666091,1,0.04471289779756828
983,189052,-127.07242844039853,0,0.2737022046728567
984,189092,-11.984068653781863,1,0.04818358186334869
985,189342,-71.48910025147732,0,0.13306030694600945
986,189592,-244.8753531018078,0,0.27995133938668654
987,189842,-76.69754815009712,0,0.1659810893503136
988,190092,-99.21079418367475,0,0.11995536858256554
989,190282,-54.94447335117245,1,0.047629197082651675
990,190400,-165.81332329186705,1,0.04925648427452691
991,190650,-165.5085014101015,0,0.18411689800166872
992,190721,-80.39580662391643,1,0.046819249219825866
993,190781,-61.36835055198693,1,0.030608425941681925
994,190841,-72.35093898787746,1,0.049909735661791035
995,191091,-93.14887411375312,0,0.2497688056163957
996,191341,-119.546134905409,0,0.26812098992199535
997,191591,-214.54065812793752,0,0.4104427485216934
998,191841,-122.13816389168161,0,0.2851245625111651
999,192091,-117.85897302778663,0,0.22032180095310955
1000,192166,-80.8574065973543,1,0.026336257241690454
1001,192416,-65.60161619563088,0,0.1531943560046898
1002,192521,-149.51647895642864,1,0.03154146670600973
1003,192771,-163.37034336906302,0,0.20654019066251192
1004,193021,-169.80998021171985,0,0.32276979222032526
1005,193271,-64.54526515067548,0,0.07522526002668656
1006,193328,-47.05309558420015,1,0.0491539451675463
1007,193578,-174.89860273285345,0,0.1394752087820918
1008,193751,-66.89145779507848,1,0.048115863339660024
1009,194001,-94.56877423568578,0,0.11877277981926149
1010,194107,-79.43744534372877,1,0.04873160261164054
1011,194357,-140.50004654345076,0,0.10964528009266643
1012,194479,-38.55730093472549,1,0.049525082310808696
1013,194538,-40.68354061706473,1,0.049293825620968144
1014,194678,-72.29527112509058,1,0.048619051963263604
1015,194857,-35.09349228348494,1,0.049293653536144774
1016,195107,-219.45143475433224,0,0.4930378832771543
1017,195357,-97.83371125252128,0,0.1182673797559505
1018,195607,-97.81918167228487,0,0.14722171753001773
1019,195857,-126.7680610999109,0,0.11624604561948929
1020,196107,-168.2835581680442,0,0.20655850318366278
1021,196357,-127.65959351637608,0,0.16645255184076957
1022,196389,-7.13615962326363,1,0.047512310966938726
1023,196639,-103.94187646081048,0,0.19986524187987012
1024,196722,-104.68177629924594,1,0.0472768167398622
1025,196795,-84.56569186805962,1,0.04310367766038485
1026,196830,-23.998054904301455,1,0.01810501138900832
1027,196928,-56.65888466124981,1,0.049788911431642005
1028,196992,-86.07143921756855,1,0.011935662003157531
1029,197242,-164.82996349648383,0,0.4280995701038142
1030,197492,-76.33453583268754,0,0.1276270515891518
1031,197742,-103.99974689827394,0,0.15473845835937663
1032,197992,-102.74623329767562,0,0.06587473365259243
1033,198071,-115.38761981356774,1,0.049298200117996405
1034,198321,-104.09877573866574,0,0.15875384171368456
1035,198405,-99.83934952433506,1,0.026551530263822877
1036,198486,-120.9966653437522,1,0.022949509796759627
1037,198736,-84.64679357332109,0,0.12857199791123622
1038,198986,-86.88009270249977,0,0.1906962433055444
1039,199050,-30.259574567036317,1,0.04008049376148132
1040,199102,-36.677193084426136,1,0.017770296923410242
1041,199352,-84.22015731662357,0,0.18255597370149929
1042,199461,-172.6029207621437,1,0.04450573680504404
1043,199528,-48.643660280890984,1,0.04952114684412319
1044,199601,-86.99673319465688,1,0.04917006848336073
1045,199732,-49.8625506606258,1,0.04952285587830119
1046,199982,-94.77931989918405,0,0.0727436127291598
