episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
479,103873,0,250,250,20,266.03320981033846,23.505343398898926
480,104123,0,250,250,31,587.229057038696,27.67617915566939
481,104183,0,60,60,7,26.44533092254546,5.977004547058288
482,104433,0,250,250,55,738.9040823160122,19.366504182649685
483,104683,0,250,250,36,96.57516102099113,5.4583689423846415
484,104933,0,250,250,136,507.86429657121016,28.63804193163588
485,105183,0,250,250,14,33.959298886181934,4.808208465576172
486,105408,0,225,225,20,335.3824265125638,30.867943095649913
487,105658,0,250,250,13,25.74628934410175,6.066510496105239
488,105769,1,111,110,101,1850.7244089556204,28.834768925341344
489,106019,0,250,250,5,4.074432838664546,1.712973266433043
490,106269,0,250,250,30,670.4342347620812,30.9814481165152
491,106519,0,250,250,173,3648.972828281782,29.456748898287273
492,106769,0,250,250,15,334.6047509022641,31.82385381095793
493,107019,0,250,250,76,951.7464048217934,29.0166370017681
494,107269,0,250,250,46,277.4052564888782,20.096463612470384
495,107519,0,250,250,45,430.9869299302707,28.22871577591186
496,107769,0,250,250,44,86.3112858413289,5.252719160373423
497,107834,1,65,64,53,1448.125435922983,39.26231061852055
498,108084,0,250,250,6,28.085784214865644,8.90987877032355
499,108334,0,250,250,46,334.15130897235827,15.562528312972699
500,108584,0,250,250,52,1026.3018632539122,26.427591958942358
501,108834,0,250,250,27,203.33990551166275,17.390611121307526
502,109084,0,250,250,237,2194.3889233516807,31.082187892053554
503,109334,0,250,250,6,17.32182614744424,4.528665703246531
504,109584,0,250,250,20,74.12104065156947,5.778869376412344
505,109834,0,250,250,231,1722.2620098559823,27.589174065966734
506,109924,0,90,90,56,383.28021132025793,27.761698836063857
507,110174,0,250,250,14,82.66771461194591,9.77633438729865
508,110424,0,250,250,47,528.6374202067606,18.67237231317374
509,110674,0,250,250,118,431.6898379021607,17.003885455961953
510,110924,0,250,250,229,1099.074996069249,28.474518102646893
511,111174,0,250,250,20,119.13131436302145,9.752394594596005
512,111258,0,84,84,29,317.43645907136886,17.60829812572265
513,111508,0,250,250,23,215.4101086733245,24.181096546359072
514,111758,0,250,250,19,108.28090922912068,8.184735854753196
515,112008,0,250,250,13,199.51273511921562,23.612903198945773
516,112258,0,250,250,25,420.8739777718404,25.676546021659917
517,112508,0,250,250,39,539.3671738849843,27.184159148031714
518,112758,0,250,250,74,255.63325282852284,6.953595837925988
519,113008,0,250,250,250,1032.9504099103717,6.623506057535242
520,113258,0,250,250,35,568.5897847651323,30.60350644661729
521,113508,0,250,250,6,6.572458623833022,2.079034911103303
522,113758,0,250,250,18,385.5324670618579,31.968606768880584
523,114008,0,250,250,247,1542.8300125501814,25.134832316821143
524,114258,0,250,250,44,117.3429883973714,7.177355587667091
525,114508,0,250,250,51,931.1351030643276,31.2154316361266
526,114570,1,62,61,59,959.875018062132,29.96235341048751
527,114820,0,250,250,46,273.75274998830736,10.868096670025245
528,115070,0,250,250,20,462.50383615338734,33.847073348465884
529,115320,0,250,250,22,102.96316567785269,6.321473781883166
530,115570,0,250,250,13,46.94522068841648,5.435215560207418
531,115820,0,250,250,20,102.85658946007712,9.492816958298404
532,116070,0,250,250,245,1535.274268942136,29.198157329658777
533,116320,0,250,250,5,2.271446308524973,1.0547693759298675
534,116570,0,250,250,248,1052.9673534460555,16.159696402437138
535,116820,0,250,250,3,6.945408854133761,2.5207211808858054
536,116890,0,70,70,14,208.90279450541084,21.12096112024126
537,117140,0,250,250,44,760.1667766717383,26.492399248564013
538,117390,0,250,250,83,250.95712127652158,10.786210751403184
539,117640,0,250,250,250,972.0775124943458,17.292730696242725
540,117890,0,250,250,92,643.520483332401,15.009843152704775
541,118140,0,250,250,18,228.17863092481116,23.285729646536655
542,118390,0,250,250,45,1056.8724760164991,31.414212240372166
543,118505,0,115,115,26,521.6550698011265,30.810393212269343
544,118755,0,250,250,121,372.5313323240411,7.862862618859907
545,119005,0,250,250,244,1527.5386032646861,24.298199649271773
546,119255,0,250,250,20,450.07695487280694,31.16561622573225
547,119505,0,250,250,15,265.5266998813513,28.219367821133364
548,119755,0,250,250,42,628.9659802370904,23.065197440228356
549,120005,0,250,250,218,1080.0939413714655,21.88496376216086
550,120255,0,250,250,74,421.13653093269517,13.317661409656601
551,120505,0,250,250,77,484.6590371009292,25.605429730913272
552,120755,0,250,250,233,1091.5586853318619,25.60500018640156
553,121005,0,250,250,14,107.64756108900163,13.1408523540729
554,121255,0,250,250,15,81.11093833140369,9.257486435032286
555,121505,0,250,250,239,970.5626527124391,31.911724461273188
556,121755,0,250,250,225,781.8021572323591,26.00454877127543
557,121894,0,139,139,16,80.85241168987916,7.9985054211022755
558,122144,0,250,250,39,562.5800698192753,25.502680630423427
559,122394,0,250,250,5,2.761420365649244,0.8996200540507437
560,122501,0,107,107,33,151.10926356801033,12.821307882162897
561,122751,0,250,250,44,215.32609930434904,12.972170860635552
562,123001,0,250,250,24,310.2525006616439,19.52479612414334
563,123251,0,250,250,20,43.756760677938665,3.512345113570761
564,123501,0,250,250,4,3.786224646999007,2.210771984895794
565,123751,0,250,250,226,1489.2850840641408,23.700608124186406
566,124001,0,250,250,11,63.171474527176926,13.816035612860903
567,124111,0,110,110,32,181.0242648818807,23.05648503388423
568,124361,0,250,250,35,729.5727986140574,31.624611322186027
569,124452,0,91,91,42,346.21860080501136,25.63007466476608
570,124517,0,65,65,31,643.8373111079591,32.275446227083656
571,124767,0,250,250,13,278.9342807107378,29.786186414589572
572,125017,0,250,250,5,7.692700266796181,2.5939063116952443
573,125267,0,250,250,37,77.98819196721693,11.997660702921376
574,125517,0,250,250,46,749.386009498419,26.16804051026531
575,125767,0,250,250,28,458.7859734951269,22.859332228179422
576,126017,0,250,250,5,24.21500240984071,8.41903050182858
577,126267,0,250,250,40,410.25904743032874,28.789863283199583
578,126517,0,250,250,59,515.189808255344,13.20918746805982
579,126767,0,250,250,21,302.58668799070807,28.526018568848222
580,127017,0,250,250,64,264.82197928250565,8.668968654246799
581,127267,0,250,250,38,865.8685985213233,32.78109526723742
582,127517,0,250,250,250,2187.913585960348,28.866192494034912
583,127767,0,250,250,107,764.3215864700711,25.865848651937522
584,128017,0,250,250,57,306.22482321923263,13.611264302503024
585,128186,0,169,169,106,1952.049759249945,28.156928635752617
586,128436,0,250,250,208,777.4325625932789,23.307091358396622
587,128686,0,250,250,24,56.09480765717318,6.253272533416748
588,128936,0,250,250,11,199.75795155559717,25.207185110819957
589,129186,0,250,250,250,1147.475437925774,6.74053450705358
590,129436,0,250,250,13,71.78407911709533,7.327045748948915
591,129686,0,250,250,21,485.91481522701014,32.147998819909894
592,129936,0,250,250,21,151.26806518110035,13.359884527019737
593,130186,0,250,250,34,317.52536228128304,26.90953872387211
594,130436,0,250,250,56,487.5743801004657,17.884474443748683
595,130504,1,68,67,62,1383.373833461386,30.292542758192166
596,130754,0,250,250,24,532.7724754975428,31.959980542808317
597,131004,0,250,250,16,28.800388376168442,3.2713612792706317
598,131138,0,134,134,52,1174.1113626792712,27.668506781210947
599,131388,0,250,250,6,22.17596277775032,6.837490081787109
600,131638,0,250,250,29,563.2983258282749,29.55952715858204
601,131888,0,250,250,59,179.79366859653177,6.307206153869629
602,132138,0,250,250,48,626.1971278351527,32.49911688931115
603,132388,0,250,250,47,98.71450720056743,5.051480074380185
604,132638,0,250,250,13,39.072509291667515,5.298764204455964
605,132709,0,71,71,22,299.2273948969281,21.127937328419716
606,132959,0,250,250,16,348.947804179826,32.07451081788221
607,133209,0,250,250,93,1564.0074930385244,23.15215609984007
608,133459,0,250,250,41,364.7825811222002,15.476136519341347
609,133709,0,250,250,82,1766.2231310052841,28.988291950942052
610,133959,0,250,250,100,475.4591288653072,13.26480505945935
611,134209,0,250,250,65,289.81554220900557,15.89450699392616
612,134272,1,63,62,62,1111.1882364786359,25.110327197800817
613,134522,0,250,250,228,4257.62912296514,41.74764200621651
614,134772,0,250,250,162,772.7584018405198,28.31210338385884
615,135022,0,250,250,45,173.7580566842791,8.977951275285209
616,135272,0,250,250,18,446.2771399092026,32.42232026062562
617,135522,0,250,250,6,4.662422934631633,1.4996336935764134
618,135772,0,250,250,189,506.00132040456094,7.4069526970756865
619,136022,0,250,250,18,162.5095514957704,17.506659469122766
620,136272,0,250,250,42,127.7562669322374,6.2265220937689945
621,136441,0,169,169,32,625.503247223971,31.628894295930884
622,136691,0,250,250,18,154.1410280099246,14.569038014458
623,136941,0,250,250,243,947.304589354531,31.314965257195237
624,136998,0,57,57,22,171.89936189662419,22.964304988274925
625,137248,0,250,250,21,190.0906221164782,14.012878582357684
626,137311,0,63,63,24,610.3362278523869,33.16629721915323
627,137561,0,250,250,7,14.315744007755722,3.091180317721794
628,137811,0,250,250,42,1015.1675699569372,32.009929764022985
629,137875,0,64,64,27,608.3333605027274,31.276991139522366
630,138125,0,250,250,36,781.7765676418421,30.495084740327997
631,138215,0,90,90,42,796.8424841858659,26.1518079473653
632,138465,0,250,250,153,310.36915016410074,7.404424667358398
633,138553,0,88,88,29,666.1922100973178,32.262164175334675
634,138803,0,250,250,26,707.1776760745905,32.81583821496503
635,139053,0,250,250,24,264.1928471069061,18.86511779635679
636,139303,0,250,250,48,319.59724509929384,19.79024709640842
637,139553,0,250,250,222,1865.7237169423624,30.2014238443884
638,139803,0,250,250,6,16.30026301139337,4.060030674171876
639,139857,0,54,54,36,605.9087250011374,33.00823966614745
640,140107,0,250,250,22,351.4007271951179,22.91435092706799
641,140178,0,71,71,11,103.31636702470225,14.515933188013236
642,140428,0,250,250,61,181.19986077976301,9.268517372045375
643,140494,0,66,66,27,614.4403116710324,32.53468401775243
644,140744,0,250,250,46,112.73051388746462,7.085655689239502
645,140994,0,250,250,26,47.03046604636621,7.887555122375488
646,141244,0,250,250,17,366.62688358135773,31.286375584420227
647,141494,0,250,250,100,566.7665959076608,28.9644527952917
648,141744,0,250,250,239,972.9670726704843,27.42076538819736
649,141799,0,55,55,15,25.2955094053222,4.448415258418534
650,142049,0,250,250,39,860.8884082592833,31.935409214455003
651,142165,0,116,116,42,409.27897098875513,16.53791620024869
652,142415,0,250,250,18,259.467043194967,31.9047464360064
653,142665,0,250,250,4,0.7317249007778048,0.4376207048843101
654,142915,0,250,250,229,350.83565994476845,9.08031074516749
655,143165,0,250,250,74,172.5155761920917,9.873848098781236
656,143415,0,250,250,26,72.95545823613905,5.852278709411621
657,143640,0,225,225,31,553.9306785511654,27.574050508065262
658,143890,0,250,250,131,222.9284258021067,4.596209093827808
659,144140,0,250,250,63,646.7390611822524,26.012340538817522
660,144266,0,126,126,36,171.25398742814414,11.869023256272547
661,144516,0,250,250,27,424.7430822004509,25.59670044918959
662,144579,0,63,63,26,243.42324056110198,12.901530873992773
663,144829,0,250,250,74,1914.7181857549265,31.536220979357743
664,144933,0,104,104,28,633.9377966920642,33.18553426807027
665,145183,0,250,250,134,225.0131168362736,14.347837304068435
666,145433,0,250,250,81,316.7420902069051,10.978721592540994
667,145551,0,118,118,11,119.70682379600981,17.70840526653035
668,145801,0,250,250,56,682.0300101600284,17.256001415565922
669,146051,0,250,250,16,36.2770541754026,4.351615948489227
670,146127,0,76,76,26,54.29716526778063,4.749120712280273
671,146377,0,250,250,66,325.1207634497988,22.863842751939323
672,146443,0,66,66,12,60.235286853066775,10.356159395216599
673,146693,0,250,250,55,351.94681115644954,11.03968112381459
674,146751,0,58,58,27,536.4455599229121,32.05942783140049
675,147001,0,250,250,46,1000.6445747085479,31.07387482191377
676,147129,0,128,128,22,213.5886597322879,15.512955508594827
677,147225,0,96,96,62,428.4598200484896,28.33088510323383
678,147475,0,250,250,20,144.05407604764366,16.15076459773807
679,147725,0,250,250,27,279.48712392568785,16.025793914744003
680,147975,0,250,250,45,256.4563527588681,11.374735670173392
681,148057,0,82,82,26,485.2947671972014,30.951785629311782
682,148247,0,190,190,29,354.3483293778261,24.211672582270115
683,148311,0,64,64,27,701.7667926030839,34.8301159834426
684,148561,0,250,250,172,851.5077567086801,20.02667369450758
685,148811,0,250,250,136,572.868760640321,28.273572112239204
686,149061,0,250,250,32,590.9806518188619,30.329800238431545
687,149311,0,250,250,17,54.673183073709204,6.681738110715734
688,149561,0,250,250,6,15.950632052841605,3.9780595257034213
689,149811,0,250,250,20,63.789276255719784,7.111112680506304
690,149949,0,138,138,27,441.90581404360097,31.35192620481519
691,150071,0,122,122,20,369.1170712060952,31.695689778053183
692,150321,0,250,250,16,268.12132669562544,24.485660277306586
693,150406,0,85,85,14,157.51444877358406,19.399338892466425
694,150656,0,250,250,47,346.77629478228664,26.62019219588505
695,150711,0,55,55,18,195.1948160847292,15.435341097737219
696,150934,0,223,223,34,798.2296359223011,33.296752108161975
697,151184,0,250,250,16,31.135416358835606,5.742177331109086
698,151229,1,45,44,44,751.144124309587,31.364713497175114
699,151479,0,250,250,19,248.79715869769413,23.387233933922015
700,151729,0,250,250,76,425.7103355102246,23.84325210430457
701,151979,0,250,250,14,93.12708287264135,8.4031659718862
702,152229,0,250,250,210,1552.8722710676614,23.421137582886097
703,152479,0,250,250,16,165.51563631120473,16.141122147855757
704,152729,0,250,250,17,27.170292817863498,2.683382857886936
705,152979,0,250,250,73,858.5033128885665,24.810134808641113
706,153229,0,250,250,86,175.51459589760898,7.747529983520508
707,153479,0,250,250,80,1263.840308202023,30.56973607389854
708,153543,0,64,64,22,180.69466213674642,15.954816076271827
709,153793,0,250,250,233,1075.2517198159712,29.837550110394996
710,154043,0,250,250,8,30.442074708695717,5.350337600917432
711,154293,0,250,250,21,42.9335012869257,7.380538463592529
712,154543,0,250,250,20,41.54773459487611,5.102356995465611
713,154793,0,250,250,93,2044.2100046207934,29.67464254372112
714,154865,0,72,72,20,203.40671301453102,18.126081550105045
715,154939,0,74,74,25,561.9337114414743,29.788586461904494
716,155189,0,250,250,64,832.3859958100089,22.077738306379118
717,155275,1,86,85,83,2140.3330550195033,31.655091166028804
718,155525,0,250,250,17,337.5250110628882,33.47919703759323
719,155775,0,250,250,35,225.58161166326687,10.091966801848
720,155827,0,52,52,16,184.80962278469062,19.682094106362168
721,156077,0,250,250,17,65.20203573137007,7.940233879686167
722,156327,0,250,250,9,13.36699345395475,3.9598896674809763
723,156407,1,80,79,78,1829.9173362729057,31.65340897458856
724,156657,0,250,250,48,721.7907964297594,23.40759283328591
725,156907,0,250,250,35,713.756349026902,32.640399645652366
726,157157,0,250,250,45,662.3573077511757,28.492683075055105
727,157326,0,169,169,36,815.5213226576284,34.76119170383028
728,157552,0,226,226,14,83.69424041808188,10.018168260655672
729,157802,0,250,250,13,59.79315302668888,7.7260566580513546
730,157865,0,63,63,35,816.6540557677166,33.76315810428265
731,158115,0,250,250,8,21.817171596441288,5.131928925990525
732,158365,0,250,250,18,351.38772833062615,29.138801780452606
733,158577,0,212,212,170,216.4886743125416,5.915613174438477
734,158827,0,250,250,46,368.5524535405682,13.745214432742724
735,159077,0,250,250,19,80.07262379126355,8.417167480923482
736,159327,0,250,250,170,395.3797729699384,7.115331879896651
737,159577,0,250,250,59,1353.9699305308225,31.676000579521546
738,159827,0,250,250,15,166.18976998746572,19.468599364455024
739,159891,1,64,63,63,864.974986898575,23.075301203652423
740,159973,0,82,82,53,322.91952474701526,29.124196332549214
741,160074,0,101,101,36,86.31257956256084,10.687183127165978
742,160324,0,250,250,82,1040.7879304755043,29.273411020358957
743,160574,0,250,250,35,546.4450892203412,31.29537084088954
744,160824,0,250,250,40,842.3593804730589,31.83062280736802
745,161074,0,250,250,241,4909.139333006418,49.49416176806228
746,161191,0,117,117,56,279.6797806479755,25.8103698197655
747,161294,0,103,103,36,192.48626908146528,9.80860080281402
748,161544,0,250,250,28,492.82477056745483,31.14588040101977
749,161794,0,250,250,17,73.96691997612014,8.243834991644455
750,161850,0,56,56,19,296.1460890558364,23.564959354965605
751,162100,0,250,250,31,284.6838788661721,25.46176184729269
752,162350,0,250,250,26,409.34305083791156,27.250326985418816
753,162600,0,250,250,185,569.5382903094486,8.00882582847242
754,162850,0,250,250,129,357.22821334812835,7.753832019271407
755,163100,0,250,250,179,501.97466599149755,9.943488727699657
756,163350,0,250,250,115,818.0480562819063,30.781092351472747
757,163600,0,250,250,37,912.5562287038825,32.70630168457795
758,163850,0,250,250,65,299.69483044958207,15.657210982277405
759,164100,0,250,250,54,91.88526956120091,6.8939481666112306
760,164161,0,61,61,25,128.8875388886667,8.702846658254254
761,164411,0,250,250,137,736.9880791426773,30.986156659586733
762,164502,0,91,91,19,81.35918840192807,7.939436366202024
763,164752,0,250,250,11,44.39797041260117,6.02853503834379
764,165002,0,250,250,30,204.13769703368206,13.792598570534581
765,165252,0,250,250,12,39.343537548141136,6.802594480021082
766,165502,0,250,250,18,124.6290750129287,9.50587440582289
767,165752,0,250,250,94,761.0980628427874,30.167046532329866
768,166002,0,250,250,79,187.74073513452035,7.46666391410426
769,166252,0,250,250,243,2042.9272148603934,29.637253416323997
770,166502,0,250,250,165,1985.2405406268233,31.153218097621984
771,166752,0,250,250,101,397.7151892858178,17.411973848029362
772,167002,0,250,250,51,119.91041587415167,6.917306059471602
773,167252,0,250,250,9,35.43046152204104,6.094242205284155
774,167502,0,250,250,183,1195.3624770543736,33.34866497454282
775,167752,0,250,250,71,371.2555271809602,16.319655985158075
776,168002,0,250,250,6,14.90453844073021,4.479250478273473
777,168252,0,250,250,25,98.00315171676343,6.784591197967529
778,168502,0,250,250,250,1502.598568390156,31.76827960094987
779,168752,0,250,250,225,1040.8870352687723,33.3801254104101
780,169002,0,250,250,41,1052.5561092737867,32.469428489872605
781,169223,0,221,221,70,305.85991159102076,12.114925124085175
782,169473,0,250,250,31,681.3558168074809,32.449227860576876
783,169723,0,250,250,28,190.42208909493903,10.601558438702757
784,169973,0,250,250,30,436.27561121905876,29.520366595383965
785,170223,0,250,250,62,301.01982933845557,12.44260864269829
786,170324,0,101,101,18,156.69508157566898,13.717583670140101
787,170574,0,250,250,53,990.6334332054143,27.481277202161632
788,170824,0,250,250,27,110.80485378879501,6.896983809686565
789,171074,0,250,250,250,3529.1563672834554,25.78543902827797
790,171324,0,250,250,62,422.78141320252956,24.7851862634472
791,171574,0,250,250,27,578.055764584729,32.12485106970621
792,171824,0,250,250,118,1009.5094445152909,28.386518682335485
793,172074,0,250,250,53,970.9296136225972,29.1111187541601
794,172324,0,250,250,193,1261.2273946372643,33.644863339866106
795,172574,0,250,250,32,706.4577423779049,30.072652440827255
796,172824,0,250,250,5,19.46741670539547,4.456204705804622
797,172958,0,134,134,33,832.9096603664917,32.384022525634414
798,173208,0,250,250,18,62.211650055336925,6.064212145083748
799,173458,0,250,250,46,969.5510558304766,33.25890483004712
800,173558,1,100,99,98,2323.6168437449364,30.7598103646519
801,173808,0,250,250,20,331.17082607852586,29.144963073787476
802,174058,0,250,250,38,905.5274864770203,34.12544479870474
803,174308,0,250,250,161,4192.121402359304,30.97714596403435
804,174558,0,250,250,40,518.7156663420708,20.490231733512836
805,174808,0,250,250,15,110.47597764685206,12.305765228729793
806,174996,0,188,188,23,329.41450225512034,26.228946268952573
807,175246,0,250,250,55,144.21136248362362,5.202105949599468
808,175496,0,250,250,99,385.4709636544688,21.58888528891506
809,175665,0,169,169,55,494.28646617497435,22.822801184519324
810,175915,0,250,250,40,153.63002697558602,6.800337005929921
811,176165,0,250,250,23,105.57751319465953,9.000136856846192
812,176415,0,250,250,199,930.617000562409,21.008211262854687
813,176489,0,74,74,50,144.36711489505802,8.409485650114569
814,176739,0,250,250,13,63.17264920928247,8.178665663829346
815,176789,0,50,50,18,103.34283936455004,9.77587408536411
816,177039,0,250,250,26,97.88195455132848,15.97699122815446
817,177107,1,68,67,67,1269.0981033619837,29.508406835864786
818,177357,0,250,250,72,870.402937759401,30.908948100970505
819,177607,0,250,250,223,745.593150822519,18.269875515992606
820,177857,0,250,250,18,96.15371587136666,7.7918084074558704
821,178107,0,250,250,44,731.174239410045,29.145738106841744
822,178193,0,86,86,70,155.0918109177955,6.6966642398940355
823,178443,0,250,250,45,702.7277221766848,32.01641531385797
824,178693,0,250,250,9,30.178388564351124,6.020577679598893
825,178943,0,250,250,32,534.9016330414693,24.586717938680664
826,179193,0,250,250,36,538.6803370577317,26.333888310769055
827,179443,0,250,250,27,687.4320911581656,34.402819258838164
828,179693,0,250,250,25,64.51685467940065,6.547895189512059
829,179943,0,250,250,51,1323.6451083746492,32.50360425839772
830,179995,1,52,51,49,916.8536409316422,26.286014404162856
831,180245,0,250,250,142,563.6156694350207,16.689279555260043
832,180495,0,250,250,31,111.30277100349673,7.815122206517347
833,180745,0,250,250,10,37.049353979359765,5.809518198981343
834,180995,0,250,250,15,47.79874096270091,5.569646226600472
835,181245,0,250,250,250,926.029806130713,7.7233425708407335
836,181495,0,250,250,0,0.0,0.0
837,181745,0,250,250,246,917.9508445904174,15.15890124773338
838,181995,0,250,250,204,863.9946252655742,19.630631708070098
839,182111,0,116,116,102,761.5136868456079,29.605336285028
840,182361,0,250,250,14,235.9095963028194,27.94504831525604
841,182454,0,93,93,33,387.3205906935063,22.57712018688911
842,182704,0,250,250,15,76.5796621297064,7.440972382119779
843,182954,0,250,250,185,3377.1299068350177,43.268889887089834
844,183204,0,250,250,25,418.1255186208211,30.77953128260217
845,183454,0,250,250,13,30.550529700033472,3.9492948962405423
846,183704,0,250,250,15,234.16309800098065,26.192955578595654
847,183954,0,250,250,25,579.5715394551531,32.89087665190385
848,184204,0,250,250,148,487.09523174787523,14.026202589557448
849,184454,0,250,250,7,8.907428183598434,3.317020046771112
850,184553,0,99,99,22,319.0791002993698,25.21154963463514
851,184803,0,250,250,41,414.1818226709212,15.918570778123277
852,184983,0,180,180,13,185.86728127604235,25.158010033753616
853,185233,0,250,250,248,949.9637079286465,9.283337741612607
854,185483,0,250,250,10,25.975213928014014,5.212146494599958
855,185733,0,250,250,195,1279.2663722377047,24.872596852553706
856,185983,0,250,250,107,296.0706415094872,8.402794171561212
857,186233,0,250,250,27,345.27482516687996,20.043744054378937
858,186483,0,250,250,23,177.17107708303024,10.339742211933384
859,186733,0,250,250,217,612.477920391313,7.822613162045814
860,186983,0,250,250,22,550.2684317290126,32.94364714572867
861,187233,0,250,250,29,439.68321418394464,26.54674202730362
862,187313,0,80,80,44,586.5591711940281,25.389891340063976
863,187563,0,250,250,18,55.94481535360609,6.978799440354726
864,187813,0,250,250,41,204.92166433977627,7.72215693643387
865,188063,0,250,250,42,90.75219345812573,6.464692842609733
866,188313,0,250,250,51,1037.7622026138347,31.370966342905557
867,188563,0,250,250,14,74.80074178145144,7.626128014189462
868,188638,0,75,75,27,93.42088746141432,6.401646950292612
869,188711,0,73,73,14,81.43707610219741,7.930168628692627
870,188961,0,250,250,14,161.598071679339,23.828258298571015
871,189211,0,250,250,19,362.8031865459656,32.351141093458686
872,189360,0,149,149,33,697.9109996303602,33.59164432749108
873,189610,0,250,250,22,125.39885828407746,8.019027190930336
874,189675,0,65,65,19,49.080722714043006,4.50562612648524
875,189771,0,96,96,17,238.70683740546735,25.779866270024364
876,190021,0,250,250,76,1732.795082448816,27.77124164000438
877,190108,0,87,87,11,108.36952317176107,16.955159062318586
878,190264,0,156,156,34,606.4489869312753,29.219911371380363
879,190331,0,67,67,22,72.82685607639546,9.395876758667216
880,190581,0,250,250,29,110.4388838146915,15.46798508176146
881,190831,0,250,250,13,56.88857214202248,6.607285365561902
882,191081,0,250,250,239,2384.9757435420456,31.323396834492932
883,191331,0,250,250,237,1516.4903338101408,29.619530692391585
884,191386,1,55,54,54,1306.338501076939,32.676723832424514
885,191636,0,250,250,70,380.194201537724,24.087932728093794
886,191886,0,250,250,23,516.2215107881716,33.00493487522771
887,192136,0,250,250,16,82.78332961119705,8.311513998884566
888,192386,0,250,250,244,801.9507361926935,11.799492562817353
889,192636,0,250,250,44,972.0988608528254,30.129791100572977
890,192886,0,250,250,55,320.94501405731296,27.179421636505406
891,192956,0,70,70,2,1.8724724219478701,1.010070856561272
892,193206,0,250,250,33,132.5500011891161,8.175059204819627
893,193279,0,73,73,24,150.1426083607957,9.485176902967572
894,193529,0,250,250,250,4085.600486831928,32.13764784383318
895,193594,0,65,65,18,124.3960359668432,9.92509010127236
896,193844,0,250,250,30,239.31439105113324,11.04240223788307
897,194094,0,250,250,9,93.64464148166526,23.895728888045358
898,194344,0,250,250,128,198.5617826930717,4.150610432947198
899,194435,0,91,91,22,152.6193551311253,10.625158392738767
900,194685,0,250,250,8,12.081733408950665,3.5313363705176557
901,194935,0,250,250,242,3248.8031724863913,28.47392840487953
902,195185,0,250,250,2,6.620141908618059,3.5239484310150146
903,195421,0,236,236,33,776.9352962639952,32.020477983074315
904,195671,0,250,250,138,606.5257845294148,27.920939674145796
905,195921,0,250,250,31,558.2272608627585,25.894210331634365
906,195989,0,68,68,23,113.55918353233974,11.554989881393615
907,196239,0,250,250,19,65.6811054966942,5.675809603117071
908,196489,0,250,250,24,602.1588027764564,33.096255251404685
909,196563,0,74,74,19,180.41720408923098,16.131725212913842
910,196813,0,250,250,20,236.5893139914593,28.33309908088767
911,197063,0,250,250,69,364.3393954584803,13.978026030640116
912,197313,0,250,250,23,511.1732242595568,32.91902899476853
913,197563,0,250,250,25,215.47364712284806,29.117907275747925
914,197813,0,250,250,28,610.2442650547488,32.912823784140954
915,197874,0,61,61,13,109.36238184550606,14.816803541355753
916,198124,0,250,250,26,52.35137758096491,6.16909122467041
917,198357,0,233,233,37,241.55070126411235,23.26097220451196
918,198413,0,56,56,30,304.52092626828045,13.862563644448146
919,198663,0,250,250,47,1287.6548669820716,32.16117398586287
920,198913,0,250,250,18,407.2682709982989,32.874648701605004
921,199048,0,135,135,49,601.9134900276824,17.19086549306278
922,199108,0,60,60,19,127.68971071104768,8.9395639158836
923,199220,0,112,112,44,123.35084408542573,9.617930150957667
924,199326,0,106,106,20,114.127176303357,9.40464629481682
925,199576,0,250,250,19,353.1905115711333,32.03362663009232
926,199826,0,250,250,21,97.05682227954384,22.972890607512667
927,199936,0,110,110,64,378.17970179293064,11.802804058222206
