episode,step,reward,success,final_distance
246,53136,-124.10453538369146,0,0.20868909979507233
247,53386,-161.9234457161183,0,0.22661739431668998
248,53636,-109.53443661920026,0,0.16382574734658642
249,53701,-51.26422662506009,1,0.02561611593383715
250,53734,-613.7560407390183,0,2.1751369064664274
251,53984,-235.72331936435705,0,0.5989327592918824
252,54234,-183.25082238563397,0,0.08585965649325314
253,54484,-78.43164176809606,0,0.11950327410969398
254,54722,-152.40232084190316,1,0.04798086151580204
255,54972,-266.0405064531544,0,0.5371345836569893
256,55222,-120.56149991302283,0,0.31637019084062956
257,55472,-166.20987107122994,0,0.21257966660890318
258,55722,-74.90611866706061,0,0.14299190279963486
259,55972,-112.34399019229427,0,0.2357935875646045
260,56064,-792.0795090413748,0,1.2527356091833213
261,56314,-85.69221052005985,0,0.1347618904145133
262,56564,-83.13321755451585,0,0.15944637087030744
263,56814,-134.5682423497305,0,0.33012415054295213
264,57048,-163.23489452789607,1,0.04983594560879088
265,57298,-131.34678143849726,0,0.28526982271766754
266,57548,-178.04867820409845,0,0.4182435454664482
267,57798,-181.0762825308041,0,0.4238825039267859
268,58048,-218.23018727271744,0,0.18559430223981674
269,58074,-3.198150054392457,1,0.04974572583795279
270,58324,-157.8033723326283,0,0.30761570467211563
271,58574,-66.4165287431641,0,0.06925133870028412
272,58752,-1118.262907681536,0,1.3751024320715914
273,59002,-142.1765731729313,0,0.15959025301210997
274,59151,-144.8712130450708,1,0.04825944169096615
275,59401,-255.8412060044719,0,0.3079779075409212
276,59651,-81.35932133032273,0,0.07023896024093135
277,59901,-177.18087077000408,0,0.292170899239287
278,60151,-172.37951510844164,0,0.43380112884795324
279,60401,-190.605624067465,0,0.34968753032426225
280,60460,-33.495213429220115,1,0.030405709960648605
281,60710,-174.53381224262137,0,0.2658866802988457
282,60960,-131.82790986417783,0,0.10011910782780498
283,61210,-89.23702251607837,0,0.09216782663998914
284,61460,-75.87999624520312,0,0.25999091590375284
285,61710,-128.45529961759254,0,0.19661626034259716
286,61960,-112.40370392062265,0,0.24857364889129713
287,62057,-67.31750913374216,1,0.02827450524880931
288,62307,-322.93292223725246,0,0.6602782359070619
289,62557,-219.44895160343424,0,0.26559556066901563
290,62807,-141.2691835772205,0,0.3052357334548311
291,63057,-158.2093011807576,0,0.292106262713546
292,63307,-162.56869137126526,0,0.30344319112049334
293,63557,-160.0159981934421,0,0.5571405834667299
294,63598,-17.691446935778828,1,0.0341502138819479
295,63848,-171.0356964543001,0,0.3747469948512583
296,64098,-144.2603564180518,0,0.3666424916554059
297,64348,-124.32021496967245,0,0.2944720518326871
298,64439,-48.98301413785134,1,0.04998387927413157
299,64689,-287.24868928450786,0,0.35717282299178604
300,64813,-66.24837838316512,1,0.04877872622950975
301,65063,-114.00835148242662,0,0.12155198610692128
302,65164,-118.23657849925424,1,0.043020696537912594
303,65220,-43.65544071895878,1,0.02872895317638255
304,65470,-164.96693417672427,0,0.24269189751794842
305,65720,-195.78753888528252,0,0.47242514213694214
306,65779,-50.4239277675122,1,0.048739035046702524
307,66029,-110.14629754626705,0,0.09455545302328398
308,66279,-126.39874661112447,0,0.3147336992415263
309,66529,-241.49898345351522,0,1.0011553625592928
310,66779,-109.67654186531641,0,0.17742358860168062
311,67029,-130.25121952977182,0,0.1583160843418751
312,67279,-157.78226429631133,0,0.21808780971983063
313,67529,-80.24293946012926,0,0.2775555589010608
314,67779,-191.64508689769704,0,0.27015820308718785
315,68029,-116.10347582566384,0,0.11706344104979685
316,68279,-120.72127012308063,0,0.2906504999080887
317,68529,-90.66639413413687,0,0.14012906837260838
318,68779,-143.30223344208744,0,0.1459628779427138
319,69029,-77.86646011558075,0,0.08824334792431882
320,69133,-149.12984208399416,1,0.048685475226805816
321,69201,-45.96946753685712,1,0.04864818628381625
322,69451,-85.289301700009,0,0.08919317035405849
323,69701,-94.76193361798964,0,0.21867348731276467
324,69806,-121.59493985880302,1,0.049834735711142476
325,70056,-163.45238269119463,0,0.16274763643718546
326,70306,-439.06419228507355,0,0.3545704543823999
327,70550,-66.11045002163505,1,0.04964958990950939
328,70599,-672.7855153218308,0,2.312732533575207
329,70849,-95.58718288471967,0,0.1355406672586559
330,71099,-242.47341054950482,0,0.47762631924729804
331,71349,-278.90825324102497,0,0.6466710530215856
332,71599,-187.15011092106582,0,0.17236241091232346
333,71849,-281.697462969782,0,0.4787368499426754
334,72099,-108.46710755724764,0,0.4001216157972843
335,72349,-149.05085348007867,0,0.4079324631534036
336,72599,-132.01256113679693,0,0.10274243012614394
337,72849,-71.48374126994086,0,0.15186305029460168
338,73099,-214.14445358924087,0,0.20146972215157558
339,73193,-36.48289011585135,1,0.049921995296672766
340,73443,-111.78441986097837,0,0.24605924854718297
341,73693,-146.56273235658608,0,0.18335689484932413
342,73770,-107.83309877950131,1,0.035269726567519366
343,74020,-187.41326499663674,0,0.20559234759414752
344,74066,-642.2599535940883,0,2.0605941746284326
345,74283,-140.9296655332209,1,0.032879868722006635
346,74533,-98.3570049900477,0,0.13446563242273668
347,74571,-41.528937489181814,1,0.04547215845124546
348,74705,-114.79102910378154,1,0.04705898134865538
349,74955,-223.92453494648743,0,0.6030963689562644
350,75205,-93.66145937923628,0,0.19126327248503056
351,75455,-164.27817672899005,0,0.2673677404844359
352,75705,-177.91287861770616,0,0.2442391460079336
353,75955,-249.34949515434826,0,0.6024238160051948
354,76205,-80.58614197035736,0,0.10839208537211537
355,76455,-109.6922683538551,0,0.16406158039290722
356,76705,-116.61253414096498,0,0.09053214111962131
357,76955,-143.97956928939834,0,0.17462984028898054
358,77205,-160.06135967189243,0,0.13094836449619754
359,77455,-189.60955534384703,0,0.4543374751441171
360,77705,-236.27990339408095,0,0.35055165309685854
361,77955,-162.82852210642557,0,0.28145373343293
362,78205,-154.42846050540743,0,0.4275557075704122
363,78455,-170.66784058040565,0,0.3161695165565616
364,78590,-64.32793778479959,1,0.04659344871722465
365,78840,-175.46009021756396,0,0.14977776762378958
366,78890,-48.72461942547385,1,0.044587824154012044
367,79140,-66.35923116952664,0,0.08849324259455126
368,79390,-62.194200744345984,0,0.11008771094408143
369,79640,-109.90473333665832,0,0.1477138174791004
370,79890,-75.68754762548275,0,0.14082764903647152
371,80140,-194.1023574500636,0,0.1460582775699821
372,80347,-116.9443450004793,1,0.04819937061242229
373,80597,-186.7125158062668,0,0.1597453323571518
374,80847,-169.37528443603549,0,0.1889481149592959
375,80867,-541.9823193232468,0,0.6015261982692127
376,81117,-161.28468288675322,0,0.2621652204752135
377,81367,-129.22782055393495,0,0.2764170516234449
378,81503,-86.46600160056931,1,0.025280908271766614
379,81753,-119.37389949865498,0,0.2223494290053925
380,81831,-56.35652254126458,1,0.032841030235901826
381,82081,-265.6014751519939,0,0.6829268830610787
382,82331,-90.50726425752643,0,0.08710005077309337
383,82581,-136.24233049999248,0,0.2855860829496899
384,82831,-168.3179989984829,0,0.3423670002945431
385,83081,-224.8625836014176,0,0.2240171400809612
386,83120,-23.999190487522455,1,0.045379734258937376
387,83370,-139.12914815250176,0,0.13188266145080613
388,83620,-71.69999534047238,0,0.11282887005512539
389,83870,-186.45118783307123,0,0.4899062347970652
390,84120,-250.26692251207882,0,0.5711274218917849
391,84370,-171.9904052695305,0,0.1513152676548086
392,84620,-172.9222127867847,0,0.13313191936012347
393,84870,-118.74874434349724,0,0.1574364257856778
394,85120,-153.48775726461923,0,0.3188545189160933
395,85370,-307.07320976517514,0,0.6005688397177993
396,85620,-123.48898768433445,0,0.1392002404358251
397,85870,-97.01301586972737,0,0.12413150406070586
398,85963,-75.13759700873727,1,0.04693421805049922
399,86213,-63.92779469670046,0,0.15887636291312165
400,86463,-71.39477555179137,0,0.08879071646108992
401,86713,-226.7229112031914,0,0.25851847401435657
402,86963,-176.84671626211252,0,0.2068950520956768
403,87213,-87.62491657173479,0,0.09919811956830554
404,87463,-173.07862337911948,0,0.2830121522932888
405,87713,-224.76308102233688,0,0.5468599997212569
406,87963,-84.41363507066278,0,0.3413944260624867
407,88213,-121.16053504890925,0,0.23017041523880152
408,88463,-290.0541639187104,0,0.35747768296581567
409,88713,-150.5602485517277,0,0.2060601630988095
410,88963,-235.58355687814304,0,0.18722768882491597
411,89213,-89.99523660194194,0,0.12729988801114422
412,89463,-362.85312117884826,0,1.0251099975232498
413,89713,-101.45433875529976,0,0.19236503971195817
414,89963,-192.0238358464143,0,0.35084255266305187
415,90213,-156.9223431571174,0,0.5386550474386441
416,90463,-91.57561993619228,0,0.2988349560196749
417,90525,-57.1199862902853,1,0.04540796454961076
418,90775,-142.55802119544668,0,0.46416340597187805
419,91025,-120.70973040590394,0,0.20195949167802404
420,91275,-171.2834638353918,0,0.2587968719097551
421,91324,-22.81866809628761,1,0.04906285539518788
422,91574,-172.632472829556,0,0.3022305091249699
423,91720,-62.02535596123729,1,0.03119950278336426
424,91970,-150.58507863671215,0,0.4449765320591969
425,92046,-51.38250954941472,1,0.048123334218976035
426,92296,-155.83097748056815,0,0.08923513312686636
427,92546,-68.93915196085607,0,0.06951374423840347
428,92796,-164.95850073118436,0,0.32941677812570164
429,93046,-100.94278269243158,0,0.16566951247503447
430,93296,-115.58750949188035,0,0.16419998658380164
431,93369,-59.675516032008986,1,0.04982850744847418
432,93437,-56.89699198274295,1,0.042601330914491545
433,93687,-106.17693312778363,0,0.27814497692022716
434,93937,-249.3625122758421,0,0.8511186009906038
435,94187,-169.55847037157042,0,0.4356123378884946
436,94437,-150.45924957605862,0,0.08394291383210672
437,94687,-125.43075276715841,0,0.47766366658507886
438,94720,-613.4849961624253,0,2.8513165786472197
439,94771,-618.2009674824565,0,0.8396747005236261
440,95021,-215.94787411811146,0,0.32029046419134116
441,95271,-120.62352802496142,0,0.2777277973967444
442,95521,-126.90152319643177,0,0.3000880275658847
443,95771,-109.27007759848141,0,0.08640150163812522
444,96021,-132.85915415296458,0,0.12562190789856084
445,96271,-80.08076932605908,0,0.22721313735098822
446,96521,-234.26735174495474,0,0.28317713948015566
447,96597,-734.5204489604221,0,1.138270551317823
448,96847,-246.3241980999161,0,0.2615988142759543
449,96903,-29.10819737123012,1,0.04073578446993026
450,97153,-129.106361778539,0,0.1448457087990393
451,97403,-115.17614462746857,0,0.21230122726932538
452,97653,-170.86908847193493,0,0.21810247324106397
453,97903,-366.6230851927485,0,0.7684259362663982
454,98153,-108.27232678758739,0,0.17923623743819592
455,98403,-108.9085312811341,0,0.4348037170661843
456,98653,-137.45266736448022,0,0.4222008462475449
457,98903,-198.73898630702794,0,0.5754578427318097
458,99101,-75.14670900820003,1,0.019041239373665978
459,99351,-103.19650855687773,0,0.25625346175844244
460,99601,-156.2106042042999,0,0.19970505777919065
461,99851,-119.83630460607888,0,0.43827160476712673
462,99951,-91.78342396130115,1,0.04946407987865267
463,100201,-147.44138369720773,0,0.15601050336427974
464,100451,-146.4596133347674,0,0.42061342855773315
465,100701,-167.69345521355595,0,0.42494560354373945
466,100951,-176.7364023574204,0,0.48681212163793885
467,101201,-244.24964605512048,0,0.306906773528783
468,101451,-99.82353796761991,0,0.30029960402666606
469,101518,-705.8910735172049,0,1.6561278858576232
470,101623,-53.45478053727774,1,0.04736789474206427
471,101873,-133.303689283994,0,0.25880241680369537
472,102123,-206.1054544204112,0,0.3600092640483472
473,102373,-167.41047434008237,0,0.29636908416234836
474,102623,-149.5124736186512,0,0.1553062625230944
475,102873,-107.1245888204217,0,0.14233922711808236
476,103123,-251.6353555493445,0,0.3532081894530106
477,103373,-140.41603143001817,0,0.2767021496721394
478,103623,-70.93822311083308,0,0.08426965909095777
479,103873,-103.11089007378601,0,0.08873468020104618
480,104123,-113.0509363851346,0,0.12977991231953998
481,104183,-31.405266939746095,1,0.04394893208291553
482,104433,-259.2138136790258,0,0.0997591036415695
483,104683,-134.0834293103558,0,0.3736566384745618
484,104933,-151.90704196130508,0,0.09993217417229751
485,105183,-94.76097146238276,0,0.21481406621057703
486,105408,-100.96356337320006,1,0.04512698007950658
487,105658,-78.96962486182743,0,0.206201339449417
488,105769,-806.6246360061466,0,0.6504016749591249
489,106019,-65.88695035983521,0,0.1611514683850555
490,106269,-137.5775181462254,0,0.13167372799089558
491,106519,-493.07546440333715,0,0.35447343038410767
492,106769,-152.08042938415323,0,0.3159725535041715
493,107019,-330.3758734072511,0,0.35233682790059967
494,107269,-107.29570767556963,0,0.06987912058723741
495,107519,-138.3069335045809,0,0.13279595834372465
496,107769,-161.65311874991454,0,0.38519390260449166
497,107834,-693.7570897937276,0,2.3802471024989673
498,108084,-42.262363101556105,1,0.04967250510277063
499,108334,-177.1402637988437,0,0.15395216878598933
500,108584,-262.9478793327962,0,0.46652163257057266
501,108834,-124.33439119665917,0,0.2289508793333134
502,109084,-294.0787452902484,0,0.5802548039881934
503,109334,-147.2889796508662,0,0.49125792275991276
504,109584,-122.83540806728269,0,0.31498702083203234
505,109834,-231.68593506891287,0,0.31683358857052385
506,109924,-100.13139149377326,1,0.04729103308140038
507,110174,-102.84235493128688,0,0.2651669930634581
508,110424,-210.9541849087992,0,0.20915879695627987
509,110674,-165.8006496675447,0,0.21394554272218516
510,110924,-163.4097648967081,0,0.13509451812875042
511,111174,-109.33835367833314,0,0.2884288070206189
512,111258,-61.111476316283834,1,0.035519247717112255
513,111508,-102.97322834731422,0,0.11607517652341752
514,111758,-134.1574300542621,0,0.321680640657976
515,112008,-90.33097357455475,0,0.11034731234420145
516,112258,-203.52782092935436,0,0.485727989798163
517,112508,-151.349254650793,0,0.22923657069826264
518,112758,-188.09627166042586,0,0.4426681232924599
519,113008,-434.6987130943663,0,1.5365053154015507
520,113258,-190.0908427071828,0,0.30492152186320703
521,113508,-95.41174013895258,0,0.3137987326176116
522,113758,-112.8926404062192,0,0.17257358737873632
523,114008,-193.74573971245874,0,0.19904124810527735
524,114258,-117.8096105344488,0,0.3113071952178257
525,114508,-339.66036343818473,0,0.8466554339376842
526,114570,-707.9105867873864,0,0.9636530451409908
527,114820,-141.6113409968463,0,0.2573174532735838
528,115070,-223.57475012734122,0,0.5363738807028369
529,115320,-83.01198352833893,0,0.1525119760710445
530,115570,-71.45193307709134,0,0.16749239377422906
531,115820,-73.18082897882458,0,0.10861308763703556
532,116070,-189.56164086782408,0,0.39232823191516997
533,116320,-85.06174514389093,0,0.20613625807480537
534,116570,-258.53664249749323,0,0.6379068773800605
535,116820,-74.09325471127805,0,0.20848564485972926
536,116890,-57.74733647304231,1,0.045413462096498415
537,117140,-269.84389032799373,0,0.6792911933560082
538,117390,-145.18449422729765,0,0.25825488245129985
539,117640,-260.52722773866344,0,0.6538101852838997
540,117890,-206.05024281578815,0,0.14578345882524854
541,118140,-100.22952095774446,0,0.09926899211027292
542,118390,-217.1423751391376,0,0.288831929265274
543,118505,-80.67338442711808,1,0.04818178502270337
544,118755,-170.87951957548995,0,0.30321039471597977
545,119005,-172.257651416301,0,0.41155986037061926
546,119255,-135.75728926864323,0,0.2004897915186592
547,119505,-81.39118034317647,0,0.07256466997330017
548,119755,-151.47555723333525,0,0.21682448136756216
549,120005,-233.75091665443426,0,0.47817767119086013
550,120255,-161.76176190468553,0,0.2863430770178034
551,120505,-175.98108567911524,0,0.18896730653538055
552,120755,-253.03728631210248,0,0.5898312308754696
553,121005,-92.16408788634425,0,0.22455750603551347
554,121255,-109.62001927080226,0,0.33022297255901006
555,121505,-168.41135098244825,0,0.30076738167831607
556,121755,-144.35467170926376,0,0.20271892550111723
557,121894,-46.91526977620328,1,0.04774489858966714
558,122144,-275.70729882265204,0,1.173087686786357
559,122394,-132.55432298481125,0,0.42301716432606395
560,122501,-66.82062399582249,1,0.04614081195317099
