episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
104,22700,0,250,250,33,134.64442067332044,7.444185486890539
105,22950,0,250,250,187,856.9404877844138,23.470437645621445
106,23200,0,250,250,249,2863.0758591732283,27.810894084432928
107,23450,0,250,250,19,240.9325278728971,19.432426420614924
108,23700,0,250,250,29,465.4943808178925,27.956386818807268
109,23782,0,82,82,26,66.45719251071189,7.1929778259564845
110,23961,0,179,179,112,186.41175395570872,8.839096494399408
111,24211,0,250,250,159,581.9482532862645,21.1229592406515
112,24285,1,74,73,73,1531.838432298942,28.676747643803374
113,24535,0,250,250,54,428.3013063637307,13.527736972994175
114,24785,0,250,250,151,537.1856662583483,21.57415749275591
115,25035,0,250,250,5,3.1928814229514044,1.224499810066212
116,25095,1,60,59,59,1046.1722610089068,30.620196948418144
117,25345,0,250,250,32,231.50723255570904,12.523429520255245
118,25595,0,250,250,16,358.85896937782724,29.583473295145946
119,25648,0,53,53,30,157.02366397194598,8.95295650007718
120,25898,0,250,250,52,148.4529933980917,11.608498792855979
121,26148,0,250,250,27,519.7581940462554,26.96558083583475
122,26398,0,250,250,240,1426.3757550986293,19.04009133201454
123,26648,0,250,250,30,184.5265225844212,9.242402459541163
124,26898,0,250,250,45,328.7981880519532,23.246823642630726
125,27148,0,250,250,41,318.0264400702382,20.778197635007803
126,27398,0,250,250,15,52.38126414730259,6.555436859226732
127,27648,0,250,250,250,2211.1728822783484,34.15244277690036
128,27686,0,38,38,17,50.90519861950285,4.9559598273411005
129,27936,0,250,250,24,107.9575746503931,7.923607421741081
130,28186,0,250,250,178,480.02029560222684,12.062888549239858
131,28280,0,94,94,54,234.50204870113217,9.029852319387842
132,28530,0,250,250,18,38.0623086462497,7.6208812239761965
133,28780,0,250,250,60,732.7999925986866,20.074955225699057
134,29030,0,250,250,20,383.85897849380353,27.969684039824646
135,29280,0,250,250,194,953.5869531282023,24.880677006391544
136,29530,0,250,250,30,76.29677458233378,5.848515998045538
137,29632,0,102,102,40,798.4796581365247,26.533152236566767
138,29823,0,191,191,27,184.23840594122134,12.945659898131034
139,29873,0,50,50,20,82.81456972847246,6.556232141596612
140,30123,0,250,250,32,165.95204825220836,9.480610428207354
141,30373,0,250,250,248,1083.0260738235602,17.710863297675456
142,30623,0,250,250,219,713.184418925468,24.734807153200602
143,30873,0,250,250,16,58.33235685590999,6.2999783705262615
144,31123,0,250,250,35,82.5291716127162,7.4487025422798805
145,31373,0,250,250,10,101.54025906322015,18.550859989545998
146,31623,0,250,250,10,131.7173770833948,20.881589959201953
147,31873,0,250,250,203,728.5687025769421,27.906053931559118
148,32123,0,250,250,16,48.489723175724976,6.4924755056339345
149,32163,0,40,40,21,72.83082406980645,4.965325914649777
150,32226,0,63,63,38,188.89563360749483,12.975505632322086
151,32476,0,250,250,15,83.68857232138883,18.178829944022375
152,32726,0,250,250,42,849.3404302080712,29.126648397854623
153,32976,0,250,250,28,414.04356813112753,25.282132092052517
154,33096,0,120,120,36,725.3568651696941,27.33542505029214
155,33346,0,250,250,224,909.9729057376064,10.074246107013538
156,33596,0,250,250,10,124.68235088179107,16.789468517698722
157,33846,0,250,250,17,62.92135412817253,9.08794057725948
158,34096,0,250,250,35,346.67572255130403,28.79884241101167
159,34185,0,89,89,32,631.006598810583,27.966416147423203
160,34435,0,250,250,62,280.9644648628908,22.318813195905157
161,34685,0,250,250,20,513.8696016880308,33.671631859273575
162,34773,0,88,88,45,127.57170557926955,9.184854244060286
163,35023,0,250,250,173,3346.400877785704,27.5656068497444
164,35273,0,250,250,51,691.4413542680309,21.70467882968353
165,35390,0,117,117,17,384.29491447749507,30.01314303809033
166,35640,0,250,250,189,712.4306679218864,9.328202726977231
167,35890,0,250,250,103,1593.038663199071,20.113545059722593
168,36140,0,250,250,250,4644.181172875469,38.105306536479475
169,36233,1,93,92,92,2071.324251403829,30.470259301005512
170,36483,0,250,250,17,343.8584486572883,30.28555328830591
171,36733,0,250,250,248,1289.6328335094402,26.280161040359268
172,36832,0,99,99,67,477.21507201546154,25.885848004857284
173,37082,0,250,250,154,592.7042191994191,28.67236806946743
174,37332,0,250,250,18,234.6743252364944,21.523710088589073
175,37582,0,250,250,231,914.0119108819118,24.322202192813084
176,37832,0,250,250,88,211.6738807577197,10.506306633702224
177,38082,0,250,250,165,374.24060702366853,8.73934923025353
178,38143,0,61,61,43,208.1941204380728,7.95790694288961
179,38393,0,250,250,23,62.75032008775379,5.866703814512611
180,38643,0,250,250,42,276.20426346375865,13.746884367315205
181,38893,0,250,250,35,296.00544887531106,15.125844823168356
182,39143,0,250,250,245,698.3866721075511,16.890110999573604
183,39261,0,118,118,57,825.3722242554313,26.09250586511179
184,39511,0,250,250,247,1128.3600853601913,25.972907915434313
185,39761,0,250,250,69,830.5451520776726,24.49074064257303
186,40011,0,250,250,39,128.08714368358446,8.362907333675192
187,40261,0,250,250,51,170.94985930416374,7.688412666320801
188,40511,0,250,250,33,242.85458299892633,12.247564732272936
189,40761,0,250,250,79,158.60934122220584,8.04891086524908
190,40832,1,71,70,70,1387.9672527153264,27.366706726063892
191,41082,0,250,250,226,1291.1438880900917,26.872292270376786
192,41332,0,250,250,15,305.4662718671701,30.783115120068686
193,41582,0,250,250,36,562.9763926654483,24.285973598513873
194,41832,0,250,250,133,2569.4209762702135,29.256382453814535
195,42082,0,250,250,65,445.23586521680505,26.524827665934858
196,42332,0,250,250,26,70.78466800973895,7.449325450401374
197,42582,0,250,250,51,720.3713886802434,28.154434527168835
198,42832,0,250,250,25,249.67727393489315,28.933745405228198
199,43082,0,250,250,44,232.37530758799028,9.736555615424184
200,43199,0,117,117,55,991.8771095028181,25.4356575465621
201,43449,0,250,250,57,1111.8939929348505,27.841570243638117
202,43699,0,250,250,18,65.67268547421283,7.552914011976628
203,43741,0,42,42,14,46.8636077256382,5.030703582947781
204,43991,0,250,250,36,325.57002748501304,28.050406483248093
205,44241,0,250,250,47,655.6490288760072,22.481494554966616
206,44324,0,83,83,38,238.42221245355626,12.49812475100187
207,44574,0,250,250,10,42.37311984912226,8.798416429612004
208,44824,0,250,250,15,344.23338263483157,30.883152871432696
209,45074,0,250,250,169,561.7498649645559,10.867482324734391
210,45324,0,250,250,17,76.50012949286892,7.615874576605806
211,45563,0,239,239,157,431.78876590747245,5.737672923351167
212,45813,0,250,250,243,1234.1109558911187,12.839176008170107
213,45901,0,88,88,71,332.81313354133283,11.071280194602826
214,46062,0,161,161,15,101.87975025714881,16.479740690832546
215,46312,0,250,250,9,40.293300383288894,7.893701277310967
216,46562,0,250,250,13,59.167326511662516,8.45068668558566
217,46812,0,250,250,82,240.50217349465888,24.045576676282444
218,46959,0,147,147,147,1005.8454662662529,26.95406511144155
219,47209,0,250,250,78,1338.052479332658,29.12132118643774
220,47459,0,250,250,54,917.6127985724046,29.069451763587157
221,47709,0,250,250,28,144.89276954054043,7.314576625823975
222,47959,0,250,250,19,65.28925653565193,6.5372406583823475
223,48209,0,250,250,26,103.83259356510516,7.979160191714274
224,48459,0,250,250,1,1.890272872925004,1.890272872925004
225,48709,0,250,250,26,654.4367278268071,31.562554629339513
226,48959,0,250,250,8,26.230028227525043,9.721317588947368
227,49080,0,121,121,53,987.2527894582187,25.21642727250972
228,49330,0,250,250,28,534.4638254479797,30.35389236079793
229,49580,0,250,250,25,543.7287292699267,27.429448639812723
230,49830,0,250,250,16,50.75358152470686,7.254169181827422
231,50080,0,250,250,249,1958.3171463120966,26.500427231231
232,50330,0,250,250,32,460.9880375005827,25.67796127821939
233,50580,0,250,250,12,32.83791793043204,7.492574465666359
234,50830,0,250,250,250,2118.411578110405,25.930819509341582
235,51080,0,250,250,70,134.53896633656967,8.97903595493125
236,51141,1,61,60,56,1247.8544152406346,29.31094530446514
237,51391,0,250,250,66,548.9842704013679,27.013049662559457
238,51641,0,250,250,57,496.5500478771676,26.534548198857873
239,51683,0,42,42,16,15.605392962666993,3.742742214553505
240,51933,0,250,250,15,319.98448851085993,31.314183892543497
241,52183,0,250,250,78,1678.2784433072038,30.446024835716006
242,52433,0,250,250,237,1025.2445121169148,24.450779507535444
243,52683,0,250,250,15,48.87973206819506,10.175049423774079
244,52761,0,78,78,25,620.504975795629,31.852845567069163
245,53011,0,250,250,22,110.58298694468948,9.608276291095873
246,53074,0,63,63,32,124.33767966792328,8.352076431487822
247,53118,0,44,44,12,49.785585112523165,8.233814048126625
248,53197,0,79,79,34,800.5485049052517,31.463373133086453
249,53447,0,250,250,60,1007.1012677134454,26.763317518955887
250,53697,0,250,250,0,0.0,0.0
251,53947,0,250,250,15,70.59045558870682,7.943460464477539
252,54197,0,250,250,27,216.12507304372963,15.71199133491664
253,54447,0,250,250,205,3451.5822209154685,29.22161943209189
254,54697,0,250,250,18,398.16678147326166,30.77648000513524
255,54947,0,250,250,43,347.6792234820418,26.09542268413396
256,55197,0,250,250,53,1151.4170211377113,27.40829379932477
257,55447,0,250,250,87,1403.2286817731524,35.89047414241071
258,55697,0,250,250,235,1128.151435274385,23.104390379495747
259,55947,0,250,250,7,86.61356564536625,20.30028371960866
260,55985,0,38,38,11,66.23757495895137,11.759519454276536
261,56056,0,71,71,25,539.3625064268581,29.55511537183904
262,56118,0,62,62,23,115.88334354511481,10.325089750342013
263,56193,0,75,75,29,155.59758806911077,8.534806293081836
264,56443,0,250,250,42,1086.9720812098526,32.1725227361203
265,56693,0,250,250,33,220.45845707589294,18.224406799570385
266,56750,0,57,57,22,85.12087940957353,9.831045528695176
267,57000,0,250,250,107,659.9168076955485,27.063019370711448
268,57250,0,250,250,15,376.6731659337218,32.24791139232455
269,57303,0,53,53,21,374.03588083852844,29.56952637122567
270,57441,0,138,138,27,119.75453578415247,9.088032265701868
271,57691,0,250,250,250,2038.6209086985648,22.65049350072381
272,57818,0,127,127,27,307.8882030770394,19.899156754497827
273,58068,0,250,250,43,226.374595023694,24.686215062976018
274,58131,0,63,63,19,394.7739384127221,30.924837480303786
275,58227,0,96,96,48,312.110367901964,20.55960723332875
276,58299,0,72,72,18,82.13047705353112,9.91438512875153
277,58549,0,250,250,47,879.889088227803,27.423091734261163
278,58652,0,103,103,47,192.30339237596223,15.570330190940327
279,58902,0,250,250,25,399.93817528774343,20.61559649168173
280,59152,0,250,250,17,411.51066408771777,30.836624843693237
281,59338,0,186,186,15,87.43187045425609,10.10827384681446
282,59588,0,250,250,99,410.90587044769893,12.72483137411952
283,59838,0,250,250,216,1192.3542572941199,17.74514494447621
284,60088,0,250,250,229,1114.0307224405528,23.28923896362538
285,60338,0,250,250,29,246.1771120758799,24.909590258208805
286,60588,0,250,250,141,599.0695694106032,21.588430730238695
287,60838,0,250,250,162,776.010907734565,18.82242396131977
288,61088,0,250,250,34,157.24968165712627,7.1337175369262695
289,61156,1,68,67,67,1494.958346077698,38.6434864049014
290,61406,0,250,250,61,1005.0221972953909,32.12326861179404
291,61656,0,250,250,33,80.08956366320322,8.959453581262798
292,61707,0,51,51,14,23.48841271436534,3.747244010365733
293,61957,0,250,250,23,121.75377569760312,13.878443244636465
294,62207,0,250,250,13,52.51184916578703,8.217537841657727
295,62274,1,67,66,66,1362.921073466289,27.268029061231356
296,62524,0,250,250,33,128.53026280098223,6.985771899721024
297,62774,0,250,250,24,477.8977861336642,32.4815089180862
298,63024,0,250,250,71,311.64079778290215,10.023543128354
299,63274,0,250,250,13,162.3639966944339,20.147220414023153
300,63524,0,250,250,244,2096.5588628815035,28.841204218042154
301,63774,0,250,250,44,294.82583436893015,25.32845134765187
302,64024,0,250,250,29,235.09441980823124,27.787318721665578
303,64097,1,73,72,72,1101.9727278059727,23.25254106199226
304,64347,0,250,250,99,1431.9978096017098,26.69752699082323
305,64597,0,250,250,62,1371.9586340886842,29.6591434526662
306,64725,0,128,128,54,109.49077741955197,5.382539869992991
307,64975,0,250,250,27,111.52837088493052,7.407784388300379
308,65225,0,250,250,246,1666.4294172529012,27.911164818698975
309,65475,0,250,250,16,288.1361416663379,22.930743539530912
310,65725,0,250,250,249,1944.683428081231,28.358948273425725
311,65975,0,250,250,11,245.2705646156877,30.363794069133384
312,66225,0,250,250,39,633.5368261954708,25.176155845377718
313,66475,0,250,250,13,97.78699860969496,13.677613535140102
314,66725,0,250,250,144,499.77765972408037,14.85464205180882
315,66975,0,250,250,249,1726.4311654208082,27.59075035174374
316,67225,0,250,250,68,1267.1537560365362,24.563537535737954
317,67312,0,87,87,76,467.3252973086927,29.06517724826074
318,67562,0,250,250,20,457.4575739695633,27.678717348569585
319,67650,0,88,88,37,323.18886332446124,16.936672222345173
320,67900,0,250,250,234,1943.9910665734112,28.135407753542403
321,68150,0,250,250,44,746.1878758199593,29.89188745959087
322,68400,0,250,250,67,484.47522960469195,21.749623869251185
323,68650,0,250,250,28,219.40915814145217,26.53383436070009
324,68690,0,40,40,13,42.75952102704856,6.02854198825357
325,68940,0,250,250,77,1512.5961238500645,30.4434993609849
326,69190,0,250,250,13,27.326893052154837,6.857802671510245
327,69267,0,77,77,24,560.3751444205623,32.12478328722267
328,69517,0,250,250,60,738.7149546353646,16.21903655361474
329,69767,0,250,250,48,89.35613910665852,8.388820082683582
330,69842,1,75,74,74,1774.2324956841724,31.821717798574912
331,70092,0,250,250,250,2698.8261723849605,31.821672777615696
332,70182,0,90,90,59,298.01171457683915,25.50877499737026
333,70432,0,250,250,22,524.2958175323504,29.254615158866876
334,70682,0,250,250,26,173.08804439354864,11.245938015620007
335,70932,0,250,250,241,1605.8493651109545,28.37354896998381
336,71182,0,250,250,49,1024.2458977591634,31.019620258562664
337,71432,0,250,250,16,76.14500056176774,7.762502473845766
338,71682,0,250,250,231,1067.3719912828456,24.76522285162952
339,71932,0,250,250,43,215.67684006761408,19.065146683123146
340,72182,0,250,250,50,1040.907516355082,28.75835377330909
341,72432,0,250,250,47,150.72920792977018,9.60991393301152
342,72460,1,28,27,27,673.5630937586257,32.99405132328585
343,72710,0,250,250,71,156.71543673230335,6.935953176881809
344,72960,0,250,250,39,478.07997883605924,32.16256293064508
345,73210,0,250,250,47,432.46155622420486,27.654266674373527
346,73460,0,250,250,15,290.8654202227955,27.85648355376851
347,73710,0,250,250,16,31.13031422980342,6.637514114379883
348,73960,0,250,250,202,832.9568209760744,23.522976900032212
349,73981,1,21,20,20,393.5502333975423,37.00169084882128
350,74231,0,250,250,12,46.8970604121913,4.928345137306165
351,74331,0,100,100,43,950.8239041604634,30.134327611417913
352,74452,0,121,121,51,444.4815287371014,18.977231163855247
353,74702,0,250,250,180,4169.4520712473895,41.54982973842625
354,74784,0,82,82,36,842.163177200909,28.207977022846155
355,75034,0,250,250,21,69.84627842718075,6.156438617091477
356,75284,0,250,250,29,195.22939256519385,9.085344470206858
357,75534,0,250,250,49,886.3512275156393,29.19319290823363
358,75784,0,250,250,19,415.74544265979506,29.20935435393713
359,76034,0,250,250,245,908.9262608838868,23.16385824459298
360,76284,0,250,250,31,509.866369349658,31.60929097948866
361,76534,0,250,250,76,656.0700418724178,26.39613479180608
362,76602,0,68,68,20,331.11490508150126,30.79196805825715
363,76852,0,250,250,90,949.8733298254112,33.91138884018669
364,76911,0,59,59,12,119.64019672124655,17.558545274780265
365,77073,0,162,162,51,95.18793655188632,5.2355554704924
366,77323,0,250,250,22,71.79672884679374,6.664140274340932
367,77573,0,250,250,62,451.29318079488104,27.936151963770957
368,77823,0,250,250,15,201.23453389209436,23.148701810676346
369,78073,0,250,250,10,32.20208717239367,6.733415486696646
370,78323,0,250,250,27,624.5651266276236,30.98570310027692
371,78573,0,250,250,31,195.92806673143986,8.498990612130182
372,78823,0,250,250,33,180.69265725248795,27.156597818433998
373,79073,0,250,250,19,86.84358785944961,10.535979571985864
374,79323,0,250,250,65,403.90018199878057,8.852671949692636
375,79573,0,250,250,28,159.46571786722058,10.625937299640524
376,79750,0,177,177,30,409.2730554440333,27.70974434744037
377,79815,0,65,65,19,392.0884264714492,27.233156407400685
378,80065,0,250,250,250,1736.1455887522923,33.211904409199065
379,80117,0,52,52,22,196.9407798999257,16.853205620499054
380,80367,0,250,250,34,231.08574473133524,12.306325021355487
381,80563,0,196,196,21,474.51381436515936,28.007674732731747
382,80813,0,250,250,14,309.95585420468683,30.567925687294615
383,80872,1,59,58,58,1094.9036952417662,29.61743739440037
384,81122,0,250,250,19,441.04244889363287,31.071552393548437
385,81149,1,27,26,26,664.6643641378234,61.62804210676381
386,81399,0,250,250,12,70.75602880261442,14.727536326385296
387,81649,0,250,250,13,28.052840806546683,3.796664796615655
388,81789,0,140,140,64,452.80748499893343,22.104402599849088
389,82039,0,250,250,48,894.7163060007289,25.759454754672547
390,82289,0,250,250,21,462.894360348652,28.954157187895916
391,82539,0,250,250,250,2194.014423600027,18.681337732483527
392,82789,0,250,250,29,238.0692488163862,14.41031922521122
393,83039,0,250,250,28,168.59808833709937,9.567291785579293
394,83289,0,250,250,34,82.13892297858077,6.55536040814018
395,83539,0,250,250,23,561.6216627325616,31.468767535029105
396,83713,0,174,174,49,252.61465696172263,11.2729504078918
397,83963,0,250,250,26,191.76742148613292,12.283002099903022
398,84213,0,250,250,49,1023.1539631525716,28.186980664470994
399,84334,0,121,121,78,1268.456041494622,26.63587614670977
400,84396,0,62,62,16,142.73395971025477,16.06370117435167
401,84455,0,59,59,17,63.03883647907178,6.798425759478394
402,84705,0,250,250,24,34.6803041175379,4.91666619663634
403,84955,0,250,250,38,655.202941565735,26.815403903464723
404,85205,0,250,250,54,306.39172471228557,13.292298913775504
405,85455,0,250,250,19,34.772207012628726,3.933281630102578
406,85528,0,73,73,17,150.5384314403916,17.12712453059039
407,85778,0,250,250,63,563.9514724140603,26.103675617687284
408,86028,0,250,250,35,358.6061547215372,25.71882524358793
409,86075,0,47,47,13,193.35500857324013,22.277146538997027
410,86112,0,37,37,18,52.11207683499533,9.514813924415952
411,86362,0,250,250,75,1209.945073606484,32.111554909900015
412,86532,0,170,170,44,573.0968937690884,28.063994669158422
413,86584,0,52,52,13,50.06392666200226,6.796761576440518
414,86834,0,250,250,27,190.58568212109475,19.169469743241873
415,87084,0,250,250,250,1628.286368463774,31.79826158054638
416,87334,0,250,250,250,2232.996716001619,30.77713491090091
417,87422,0,88,88,20,86.95226647612233,7.148405168097048
418,87672,0,250,250,29,428.08789883861647,23.7931531189724
419,87922,0,250,250,10,25.87519060004115,4.869803819282344
420,88172,0,250,250,29,549.3379053643207,25.561394617446066
421,88422,0,250,250,121,711.9600183952028,25.503913561815466
422,88672,0,250,250,249,1837.9585903754275,31.796223444135244
423,88760,0,88,88,34,187.38731448490117,12.44373257408292
424,89010,0,250,250,17,411.0089368038077,30.49057377011523
425,89260,0,250,250,39,332.8128124025107,17.925571391632552
426,89510,0,250,250,7,11.24007045618964,4.598017306002587
427,89760,0,250,250,86,312.6623396129833,5.318487829066246
428,90010,0,250,250,128,502.6821489769065,7.631311047713975
429,90260,0,250,250,29,486.8767361516161,26.286174586835887
430,90510,0,250,250,17,29.165192590796288,4.624147371210862
431,90760,0,250,250,250,1455.1256651420947,7.243611108215604
432,91010,0,250,250,250,1958.743907662624,26.494756442473154
433,91260,0,250,250,235,880.627950046757,10.129825874622533
434,91510,0,250,250,243,2449.373043506663,33.53370622201678
435,91760,0,250,250,33,332.8524850470055,16.18701270535349
436,92010,0,250,250,249,1722.7220296679936,33.28326149012005
437,92096,0,86,86,25,265.3616903818051,23.498371153330663
438,92346,0,250,250,19,433.2597209939068,29.777792816948956
439,92382,0,36,36,15,44.790059355295014,5.9895771072554504
440,92632,0,250,250,16,323.82504390018505,29.064171840375693
441,92882,0,250,250,13,43.10309051248475,5.497116240585279
442,92990,0,108,108,27,62.741038297019436,4.322683995268464
443,93064,0,74,74,53,425.0320273191477,20.051941402370602
444,93314,0,250,250,32,261.6439204078432,15.77844875749322
445,93564,0,250,250,41,95.14601998372552,6.422447995585491
446,93814,0,250,250,17,51.845598670472974,5.751031866002746
447,94064,0,250,250,11,205.1849499939237,26.9274849746517
448,94110,0,46,46,10,29.949156893513624,5.14865322865905
449,94196,0,86,86,30,251.18240149588473,26.140242585749895
450,94446,0,250,250,249,1624.5600253981077,9.135944360021021
451,94696,0,250,250,250,1949.8701209719877,25.891630343581777
452,94946,0,250,250,249,1942.4128764892696,30.712685402543425
453,95196,0,250,250,220,1178.4597092703611,15.968020533023541
454,95446,0,250,250,48,884.9509117563665,31.098302463660215
455,95696,0,250,250,17,298.6784896107445,25.689137497488588
456,95773,0,77,77,33,612.0353567086316,26.65380054114878
457,96023,0,250,250,11,18.820603041614532,3.02996486713504
458,96273,0,250,250,22,453.20281742196346,28.346954051988654
459,96523,0,250,250,25,468.53576278656334,27.646026707109172
460,96773,0,250,250,19,428.92059246403096,28.673029816648707
461,97023,0,250,250,16,26.945823961455748,4.2018656730651855
462,97273,0,250,250,71,336.35488936494806,11.152359749928475
463,97523,0,250,250,21,513.1535222119143,30.947064358061834
464,97587,1,64,63,63,1667.5396769454699,31.750473660154512
465,97837,0,250,250,13,27.26083042082402,6.892828749621326
466,98087,0,250,250,29,641.8182123208745,28.401294614845522
467,98337,0,250,250,31,644.397889132479,27.297187731637017
468,98375,0,38,38,9,96.80080619396733,16.637477319438144
469,98625,0,250,250,57,625.9239489207595,20.49667741415609
470,98875,0,250,250,27,271.4297487014194,29.536015450986078
471,99125,0,250,250,14,34.51474995971833,5.292163208577233
472,99194,0,69,69,33,572.8387710461626,31.174110559205495
473,99249,1,55,54,54,1494.587015100328,31.818792727678588
474,99499,0,250,250,33,278.869392349064,20.74572708636789
475,99749,0,250,250,43,236.69443576370287,26.584929157426384
476,99999,0,250,250,32,691.9675378138289,30.278588952098364
477,100106,0,107,107,87,395.16948608465026,22.308591227365305
