episode,step,reward,success,final_distance
560,101502,-74.66644162763949,1,0.04716649408692204
561,101557,-48.60043083911976,1,0.022911078905519088
562,101618,-48.234848811268975,1,0.01803822859162514
563,101700,-132.23103350058787,1,0.04930750674067021
564,101778,-79.22414812983574,1,0.04660654231019479
565,102028,-88.14200701719719,0,0.0736794476629974
566,102068,-22.580639863837625,1,0.039757178959307395
567,102318,-64.54161067483453,0,0.11223632728866843
568,102376,-48.60301505814958,1,0.022019654654493657
569,102455,-47.58375785025961,1,0.04924911068060543
570,102544,-57.086588554284646,1,0.03543617634665596
571,102597,-46.800863853464946,1,0.01679677295705893
572,102847,-97.37634483297671,0,0.18800745163417817
573,103097,-65.57773983277818,0,0.14811853431966787
574,103181,-73.86864743346177,1,0.03125290231512958
575,103222,-11.896826918715341,1,0.03674952607629121
576,103311,-103.808371800408,1,0.02687672336070929
577,103561,-123.87239703987741,0,0.25599284363893055
578,103630,-29.558574746076815,1,0.048887034398458006
579,103695,-87.4979874547689,1,0.046019282053882116
580,103789,-89.1028191571967,1,0.04887493616847094
581,103885,-109.29092335568374,1,0.047470380808714324
582,104135,-236.95026094337436,0,0.08659916121582015
583,104187,-37.892003405768385,1,0.005717716147281811
584,104286,-21.936273518939725,1,0.04849091545356015
585,104536,-98.85168933413613,0,0.1061188012340593
586,104677,-76.98606947052815,1,0.04913250774723152
587,104793,-79.11849650263271,1,0.04869104763867446
588,104873,-88.0654961915037,1,0.04549988083826636
589,104936,-79.1192288306327,1,0.034775009921797176
590,105186,-159.52272383830623,0,0.25257227660861226
591,105264,-47.745307174632195,1,0.020676728343195606
592,105322,-58.20379647365374,1,0.008252401611664273
593,105391,-80.55005367037366,1,0.01786732408210848
594,105455,-52.998602104078756,1,0.03239705426547532
595,105705,-56.96123645115114,0,0.11453625166234858
596,105761,-54.66004899297937,1,0.04034510736504432
597,105812,-18.798024247073275,1,0.007310633820713042
598,105874,-31.084547643998448,1,0.04698514690539158
599,105917,-23.726543512981728,1,0.012649249477057674
600,106167,-144.51065261422468,0,0.09928438523758544
601,106246,-66.04528180436839,1,0.048098816738596735
602,106496,-101.1096338701307,0,0.1459245771214029
603,106746,-100.45318624868617,0,0.0780131334090436
604,106996,-120.50444465855792,0,0.18835620358756314
605,107030,-15.93170106325542,1,0.046582055243029365
606,107112,-83.5545402418559,1,0.0031118923856210375
607,107234,-133.7209609000327,1,0.04765840240197088
608,107302,-91.47316044112029,1,0.03740662568384794
609,107552,-122.58641195095093,0,0.1084180724481006
610,107802,-162.52322606883308,0,0.28802725779353994
611,108052,-62.7138827938171,0,0.15604126025545773
612,108302,-122.2494877261586,0,0.11097371256452024
613,108357,-18.601258559328702,1,0.03273037199747372
614,108415,-23.537253561975334,1,0.049318681831511425
615,108561,-102.50020585073574,1,0.04964875093409709
616,108634,-71.02806497894662,1,0.02786653367676906
617,108721,-83.14059305827233,1,0.0497618349212589
618,108795,-76.37893416578024,1,0.031012288133837537
619,109045,-62.53740331746883,0,0.10718910869729022
620,109295,-104.96385522049844,0,0.22127579656776694
621,109352,-36.94640909624999,1,0.03782488605342828
622,109435,-87.84752901516698,1,0.03408123352223305
623,109486,-36.25564300433028,1,0.0487239415572076
624,109736,-198.44523983183697,0,0.2530996802140573
625,109986,-103.48049931864688,0,0.21463572085509514
626,110236,-107.60170393757596,0,0.16706485566965204
627,110486,-120.3884699226893,0,0.10805544435952243
628,110616,-100.64523996789606,1,0.03537056475253985
629,110747,-150.92657645659307,1,0.046163647337149546
630,110804,-48.37713877574045,1,0.032429585695056634
631,111054,-108.84937990340492,0,0.25182496878195976
632,111120,-69.0621696857538,1,0.04878172393118203
633,111370,-102.960677556954,0,0.0747857497490501
634,111419,-41.85970422820323,1,0.04136909483254562
635,111486,-47.070271533252864,1,0.049534200526131944
636,111614,-131.35095651495104,1,0.04928596320727521
637,111864,-159.58757619948386,0,0.09083703198842226
638,112114,-121.28992676292737,0,0.11231619170547917
639,112364,-94.58708813332743,0,0.18840410002445068
640,112510,-49.808502604547755,1,0.031161424195878248
641,112570,-66.81139221977136,1,0.04262134520352647
642,112820,-159.73589825841532,0,0.21155637340406683
643,112978,-50.96921326086313,1,0.044523103253606644
644,113054,-79.81373159313759,1,0.015097946679713979
645,113133,-65.6541538291291,1,0.045363608413975146
646,113180,-51.76354507124504,1,0.04289159905485064
647,113244,-72.36446910034469,1,0.03661638549633628
648,113337,-113.75322786252156,1,0.03945961337305703
649,113473,-208.5959566460932,1,0.04854770856877285
650,113723,-95.84586151097989,0,0.09286164081349253
651,113973,-115.60663872023552,0,0.11119502672220924
652,114031,-24.850083919628922,1,0.03844337909285662
653,114254,-59.15206045175866,1,0.0443295173345214
654,114309,-35.78109600921101,1,0.04594722867888279
655,114350,-20.280486353382464,1,0.026741463468396374
656,114398,-34.66244470334151,1,0.02735450320136648
657,114451,-23.375244533160554,1,0.04531256328937245
658,114492,-29.32486914914037,1,0.03784846128222094
659,114579,-94.40458199706126,1,0.03635988902297283
660,114628,-29.250848411128562,1,0.01232206785587242
661,114878,-214.44690383553197,0,0.18162694726622647
662,115128,-151.7429659925738,0,0.22153106222714136
663,115186,-50.72051579354205,1,0.043147505000887564
664,115436,-70.92115054003547,0,0.1909073769164209
665,115550,-82.10284668657563,1,0.04909488446133777
666,115623,-81.0383892038768,1,0.02455268243358049
667,115873,-66.5957938574444,0,0.05640848155759167
668,115916,-23.73087966962681,1,0.01910847059988221
669,115995,-39.43497849419484,1,0.03739993013768399
670,116245,-98.14297458169727,0,0.14251803038819186
671,116495,-178.23324902902655,0,0.2203665551129897
672,116578,-56.668398844387454,1,0.04257994832978298
673,116612,-13.310051942443835,1,0.0275481361430298
674,116646,-10.27794785472035,1,0.03485368018890636
675,116721,-110.84677418026244,1,0.0405308888056836
676,116773,-55.388149206784234,1,0.003597901095143817
677,116837,-78.933351611326,1,0.029582411463352005
678,116907,-80.69354821381212,1,0.049914313703193415
679,117073,-102.21091218788862,1,0.025234935382242155
680,117131,-18.69118723970353,1,0.04846327651336301
681,117381,-81.39700042492028,0,0.107902380864991
682,117547,-148.7411265448317,1,0.022842971297467245
683,117594,-21.16660966596593,1,0.047560784642532765
684,117656,-81.28704497262734,1,0.047574252133064106
685,117692,-23.093750560839986,1,0.017209541466852624
686,117862,-146.81989013200553,1,0.04787698543161601
687,118112,-103.93114420027956,0,0.10746233406244692
688,118362,-94.1622967197129,0,0.09747545543884939
689,118442,-20.305134066837823,1,0.04474669242086091
690,118504,-95.3440601667164,1,0.04429187531820039
691,118571,-95.58226840324471,1,0.049367027455862064
692,118632,-59.652435214882786,1,0.04236976927531903
693,118882,-100.9650285951954,0,0.17741585539661156
694,119007,-55.797476897878475,1,0.04994194419269784
695,119257,-140.8205690116879,0,0.2721918886851176
696,119324,-27.873604266665275,1,0.04644635361860041
697,119398,-45.59482198540878,1,0.04952737271158455
698,119451,-54.65782008902611,1,0.039213472882994545
699,119521,-111.0219587577661,1,0.04794721539758856
700,119609,-84.11754160695057,1,0.04977856266172399
701,119723,-85.91966653703867,1,0.049428483684058
702,119909,-41.0592800225681,1,0.049244438897473285
703,119971,-45.01287702067077,1,0.028353703670092274
704,120028,-61.692979122477276,1,0.049756574999779105
705,120089,-42.8852152560063,1,0.04816209793808741
706,120151,-76.95371883356555,1,0.04712331190357851
707,120261,-91.18862309452074,1,0.04880107588863935
708,120336,-52.73855335068389,1,0.047604024648198164
709,120379,-20.67902677631129,1,0.01721186605243645
710,120461,-122.53884462141289,1,0.022431236704084444
711,120522,-50.75864809649834,1,0.018901229722625958
712,120772,-87.07486874713852,0,0.11105619769971352
713,120846,-131.39770476034087,1,0.033449039816051775
714,121096,-182.28698138640186,0,0.3449784559210909
715,121346,-155.19483625582245,0,0.38975587591072114
716,121409,-97.09966891896299,1,0.03510227989428625
717,121659,-76.75253885571766,0,0.24134429612046945
718,121726,-71.66344729110403,1,0.0328851295942722
719,121844,-101.76932473321557,1,0.03721103062357031
720,122094,-86.32450348242148,0,0.1074837776171685
721,122141,-22.478548776321688,1,0.03920960241137399
722,122172,-23.59178764618943,1,0.048587356577349104
723,122213,-26.78985317601235,1,0.026851355656631673
724,122247,-31.439853372419414,1,0.04754759442536793
725,122341,-127.33400638903574,1,0.047243292044614374
726,122384,-14.832229574525684,1,0.02900837208052206
727,122439,-27.087550300745654,1,0.028704878285705022
728,122689,-97.36263463191344,0,0.2190583766077294
729,122749,-69.73501654361678,1,0.0376439257133604
730,122849,-56.91564611047186,1,0.026190246506239346
731,122912,-57.929692389872685,1,0.0485154802585412
732,123141,-52.303745621725284,1,0.03777216636769791
733,123391,-151.11274891176436,0,0.2119573265251028
734,123446,-64.28955428846147,1,0.030968988730757756
735,123490,-24.85732485131196,1,0.04918331747228258
736,123597,-67.60901913198974,1,0.049855317547999975
737,123629,-9.34433919230942,1,0.02515274245325806
738,123660,-31.12059259137562,1,0.04827640544081449
739,123721,-51.052404436655976,1,0.04899283781246412
740,123971,-139.86724944510186,0,0.11877076405736217
741,124040,-40.04831304597837,1,0.048718637224147654
742,124063,-0.3677846466977357,1,0.017575025256723626
743,124313,-102.63976969373894,0,0.16454872830179182
744,124562,-150.1780892539363,1,0.04901271219751034
745,124812,-80.74890761810676,0,0.10634848421410543
746,124933,-61.29046975247169,1,0.009775660313517495
747,125011,-55.68008288689714,1,0.04207995975986557
748,125080,-87.40721007601685,1,0.04957395891689668
749,125330,-93.10463269917808,0,0.09614725292973236
750,125416,-78.73855134894777,1,0.03924861340152094
751,125491,-70.73333714857927,1,0.015590970922375394
752,125741,-130.05414807400402,0,0.07924614159292562
753,125991,-77.4187228309696,0,0.13847126721824776
754,126241,-91.54198867141855,0,0.15110178670437113
755,126314,-105.80894045280579,1,0.04105805207639251
756,126404,-95.85125954845151,1,0.04834002549197042
757,126654,-133.9524717761859,0,0.08448339352883337
758,126904,-132.76658186525972,0,0.10128771410563085
759,126983,-53.37924210402667,1,0.03525672776344906
760,127040,-38.47008550880205,1,0.017364805120994406
761,127140,-75.73974343310977,1,0.045664625755282934
762,127253,-111.7950793189543,1,0.04947711162412876
763,127503,-75.61659080520323,0,0.09743388967297462
764,127584,-77.4153706015085,1,0.02778453133453496
765,127639,-42.813412435567614,1,0.01775189953046052
766,127774,-144.34327251179565,1,0.045643646604714226
767,127866,-37.55610571945968,1,0.04983300025192432
768,127906,-21.135271442167742,1,0.016414438553943825
769,127959,-53.78924500931637,1,0.013287350319968399
770,128044,-41.683141563982346,1,0.04963971147934778
771,128253,-54.10847502719852,1,0.03831321239356346
772,128503,-101.27804770296395,0,0.1658198730797141
773,128753,-105.74998925641262,0,0.16443354348970524
774,128833,-41.61354636277289,1,0.049429818869805194
775,129083,-132.7526061351052,0,0.11616948526284317
776,129147,-56.80098009651644,1,0.04838761885989269
777,129205,-81.66074372155887,1,0.03340338247855835
778,129455,-84.84129645229564,0,0.2378806056780752
779,129530,-77.76571016055223,1,0.010130840590784219
780,129780,-206.35052129040574,0,0.14379196100076422
781,130030,-119.43953121192659,0,0.17026365696223658
782,130075,-25.481056900894824,1,0.025204286695452917
783,130201,-74.39492377490139,1,0.04952204990067302
784,130283,-35.02782720390151,1,0.0497847380864781
785,130348,-81.51187801354746,1,0.024019185132024876
786,130435,-101.51353539106654,1,0.04973562274819602
787,130523,-70.68210813178189,1,0.04671105930778447
788,130773,-180.44295405125436,0,0.2725818313456823
789,130823,-34.174855386897235,1,0.0397062312984237
790,130910,-21.98128422724021,1,0.04995751741562122
791,130967,-27.95936553532035,1,0.04716879739129561
792,131082,-131.3504406082611,1,0.012750442967877178
793,131332,-121.09282577790175,0,0.14845638732253813
794,131372,-24.972036030585123,1,0.02015030125339531
795,131622,-120.71726404891201,0,0.15497888813511038
796,131662,-29.374976373702825,1,0.047766244763879626
797,131912,-87.3106283050491,0,0.09972724681991882
798,132162,-129.1120942633257,0,0.09916839435168438
799,132192,-13.50228640474263,1,0.04490811217025054
800,132335,-31.399898163055838,1,0.04624832324597795
801,132395,-60.86829490041706,1,0.04941788440086026
802,132645,-107.79060781806307,0,0.07902968666700651
803,132895,-91.29633528084452,0,0.17399058849487817
804,133145,-225.49078834478064,0,0.13384717534734136
805,133395,-302.8513173173575,0,0.2514272198365938
806,133533,-33.35926225100923,1,0.048807043380231126
807,133612,-42.89117130069745,1,0.049730699189845684
808,133757,-99.30839258296353,1,0.04973121651278471
809,133823,-105.01842407332471,1,0.04170607666039617
810,133882,-80.25340841194847,1,0.04929097877604824
811,133992,-34.45897019658686,1,0.042633737196373665
812,134059,-76.66556312484909,1,0.040318867776379934
813,134309,-61.203757033855794,0,0.062144561054392485
814,134395,-71.96880103606856,1,0.04716494166045548
815,134435,-12.237326578032425,1,0.02714795153046887
816,134503,-53.153940651434596,1,0.04979488268382637
817,134588,-107.49010675502721,1,0.03861052762444418
818,134644,-26.588893304184417,1,0.04923732803733247
819,134715,-67.5716667810918,1,0.04947639843096366
820,134965,-114.01531544318571,0,0.17434524421313985
821,135146,-81.05840056779878,1,0.04751877773627699
822,135396,-74.06346255743196,0,0.13068747989254642
823,135646,-159.0250667324669,0,0.08816006103511559
824,135718,-87.43287923997224,1,0.048041577077369474
825,135778,-38.42547674386129,1,0.040194789461651594
826,136028,-94.36934570419153,0,0.10701892811845629
827,136216,-39.10036306664501,1,0.04990780724064059
828,136280,-66.79046339505157,1,0.03853970700517114
829,136360,-75.63935797445772,1,0.04955177174391847
830,136438,-36.88894608613306,1,0.04843102542048899
831,136493,-74.89421841055744,1,0.04450973374444345
832,136725,-105.00240193577653,1,0.048554453928114985
833,136767,-19.64418548756582,1,0.04551715217056761
834,136799,-12.632759043766919,1,0.04497703701035566
835,136868,-60.63747093433885,1,0.013794643995826432
836,136942,-89.56568078023237,1,0.0431051984741315
837,137039,-34.998750634635726,1,0.04885714714082534
838,137289,-97.24959387007122,0,0.27128579252602436
839,137378,-60.06774548758645,1,0.029962962408650408
840,137628,-125.27367015505763,0,0.20686549149345645
841,137687,-44.6594425821913,1,0.034120046121131745
842,137870,-34.88637841971884,1,0.04967462423211492
843,137913,-51.26123573509829,1,0.018509505215918796
844,137966,-37.67674923904578,1,0.013739353851167481
845,138032,-54.986987084786385,1,0.0342615905145175
846,138282,-107.02876212284161,0,0.10376670873085422
847,138314,-11.627683196654159,1,0.04127540615532111
848,138564,-70.69572570220554,0,0.1037191349955911
849,138626,-68.57056458362355,1,0.043511262940123946
850,138727,-127.16708856248357,1,0.04846293750287828
851,138778,-37.05309187069827,1,0.04898845599952963
852,138894,-137.60859796457066,1,0.041789586530121325
853,139144,-84.24300894350017,0,0.1064847287061911
854,139273,-43.765785740839114,1,0.04957653051424908
855,139484,-46.283216009587754,1,0.04524299079725055
856,139585,-73.28303157827189,1,0.049937708105482044
857,139644,-82.09568734204842,1,0.0322947919201119
858,139894,-85.39054434802729,0,0.2083048342067376
859,139954,-58.64641586478902,1,0.04865221168021816
860,140016,-72.38990107807963,1,0.04612398325847795
861,140064,-22.8079604700546,1,0.04924004377129709
862,140314,-151.98659402857308,0,0.287722573210286
863,140564,-103.84022897348426,0,0.13095247879334904
864,140814,-154.17576328889936,0,0.27165520893180467
865,140872,-60.11692154807275,1,0.016362929642971986
866,140967,-67.38176413178356,1,0.009911079809653394
867,141022,-38.855345532344955,1,0.04817320880524514
868,141067,-19.788869198110344,1,0.03134234208620966
869,141145,-88.5992367958073,1,0.04577894880069328
870,141250,-25.074893715716943,1,0.04831774240622203
871,141345,-118.70015167809116,1,0.030489202360195748
872,141403,-77.07067672258412,1,0.02924158774412016
873,141515,-32.64358656318878,1,0.04945128514522697
874,141550,-24.582113249723108,1,0.004049524837295193
875,141800,-55.42071019022444,0,0.0604580180558946
876,141840,-26.964258523537445,1,0.044140686792488185
877,141971,-44.41439704177817,1,0.04946145788546187
878,142026,-47.825251642372336,1,0.030220308498049575
879,142207,-46.98219883513362,1,0.04831455620334028
880,142457,-170.46490212978918,0,0.09488108723628737
881,142707,-98.98195330119175,0,0.20753320403841263
882,142792,-50.061643841409435,1,0.049397905052324484
883,142837,-30.893914535525106,1,0.04756217283789031
884,142898,-80.56350444683477,1,0.04701031864164414
885,143148,-71.04188286953556,0,0.11444752528289331
886,143398,-56.75153609478102,0,0.15052080168976334
887,143507,-72.52399581066116,1,0.04975232533598992
888,143757,-180.33086182930745,0,0.1957413019128088
889,144007,-191.3672236116219,0,0.11756748645453934
890,144058,-39.681111812794434,1,0.036889454978087995
891,144104,-38.224162215489976,1,0.027670616460072496
892,144217,-97.00058111876699,1,0.03665352497944885
893,144316,-69.93306902697415,1,0.04943098634814021
894,144566,-112.1658662370964,0,0.1603263907974016
895,144674,-130.40616300317689,1,0.04921888582880956
896,144802,-26.302586784054924,1,0.049939756527181314
897,144862,-55.92863025357101,1,0.02183396458954744
898,145112,-259.2601761542982,0,0.4975798373807258
899,145203,-78.67771587548886,1,0.013651817392545024
900,145453,-172.60802224275187,0,0.20374528427639169
901,145703,-64.63234397752406,0,0.0637620356066096
902,145794,-32.01952286663505,1,0.04939958159628825
903,145918,-93.20101174292205,1,0.04997424494597322
904,145965,-25.721353506657813,1,0.03818117695350269
905,146018,-53.88479801335046,1,0.037712826005498835
906,146193,-49.35402115362375,1,0.04898342971893164
907,146247,-60.573078970977726,1,0.043091216452564945
908,146497,-127.6463747902631,0,0.14231770502418703
909,146611,-130.0310993045086,1,0.049928594382288916
910,146861,-190.00385389569743,0,0.36332811476134064
911,146907,-39.182061922100694,1,0.02774930735736597
912,146957,-37.77185008589752,1,0.028615694372269525
913,147006,-45.850109776470646,1,0.0185669277215999
914,147059,-44.722884265296635,1,0.046238550140112716
915,147098,-22.76516105170012,1,0.03937588230379822
916,147148,-32.57987892926561,1,0.04797939467952968
917,147200,-26.381194058969307,1,0.007946386155535074
918,147450,-162.57852109035665,0,0.08363849574122398
919,147700,-93.19199527373846,0,0.12732892173469418
920,147765,-27.025175889551214,1,0.0474476495040517
921,147867,-130.1446409214346,1,0.03736816908338814
922,148117,-90.36867318276911,0,0.22470064505433127
923,148367,-54.46140036258495,0,0.08989964949129685
924,148439,-104.45238155308242,1,0.04607036884290974
925,148689,-59.71847389776606,0,0.10770662073724736
926,148753,-64.73566252824745,1,0.03277652290218619
927,149003,-165.67876190515457,0,0.2836475590768848
928,149060,-53.51223781735583,1,0.03284180439538119
929,149128,-39.30746156541511,1,0.04993139959889313
930,149197,-68.4716256471597,1,0.031303270223747744
931,149257,-40.01854936463637,1,0.047425934842396746
932,149304,-28.44212861379668,1,0.02294615915153543
933,149554,-68.89283312751485,0,0.09385098101148438
934,149804,-95.03819998422942,0,0.16885162978196933
935,149895,-54.89193279885351,1,0.04927012474691824
936,149991,-66.08874834217607,1,0.04708135670866688
937,150068,-71.75248259891347,1,0.04883437000890814
938,150316,-120.93424566545491,1,0.04308588925814426
939,150384,-48.66361209761859,1,0.04870673826874786
940,150431,-55.536262349954704,1,0.015276666940090501
941,150474,-12.379091161083867,1,0.02735434176175252
942,150524,-24.339782894949526,1,0.04980642078133465
943,150627,-133.95970094205416,1,0.04804144848115226
944,150877,-133.8781596303534,0,0.19422147956503877
945,151127,-102.06220703385317,0,0.08962520489859531
946,151250,-38.363228179705345,1,0.0435883080622097
947,151296,-41.40938061165373,1,0.024203492649969568
948,151546,-144.73333212355064,0,0.07952881442970576
949,151587,-29.701041429096712,1,0.04479681831047692
950,151628,-25.5731841296578,1,0.03197322654630076
951,151677,-31.473831054624206,1,0.041226270217380734
952,151927,-78.96419790602336,0,0.1049869853120026
953,152177,-56.4066470679053,0,0.13029026511927772
954,152222,-30.72997037205122,1,0.030791660277451435
955,152278,-61.34206694954271,1,0.009862540046102135
956,152528,-116.74496289135061,0,0.16351819606952667
957,152584,-25.839120705778406,1,0.04600872135598623
958,152652,-94.88673208757164,1,0.047377236698569906
959,152707,-40.601430819027684,1,0.049831473807323716
960,152784,-87.13274617934677,1,0.04491940114303754
961,153034,-74.43960597311514,0,0.14737822492491182
962,153284,-153.88373098685224,0,0.31424103688255767
963,153320,-18.334407232955368,1,0.04408596783767352
964,153384,-63.5431895739078,1,0.038334360893742835
965,153592,-47.741278277203776,1,0.04796819487581519
966,153809,-50.33258889815078,1,0.04566617210462212
967,153906,-110.35702059916501,1,0.041492152567932615
968,154156,-105.50048907602478,0,0.1695577350899308
969,154406,-204.14632000371137,0,0.21931367798446275
970,154603,-124.42946905567895,1,0.04831530009667123
971,154853,-125.57720495725762,0,0.07650260689044529
972,154922,-37.25694247313778,1,0.049491764567140745
973,155172,-80.43118474471821,0,0.18017916991285426
974,155422,-144.04387942618072,0,0.2611058233261829
975,155477,-68.6172298087584,1,0.0396859437423848
976,155629,-61.11691906010003,1,0.04872180484719441
977,155879,-200.1263378307939,0,0.1943744815568227
978,155937,-110.35788885707916,1,0.04345226249497265
979,156004,-66.98283688384981,1,0.04441673736404921
980,156065,-81.96615683466801,1,0.02266597190425473
981,156143,-67.55995451535124,1,0.041262955712725986
982,156218,-97.38019534622269,1,0.04951050171104698
983,156468,-156.18767381580136,0,0.0921679057764908
984,156718,-54.007479810890196,0,0.1239813561123506
985,156756,-13.961420842902756,1,0.025968593232343035
986,156808,-42.393803374146955,1,0.029381542731994184
987,156879,-75.98597877877337,1,0.04460312883635268
988,156955,-25.750762475665255,1,0.029097329434946303
989,157062,-76.86651585976635,1,0.04961383631235488
990,157116,-56.346128448325814,1,0.048861494442515516
991,157163,-47.014189476974586,1,0.019807776991423214
992,157210,-38.36752218007632,1,0.030168227962073375
993,157261,-75.26137289728493,1,0.03211469348278939
994,157511,-183.1699746354919,0,0.2426143538328954
995,157587,-82.4475364997165,1,0.04422217698106851
996,157667,-43.92549560763227,1,0.049085464907847855
997,157788,-73.78263260922499,1,0.04908413262781104
998,157857,-98.70531555526357,1,0.011462677402129057
999,157993,-92.62675399969943,1,0.04869133730423045
1000,158075,-28.28699682562676,1,0.049576043409966415
1001,158174,-57.08216367079997,1,0.04804362142801629
1002,158228,-68.32329800862652,1,0.01665419368412182
1003,158319,-118.33938715212176,1,0.03579412165591785
1004,158372,-27.774512425806044,1,0.04931987433153221
1005,158622,-76.78492639368258,0,0.11658364694177459
1006,158872,-94.0206165475,0,0.13075007116052031
1007,158923,-51.970248952295904,1,0.036307367496186405
1008,159173,-68.60851466226543,0,0.17055859206679527
1009,159274,-88.81089002170746,1,0.042651209721043574
1010,159321,-23.69813696697483,1,0.040349719847656514
1011,159383,-66.27434348625798,1,0.03797886897527321
1012,159618,-106.85506724898,1,0.04971294800381779
1013,159678,-47.741951452945635,1,0.03157178070153173
1014,159820,-63.993693561800185,1,0.049870381749846954
1015,159885,-83.24230919021359,1,0.04409399565556525
1016,159964,-72.73039605898627,1,0.04639382026752691
1017,160031,-35.0253393976516,1,0.04716176416755544
1018,160073,-31.078902390569496,1,0.04969723786875958
1019,160101,-7.630845813990231,1,0.04816513083165821
1020,160190,-103.41786026811373,1,0.019011137556049336
1021,160248,-70.6053086010881,1,0.046978638584016054
1022,160322,-113.54279054950096,1,0.049655668495765935
1023,160374,-59.27014810687248,1,0.028982398936326623
1024,160624,-135.92358156757754,0,0.30448776851945847
1025,160663,-24.32665979665483,1,0.03338699663573582
1026,160747,-48.6121581413366,1,0.02250191460055612
1027,160782,-14.891861062660572,1,0.03703009984106238
1028,160830,-57.107170708970685,1,0.018794393324305513
1029,160905,-52.01096611307824,1,0.04999090455280806
1030,160986,-67.87364870951134,1,0.011700794617719045
1031,161158,-132.9175058158054,1,0.04981283746579072
1032,161220,-52.222747017821135,1,0.04688289200908002
1033,161470,-48.52181088224876,0,0.08344401817319146
1034,161528,-60.17421950623248,1,0.04826158917043137
1035,161607,-136.01911709423774,1,0.0483418767683398
1036,161700,-108.22374113712057,1,0.049990389931087655
1037,161802,-113.86797536475699,1,0.028016065628018578
1038,161835,-17.34930520622781,1,0.02209495304523376
1039,161935,-121.37389651116825,1,0.04731218675420099
1040,161993,-45.46345261374032,1,0.048919993412568065
1041,162243,-136.66018853591513,0,0.16332228651211808
1042,162305,-45.19222247122639,1,0.04839329883163472
1043,162404,-115.56479519411926,1,0.037566630755830645
1044,162477,-63.48590553515936,1,0.0495984148783758
1045,162572,-66.9088674027755,1,0.04901362088798497
1046,162624,-34.973108963744565,1,0.045811773812878105
1047,162781,-123.75780721495292,1,0.04566914964319804
1048,162843,-61.112392134747054,1,0.03679161477543776
1049,163093,-154.99666349517761,0,0.13528246659893314
1050,163132,-22.726058679302533,1,0.02659052365207884
1051,163311,-90.68187837490225,1,0.04980448117997718
1052,163561,-81.04714671798331,1,0.04829412488481014
1053,163628,-45.554070214637505,1,0.04816054697487135
1054,163710,-60.424411647780474,1,0.04819799736647929
1055,163772,-43.52419742168901,1,0.043407898903156404
1056,163982,-85.83194732079957,1,0.04921703786547777
1057,164056,-77.86993223288947,1,0.04398478712506986
1058,164306,-161.09286313751664,0,0.17257992706045633
1059,164370,-58.27260845942218,1,0.02783300659360111
1060,164484,-137.6222505361385,1,0.04944424140460433
1061,164734,-149.64395303509733,0,0.16982785962022406
1062,164798,-68.46664616758665,1,0.04849263869121999
1063,164866,-62.88750425439094,1,0.042483786862597184
1064,165116,-93.5346841530019,0,0.1756753518526859
1065,165170,-41.04897612407021,1,0.015956452912098604
1066,165420,-141.35450333779747,0,0.1819923289839457
1067,165514,-120.11495117457692,1,0.025893752854837592
1068,165566,-41.04178539764812,1,0.03112225843679427
1069,165630,-53.54777289076796,1,0.04407137994661336
1070,165694,-64.55594434993913,1,0.021617105533808873
1071,165944,-69.6410583295504,0,0.09000600356399198
1072,165973,-10.044112770876133,1,0.037824201068485296
1073,166014,-19.12384542196318,1,0.029267786863025714
1074,166174,-150.915809473058,1,0.047911479643642736
1075,166286,-115.35195161902502,1,0.027238028790672678
1076,166375,-66.36033451955693,1,0.049518273477082014
1077,166432,-21.265614028574674,1,0.042080785758577606
1078,166471,-24.797730486352116,1,0.0446703410271415
1079,166538,-119.75536619082072,1,0.031093228872445353
1080,166788,-158.93393888258515,0,0.25864579953622047
1081,166885,-147.73546255390863,1,0.0491360116630199
1082,167135,-92.02832241084359,0,0.21946907864032913
1083,167237,-36.94539925989447,1,0.04963965271151079
1084,167350,-96.31246035755909,1,0.04720719936837892
1085,167417,-113.90409903584322,1,0.043093585702162485
1086,167451,-14.250122130646812,1,0.04917539011077049
1087,167570,-44.449553400409236,1,0.04759133359757298
1088,167634,-72.234559367427,1,0.02832135012214992
1089,167734,-152.08601348686824,1,0.03569167082664328
1090,167822,-97.38974687001274,1,0.049374238269924084
1091,167915,-86.98558629697676,1,0.04971243714544353
1092,168003,-23.85365520191062,1,0.04985707938621157
1093,168120,-98.47935529988281,1,0.045382203569552686
1094,168180,-29.056501463570036,1,0.0428682203256667
1095,168227,-48.55614985049904,1,0.046724783817570226
1096,168278,-18.42931683820455,1,0.045817128750189846
1097,168528,-108.59143066663471,0,0.11866289297389165
1098,168592,-56.70411109464576,1,0.009360558618867967
1099,168671,-78.15726221014239,1,0.030706588587718166
1100,168770,-79.26193528502915,1,0.04732294347003356
1101,169020,-96.4366631355334,0,0.21103784523780608
1102,169062,-29.411686883429383,1,0.04680118643881769
1103,169312,-148.74441279057552,0,0.11296568156055378
1104,169362,-37.986139107267235,1,0.0446830616306934
1105,169436,-50.157629259721276,1,0.0499889320776543
1106,169488,-43.143463139979545,1,0.036770303675121234
1107,169558,-75.88413876379997,1,0.04901898679746701
1108,169637,-67.80896866068429,1,0.0494573051721515
1109,169688,-40.91346334218006,1,0.020964476857389617
1110,169830,-83.62996258202885,1,0.048888027003199844
1111,169894,-52.364722136898564,1,0.04751858867241088
1112,170144,-47.305992466312304,0,0.07773965600698049
1113,170198,-43.466992602949816,1,0.009325794028470509
1114,170241,-24.45534427976627,1,0.029523336746702076
