episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
478,103220,0,250,250,33,288.9133170609649,14.959830091915636
479,103270,0,50,50,22,172.10690373742824,14.830932852222997
480,103520,0,250,250,34,528.4218637123354,24.018772330527405
481,103770,0,250,250,150,591.7171232594369,29.347395000218675
482,104020,0,250,250,34,231.82610116414176,17.46028308350281
483,104270,0,250,250,39,192.60022793446262,8.673090749649175
484,104520,0,250,250,23,559.7140852874752,34.56213569889492
485,104697,0,177,177,27,232.07641632728905,27.90973754569188
486,104947,0,250,250,36,120.94496970039047,8.497230546383648
487,105197,0,250,250,55,197.52147534517118,15.200592736812473
488,105447,0,250,250,27,370.29678776424663,27.050977420348207
489,105489,0,42,42,7,53.21071525297799,10.85945153400631
490,105739,0,250,250,49,198.62338894818393,20.927957560337976
491,105989,0,250,250,57,403.2078777894295,29.202200454009283
492,106239,0,250,250,28,100.4512722013888,6.792649272985307
493,106489,0,250,250,34,153.6108011231438,11.07713039918355
494,106739,0,250,250,39,116.32870064233616,4.808041484808503
495,106989,0,250,250,54,1076.63204446252,31.711134219167693
496,107239,0,250,250,250,3755.70675750722,29.981461793366474
497,107489,0,250,250,44,155.93878075443396,8.554538398422583
498,107739,0,250,250,3,2.2630441989826267,1.294831621753012
499,107989,0,250,250,19,282.4401744804239,24.416168182360618
500,108239,0,250,250,250,2501.4283349822713,31.96055282203052
501,108489,0,250,250,250,2211.1005591830417,19.175859686784964
502,108739,0,250,250,27,107.65449197646521,8.950632848821172
503,108989,0,250,250,33,849.6955616024343,34.16568484150763
504,109062,1,73,72,72,1193.8303416013443,19.683602688440665
505,109312,0,250,250,62,520.6800299834374,19.353228715316327
506,109562,0,250,250,100,353.3830039432761,12.096454416358876
507,109812,0,250,250,21,109.76993914548706,9.232932145340287
508,110062,0,250,250,26,59.583062128732244,5.416426181793213
509,110312,0,250,250,228,1533.07855009228,26.495327283642112
510,110562,0,250,250,74,1034.6654022048222,30.625011515930808
511,110812,0,250,250,191,325.8541730808674,8.050968485363574
512,110888,0,76,76,43,155.08979209811395,11.376290248191005
513,111138,0,250,250,36,307.3763037173284,27.189217535460596
514,111388,0,250,250,21,84.62842632832442,8.127988493609177
515,111443,0,55,55,16,325.06420203868413,32.40662803810788
516,111627,0,184,184,36,249.7545528659666,20.29699498866487
517,111877,0,250,250,24,348.33631898173786,26.534211013094495
518,112127,0,250,250,18,425.03530256838667,33.369135317787254
519,112377,0,250,250,128,462.2277735205659,30.672647346081053
520,112448,0,71,71,24,498.84523618742355,29.52490728676632
521,112698,0,250,250,23,262.94049082100196,17.48677321991217
522,112948,0,250,250,22,455.1036504408492,29.451480918185258
523,113198,0,250,250,8,36.0792364401718,8.640849980594888
524,113292,0,94,94,13,62.79820469901646,7.25660043468287
525,113542,0,250,250,31,238.9388508081956,23.655378927394064
526,113792,0,250,250,167,2768.4465165147194,30.794504565292154
527,114042,0,250,250,53,804.9800920475919,22.360035714413065
528,114104,0,62,62,7,29.058390431632812,6.0387801334001185
529,114354,0,250,250,250,3039.0207284028133,28.272177813149437
530,114564,0,210,210,68,314.90738780433315,8.913683499784929
531,114625,1,61,60,57,1163.993852148405,32.47390310999049
532,114707,0,82,82,12,112.62664951952242,17.54838066825393
533,114957,0,250,250,86,1913.7991645825914,29.348795582657964
534,115207,0,250,250,16,84.76723747615398,9.206967585843188
535,115457,0,250,250,30,686.0410306170295,33.66706784394967
536,115707,0,250,250,28,665.8573846237322,33.6436317524455
537,115957,0,250,250,250,2094.8839876700945,33.50772786043088
538,116111,0,154,154,19,251.7022692661083,18.886412738463395
539,116361,0,250,250,225,1333.2249509648473,25.903762069742182
540,116427,0,66,66,16,295.3577244036216,30.156318215502644
541,116677,0,250,250,18,55.32124079439058,5.584074711044429
542,116927,0,250,250,37,73.66685755503272,4.388714252226232
543,117177,0,250,250,56,953.0494901909183,24.9290804197918
544,117334,0,157,157,20,402.07908847441956,31.566566358460292
545,117584,0,250,250,3,7.949633414436246,3.2839868380868986
546,117834,0,250,250,127,213.92545445000937,16.327746504314966
547,118084,0,250,250,218,1061.728485080952,28.182652945330446
548,118334,0,250,250,43,554.2783337569798,22.92056558648043
549,118584,0,250,250,62,823.832463818235,21.856034611710502
550,118834,0,250,250,194,982.4974655553294,20.804927756428498
551,119084,0,250,250,2,4.709666595160946,3.5240848627172925
552,119334,0,250,250,33,310.2384409307558,28.211847859957
553,119443,0,109,109,78,1068.068409695276,28.15131850069912
554,119693,0,250,250,18,87.90736079519164,18.723714997588605
555,119943,0,250,250,49,980.6798414766834,25.818791913441622
556,120193,0,250,250,21,64.32948237278983,6.095565497942286
557,120443,0,250,250,24,71.78988145247095,6.41028800097086
558,120693,0,250,250,49,554.5380444914653,21.26499992148506
559,120943,0,250,250,45,109.50720161834182,9.370742886646594
560,121193,0,250,250,235,1548.9814103786237,37.892666996657184
561,121443,0,250,250,104,1709.2255525367036,31.87385986642876
562,121693,0,250,250,93,582.0486361114403,24.97766366903419
563,121943,0,250,250,106,419.60664047632866,17.211719530595808
564,122193,0,250,250,16,358.2016772156164,30.562102833022056
565,122443,0,250,250,78,1090.226281476066,29.130616144610077
566,122556,0,113,113,49,314.02778968730917,28.915790609212973
567,122806,0,250,250,24,51.17347871759129,8.604643745485886
568,123056,0,250,250,43,153.4750296700604,6.3487344022554195
569,123180,0,124,124,34,204.8382781772562,12.455934403405527
570,123430,0,250,250,5,12.951686348948503,4.030192866303284
571,123680,0,250,250,28,162.18312021187728,11.286267653547224
572,123930,0,250,250,11,37.89621940461485,7.10698409028089
573,124180,0,250,250,139,1592.2518651835392,35.01109330037812
574,124287,0,107,107,29,47.054588328925156,5.601877037222002
575,124537,0,250,250,7,17.808107919858994,4.612033435367773
576,124787,0,250,250,25,574.2552021785227,33.545701900093306
577,125037,0,250,250,203,592.6503660683256,28.489196903879005
578,125287,0,250,250,31,600.9103584134593,31.23039610823943
579,125368,0,81,81,16,170.16922982585263,16.018532903308113
580,125484,0,116,116,70,1082.1615422909194,36.21880615317599
581,125734,0,250,250,22,510.733075374433,32.904845009647694
582,125984,0,250,250,65,991.2104723227868,26.453938583249947
583,126234,0,250,250,49,756.1504659256564,25.522094786961365
584,126304,0,70,70,16,285.2027058455567,29.459668558286264
585,126554,0,250,250,27,629.2285868886719,34.56784025609976
586,126660,0,106,106,54,300.71357862878784,9.367616698563547
587,126910,0,250,250,22,70.1316122794909,6.469843136156917
588,127160,0,250,250,244,3078.8731414339704,33.752613361224114
589,127410,0,250,250,51,201.4149989556511,6.492279306726269
590,127660,0,250,250,122,1201.477539552172,23.34267636969103
591,127910,0,250,250,136,912.143684867446,21.880452272989046
592,128160,0,250,250,16,40.783217485695225,5.999792895418102
593,128410,0,250,250,81,538.5588351364178,21.98198477215191
594,128660,0,250,250,246,1577.10993089966,10.64908221854998
595,128910,0,250,250,13,31.20817674080217,4.750974150115925
596,129127,0,217,217,31,610.7527803961657,31.73029016272364
597,129377,0,250,250,46,289.2607472335364,12.100225415201418
598,129627,0,250,250,40,869.6511696424283,30.83301222433219
599,129706,0,79,79,26,103.38378267135141,8.411468807211453
600,129777,0,71,71,15,254.63483382669907,23.918064193882053
601,130027,0,250,250,44,239.61486474951914,17.956570672037994
602,130277,0,250,250,65,623.8281795771578,17.50143175443743
603,130527,0,250,250,15,360.3622372334409,33.94221377089193
604,130777,0,250,250,54,532.8806968292531,29.3155004527852
605,131027,0,250,250,24,154.6895895952319,25.427628627666337
606,131277,0,250,250,43,269.3649992063319,13.486021439795813
607,131527,0,250,250,168,671.4043899151762,18.305340799628965
608,131777,0,250,250,13,311.13837686558185,33.06299105729191
609,132027,0,250,250,75,363.68988065392057,13.056439851584486
610,132107,0,80,80,59,330.4016188332463,14.70723833763753
611,132182,1,75,74,74,1144.1223705956402,19.175430059409948
612,132328,0,146,146,31,678.3374046681733,33.283735738204626
613,132452,0,124,124,49,989.9506737849033,33.53906692014315
614,132522,0,70,70,33,55.090739132410896,4.667877971306863
615,132607,0,85,85,27,582.2829250140308,26.73996472741672
616,132857,0,250,250,38,307.33362943525486,12.955626795018986
617,133107,0,250,250,42,280.7599046179895,18.60786618966997
618,133159,0,52,52,13,284.22604620880594,32.2956672279632
619,133409,0,250,250,28,681.8173613114427,34.008075884509914
620,133659,0,250,250,34,703.3277404819042,33.514656019346816
621,133909,0,250,250,3,5.783683803719692,3.939555300473713
622,134002,0,93,93,25,144.98238941547007,10.052171139632982
623,134129,0,127,127,29,615.670507338523,34.16340688882371
624,134379,0,250,250,5,15.082902315603262,5.753800441029752
625,134629,0,250,250,45,879.7497233523968,31.198954081417263
626,134879,0,250,250,55,699.555573997018,20.748462135827648
627,134992,0,113,113,42,252.57338602986843,17.85746972630054
628,135022,1,30,29,29,794.9127952581755,33.34018904015761
629,135171,0,149,149,17,57.4960678016957,4.897680135930531
630,135421,0,250,250,221,1103.7440584694327,24.010051698520257
631,135487,0,66,66,22,416.01695627368986,27.59678764583265
632,135737,0,250,250,30,522.3651007392722,23.974999483006336
633,135987,0,250,250,44,571.5125830754346,23.461063772213034
634,136237,0,250,250,250,2219.565133447799,26.614906957385298
635,136487,0,250,250,28,81.68950137391667,6.237390294954168
636,136737,0,250,250,4,13.87561846511999,4.910894093799644
637,136987,0,250,250,24,33.91793625255324,3.806075320855889
638,137237,0,250,250,30,704.397559499422,34.33142923781459
639,137390,0,153,153,65,637.8210535576079,32.39333417482886
640,137640,0,250,250,132,1349.5246675865426,31.737628267219154
641,137890,0,250,250,62,450.1250557482261,20.06735774378091
642,138140,0,250,250,42,1017.6237870658825,35.1547718873845
643,138390,0,250,250,26,146.1663922217388,19.89000493240268
644,138640,0,250,250,60,559.2778970150265,25.389369013699962
645,138890,0,250,250,14,121.34278520078713,16.478222430792208
646,138997,0,107,107,10,44.84270589743333,10.284230747575696
647,139098,0,101,101,16,287.64808438260104,26.74306872070068
648,139348,0,250,250,29,84.90804318678084,7.613800296384369
649,139598,0,250,250,32,462.23800475922826,21.99407612415527
650,139703,0,105,105,15,155.43368562240295,15.287592301069122
651,139793,0,90,90,43,622.9798671376424,27.74249071137698
652,140043,0,250,250,61,131.5721162503426,10.209156140973425
653,140092,0,49,49,11,159.16892014601044,22.681390740039433
654,140342,0,250,250,50,192.76352830489952,9.349153236113825
655,140592,0,250,250,21,464.33179949366695,32.70791258503386
656,140842,0,250,250,90,552.1837111498552,20.064497934706683
657,141092,0,250,250,45,224.21927785917617,26.58448883585254
658,141180,0,88,88,17,289.15520965995944,22.892211943913964
659,141255,0,75,75,55,260.3295443893798,7.7044958885777355
660,141505,0,250,250,250,1137.065582461145,30.379203959569203
661,141755,0,250,250,12,37.012661267063976,5.41872014296797
662,142005,0,250,250,56,1195.3781611176742,32.620321327674205
663,142255,0,250,250,236,1469.6479866973298,21.261971052925862
664,142438,0,183,183,29,152.62320996136282,17.423399873974475
665,142688,0,250,250,34,483.69683264312135,20.885634541919064
666,142938,0,250,250,13,26.261545043695648,4.6659127043339055
667,143188,0,250,250,43,888.5331133046685,28.283243425065226
668,143330,0,142,142,29,697.564862250124,34.58005014748428
669,143422,0,92,92,46,182.1146764274998,10.51310681552213
670,143672,0,250,250,29,553.9629025229317,27.978605689140018
671,143922,0,250,250,16,344.70949138540925,33.06336463358563
672,144172,0,250,250,239,765.9302991454306,13.371728973797794
673,144422,0,250,250,50,330.53297662792147,28.464112633341852
674,144672,0,250,250,33,493.4571525113081,22.024232008513508
675,144705,1,33,32,32,497.10341151594025,24.604196214083647
676,144955,0,250,250,32,803.2078044447413,35.22271438356413
677,145097,0,142,142,27,577.5999714337506,30.607519953541388
678,145347,0,250,250,23,53.94757022313151,5.3347938248894025
679,145397,0,50,50,4,5.249099389846432,3.008145570755005
680,145647,0,250,250,117,1097.6714105556282,19.67443294633907
681,145897,0,250,250,126,489.5872655757442,19.741731354783354
682,145966,0,69,69,19,206.58691757830604,17.70893941585672
683,146050,0,84,84,41,630.9145004551814,24.015538634448742
684,146300,0,250,250,214,911.3312503968953,24.48944925440563
685,146392,0,92,92,17,365.1163282803078,32.0682148681457
686,146642,0,250,250,8,20.19111606904805,6.785081804413874
687,146892,0,250,250,43,714.9933440594301,30.79059074304426
688,146947,0,55,55,19,240.91075562207922,26.297540569352705
689,147046,0,99,99,20,479.348859074125,32.74755741780677
690,147250,0,204,204,15,183.24333918777998,26.28511551737936
691,147500,0,250,250,63,283.85003430876696,8.389467037898923
692,147750,0,250,250,71,634.7404204977747,23.58504581940929
693,148000,0,250,250,0,0.0,0.0
694,148250,0,250,250,22,92.97861854812572,8.646043453524541
695,148500,0,250,250,52,1125.0293333528275,33.92417723174194
696,148750,0,250,250,65,724.3129999941463,27.33661451974784
697,149000,0,250,250,21,443.15226720317185,30.760924811400503
698,149250,0,250,250,4,15.216795133897909,4.928568309922903
699,149500,0,250,250,97,517.2024482805105,25.741380033027294
700,149750,0,250,250,14,102.13202323311518,13.344752674313108
701,149882,0,132,132,59,928.9839582967954,26.15523227796838
702,150010,0,128,128,51,424.31172606971,29.361038304573956
703,150260,0,250,250,51,768.1678823331127,25.511933038995554
704,150510,0,250,250,19,488.19047937662714,35.96462330133476
705,150759,0,249,249,95,1941.0253556220664,30.18970041097079
706,151009,0,250,250,34,650.911246603876,26.915329236560783
707,151056,0,47,47,16,64.88674189772661,9.053253543458158
708,151306,0,250,250,34,66.77807440857669,5.826781096993642
709,151361,0,55,55,43,163.10067371301596,5.380597959659499
710,151611,0,250,250,223,1039.6405564730223,30.874573621877587
711,151683,0,72,72,13,13.810663293333711,3.0020251635265267
712,151933,0,250,250,18,421.6703762701632,33.28983202930489
713,152183,0,250,250,17,422.64047823430946,39.58452631994474
714,152433,0,250,250,68,269.01773966885145,8.787661023587647
715,152683,0,250,250,19,122.07501761679148,9.429766827372424
716,152933,0,250,250,19,448.72668112518346,31.26269919495056
717,153032,0,99,99,46,559.7449320105168,27.68755352390848
718,153282,0,250,250,51,1169.770778457755,34.001206539468534
719,153532,0,250,250,136,329.3143947621198,5.797964751010573
720,153782,0,250,250,14,276.35739537636795,29.048856766933405
721,154032,0,250,250,48,898.5519782760633,33.554390563948594
722,154143,0,111,111,36,96.73109591911891,7.064396858215332
723,154393,0,250,250,24,199.0891122779236,25.64666085493157
724,154643,0,250,250,242,1314.1222683760018,24.50305645402489
725,154893,0,250,250,192,607.0070595950536,15.265359752503349
726,154975,1,82,81,78,1966.3098493919506,31.82620453576796
727,155225,0,250,250,51,1091.037602179036,30.850731905901473
728,155277,0,52,52,5,33.955854602002624,9.330469916218565
729,155370,0,93,93,60,283.5286361951541,22.531041959372118
730,155620,0,250,250,27,85.97297849312066,6.056755426700295
731,155870,0,250,250,250,2856.7285631543723,29.96318127863903
732,156120,0,250,250,54,374.4836345813418,19.19191788511113
733,156370,0,250,250,9,8.662161334105702,3.7551993106696497
734,156620,0,250,250,40,282.2949827228391,9.604478606595167
735,156870,0,250,250,43,560.9935315105283,31.732777439680177
736,157120,0,250,250,249,2739.1021757375433,26.06706609927173
737,157370,0,250,250,18,405.18506583414023,33.174078894283156
738,157438,0,68,68,17,113.95111397272379,12.545108831646878
739,157688,0,250,250,36,116.25775458936477,9.545816640408093
740,157742,0,54,54,11,229.3420665687467,30.91994087677853
741,157791,0,49,49,16,90.29041602766013,9.25979751934379
742,158041,0,250,250,48,829.0481350360009,22.1195952229623
743,158291,0,250,250,106,353.55169949750837,12.39804038867003
744,158400,1,109,108,107,2256.98758609387,26.488432533947755
745,158461,0,61,61,14,285.9925508215124,30.119387081084703
746,158711,0,250,250,245,1405.3759758714593,12.378932574287727
747,158961,0,250,250,28,661.3111081769345,32.04067278417139
748,159211,0,250,250,26,114.78065034813183,7.926189422607422
749,159461,0,250,250,40,779.1881739190966,27.237701750650114
750,159549,0,88,88,20,192.42599351093006,12.806656636436003
751,159608,0,59,59,27,132.02334393684885,9.615840928972213
752,159689,0,81,81,23,180.68858546356884,16.577366874719388
753,159799,1,110,109,108,2007.631530133654,27.470243118579003
754,159868,0,69,69,27,630.3819065471474,32.0132687784389
755,160118,0,250,250,37,430.937339487825,17.845184838880588
756,160238,0,120,120,100,438.5256926325099,15.841977389946376
757,160488,0,250,250,218,614.0334771969556,6.241283114946502
758,160738,0,250,250,33,172.1284169592533,8.97736261420356
759,160988,0,250,250,18,422.25480708633364,33.95625679198712
760,161238,0,250,250,69,380.7303612024618,18.434644694318404
761,161488,0,250,250,18,264.38609584173395,25.074304650849246
762,161738,0,250,250,32,354.79472611036556,29.90625302889648
763,161836,0,98,98,70,391.8745525166982,24.735606406193494
764,162086,0,250,250,50,522.3529094995265,22.458220130915077
765,162336,0,250,250,25,102.8636021581365,7.850500583648682
766,162418,0,82,82,25,632.4676056862578,34.19652357641338
767,162465,1,47,46,45,809.2450359953122,26.084966483229174
768,162715,0,250,250,34,631.1625514746562,33.059001228201026
769,162965,0,250,250,246,2189.406968426119,28.79456675454933
770,163215,0,250,250,221,1635.6682521738826,20.82563983558855
771,163465,0,250,250,23,313.97516756141584,21.695937356638375
772,163585,0,120,120,57,582.3058625065513,26.081875674649762
773,163835,0,250,250,230,2239.983988429351,23.16241249325576
774,163941,0,106,106,66,779.4050281972771,28.23226867994265
775,164191,0,250,250,62,825.3434016381176,28.230225047321827
776,164441,0,250,250,17,26.237058168829893,3.2945183268985216
777,164691,0,250,250,161,553.4631950581454,24.101546432993903
778,164941,0,250,250,16,56.5181295363168,8.629383394585943
779,165191,0,250,250,73,692.5165141629248,27.59833166919626
780,165441,0,250,250,36,218.5506196806251,24.62359137170539
781,165691,0,250,250,243,2586.165830627618,17.957848042688887
782,165741,1,50,49,49,1031.338852048863,33.11943390733244
783,165991,0,250,250,29,132.5282165319769,8.315411231579926
784,166241,0,250,250,38,383.7659123867345,16.11340101039655
785,166491,0,250,250,78,989.5790006112768,16.820890824918955
786,166741,0,250,250,88,220.4579406632451,7.432229034942021
787,166991,0,250,250,24,157.37115935337573,28.871639054228044
788,167241,0,250,250,30,371.2144447927821,20.261092298451455
789,167313,0,72,72,41,196.76925417552113,11.056072612042938
790,167563,0,250,250,31,146.73531469335413,8.427122995233978
791,167813,0,250,250,16,44.77389834066014,5.800369939849766
792,168063,0,250,250,30,342.95535698035764,28.45762434435232
793,168313,0,250,250,17,443.3920386998826,37.07155605417089
794,168563,0,250,250,22,482.88962510646337,33.6133885784952
795,168813,0,250,250,30,642.9247728271978,31.02874288926593
796,169063,0,250,250,28,272.1738398450358,14.287487784233102
797,169313,0,250,250,18,377.69912920262783,35.5998289983173
798,169563,0,250,250,32,661.7534167487195,33.61867389729962
799,169813,0,250,250,27,73.9485666120584,7.748639030093267
800,170063,0,250,250,227,812.5272035250014,17.58230777045504
801,170155,0,92,92,40,662.9419159868816,26.889130779779784
802,170405,0,250,250,25,499.73566200899285,26.649515622748357
803,170655,0,250,250,36,869.7488532847171,34.405637361958476
804,170716,0,61,61,16,214.69636174798188,22.216926520045433
805,170966,0,250,250,54,643.2230637898255,28.53912909331367
806,171216,0,250,250,244,2210.269350700712,19.905492776123403
807,171466,0,250,250,15,277.697347041028,31.31311544189139
808,171543,0,77,77,21,529.6397271885409,35.082632308198406
809,171793,0,250,250,3,16.63526066029486,7.3982737020833795
810,172043,0,250,250,148,427.49221901156693,14.754846750330671
811,172293,0,250,250,69,229.02977074930473,11.110293644750573
812,172543,0,250,250,248,2388.508685150923,29.846469540478406
813,172793,0,250,250,58,925.6371478628013,27.438436906280334
814,173043,0,250,250,45,946.0010820194734,31.865784988753774
815,173293,0,250,250,216,1048.4483386012198,31.109624683274593
816,173391,0,98,98,32,164.3429603796301,9.0548262749619
817,173641,0,250,250,12,90.53300340026085,12.62951618566188
818,173891,0,250,250,22,475.7736561542606,29.734610466973006
819,174141,0,250,250,104,1219.6828858150518,34.53222922469496
820,174391,0,250,250,30,242.75269378339647,11.83656907198192
821,174641,0,250,250,31,146.47285131426912,10.328211449022389
822,174891,0,250,250,14,31.009379605526046,4.314279556274414
823,175141,0,250,250,38,93.49264796824562,8.431380794840118
824,175391,0,250,250,11,40.64984587337529,7.349622387486966
825,175641,0,250,250,64,136.98085392683006,8.02769703120331
826,175891,0,250,250,23,497.73696283641016,30.614742112053655
827,176141,0,250,250,249,1933.611938769754,31.117154599537777
828,176391,0,250,250,79,1235.673867708015,26.826149431781044
829,176459,1,68,67,65,995.5604566802261,23.305981851508413
830,176709,0,250,250,17,391.5189216531938,33.75245150131716
831,176831,0,122,122,22,210.06046274209828,15.714081094221978
832,177081,0,250,250,36,377.3621673606231,28.699495200973367
833,177331,0,250,250,19,35.85752972794502,4.822469180627145
834,177581,0,250,250,239,1102.20165569422,28.973794287913158
835,177831,0,250,250,242,3199.4443448028287,29.23342029367489
836,178081,0,250,250,28,205.78803718540235,13.776270641441508
837,178331,0,250,250,36,347.76961963185147,16.78968889630816
838,178581,0,250,250,74,598.4710723016418,22.724850937915484
839,178831,0,250,250,245,5210.870751288787,47.98478273317889
840,179081,0,250,250,24,612.1469775207484,34.72037469458404
841,179331,0,250,250,20,442.83912971528775,32.802940209476276
842,179581,0,250,250,27,627.387702909817,33.74295807209711
843,179831,0,250,250,231,1142.4900339922567,22.207083559112863
844,179925,0,94,94,32,732.7252927686241,33.004798283134875
845,180175,0,250,250,38,785.952234737731,31.600685684901116
846,180425,0,250,250,19,483.11427063433644,34.7019213552237
847,180675,0,250,250,12,100.62324420525577,13.314098811949611
848,180925,0,250,250,176,532.3401630992989,12.148031621909498
849,181175,0,250,250,15,33.106698394632915,5.094139260377623
850,181425,0,250,250,11,21.68185772510707,4.117491179514959
851,181675,0,250,250,30,125.33606136178929,9.219975610321786
852,181893,0,218,218,12,33.35614927496831,5.0535958901524465
853,182143,0,250,250,28,237.29658687693103,11.720527413865403
854,182393,0,250,250,23,430.9936323570499,29.630581322866803
855,182643,0,250,250,13,22.894354636896434,4.645568934800189
856,182893,0,250,250,122,1783.0900576754375,20.179785453037724
857,183143,0,250,250,33,201.3677192361714,9.210487051031752
858,183393,0,250,250,237,1878.6455695857358,29.203846417912462
859,183643,0,250,250,178,453.97848847101585,15.605028128097333
860,183893,0,250,250,212,719.9009850228465,26.41030343114459
861,184059,0,166,166,74,490.7521312006408,26.261681623264824
862,184309,0,250,250,6,16.844054056503737,3.6400316395858177
863,184559,0,250,250,237,635.9511298721302,11.61400515828859
864,184742,0,183,183,41,482.7817667243484,24.91465929444598
865,184992,0,250,250,12,44.30412657987554,5.784708631658615
866,185057,0,65,65,40,173.73773457619345,10.563916835727131
867,185307,0,250,250,54,234.38676389749716,9.044978962035191
868,185557,0,250,250,23,105.22349233936059,11.575993598933138
869,185807,0,250,250,136,426.34299475799116,6.241711852793783
870,185891,0,84,84,29,81.51568418299405,7.125839150524055
871,186134,0,243,243,35,138.25761714966487,10.382329427161013
872,186384,0,250,250,249,2033.2615545189092,30.058047821652185
873,186634,0,250,250,241,1282.5308820091047,30.882908305002648
874,186884,0,250,250,18,46.05587230780641,5.587153086597848
875,187134,0,250,250,15,84.61817907441085,12.908001415565732
876,187212,0,78,78,36,268.4108997041658,14.246386014326557
877,187462,0,250,250,37,913.8903992412517,34.80644644863866
878,187712,0,250,250,158,700.2719555926541,28.122910390079184
879,187962,0,250,250,13,49.340013249381585,9.229997672342549
880,188015,0,53,53,25,67.56823548607208,5.269575627436243
881,188265,0,250,250,121,804.9401417807964,31.104865808020296
882,188515,0,250,250,48,131.87734225718106,7.097631225211144
883,188765,0,250,250,179,803.9372586999054,9.102430799604639
884,188822,0,57,57,10,46.34505412599794,10.686247940287604
885,189072,0,250,250,26,543.9759845269604,32.4356516771791
886,189322,0,250,250,29,680.1147987638841,34.76650650011172
887,189572,0,250,250,34,758.6532395016202,32.52000580061701
888,189822,0,250,250,247,1592.289900338816,35.91496777521489
889,190072,0,250,250,41,419.83911716107366,15.742524495093145
890,190322,0,250,250,37,118.05246432349846,5.0765524397662585
891,190572,0,250,250,248,2170.580774401279,18.748618460798536
892,190822,0,250,250,37,832.7470712374137,32.5380559091173
893,190916,0,94,94,51,506.51166116304114,28.43338992435369
894,191166,0,250,250,138,1578.5744939991869,28.930935418900948
895,191416,0,250,250,19,134.84050724176078,10.771672414575379
896,191533,1,117,116,116,3071.1175762543457,31.500085045506086
897,191783,0,250,250,248,2848.779079392808,23.796243878964816
898,192033,0,250,250,38,919.74332150346,34.299307129706754
899,192104,0,71,71,36,184.29104438531536,17.666319423772507
900,192354,0,250,250,8,14.5896657626445,3.230525878026714
901,192604,0,250,250,37,729.8130085353249,30.342699982662822
902,192680,0,76,76,21,312.12909940564066,24.290531337278612
903,192930,0,250,250,221,630.7012631460092,15.030970312944932
904,193180,0,250,250,30,616.6414237614147,31.923719010126742
905,193430,0,250,250,121,537.6333724458334,25.971072296935066
906,193680,0,250,250,9,59.06963555346425,9.405867350643563
907,193750,0,70,70,18,438.0353837312163,34.01569073016627
908,193799,0,49,49,28,212.01263544813685,15.751094207147032
909,194049,0,250,250,133,440.3434523583524,16.884995092637116
910,194299,0,250,250,48,1131.4763133853098,33.875829471505675
911,194382,0,83,83,56,509.60976854727573,28.28324657356109
912,194454,0,72,72,40,739.821585467753,29.53096332701004
913,194704,0,250,250,9,85.66255105494716,18.365242540993602
914,194954,0,250,250,7,20.670725116186848,4.579299979065832
915,195061,0,107,107,14,373.27440767938253,35.18855171796367
916,195177,0,116,116,31,158.60183399417107,10.50799493063679
917,195239,0,62,62,34,214.94077498413398,10.052291713843417
918,195385,0,146,146,65,439.6508169888784,20.002394076598293
919,195496,0,111,111,31,256.19766760036094,13.505248781751485
920,195565,0,69,69,5,10.783096156509814,3.723403215408325
921,195815,0,250,250,4,10.421713208937,3.858268204339008
922,196065,0,250,250,22,305.5213141079051,22.68377472961633
923,196130,0,65,65,16,238.9480902539744,23.196006488723675
924,196380,0,250,250,56,1369.9239076390293,33.6356587474934
925,196630,0,250,250,7,11.315842656893789,4.367906397272375
926,196880,0,250,250,239,1760.0878215931377,22.663031296950226
927,197130,0,250,250,19,447.4025280372007,33.61554545429595
928,197380,0,250,250,40,946.8261757732923,36.1244212861772
929,197630,0,250,250,16,62.706370602628176,7.086567872845662
930,197880,0,250,250,67,147.44763327182767,5.059561537520917
931,197963,1,83,82,82,1673.5014003161095,29.798303671061678
932,198055,0,92,92,69,311.11377122547054,13.290386981551181
933,198305,0,250,250,44,336.0315530792864,17.754854970589363
934,198378,0,73,73,13,213.2929513146552,25.09759071640865
935,198628,0,250,250,85,315.7074567453493,14.002007138895907
936,198878,0,250,250,159,310.5465085373527,7.013337569406132
937,199128,0,250,250,40,157.5232403350594,8.93752839892332
938,199378,0,250,250,7,8.678567484186935,2.229820588141896
939,199433,1,55,54,54,1007.5190203514494,25.740586988748
940,199683,0,250,250,57,1352.7670305221668,31.6186299562758
941,199933,0,250,250,23,73.75722407497845,8.80337671360305
