episode,step,reward,success,final_distance
561,118007,-158.45545509308826,0,0.30114541642417253
562,118257,-256.7015283223042,0,0.2949475629809313
563,118315,-689.4484826941525,0,1.8606604177563417
564,118405,-117.88134044312308,1,0.0499938976747713
565,118655,-59.01046062389812,0,0.09298747887352661
566,118905,-140.84116137797318,0,0.09804763856281536
567,119155,-312.10559659868017,0,0.808830727856435
568,119405,-134.28130222173817,0,0.2236688844698348
569,119655,-140.97729460134934,0,0.22326828289730236
570,119905,-140.94056272932244,0,0.2961411405690803
571,120155,-118.13989148684853,0,0.30473630622274445
572,120310,-51.41739213793268,1,0.04872308671491806
573,120486,-53.96888400510997,1,0.04988977800397138
574,120736,-84.4022156848202,0,0.22962467331745634
575,120860,-80.44393592785414,1,0.049331641813982426
576,121110,-139.4719170185844,0,0.1864229178892978
577,121233,-127.3430366880698,1,0.04998651876147174
578,121483,-389.89549394225867,0,1.079537323349987
579,121733,-83.11074296588912,0,0.14759380276500556
580,121983,-165.1222998401613,0,0.33747439714396826
581,122233,-144.46122974442358,0,0.15774908442747584
582,122483,-78.07758006053882,0,0.21319609235766146
583,122581,-29.81764598225009,1,0.04938764531964016
584,122705,-148.03343403104913,1,0.029092937842530087
585,122955,-81.34718333040745,0,0.08293568243026614
586,123000,-25.205212380942882,1,0.010125617934583912
587,123250,-148.90841136525276,0,0.10422334816698366
588,123500,-91.8707212231579,0,0.2638512693740279
589,123750,-274.10274443004744,0,0.6328325564245371
590,123907,-35.56738109798172,1,0.049618525698576124
591,124157,-625.2711712201979,0,1.4326174529537177
592,124224,-75.11317369325138,1,0.019780904658881812
593,124278,-629.6431544149727,0,1.1915752620511655
594,124528,-111.5234526811863,0,0.3568950444414185
595,124778,-109.68758660563577,0,0.19960980004004059
596,125028,-149.76869706331192,0,0.16224532014043716
597,125090,-692.8392516471258,0,1.3428077808275114
598,125340,-83.68960366402962,0,0.2722553699858339
599,125555,-117.28818900441867,1,0.047996073570949746
600,125696,-115.61950113750035,1,0.049283238207874766
601,125946,-118.51341728094508,0,0.08770120080911513
602,126015,-696.8693186402187,0,1.3167336326514811
603,126089,-77.35754776184285,1,0.03177416757397183
604,126339,-101.49128956326153,0,0.20502364379493307
605,126589,-145.78115235072022,0,0.1584181207871358
606,126839,-181.72792948148276,0,0.28868786203923835
607,126919,-61.233253051049346,1,0.04864461542546903
608,126990,-65.08470803159085,1,0.04255171019943118
609,127240,-222.361913285209,0,0.4525679034690913
610,127490,-164.9892859977195,0,0.14590619028326982
611,127740,-135.4878338556493,0,0.36380948843668826
612,127990,-103.42155978027016,0,0.24064369745988606
613,128240,-157.49252289762808,0,0.27459902452564544
614,128490,-130.83671480386155,0,0.10342128059087398
615,128740,-107.92906253072253,0,0.4033546762571902
616,128990,-172.9354538228723,0,0.27882027527356856
617,129240,-175.20304608122814,0,0.32661503203562264
618,129490,-231.89849983360443,0,0.5603060046887864
619,129740,-375.86404467133684,0,0.5741238025036964
620,129990,-276.3482545212452,0,0.5437676787959451
621,130240,-131.13297638661967,0,0.12951516792348655
622,130363,-84.92977772862143,1,0.049976645187252436
623,130613,-102.57767613175274,0,0.23367599151665877
624,130729,-76.46943168363055,1,0.04959233299768607
625,130979,-128.70906144338292,0,0.22340631649387405
626,131229,-256.92060156467676,0,0.6406125341124506
627,131479,-324.03451319454655,0,0.6671563370791418
628,131729,-208.61681289358796,0,0.3521897604447973
629,131979,-155.99383496291327,0,0.15955610999018005
630,132029,-28.23133229721901,1,0.0356035632415544
631,132130,-108.0423736201414,1,0.04842309367103342
632,132190,-56.71198367064899,1,0.004115463458126755
633,132440,-118.73023048864593,0,0.15601974161424026
634,132690,-440.12433951687524,0,0.6605432090260205
635,132940,-105.04153900430859,0,0.13801702568677227
636,133190,-97.07008669388615,0,0.27568367624195694
637,133440,-100.5456673197579,0,0.1450111116521844
638,133690,-146.08453518472334,0,0.12318702012918521
639,133940,-338.7044763636687,0,0.5375480310520828
640,134190,-72.34589045250239,0,0.1359855706015256
641,134440,-88.97859072232374,0,0.1504579495052098
642,134579,-66.563069375274,1,0.04974713866561305
643,134829,-352.97129968177995,0,0.10430057055259474
644,134866,-0.6863672490682688,1,0.04148214618136771
645,135116,-170.37664972885034,0,0.19692899831083874
646,135366,-135.0154389322236,0,0.19789760427128933
647,135616,-113.64514719104602,0,0.18894158778355685
648,135706,-35.78866105982819,1,0.0483681706815913
649,135956,-79.68836588672721,0,0.1546566060738984
650,136206,-430.0541246449251,0,1.3016138251428846
651,136456,-78.02383321654908,0,0.1279256508937235
652,136706,-140.1170420166559,0,0.2283405879830533
653,136956,-282.4571296046981,0,0.7268127658199359
654,137005,-33.35884852354545,1,0.0018419535160060637
655,137255,-394.1129214868486,0,1.027029667459611
656,137460,-67.10106738097504,1,0.04911806623228263
657,137497,-26.899682200876775,1,0.048766378532236865
658,137747,-221.22786731720424,0,0.09158000985088521
659,137997,-81.02458782551352,0,0.2145991656519121
660,138247,-66.60500362024924,0,0.12616276225861547
661,138497,-166.26832549851287,0,0.1477348601649711
662,138747,-137.289834926061,0,0.2806673513314748
663,138997,-243.19319779417654,0,0.41614596417682015
664,139085,-81.7003089228728,1,0.03060792809348371
665,139335,-121.0401649820432,0,0.15541193914705428
666,139585,-105.06154215006423,0,0.44702752141907914
667,139835,-134.12238820702507,0,0.306690522153057
668,140085,-84.88129781974195,0,0.15220360061579563
669,140129,-28.01712873963355,1,0.030038504689967147
670,140379,-177.20588731560278,0,0.16474760429847965
671,140629,-99.3137456940694,0,0.06620126091884018
672,140644,-533.1731109917155,0,1.320017498803821
673,140793,-129.90812238368747,1,0.04802947961127402
674,140890,-139.9889741160075,1,0.036925470078536464
675,140936,-35.58351426599896,1,0.04763355936291616
676,141186,-146.4061198732729,0,0.5892955471240764
677,141233,-31.387164641234435,1,0.048183555201234414
678,141483,-204.4797263560483,0,0.20876696443253112
679,141589,-77.62878457358812,1,0.04792973782443791
680,141839,-60.255791292697175,0,0.08217397849621015
681,141924,-733.9336267527023,0,1.7707110705178841
682,142174,-114.4533350844765,0,0.260954858249292
683,142238,-701.1012443993955,0,1.9108016006590007
684,142339,-123.74714491631107,1,0.04991453027308816
685,142589,-191.09022423592398,0,0.17774314201124838
686,142839,-100.6850272541972,0,0.2594106767419877
687,143089,-164.72643413797812,0,0.5311351869505407
688,143339,-258.6644925250309,0,0.6746192989623474
689,143417,-157.960178758895,1,0.04235213244780275
690,143667,-75.34668661064694,0,0.18144596862274223
691,143765,-87.48911618120479,1,0.014531249829264757
692,144015,-71.9497097137226,0,0.11988203476725628
693,144115,-98.41768279442547,1,0.04859621462212581
694,144365,-230.99956104329073,0,0.11844724729633353
695,144445,-752.1895341617492,0,1.3539773273374853
696,144503,-48.75851605442604,1,0.0036721431252890223
697,144679,-29.47386184923244,1,0.0487267189586882
698,144754,-44.32284942583648,1,0.04990857700882896
699,145004,-178.54802608330672,0,0.22973507572736337
700,145254,-115.24858625190045,0,0.20597790963181895
701,145504,-165.1838016400709,0,0.391766475049902
702,145586,-83.24795042677495,1,0.04910951707070054
703,145655,-36.99672369095098,1,0.0468196532809736
704,145718,-75.08623039531072,1,0.024776736514591093
705,145968,-212.2169671074339,0,0.43551408370227473
706,146218,-106.2978838453319,0,0.13792000257165446
707,146468,-53.084382665197396,0,0.0703384450569638
708,146718,-61.109098999603624,0,0.10700300628258654
709,146968,-151.38876115242024,0,0.20797647910697692
710,147218,-169.34178854114217,0,0.23502922368320414
711,147468,-123.15093652610777,0,0.16151359558684128
712,147536,-48.607746331342774,1,0.02590297324880849
713,147606,-116.01920484305577,1,0.04155147744674686
714,147688,-26.851442738644515,1,0.049760115607627234
715,147938,-84.03881028430897,0,0.22576832776291575
716,148000,-65.87179488602705,1,0.033389310795952774
717,148250,-219.98220510159328,0,0.15364544260787968
718,148500,-104.29854052459852,0,0.08413459011659628
719,148634,-135.47581016917763,1,0.0034094411199635153
720,148718,-10.211857861265564,1,0.04879575863096678
721,148968,-491.2014933057255,0,1.518807722882709
722,149218,-150.32132630000615,0,0.10729725056649865
723,149468,-64.66444132926439,0,0.07787866064257405
724,149718,-124.527508294143,0,0.08773121565439004
725,149968,-177.85137684188413,0,0.2333749226854062
726,150212,-147.71218840970727,1,0.04963745777529264
727,150462,-79.50123783734165,0,0.15551455764429484
728,150712,-125.1497267662742,0,0.1251299266368516
729,150962,-181.58226661035573,0,0.15813309831722677
730,151060,-37.47333559841215,1,0.04711657732007475
731,151132,-92.37576996893421,1,0.0422499347449445
732,151185,-22.308680204071393,1,0.04940652761237032
733,151335,-229.67467768922148,1,0.048425031778220856
734,151585,-163.33797706488463,0,0.20196142413515492
735,151759,-45.61237551326325,1,0.04301970258982974
736,152009,-197.15501113432364,0,0.3413644257469248
737,152259,-220.01095176069427,0,0.4188215196928117
738,152331,-110.35950653531323,1,0.04800775970568862
739,152581,-63.54198625523681,0,0.17914968794808392
740,152695,-71.62008707753303,1,0.03178389734702088
741,152748,-35.13707691735457,1,0.04673541791418613
742,152998,-170.51648281611128,0,0.3089122364844079
743,153248,-322.4415556986846,0,0.8243156740409017
744,153366,-100.43428169160734,1,0.04918605458695737
745,153423,-70.35370230445692,1,0.03267875828172626
746,153673,-133.3249580185655,0,0.08302628388300491
747,153923,-168.43547098832775,0,0.7634775177561514
748,153971,-622.5057683448879,0,1.0912351114328167
749,154167,-79.41108789642689,1,0.04926804382422294
750,154417,-77.78520470185589,0,0.14944255336535117
751,154667,-72.76944951033825,0,0.13855922915645313
752,154917,-89.28647442991442,0,0.23337935534429363
753,155167,-67.81335586677095,0,0.1883392452201544
754,155417,-95.06591977663432,0,0.260997912975994
755,155667,-256.43873494970484,0,0.5143843773545601
756,155763,-76.78522440370077,1,0.049539907774052996
757,155828,-715.8391698490663,0,1.1811989696886644
758,155890,-36.78032456280459,1,0.03354047969019404
759,156008,-100.1687260722585,1,0.04897745445667697
760,156258,-110.21874971819555,0,0.09424485968765
761,156377,-47.369723703782924,1,0.049177110688968004
762,156627,-157.63715074188843,0,0.27955771258545353
763,156877,-216.6953141726177,0,0.0663926751304643
764,157127,-642.1936865326825,0,0.7011196779080332
765,157215,-99.93894176365065,1,0.03315877118143914
766,157465,-194.06029445729916,0,0.28241913026937504
767,157543,-762.8318840411848,0,1.6021037151946056
768,157793,-268.6692484005097,0,0.261812612559567
769,157875,-25.96899210620077,1,0.04843931052530432
770,157944,-15.981356543820496,1,0.04837159769394404
771,158194,-247.266385170866,0,0.46279521912098787
772,158444,-100.85352802316584,0,0.1610215238408036
773,158694,-127.97502043304004,0,0.21990636381120554
774,158944,-71.87431221505197,0,0.12972411046829577
775,159194,-380.55455708654335,0,1.029154402417953
776,159444,-356.16437804292104,0,0.8725759698715325
777,159694,-158.8035403755836,0,0.13016281954334172
778,159944,-291.83940971923255,0,0.6050611385012872
779,160194,-199.77351792856874,0,0.3727459406162856
780,160444,-172.61340281368564,0,0.18172321228190225
781,160694,-166.8803317321725,0,0.24433074264398608
782,160783,-47.6689590783341,1,0.049444804041508444
783,161033,-133.7711348289078,0,0.14651311711066198
784,161283,-167.98688198765788,0,0.12045276778379917
785,161392,-94.02404088160206,1,0.0495359707074874
786,161642,-138.95266009024817,0,0.3078090609156802
787,161726,-78.69649765535796,1,0.04852436656152382
788,161976,-104.48487068044716,0,0.11513294063017797
789,162226,-205.8794009790268,0,0.3241124661439672
790,162476,-92.2720064017326,0,0.15487404820187153
791,162524,-38.28956329006222,1,0.011336161948226979
792,162774,-262.34739120376065,0,0.22929728851456846
793,163024,-179.61258185531295,0,0.30291435967996505
794,163274,-83.52292203290295,0,0.1596215782367246
795,163524,-429.9988940380309,0,0.9470506369180564
796,163774,-86.14359775216421,0,0.13955773906980665
797,163950,-69.94083001425884,1,0.04835314027924791
798,164200,-146.41950164869115,0,0.27220586150838616
799,164450,-100.8628011476276,0,0.22391190904845032
800,164557,-78.22416850097335,1,0.04935319583195514
801,164807,-65.10540853503034,0,0.09541135393734528
802,164920,-71.35416873134983,1,0.04882421603146425
803,165170,-65.21717789960334,0,0.10607838123983751
804,165420,-73.10215306970021,0,0.11690858352959145
805,165664,-198.0784707517182,1,0.04981377658449415
806,165914,-121.15458668636505,0,0.2348760149196797
807,166164,-113.8336878159529,0,0.199433625732394
808,166414,-155.78099612668666,0,0.11351359147348286
809,166465,-650.7002930460546,0,1.7846863617899509
810,166715,-147.42773137643837,0,0.23682865975255116
811,166965,-122.48142939692389,0,0.17161081429307268
812,167215,-162.54466492049065,0,0.11364187054202583
813,167261,-20.494922181580307,1,0.047503727892199386
814,167511,-95.3346224643543,0,0.08559355422278456
815,167761,-184.7551963778907,0,0.3980638540732958
816,168011,-77.282011438531,0,0.09668938645422909
817,168261,-201.22340264155528,0,0.18057129441819994
818,168432,-94.19294103898163,1,0.04897454374961591
819,168682,-115.17339817431578,0,0.20566591617150431
820,168932,-198.74636777690276,0,0.2888979271242155
821,169002,-37.05092607898212,1,0.040394232776860634
822,169062,-32.94674410825033,1,0.04868477061398544
823,169312,-104.33584288206372,0,0.16360826662377548
824,169562,-88.14350090145763,0,0.15930530704758927
825,169670,-135.64602748624534,1,0.02486675498021776
826,169920,-144.28021908600562,0,0.12724757398880246
827,170170,-156.9720294649859,0,0.07973015807193812
828,170420,-66.15246740272394,0,0.12165739593518018
829,170670,-185.01127734223775,0,0.09209172432089383
830,170920,-111.58154531436347,0,0.19894345701215482
831,171168,-78.71524324976944,1,0.04995903411191201
832,171418,-158.27253085928817,0,0.2627735314117247
833,171668,-94.06768939521824,0,0.06707130818535459
834,171918,-284.1792156074542,0,0.7782433872209299
835,172168,-162.65652778573755,0,0.12155334627679759
836,172316,-61.19136567227047,1,0.04907774106240887
837,172566,-146.04622417265279,0,0.22852028239750755
838,172624,-24.620678477025784,1,0.04278285984772182
839,172697,-38.3194716520926,1,0.04959836292916915
840,172947,-206.20409562264473,0,0.1251453949689144
841,173197,-128.26715673023213,0,0.4153511288846713
842,173447,-98.275610801339,0,0.16001355978401066
843,173697,-145.60870665275337,0,0.16539089800762535
844,173794,-60.700611023803134,1,0.03120445085316311
845,174044,-102.49236317469875,0,0.09310683011457624
846,174294,-244.73385000621326,0,0.20338822159422243
847,174365,-45.50252255567384,1,0.04545786035754251
848,174439,-717.1604640908763,0,1.9685291212371723
849,174536,-112.92252397798373,1,0.04748382775914364
850,174786,-68.95353395408334,0,0.17897264914544175
851,174888,-93.43703989618277,1,0.04850861113838406
852,174957,-43.55358098670585,1,0.046804830068472573
853,175207,-187.17884791641683,0,0.3642492055643533
854,175457,-91.1173944498487,0,0.11981492985626342
855,175707,-162.28173692273143,0,0.16798464073020017
856,175901,-38.36887897576576,1,0.04994486560679769
857,176151,-138.69386958658308,0,0.14977840489993458
858,176212,-27.199331456546233,1,0.048097190469671175
859,176299,-95.61361487960428,1,0.04945626759620402
860,176328,-12.18993952467961,1,0.014155068449407142
861,176578,-102.87581852367512,0,0.13246875436887615
862,176828,-72.9695747085774,0,0.09728851186330068
863,176881,-40.82421035874685,1,0.03537993544792202
864,177131,-389.59182927350145,0,0.6783997861776745
865,177289,-86.92148286648055,1,0.04947197516289294
866,177539,-130.53222037031847,0,0.1930071599149854
867,177789,-87.55655409836046,0,0.11058697758849932
868,178039,-168.1834809795981,0,0.24783177036638065
869,178163,-841.6193914338813,0,1.8777508597972954
870,178229,-41.76118220792813,1,0.04902790923026514
871,178479,-87.21960614020445,0,0.07002701947516395
872,178526,-18.260045071087806,1,0.0453303149615567
873,178776,-172.8674069210269,0,0.5672495696395122
874,178861,-86.86584691427011,1,0.04727105007126087
875,178934,-70.72843705704824,1,0.023618508848381164
876,179184,-128.38494711149792,0,0.36171306019696464
877,179249,-43.92997191415615,1,0.0481831867349667
878,179328,-26.860902628886695,1,0.04991432942001836
879,179385,-690.6264136700624,0,2.0219156018833093
880,179635,-124.99249211087111,0,0.15213194317396306
881,179885,-119.63725207448417,0,0.12598747049758438
882,180135,-148.2797991962988,0,0.22625691289019437
883,180196,-43.57805500015708,1,0.048192133876072
884,180335,-154.0517902440612,1,0.010561492418451078
885,180377,-13.38302274442307,1,0.048640809977216065
886,180627,-121.14642047439793,0,0.41979843962780766
887,180877,-70.64758836948792,0,0.12409618840931975
888,180920,-52.31081507639433,1,0.03648140382271771
889,181003,-55.04407191267801,1,0.04921973325887404
890,181253,-57.25283621168573,0,0.11154367493712977
891,181503,-75.54219198847194,0,0.08930005575061312
892,181568,-56.445940350789925,1,0.03781836209614181
893,181818,-87.98195669675987,0,0.12806112264943034
894,181906,-22.912513914925476,1,0.048309686400926345
895,182012,-85.16361775573948,1,0.048921026720283534
896,182262,-171.57638085436892,0,0.19811574109860902
897,182512,-124.05684282222423,0,0.14108197155592392
898,182596,-45.62779647664644,1,0.04966338124744068
899,182846,-55.732040539834095,0,0.06946602359870471
900,183096,-98.11067330610408,0,0.3239849212351627
901,183225,-46.01180575363888,1,0.04937688083781005
902,183424,-90.1380791524688,1,0.049538257506647684
903,183674,-63.70143656398511,0,0.16392632746299432
904,183741,-39.66763742934984,1,0.0402534861353255
905,183991,-160.57350082349478,0,0.19122480397748448
906,184241,-124.00376524609794,0,0.22484754696950052
907,184406,-54.56918101715738,1,0.04845540555673047
908,184656,-99.86492561160287,0,0.07491445220507256
909,184906,-304.37636154855244,0,0.2944498453746164
910,185156,-85.69951497577553,0,0.22788756931856619
911,185406,-130.46518319475277,0,0.22987901206189135
912,185490,-103.17844459983093,1,0.04175831855476193
913,185605,-128.62982989693444,1,0.04993903493403085
914,185625,-545.1516390675016,0,0.8331459797494621
915,185875,-166.85615752676384,0,0.09550515904695858
916,186125,-95.32806548622685,0,0.33904053524244315
917,186207,-89.92325495710926,1,0.004434764904882235
918,186457,-139.5004159906118,0,0.28008623018051165
919,186508,-24.33620895964033,1,0.03925737504602313
920,186753,-176.40401094347112,1,0.04966785710248089
921,187003,-232.32529782775367,0,0.2433010587042588
922,187065,-704.3071857702092,0,2.017155641802541
923,187315,-229.34596281008987,0,0.5663251595414367
924,187565,-174.92377040813932,0,0.645090592048439
925,187815,-194.91866841163719,0,0.26841105460525266
926,188065,-128.2521623812844,0,0.09181956320504846
927,188315,-100.04961181079587,0,0.29756305509770137
928,188565,-124.79376461458747,0,0.24226114098408746
929,188678,-44.36289642482113,1,0.049979291199232515
930,188928,-172.21388317018057,0,0.14680809285484486
931,189019,-75.61267691740444,1,0.04604521926819581
932,189075,-16.834264086431958,1,0.04971755392869285
933,189325,-65.93186300170674,0,0.17797536424321286
934,189575,-193.34625629864703,0,0.3832287865901361
935,189649,-17.801469753646998,1,0.049444938518190824
936,189709,-70.9396385133944,1,0.03774402059315438
937,189923,-118.94334072332909,1,0.04881495704376963
938,190134,-74.0163658026761,1,0.048642771426525275
939,190384,-125.40657485508055,0,0.19166635442278435
940,190634,-95.27953411822904,0,0.06833862637550868
941,190884,-287.2732968870101,0,0.6070559196554419
942,190943,-42.883667596590634,1,0.049217163646831506
943,191193,-90.56949039022082,0,0.0828892824122852
944,191443,-176.69550431372406,0,0.3384623547660928
945,191693,-139.59942502693775,0,0.20029455956943845
946,191943,-410.0663576173315,0,1.3726286684528213
947,192072,-148.92589846960914,1,0.04911416239251758
948,192115,-22.866275697981592,1,0.02938551492110755
949,192182,-669.7467793601127,0,1.1005490712838824
950,192432,-113.95688345382915,0,0.15793688899556405
951,192682,-192.06116849610842,0,0.12604062798160984
952,192932,-330.7132920992336,0,0.9067560054129941
953,193040,-119.96496438941334,1,0.03426540315042399
954,193290,-115.899700737563,0,0.07872464556548153
955,193540,-111.49751339564075,0,0.2332810882069155
956,193760,-163.56866527447644,1,0.015289108379086152
957,194010,-321.82191249341855,0,0.9842142119786115
958,194124,-57.13426305940739,1,0.04853239357147707
959,194374,-144.21782810724383,0,0.0751538237106215
960,194624,-81.46919746568939,0,0.066914699066077
961,194874,-184.10278168474176,0,0.14639797315265315
962,195124,-220.55412643270816,0,0.40303952886503486
963,195173,-31.536083425002012,1,0.03821842494649022
964,195264,-76.10881085447488,1,0.004051560200668995
965,195484,-73.64830500174006,1,0.04888851257175617
966,195550,-24.09061330693012,1,0.049936617517849904
967,195800,-63.94854988089443,0,0.12657198037767808
968,196050,-141.82480202409764,0,0.2575790908970958
969,196300,-553.1522467698081,0,0.21365928397876532
970,196550,-64.97482635271346,0,0.12093572318018744
971,196614,-75.61639699968848,1,0.04785765714658783
972,196864,-159.41654451738628,0,0.14530760375439547
973,197114,-211.3769880163688,0,0.4563508611983517
974,197234,-163.09702061016586,1,0.0457762458009462
975,197484,-125.62205088388478,0,0.1570965854686595
976,197734,-77.93386151967742,0,0.15805199529623606
977,197984,-280.6107591949447,0,0.4852149347797892
978,198055,-40.64092626750359,1,0.019794725323497776
979,198305,-140.2445733149871,0,0.3479746243107963
980,198371,-64.09646665663344,1,0.04965748105989402
981,198425,-29.09284028801695,1,0.0440213244283434
982,198675,-111.2190903255343,0,0.36345945273440544
983,198925,-73.02962075222514,0,0.10248207952222806
984,199001,-85.77466462471756,1,0.04343783235427891
985,199068,-713.6273323678163,0,1.1163694158984723
986,199318,-108.33286442515279,0,0.12614382272748753
987,199568,-153.7521716884324,0,0.3161858186096072
988,199818,-59.24224711020524,0,0.17866337188928968
989,199950,-85.39242705885478,1,0.049992013175590884
