scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,P0_inloop_reference_train_seed_30,650150,-162.30258110850622,250,False,0.30160591755849214,3.869174163631105,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650151,-293.2674336102717,250,False,0.09831672383254107,6.382400821946608,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650152,-149.69453593345997,250,False,0.08171673650702324,5.4985353158162695,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650153,-74.54306377739348,74,True,0.0249889241118407,2.546187737327996,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650154,-130.70987119560348,250,False,0.28276199425235105,2.217179943945424,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650155,-74.50985316535814,250,False,0.15194664662196603,3.5049972232003217,33.40739059448242,False
id_reference,P0_inloop_reference_train_seed_30,650156,-96.68159502321683,250,False,0.14330647911606623,2.917725019503096,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650157,-143.8754964832841,49,False,1.3858662477413723,5.619181971000396,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650158,-86.13903455358937,250,False,0.06728848735597745,5.483692576458189,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650159,-143.90247286301994,250,False,0.16187936717065948,2.3816683946101014,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650160,-104.19407151004661,250,False,0.1755651043797482,2.73838350861752,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650161,-182.33494837132287,250,False,0.10815848881404923,2.222477025860209,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650162,-30.523215330937354,67,True,0.0117183427531234,3.8775373941268914,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650163,-136.42971702725836,144,True,0.049599106070267095,2.226657264300791,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650164,-251.37544942632204,178,True,0.04596110007256241,3.9371765083777777,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650165,-60.79023719131092,250,False,0.0763842613005668,2.5924831087960336,26.29364585876465,False
id_reference,P0_inloop_reference_train_seed_30,650166,-157.6436295961087,48,False,1.7953843670303087,5.681421141925716,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650167,-200.2758526940858,250,False,0.8544241637586026,3.001291964773359,38.73988723754883,False
id_reference,P0_inloop_reference_train_seed_30,650168,-201.92121761615408,250,False,0.2465163556881431,6.595899961708292,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650169,-229.5985688485885,250,False,0.12844265659506432,4.826504360078282,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650170,-181.7604694814661,250,False,0.3061111215581442,3.497697695351172,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650171,-81.29212039152368,250,False,0.07147751713881746,5.848288802175208,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650172,-152.05586797165822,250,False,0.21778553686579313,5.30548611841559,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650173,-61.816722513649,66,True,0.037167100574350055,2.718638523001462,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650174,-195.0773006616127,250,False,0.3943536798040695,6.486959842670717,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650175,-130.56670149388924,250,False,0.34061854585777457,5.161841972455295,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650176,-176.9583086652588,250,False,0.1469403217413039,3.3527047879742935,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650177,-265.02161435490643,97,False,1.5445928436316827,4.994874465816233,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650178,-88.6911323973336,250,False,0.08102383949791696,3.6352822826794036,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650179,-286.5243693029373,250,False,0.844739929867796,5.582914602410325,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650180,-181.76663758886863,250,False,0.26459484903345964,4.887932619381443,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650181,-145.76309186685313,250,False,0.20038949198068326,5.6845174966499945,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650182,-107.67190106169284,250,False,0.16701749825722767,4.8083708822086155,40.0,False
