episode,step,reward,success,final_distance
118,24696,-163.09631339316405,0,0.04593985794330517
119,24812,-110.20866271788098,1,0.01644662757832446
120,24859,-34.83500440323386,1,0.028783606793496865
121,25109,-98.5944769862212,0,0.21678447533435177
122,25359,-182.52716639238542,0,0.20160157513880342
123,25609,-99.49772579784614,0,0.0849785212646012
124,25859,-86.13872531304189,0,0.21691919005878094
125,25921,-65.4112618693222,1,0.04994237186116592
126,25966,-27.83743694437183,1,0.04083807597295964
127,26012,-49.92227888486908,1,0.022032245441030194
128,26262,-83.90119474603397,0,0.11507405202706224
129,26512,-131.00054696872047,0,0.2550140222585185
130,26762,-194.1686189113492,0,0.6940720978332767
131,26865,-126.72082642349207,1,0.034551153613766955
132,26959,-78.05089186162314,1,0.04787550584476837
133,27020,-47.50606609625632,1,0.04912298845806743
134,27082,-54.20249399364795,1,0.0315095974838025
135,27332,-73.16026907876709,0,0.08145795319961334
136,27504,-41.12092086008962,1,0.049412159676165766
137,27754,-81.09224801506193,0,0.1359123907722988
138,27843,-22.000438382012383,1,0.048583093857700654
139,28093,-128.92238963637348,0,0.35427334491304463
140,28315,-82.07868374163526,1,0.04851440833469397
141,28565,-110.29962249754297,0,0.3429977314748413
142,28815,-129.25952072777665,0,0.17337045063125248
143,28886,-100.04229996092818,1,0.0169492968137646
144,28942,-75.54757649932446,1,0.04705546675328393
145,29192,-161.8782352832501,0,0.11541798121646824
146,29442,-103.5659990454918,0,0.21584835277637754
147,29692,-125.91066728659983,0,0.13779402502868077
148,29942,-124.7190946683914,0,0.2546612903102676
149,30000,-77.39168888878402,1,0.04825866461152971
150,30250,-156.77071537084396,0,0.25377621859332034
151,30306,-66.74086453158021,1,0.04733754728399648
152,30479,-112.9551954468692,1,0.049011309793688576
153,30591,-27.060069280469335,1,0.047460598199892984
154,30841,-115.01681654853273,0,0.09737231991224381
155,31091,-78.63393864104802,0,0.1760483498465786
156,31341,-274.4523548878504,0,0.3071594774643079
157,31591,-109.90735337601626,0,0.06263611962092172
158,31841,-156.65552698998886,0,0.4127152389708054
159,32091,-110.62438659248878,0,0.26209609869805217
160,32289,-49.30760763125452,1,0.04912368484926883
161,32528,-76.51171207992843,1,0.00838057828689806
162,32568,-20.791581351368304,1,0.04979574464895144
163,32818,-188.3692137861458,0,0.3344877976250735
164,32931,-29.964623471634166,1,0.04626218426786929
165,33181,-187.91702428896144,0,0.24375676987873346
166,33431,-145.13150080342976,0,0.23269863230210291
167,33681,-153.29338467307738,0,0.22307618613945807
168,33931,-73.04918391744978,0,0.07464633839872956
169,34181,-132.28122094010357,0,0.29025914939140407
170,34431,-117.45939331522598,0,0.19934667043350665
171,34681,-265.4232173076024,0,0.0752160420084465
172,34931,-121.46127162200472,0,0.09483640067769958
173,35181,-87.80235158977055,0,0.19235656780588842
174,35244,-76.23269535085849,1,0.03649517727774247
175,35302,-68.5608708519609,1,0.04720072588388717
176,35552,-122.62398637633567,0,0.11327903330054837
177,35802,-124.35633739491065,0,0.19304622993089712
178,35924,-30.477379691061397,1,0.03848563161436805
179,36174,-117.62064170423096,0,0.1814997246718797
180,36251,-144.60035619924886,1,0.041057062822625015
181,36501,-96.05474559103261,0,0.21037216191075672
182,36751,-154.0213954220388,0,0.20148650386341743
183,37001,-207.98986309493097,0,0.10535629696254821
184,37117,-70.50985252630859,1,0.031858880529318505
185,37367,-102.76073928782235,0,0.09413424533961294
186,37468,-75.28053484534823,1,0.049438708244171244
187,37534,-62.25659434762568,1,0.04959209010303944
188,37784,-141.1359403049253,0,0.1975009707879838
189,37873,-45.6134069766474,1,0.046562687762612937
190,37920,-71.80722914155359,1,0.04202154434257231
191,37990,-92.71167923747895,1,0.03274040735350714
192,38240,-148.44045463368067,0,0.26291057650600513
193,38338,-50.10102680138352,1,0.034326083197760614
194,38588,-91.99398992078655,0,0.11189418472344423
195,38838,-169.2511918530746,0,0.09865494432062548
196,39088,-72.02803341982342,0,0.14250780798881849
197,39338,-77.91579070303641,0,0.14509052713880852
198,39588,-125.30970687072123,0,0.11610579570329328
199,39838,-124.65365390513551,0,0.12093741416510152
200,40088,-141.97081879411414,0,0.07062713107173006
201,40338,-83.09695063040097,0,0.14962220754518601
202,40588,-187.53266377029948,0,0.14407511093005798
203,40643,-60.73097243880308,1,0.04401040183558577
204,40749,-22.008513959603036,1,0.02871015423526934
205,40999,-103.13267953413887,0,0.15952945253239043
206,41142,-49.53785748671874,1,0.048544692585569836
207,41392,-78.59355190393855,0,0.13159177919951515
208,41508,-65.25970586505099,1,0.03709119961677904
209,41658,-80.8287687728565,1,0.03804074406535938
210,41701,-39.102694466112055,1,0.03325274707140536
211,41951,-131.46147991274646,0,0.1867973287917009
212,42016,-82.90471073620154,1,0.04233708584924996
213,42266,-140.7585835848558,0,0.27881648831838163
214,42516,-84.1293363997593,0,0.22616917148762883
215,42643,-38.674862351391425,1,0.0451342156443615
216,42893,-150.03775016039637,0,0.3915974464953398
217,43143,-79.2099068688346,0,0.21814107088398357
218,43393,-149.54262790845902,0,0.15228910227797243
219,43488,-26.91318874486054,1,0.04996001266383891
220,43738,-100.61617799021523,0,0.17402381147165305
221,43988,-90.74177910412591,0,0.09267760561153585
222,44238,-137.714247664618,0,0.3450822490220446
223,44432,-42.128185146105935,1,0.04600046996177945
224,44604,-94.64008167287017,1,0.037517671610561965
225,44854,-124.31604024395187,0,0.16754474545689232
226,45104,-57.94507856355985,0,0.12920611826422815
227,45161,-100.94226922116033,1,0.015845103128906187
228,45411,-184.0734309617816,0,0.5281392315152925
229,45661,-183.42291926517197,0,0.5136831879497764
230,45734,-67.3127096790301,1,0.03166383871291987
231,45805,-104.90853400815394,1,0.03318079516631524
232,46055,-119.27845550387863,1,0.04518352652193135
233,46305,-202.22956845071582,0,0.1552658997453507
234,46555,-123.35286160381739,0,0.2789746427087493
235,46767,-131.05822682569263,1,0.04488680834928442
236,46800,-13.070220739827862,1,0.04878489960001815
237,47050,-111.96162294018701,0,0.10715087864115065
238,47300,-98.03148712232034,0,0.15908166325343082
239,47550,-134.65222597792197,0,0.14230848759870515
240,47586,-14.704600721253339,1,0.027339738764183642
241,47663,-30.186201212263228,1,0.04825852466850887
242,47716,-32.939205732171715,1,0.022039390442019316
243,47803,-32.74247589050847,1,0.044694774048679
244,47847,-33.13290067079523,1,0.03687824191063748
245,48097,-110.02319723858403,0,0.22973436098937655
246,48347,-156.77440277461872,0,0.26509909770442047
247,48597,-285.15133768998726,0,0.456531870310115
248,48847,-111.08544891663895,0,0.27236868518695523
249,48905,-76.81312919247314,1,0.04523690966994794
250,49155,-94.79502526294388,0,0.09437469056291488
251,49405,-152.87929856442028,0,0.06644843926567162
252,49466,-70.32524980461909,1,0.04211669983199622
253,49521,-68.7441691632215,1,0.04502321275201269
254,49611,-75.74871368595963,1,0.04886916109274848
255,49692,-119.58923356832607,1,0.019218450741323726
256,49942,-146.98102597594013,0,0.18069559579319353
257,50066,-44.26973282921887,1,0.04749695109894359
258,50316,-98.38711277134738,0,0.16890492265182672
259,50362,-41.6047143453493,1,0.025482832780929485
260,50612,-109.39908360323882,0,0.22215304177856474
261,50862,-90.79486724433703,0,0.1656953904597485
262,51112,-64.37371892663354,0,0.09505957919269543
263,51362,-83.45530310999948,0,0.16172331516731023
264,51421,-23.837418731908897,1,0.04878936141083901
265,51502,-51.26727760055302,1,0.049132114460507345
266,51752,-81.5223386881709,0,0.1722832462325659
267,52002,-78.0204793991124,0,0.11430805127795587
268,52081,-95.1837058891363,1,0.020831611668827788
269,52129,-19.246464727918838,1,0.04787930625411251
270,52379,-156.89353719373116,0,0.2872050748282112
271,52463,-127.14866072936692,1,0.028255316847576335
272,52528,-51.027707346515434,1,0.029742869461237546
273,52778,-121.12630111686995,0,0.22129772068640285
274,52859,-29.13678309392187,1,0.03558347217506183
275,52928,-51.034928553165,1,0.04907750190955194
276,53178,-110.40369102721479,0,0.2677725366382533
277,53428,-145.87998442606795,0,0.16055238818732365
278,53678,-84.64561599707231,0,0.19445163070078672
279,53928,-75.88411057537174,0,0.19038935908019353
280,54178,-126.9916644701899,0,0.34609323584570734
281,54428,-191.80247581201354,0,0.10133247446341513
282,54528,-45.035404762319445,1,0.04702590396965489
283,54778,-128.53572964254093,0,0.40086386966383536
284,55028,-195.12028305301862,0,0.2423936307175488
285,55278,-105.9054813860235,0,0.09843383622172537
286,55310,-15.068980728085863,1,0.0443711481020567
287,55560,-145.58240822629568,0,0.34199416694418583
288,55652,-94.86350845724407,1,0.027618783381770602
289,55721,-24.955065986062216,1,0.03620473273782474
290,55971,-81.22599345105796,0,0.1815460003247719
291,56221,-76.72877259175667,0,0.13668888316375788
292,56471,-140.59770051811975,0,0.26913167887823103
293,56721,-74.6227859294399,0,0.0855320864339146
294,56856,-155.48928082750325,1,0.039535800914738864
295,57106,-140.73474937623934,0,0.10514296017038857
296,57356,-127.0505789992584,0,0.1945880237685546
297,57606,-118.65064193918829,0,0.05309366630665108
298,57856,-141.28988046795212,0,0.12980505309215443
299,57923,-89.7723404133275,1,0.04972348299579758
300,58020,-62.23531929817899,1,0.04969100191523834
301,58057,-20.593267303324254,1,0.04892828227602566
302,58307,-98.66614739375676,0,0.12280150972291509
303,58395,-112.69591825251514,1,0.04010920507905642
304,58627,-146.9313667152501,1,0.04917416633267995
305,58877,-66.24460752029934,1,0.048607085426606626
306,58904,-4.959689975956374,1,0.02382192987093119
307,59154,-117.92559365437046,0,0.18573235456928017
308,59230,-34.343523125562115,1,0.04541767628051299
309,59309,-84.94142620884709,1,0.0496697144546632
310,59371,-86.95683739360386,1,0.03849466028149728
311,59514,-115.72482120571722,1,0.047895330047713215
312,59596,-25.766836497610832,1,0.004271750558611021
313,59846,-120.38420152843972,0,0.16214932211101887
314,59942,-157.76113197769024,1,0.04847265588273429
315,60192,-131.03201599563621,0,0.1885879359307347
316,60256,-22.92101072421473,1,0.0399350208301525
317,60282,-21.688242915478295,1,0.041392527656326804
318,60520,-102.05230116555391,1,0.04498239377005171
319,60770,-179.04291881589384,0,0.13015832374355968
320,61020,-86.59150636427778,0,0.1715949194095018
321,61270,-136.8806929413684,0,0.1387527578390974
322,61348,-55.33495554381551,1,0.04999957660188467
323,61598,-107.7795875798365,0,0.12017467874951891
324,61848,-77.17694299667727,0,0.07088399770635957
325,62051,-137.41694334048637,1,0.048572352953865985
326,62301,-101.32285774429872,0,0.12082769292153618
327,62551,-71.53606872341183,0,0.12258162264393889
328,62628,-127.44445851450334,1,0.04352747073994556
329,62878,-60.96567970143984,0,0.1353067855129174
330,62930,-78.08167089057524,1,0.02040319412007286
331,63016,-106.75501190255892,1,0.04742987677645212
332,63266,-186.10375530616238,0,0.15625469870460623
333,63516,-217.35566769168622,0,0.7500845430247779
334,63560,-62.84665526647104,1,0.03820339394589952
335,63810,-59.274977052877254,0,0.13017909279127285
336,63903,-81.60838909942677,1,0.03573998471561313
337,64153,-179.8556380743849,0,0.2162758050244682
338,64313,-99.14003235026469,1,0.048675626958234464
339,64563,-204.11753797433903,0,0.10183414936450406
340,64813,-60.120343980057164,0,0.08707815239248756
341,65063,-149.742907544767,0,0.13524019978994084
342,65142,-20.035914012189977,1,0.046501180338534016
343,65236,-29.669357629087155,1,0.04734050977336277
344,65326,-33.15410690118421,1,0.04785116785233967
345,65576,-157.9929819733048,0,0.07529182860225711
346,65826,-57.84639854529853,0,0.1037143333066233
347,66076,-60.488401705574695,0,0.10556390561952989
348,66326,-128.54149044230056,0,0.2935792270319673
349,66576,-121.2033613756075,0,0.13440159294482473
350,66803,-45.33656211395705,1,0.04993322240887335
351,67053,-122.17356887931037,0,0.24629539203360734
352,67213,-90.14339218313619,1,0.04932169177615434
353,67274,-69.52016184908541,1,0.02993404278626008
354,67524,-125.39597019188496,0,0.20025052660869125
355,67774,-177.69816166338305,0,0.16611406651339836
356,67860,-132.25145385302218,1,0.04535689803799377
357,68110,-66.2789042560582,0,0.15728098861378065
358,68162,-30.319466116480847,1,0.042446189558786845
359,68211,-40.27559072444703,1,0.032294929152696834
360,68461,-132.98550774139588,0,0.3236003895153877
361,68711,-123.32071219871196,0,0.13576569519349962
362,68961,-130.66889010683886,0,0.3018898137945993
363,69211,-161.85680002547917,0,0.10108754722024799
364,69461,-97.55933547157665,0,0.13862472979644108
365,69525,-98.34481106877952,1,0.04546706792554187
366,69570,-40.47167052635158,1,0.04768962849057545
367,69648,-76.2828896477435,1,0.04784140759224397
368,69898,-162.4053704978098,0,0.38719058910407267
369,70148,-122.32745662988995,0,0.10428569817445757
370,70180,-29.840483468067134,1,0.033750219547703735
371,70430,-185.11561086775262,0,0.4836181424466538
372,70680,-135.47623007238232,0,0.2079905827891833
373,70720,-19.919370192255514,1,0.010528014716231469
374,70970,-73.86410871836554,0,0.10800766023612
375,71098,-77.52636225424675,1,0.04843279266387697
376,71348,-70.59019660732794,0,0.13118723418623615
377,71498,-29.605098259503023,1,0.039862001713431156
378,71569,-35.67920149283883,1,0.048152355865789566
379,71779,-152.69636489532232,1,0.04954926384435664
380,71827,-17.822528143431107,1,0.04999422792979746
381,71957,-86.76959063137313,1,0.04367481018105934
382,72045,-133.59852650010538,1,0.04921820766234361
383,72295,-140.84434389855107,0,0.16267004609010727
384,72351,-14.098524636333359,1,0.011667209504076674
385,72601,-51.65368176928466,0,0.1046316766813403
386,72643,-26.25073839546156,1,0.028435466217874888
387,72893,-164.29380581951366,0,0.055392817456373825
388,73003,-126.444558712853,1,0.049904011080469234
389,73052,-27.41517519269909,1,0.02171003640089269
390,73108,-68.57162275078007,1,0.0358233293223076
391,73358,-121.92868929878621,0,0.1456596353258359
392,73608,-140.6059648496248,0,0.1351490913208413
393,73858,-82.44862481623923,0,0.11661525227986974
394,74108,-146.39812261732922,0,0.23272755859962124
395,74358,-118.87902707000629,0,0.25105010784743437
396,74608,-86.09983823727563,0,0.13009165342572623
397,74771,-31.61740685451774,1,0.04976990349998711
398,74875,-110.58699233797986,1,0.049821401021391654
399,75125,-61.47241441412175,0,0.06775701059916481
400,75168,-28.312711466582336,1,0.03688588095775952
401,75418,-123.27526275667658,0,0.17326352749276147
402,75668,-103.87220321263818,0,0.07098878722408192
403,75918,-190.1350040817869,0,0.11377661992174187
404,76168,-168.5260783174758,0,0.2935099265659236
405,76230,-21.967887747491833,1,0.041348183645229804
406,76294,-63.073335486209885,1,0.02290205802730062
407,76367,-90.3612274329072,1,0.03907001798137038
408,76426,-104.85276934231072,1,0.04064676568457929
409,76512,-40.02681626033027,1,0.04840326122510367
410,76762,-125.73940028527946,0,0.23385434191554308
411,76826,-58.68593670746934,1,0.040009905475538524
412,76879,-39.40371378468435,1,0.010388199288540005
413,77129,-78.40960989465357,0,0.12997779062646383
414,77379,-46.859872625844545,0,0.06667226856058905
415,77406,-1.933480970934637,1,0.037925036772992554
416,77510,-48.030858484855955,1,0.04953482288480219
417,77557,-22.512817977929487,1,0.04634210981569779
418,77594,-14.525906435640907,1,0.03594012282064192
419,77844,-70.63010058213887,0,0.12355922158097257
420,77979,-63.71037860310271,1,0.03768582360425478
421,78229,-135.2875790653209,0,0.09761309569065042
422,78479,-136.26574528397967,0,0.2129959955601875
423,78551,-100.51650676810216,1,0.0480529414538946
424,78631,-78.45885619836623,1,0.03876526292726657
425,78881,-68.67659555699562,0,0.0793261884425593
426,79131,-76.10988078423155,0,0.07277270194690486
427,79381,-93.07523756654683,0,0.14880147609421554
428,79631,-112.34864805375612,0,0.10455092199871487
429,79881,-154.80003371267287,0,0.2671669359114076
430,80131,-182.8344372797324,0,0.2550453927599345
431,80212,-132.33924272418778,1,0.03662268110731785
432,80462,-171.56618134071792,0,0.2490640161220514
433,80712,-170.49003308446302,0,0.10102984874451619
434,80962,-59.69560171828729,0,0.11772055153796993
435,81212,-88.23719920067427,0,0.10151943741003454
436,81462,-135.33094002818,0,0.2906686062646269
437,81517,-51.52269062979192,1,0.024086164266827883
438,81585,-43.56678936972978,1,0.03892876388336771
439,81742,-40.86959013093608,1,0.04964645531969018
440,81992,-195.55621023799384,0,0.16106111660062478
441,82242,-128.9218880868814,0,0.233924409550561
442,82303,-24.928416341252284,1,0.04950344399903519
443,82372,-58.32949847552615,1,0.046426619893252516
444,82408,-22.883580656336278,1,0.031980799348941075
445,82658,-71.77520673786016,0,0.13434593091100255
446,82873,-111.09776818594011,1,0.04987895871448753
447,82940,-73.40036378928012,1,0.040660856644936516
448,83025,-135.36955972263894,1,0.027088596194762886
449,83075,-39.75954519742872,1,0.01660217651243163
450,83137,-114.39191965426375,1,0.04705883065007478
451,83164,-10.257453930967367,1,0.041791030433704725
452,83374,-103.00559237153625,1,0.049848837208744584
453,83624,-67.37785125767978,0,0.09339251204613372
454,83874,-174.92519535074723,0,0.29994139307694456
455,84124,-85.9550720078087,0,0.1381845300970548
456,84374,-174.14506093617894,0,0.44279858242191655
457,84410,-17.670363103759392,1,0.04829431164879477
458,84486,-46.34658490096859,1,0.04694989293250814
459,84736,-100.06319822627059,0,0.09911614506941492
460,84803,-55.06614539145703,1,0.04965569471751452
461,85053,-146.82911952978026,0,0.2215593395570543
462,85303,-107.11797699024973,0,0.1503771304599089
463,85553,-102.57632956605201,0,0.12332115891895773
464,85803,-149.77352737899,0,0.11792433606069765
465,85940,-151.20518390337574,1,0.04968134828020011
466,86190,-79.56363151273759,0,0.1118318749708413
467,86440,-77.44433057912343,0,0.12764331960719127
468,86484,-56.90082931460623,1,0.032237349044432706
469,86535,-21.606839085149772,1,0.009256474990968717
470,86615,-88.26139338717617,1,0.034918668229672094
471,86703,-64.95852341902079,1,0.04188448611382392
472,86953,-94.68275115463173,0,0.1519207992454797
473,87009,-50.86573156770754,1,0.03580079721489955
474,87259,-116.53157081314907,0,0.16472606784657626
475,87382,-49.35514721661281,1,0.04818105385230154
476,87632,-78.10963320720887,0,0.1589267707308567
477,87882,-83.99816088407914,0,0.08007482297447562
478,88132,-87.04275641231187,0,0.13974138031025776
479,88216,-28.242667978315684,1,0.04862074350698443
480,88466,-159.1887331926341,0,0.19916614313646364
481,88552,-105.36101172922534,1,0.03719091519451642
482,88608,-88.46309746276033,1,0.04330891231221815
483,88749,-121.92944920522027,1,0.031061696751629512
484,88999,-78.41987008658128,0,0.16679305132981692
485,89067,-58.093073620529125,1,0.049396816238328506
486,89179,-127.6138340358104,1,0.049895768053915664
487,89429,-72.5755172479992,0,0.09973402811392425
488,89679,-154.5941738017448,0,0.14964860630487617
489,89715,-32.764733277381325,1,0.04607469711130467
490,89803,-47.57326948466218,1,0.04045937316157002
491,89841,-21.31409138845463,1,0.04966275537632907
492,89945,-74.44974706219466,1,0.04945168388246437
493,90057,-88.24662060712194,1,0.047297896999907156
494,90092,-12.433010854058965,1,0.04574638214547472
495,90342,-90.12939842844567,0,0.13701049759202238
496,90402,-41.157982156995004,1,0.03717332446558918
497,90442,-20.273025053710413,1,0.04567095961850149
498,90526,-100.97222576388039,1,0.04988950779891152
499,90776,-87.84645218272688,0,0.07457499755528128
500,90871,-137.3780037921587,1,0.012173080605526975
501,90952,-89.33123627225474,1,0.02697514254594562
502,91202,-95.47064616498648,0,0.07647365151027456
503,91300,-75.80648000053961,1,0.021200931272866746
504,91403,-21.382675476013233,1,0.036337154777811596
505,91653,-122.60193876020004,0,0.2952757336589234
506,91750,-123.8853454702591,1,0.014693609919477072
507,91789,-28.021682112276807,1,0.01995048395969986
508,92039,-77.9549421058872,0,0.12872966894906732
509,92289,-80.40825219983293,0,0.10463927596344125
510,92539,-94.84637093150147,0,0.15095441055536066
511,92630,-29.59658510225998,1,0.04821858770964561
512,92667,-23.33588592226092,1,0.03339267564484226
513,92707,-45.39788926943166,1,0.03561114478200838
514,92773,-82.5457204039366,1,0.03786050434450889
515,93023,-77.6280114505905,0,0.08193278238100989
516,93091,-69.96511569373514,1,0.04505440170725893
517,93159,-71.58359083021219,1,0.04956280547385524
518,93409,-264.3458694781328,0,0.5429947028557531
519,93444,-17.706463605980723,1,0.03622655292661148
520,93523,-93.61742110357065,1,0.03574476252828403
521,93773,-126.48749399810451,0,0.10347774147725242
522,94023,-80.81394514510758,0,0.12455333474289292
523,94095,-104.38337805808945,1,0.038404702098774814
524,94345,-87.73400270854886,0,0.13420282787603385
525,94595,-83.32506589236878,0,0.16449615028578415
526,94667,-92.08331957769123,1,0.04402061741210485
527,94917,-112.86746949756305,0,0.16947100708336826
528,95167,-134.09948349444463,0,0.4117216089226785
529,95417,-134.9401245982406,0,0.2563880596105857
530,95483,-35.6837785028708,1,0.047444474372357
531,95576,-19.95864466566224,1,0.03302568002627698
532,95622,-17.51787932913052,1,0.04667559857986384
533,95750,-50.55060862807883,1,0.04700858578037873
534,95841,-53.07207364313603,1,0.04833933005992549
535,96091,-106.85527793204133,0,0.07883221576921128
536,96132,-16.49380462506688,1,0.047894573570234446
537,96217,-37.65501401724025,1,0.04361918998652544
538,96270,-42.848023360762966,1,0.031995256098814207
539,96322,-75.764867792031,1,0.048239235527447334
540,96394,-52.58408470229768,1,0.04661067178185382
541,96481,-133.31050888035188,1,0.041639158763
542,96731,-54.75540783853632,0,0.07624375634728774
543,96899,-41.34516279554879,1,0.049270386103549044
544,96990,-160.51567740764142,1,0.021185577327535017
545,97048,-39.76058683726892,1,0.04962703224979343
546,97298,-87.34552429982573,0,0.07026465256584093
547,97548,-65.02080722249175,0,0.09176338936941612
548,97798,-97.61218235827332,0,0.14481975563787888
549,98048,-130.70362198460003,0,0.15308125548513385
550,98298,-158.16769474066797,0,0.18866090526812598
551,98372,-79.4428987427023,1,0.04992770339090073
552,98622,-93.8203490633225,0,0.08898940100863555
553,98872,-113.08472182394394,0,0.1309366156727486
554,98971,-88.06148784393072,1,0.04692762570733661
555,99008,-16.212056269708626,1,0.007049793466555701
556,99258,-111.66121386287689,0,0.14645338068941566
557,99508,-141.6937855623433,0,0.11633009944636234
558,99639,-96.67394466402966,1,0.043195027553725826
559,99732,-44.10407085489224,1,0.035559464104419534
