episode,step,reward,success,final_distance
157,31803,-175.5091632449727,0,0.33254201494690244
158,32053,-117.26173764316381,0,0.2885089452897712
159,32303,-143.3788990503799,0,0.21243260170773978
160,32378,-83.53860326085183,1,0.031111639483992256
161,32528,-45.01748998513356,1,0.04979672284249035
162,32778,-114.43698185878392,0,0.31142830789596554
163,32914,-106.9456262301646,1,0.024344464618508106
164,33164,-139.01673774191468,0,0.1689948793776371
165,33263,-138.90310943310658,1,0.022200205556105246
166,33513,-62.82077569649108,0,0.1270835436339091
167,33763,-131.85962921146907,0,0.186569590325957
168,34013,-162.26607431546935,0,0.15214928049675047
169,34100,-84.29128057929867,1,0.04739469376719991
170,34350,-96.91083396235179,0,0.17027039891374637
171,34600,-129.70320590146827,0,0.3678597737468311
172,34850,-80.816169093952,0,0.20910992090774458
173,35100,-137.28077664589517,0,0.14786990063866326
174,35191,-65.18907447251806,1,0.049986605080968194
175,35270,-90.45371525021721,1,0.03955901042805809
176,35520,-80.3249773589356,0,0.12681147344106494
177,35770,-144.39365782709405,0,0.42214834050687505
178,35831,-77.62957122448135,1,0.04510136111713339
179,36081,-171.45136328024276,0,0.4269256469574074
180,36331,-85.66950609588879,0,0.16000227266172598
181,36581,-62.95978020009588,0,0.1026794723508871
182,36649,-71.46369010058478,1,0.01155776591633439
183,36899,-166.3532377500436,0,0.35561795492538284
184,36940,-25.03329586974138,1,0.046542642582224514
185,36995,-40.77708267406327,1,0.04589116620679812
186,37060,-64.57540725389742,1,0.04945958198302928
187,37310,-229.56958082892746,0,0.47602664106760156
188,37560,-220.79797682932522,0,0.39150899566887065
189,37810,-77.2918697615208,0,0.13523296036333357
190,38060,-122.26983696589714,0,0.2288835313037814
191,38113,-52.11832253889212,1,0.04507509881045563
192,38363,-114.3472364971231,0,0.3771187794549063
193,38613,-188.710255192282,0,0.30391402188787625
194,38863,-93.9247415264321,0,0.21849613275034754
195,38892,-4.4318163645528355,1,0.014009952852918336
196,39072,-83.58866532356329,1,0.04881365249150962
197,39322,-136.17663406990417,0,0.2499723215377673
198,39383,-52.30593350161283,1,0.025269786438253884
199,39633,-97.39429568502926,0,0.2905192463153812
200,39883,-151.39104916298103,0,0.30672862683377405
201,40133,-126.1740925807375,0,0.21602922443717687
202,40204,-56.89990789888915,1,0.03615804595094409
203,40454,-160.11081080477013,0,0.5513371035378933
204,40704,-92.84296391174291,0,0.22205899552987002
205,40954,-124.96797624379278,0,0.30675122697984963
206,41029,-31.999562356630506,1,0.04996913712237521
207,41162,-216.81007920577508,1,0.04776752927751318
208,41412,-145.10402477532838,0,0.11144728616436754
209,41662,-66.67620856275941,0,0.11456285070640532
210,41912,-146.49755821284145,0,0.4346440823243526
211,42034,-135.17170868543332,1,0.04729420114220095
212,42085,-53.23610308254721,1,0.04748968353681884
213,42148,-37.876212363646204,1,0.04710999836190225
214,42398,-105.95298232276652,0,0.2216559539948285
215,42648,-144.80444731403182,0,0.20132498951022174
216,42898,-94.50941056327562,0,0.11859926300838569
217,43148,-119.13335940924787,0,0.3409745308900257
218,43398,-270.4440604287619,0,0.29757901546389354
219,43484,-93.17695184811961,1,0.048414070463470585
220,43577,-21.532164090814547,1,0.03947816226358005
221,43827,-103.08026708425918,0,0.1299290770218391
222,44077,-137.46640305998645,0,0.32321858905229955
223,44327,-95.9944490786656,0,0.12934688579415232
224,44369,-26.653794221949,1,0.04920440274959731
225,44447,-71.68521365475789,1,0.03914527400444822
226,44697,-131.63380609605844,0,0.2074094782254956
227,44947,-112.58236464268577,0,0.16105343544601963
228,45197,-123.6823090419612,0,0.13350814967053679
229,45447,-137.41016792930822,0,0.1396772531992427
230,45485,-27.638328824407214,1,0.04766772375549551
231,45735,-69.1504383456767,0,0.1361055562984622
232,45802,-63.229071909112534,1,0.029057206707647252
233,46052,-60.15886195287564,0,0.14880634576566162
234,46302,-175.13478188972135,0,0.2475425919654629
235,46552,-128.6390907518874,0,0.356654485043666
236,46624,-120.77579993366031,1,0.048886264772686275
237,46874,-82.97060801186768,0,0.0637495524145347
238,46985,-18.47076500445106,1,0.0474023131031328
239,47080,-73.1411859692478,1,0.04982105472551476
240,47330,-65.07213061959628,0,0.09840187743377753
241,47580,-154.0170865844258,0,0.08607064866838109
242,47830,-87.63795632350728,0,0.16725315950800868
243,48080,-63.991437086011764,0,0.10902675932314379
244,48175,-107.86241719089072,1,0.04949216120916684
245,48425,-199.26367072595988,0,0.6904729224293362
246,48675,-115.3664523194789,0,0.23029967895236847
247,48925,-94.91306546549764,0,0.15192297946468017
248,49175,-144.9709817384656,0,0.2077387118922408
249,49425,-162.87759558667176,0,0.20774942437388494
250,49675,-152.71014567067468,0,0.10432386443438921
251,49925,-131.51508090394736,0,0.13754290488217116
252,50175,-99.77764695576899,0,0.30498056932956596
253,50425,-92.66386496507988,0,0.10280208975638333
254,50675,-58.23501545148168,0,0.08607354457193604
255,50925,-143.38707681269898,0,0.3936829456319319
256,51175,-120.60400839133509,0,0.17129542288464145
257,51425,-172.9640260656303,0,0.2618015661191291
258,51675,-203.47299934066143,0,0.2327015495649741
259,51822,-46.56720990777277,1,0.04401810016342313
260,52072,-131.03965532829656,0,0.24458134165924808
261,52322,-222.76720729362216,0,0.2943800275530426
262,52572,-85.42300725154573,0,0.18224679439236158
263,52822,-95.06526068157369,0,0.17127748145446184
264,53072,-84.48092759360694,0,0.17939545011899447
265,53322,-152.73391133047787,0,0.1755769106855185
266,53572,-132.95621061724202,0,0.30589479089800403
267,53666,-89.48059166939979,1,0.04707215103715515
268,53916,-87.07536858780293,0,0.19044803555182876
269,54166,-103.77861118256357,0,0.11200041951479402
270,54416,-92.72252291642134,0,0.09242052323372012
271,54492,-64.98356557271487,1,0.04858107410663577
272,54742,-77.82424072796445,0,0.18202877639892828
273,54806,-53.149263309792076,1,0.048543221690176566
274,55056,-121.25151453805543,0,0.1592888746235799
275,55306,-114.31693641660318,0,0.17469777355235871
276,55556,-87.98467075082488,0,0.19472080407650533
277,55806,-128.51595574735322,0,0.24728992525554958
278,56056,-118.86890229054984,0,0.2769982744105191
279,56183,-81.67786382491626,1,0.049893677189033585
280,56433,-74.99302262300432,0,0.2516231876342019
281,56683,-144.82128413615024,0,0.26056664403260843
282,56824,-64.3580177897686,1,0.032055617126951125
283,57074,-226.21061570599892,0,0.40633694232826556
284,57324,-108.9296549145191,0,0.11479108585810137
285,57574,-127.18838568286667,0,0.2913188825216976
286,57824,-65.27335097084193,0,0.07142531449199604
287,58074,-95.90387166654902,0,0.3296863009993658
288,58324,-70.48455512646197,0,0.13309117497850045
289,58574,-91.51520578514418,0,0.19601030422567065
290,58824,-62.32233271930795,0,0.11259652895804133
291,59074,-81.26726453386752,0,0.12878629062029265
292,59152,-63.37346053993364,1,0.044152918553254844
293,59219,-83.65844915761274,1,0.04220725853033212
294,59469,-120.1528078418645,0,0.15512938142900407
295,59719,-129.6277080161677,0,0.17655409771488703
296,59969,-70.53972613342295,0,0.15728699555211664
297,60219,-93.14626028103666,0,0.19380704854803854
298,60469,-167.3501915264288,0,0.7246076053022158
299,60719,-131.87904156724161,0,0.25159364919297406
300,60969,-166.09866773284162,0,0.4572908798507272
301,61219,-57.683758462562714,0,0.07564345159820561
302,61306,-125.64425314894783,1,0.04082051641224505
303,61556,-165.90803286423014,0,0.15028504796811684
304,61806,-97.91555686996979,0,0.14806422776794306
305,62056,-174.15639981890072,0,0.11267301831278523
306,62306,-157.99609254453216,0,0.07779465509556152
307,62360,-28.099136803442548,1,0.030255816970584593
308,62547,-126.75001735667928,1,0.040569813552140906
309,62797,-135.61580705620932,0,0.2775293782159016
310,63047,-87.59284135797932,0,0.2587791514377093
311,63297,-98.57283820691761,0,0.12696259415085615
312,63362,-78.96626036187797,1,0.04137965656138522
313,63612,-71.497563475086,0,0.23574367056420023
314,63862,-62.087944436655064,0,0.11592209849929279
315,64112,-125.00663096059918,0,0.25842941979275896
316,64232,-150.41610730641528,1,0.04654296331644683
317,64317,-65.98970775798695,1,0.017010628229508457
318,64355,-32.832168285375644,1,0.029988685185823778
319,64406,-21.402979198558562,1,0.049656781969249
320,64656,-155.77236832935748,0,0.2644467743234978
321,64741,-15.116139003784413,1,0.009017940539763849
322,64991,-112.40472406639645,0,0.32232139145166905
323,65241,-71.25962361960738,0,0.1038084319127153
324,65491,-91.77386174814774,0,0.12977291276630204
325,65616,-43.63794932767074,1,0.0482348186269808
326,65866,-166.1157147497466,0,0.19184785438569382
327,66116,-81.2393506324622,0,0.1519939405363194
328,66225,-106.78722830334874,1,0.049933678745731
329,66475,-58.05405010702213,0,0.08447101496469589
330,66565,-93.89656452636697,1,0.049025488013898055
331,66815,-106.84396363402304,0,0.19046286175065738
332,66942,-84.12168660235528,1,0.04925808439146938
333,66983,-4.146631777451805,1,0.048569067989406745
334,67233,-164.84789346461886,0,0.4123282157806368
335,67295,-67.2697952260304,1,0.046518117248985795
336,67405,-72.63144540714202,1,0.046149792319372045
337,67438,-22.67419831962053,1,0.03151087468044119
338,67598,-157.8897677687399,1,0.04826920503685216
339,67848,-175.85665545257774,0,0.16435590742963155
340,67892,-21.702868119436687,1,0.04423313723896506
341,68142,-119.5335371189202,0,0.33839955660778553
342,68339,-83.08445889719232,1,0.040693224958671975
343,68589,-145.24138858181846,0,0.12277132897373051
344,68839,-96.16481436726748,0,0.14339576549111602
345,69089,-77.98642625329485,0,0.21198046481846078
346,69339,-68.81437845753973,0,0.16617416509126853
347,69589,-113.03833286848197,0,0.12831921984174346
348,69647,-22.87591199547836,1,0.04778633120491732
349,69700,-30.791006716765065,1,0.049401169754034524
350,69950,-132.96506491839102,0,0.2844292435168989
351,70039,-81.00950063511813,1,0.049645786098537814
352,70289,-110.90199951332855,0,0.2978418549231911
353,70384,-60.080519825687475,1,0.04332262374869572
354,70634,-92.49167318027047,0,0.1276510878741304
355,70884,-71.90908285267699,0,0.16650799426784135
356,70987,-89.6276141770164,1,0.04930919358262018
357,71102,-182.38947193834093,1,0.04249540470690831
358,71140,-27.60009017726977,1,0.04338131219011121
359,71293,-33.00733131905926,1,0.04866630703297932
360,71543,-84.9663917176948,0,0.16342275530625752
361,71793,-105.57758569130432,0,0.18710744857091058
362,72043,-163.89926068519387,0,0.2248055205164364
363,72106,-61.115796664126044,1,0.04752439975305559
364,72192,-84.65689698833293,1,0.031096188204738986
365,72254,-114.74730279784032,1,0.04870956476060598
366,72321,-66.61767738962541,1,0.04976253253802517
367,72571,-221.14055727380406,0,0.2047130864048688
368,72821,-210.63805114814468,0,0.356759902948449
369,72892,-87.28784104033382,1,0.03479056594215472
370,73142,-151.66157614039278,0,0.08714697679512798
371,73228,-74.51335878357187,1,0.04811767429418479
372,73478,-85.85392293312053,0,0.19396005400952218
373,73728,-77.22595933614193,0,0.22112362423269888
374,73978,-116.89797926410219,0,0.10884993235951433
375,74228,-81.75381881012707,0,0.17951000009156742
376,74478,-96.44828827348374,0,0.14793719095410926
377,74728,-86.43027346203624,0,0.33645046128343825
378,74978,-157.5785679595746,0,0.1569188045993614
379,75041,-71.53507390379274,1,0.04863576341073375
380,75291,-131.94148079657955,0,0.07016637298716649
381,75363,-71.03712211240662,1,0.044782443827241905
382,75414,-34.64935570176061,1,0.04953879855912298
383,75664,-136.04234894110616,0,0.13103727921415878
384,75914,-232.9029261789526,0,0.33462314494665807
385,76100,-126.8378120226598,1,0.011462711409076405
386,76216,-164.65849209772406,1,0.048808656810660336
387,76466,-120.7590931166666,0,0.19252875360044458
388,76584,-146.6160160228898,1,0.04528380530333465
389,76834,-89.08341835071386,0,0.12020401943110418
390,77084,-95.61601466739023,0,0.12423003782759152
391,77334,-154.76863671234568,0,0.3578971350268812
392,77430,-152.6181472823344,1,0.045184427723023654
393,77680,-146.1160721082845,0,0.24461140641738555
394,77930,-73.43577001119395,0,0.14827421165562304
395,78180,-93.8244753718455,0,0.2500970736667017
396,78241,-72.90808587789243,1,0.0282720675966123
397,78491,-119.07219410611172,0,0.2125992480960763
398,78741,-148.98217545338255,0,0.1566452879285484
399,78802,-59.359099667926266,1,0.047162187689861405
400,79052,-107.31991699616896,0,0.1804860976725893
401,79302,-108.20449386635599,0,0.1116652087723342
402,79552,-87.73444797141319,0,0.07719727901392091
403,79802,-102.14668181814875,0,0.2059389221620894
404,80052,-68.5727145535485,0,0.13847922315302996
405,80103,-10.136448425830146,1,0.04861798464369678
406,80353,-97.45665151869495,0,0.14633160820465244
407,80603,-203.07073626803376,0,0.3186262594471234
408,80853,-147.01297726641974,0,0.3302209787330265
409,81103,-91.0456969227625,0,0.1824535767563564
410,81180,-103.75650965754487,1,0.03748135355109575
411,81276,-142.30983278864315,1,0.04933572175798515
412,81326,-23.56870024341039,1,0.005478671849898825
413,81389,-63.35091057681714,1,0.039521441344194795
414,81639,-56.69514740869663,0,0.057219312752795896
415,81889,-128.48142541191652,0,0.31852195938716216
416,82139,-138.9632269525232,0,0.23242895691320808
417,82185,-28.37829576173032,1,0.04383900987911359
418,82270,-99.32761770174028,1,0.04911124895146801
419,82520,-89.81542473521354,0,0.18381095883494913
420,82651,-91.45659887028455,1,0.049440769774483015
421,82901,-102.38731670449137,0,0.2055535600618037
422,83151,-132.9070897626174,0,0.10395303675080965
423,83401,-132.01240977804633,0,0.07378166645343834
424,83651,-113.75809701767143,0,0.2114777145928862
425,83777,-112.30041948743394,1,0.04928197726281609
426,83857,-48.23060065451066,1,0.049019743328246
427,84107,-152.3347622060602,0,0.2314136431727296
428,84357,-102.6127693863888,0,0.2008073266663834
429,84607,-74.97219203920045,0,0.09746425242071005
430,84667,-24.22664895321911,1,0.048201409219511215
431,84769,-90.36334597692107,1,0.049924408460390694
432,84834,-50.62232931883039,1,0.028147817045037413
433,84902,-134.1354651741109,1,0.033961935698079676
434,85152,-127.63810177160107,0,0.10151607246086368
435,85402,-73.65668645354684,0,0.23297854296738754
436,85652,-58.52588796102021,0,0.07882920099381854
437,85902,-88.32056978524587,0,0.15386014142959192
438,86152,-122.34055668151221,0,0.2226098699952293
439,86261,-96.49282437683684,1,0.04689252313319061
440,86303,-18.209018966869746,1,0.04329818070144719
441,86553,-90.93469965295458,0,0.07249320561179902
442,86803,-82.28941150710513,0,0.13597452326058188
443,87053,-104.23177838573953,0,0.20744616600641633
444,87303,-63.46718182354096,0,0.06824170827106665
445,87553,-132.14711655421607,0,0.07153834554870724
446,87633,-95.82699311517888,1,0.04731645199044587
447,87742,-33.80805798748572,1,0.048374726811136234
448,87803,-70.4938948563816,1,0.03708994222237265
449,88053,-55.158088732629096,0,0.16954495407678835
450,88303,-105.0228528629117,0,0.08308259158296867
451,88378,-121.18924344773238,1,0.020335864245288122
452,88628,-96.06480133107608,0,0.1022514394936834
453,88878,-138.3390174770129,0,0.18673802427382974
454,89128,-75.7184538489074,0,0.072605770610814
455,89198,-81.19592682863721,1,0.015327359411972372
456,89266,-25.79375971979092,1,0.04768886918492595
457,89371,-75.05887619010201,1,0.04816851468385374
458,89621,-110.4227371094632,0,0.28707720326822583
459,89700,-92.87880243563887,1,0.04945785282939582
460,89756,-35.49767325896944,1,0.03360421811822099
461,90006,-84.47063285866913,0,0.16424605307796192
462,90042,-23.79625645085856,1,0.03266653382640766
463,90292,-103.85078432374098,0,0.15786441076495794
464,90542,-225.65261309143668,0,0.1366339263236513
465,90792,-181.7225743039488,0,0.17706594254104094
466,90846,-70.73757269394255,1,0.03998640738456915
467,91096,-85.7808292260989,0,0.13171407832352047
468,91346,-192.29766727034092,0,0.1781625484465131
469,91596,-75.61796078980285,0,0.10240930759053847
470,91846,-73.09913684621306,0,0.1409510252615033
471,92096,-92.73629491715809,0,0.1851961611007663
472,92189,-28.420971192102996,1,0.04836452497053095
473,92439,-184.23009202152593,0,0.5206216749168926
474,92689,-143.0281773075043,0,0.07011075114787517
475,92939,-90.58196619376773,0,0.07285237248975858
476,93189,-59.60342394826129,0,0.14310118203991018
477,93439,-99.11812596561474,0,0.1440744216957202
478,93689,-131.14778666417388,0,0.17343550060093874
479,93939,-109.6848573786769,0,0.15394537820567702
480,94014,-90.58306821143873,1,0.03503300533772638
481,94264,-127.40162362371984,0,0.14266182608100472
482,94325,-63.89908751399373,1,0.0419023174101324
483,94376,-42.10217928565263,1,0.047411417818028594
484,94626,-112.43600842406084,0,0.20051337384811713
485,94876,-79.5475403331628,0,0.24279110755664732
486,95126,-183.8843077784323,0,0.14302153464427655
487,95376,-160.76267242851367,0,0.29227516732953246
488,95626,-78.71503375294144,0,0.14099511838771686
489,95718,-144.00712434022472,1,0.022708222549679167
490,95777,-16.060196724258006,1,0.04548845152923921
491,96027,-116.70573528857679,0,0.33052786697824404
492,96277,-81.8916045787187,0,0.18634536385370812
493,96527,-112.07292653915556,0,0.13983603931492453
494,96777,-108.34438415382772,0,0.1210712107672403
495,97027,-187.4294890612122,0,0.21337444264197844
496,97277,-100.89402536064068,0,0.1713082539649507
497,97344,-79.93763823449748,1,0.04527770748881309
498,97594,-114.70651937475772,0,0.1264738224126623
499,97647,-73.07539166862324,1,0.006222990428578689
500,97897,-92.86560459688587,0,0.12235698670344747
501,97974,-82.2454483990982,1,0.03954526720164125
502,98224,-98.31365858774147,0,0.10095600819203693
503,98352,-177.89418103349942,1,0.041383049845533315
504,98420,-56.516295325089516,1,0.039450860910772385
505,98510,-29.40806031965284,1,0.04688318134021323
506,98587,-91.58484211468341,1,0.040864879893745175
507,98837,-100.88489048953946,0,0.13458194309928098
508,99087,-142.44828268051165,0,0.29841838368868073
509,99337,-194.02912805365168,0,0.23544949583510413
510,99587,-162.7363608753505,0,0.16780640487249313
511,99837,-229.53441820602822,0,0.5271303537501847
512,99897,-60.54812373320442,1,0.004537754695725275
513,100017,-96.22320457858396,1,0.04868309231507325
514,100100,-93.7075970522537,1,0.008572440518870945
515,100177,-96.67235894247341,1,0.047198558911614674
516,100427,-207.74488699495865,0,0.191731652225579
517,100491,-60.7507291229515,1,0.04611254929485146
518,100741,-196.76818645701405,0,0.24481617181428594
519,100991,-116.29588040593104,0,0.312926334136912
520,101098,-73.28247609234135,1,0.030643399034000332
521,101131,-14.639501814410664,1,0.029206842975382633
522,101208,-70.68401216531049,1,0.04964087042741349
523,101458,-68.76213181325718,0,0.148771322666849
524,101708,-83.8948738027563,0,0.13300048012968732
525,101749,-24.828514453344315,1,0.04763329837900769
526,101999,-74.7495609429734,0,0.10728010097082971
527,102249,-187.14153317757277,0,0.06750754093750977
528,102499,-87.16266090241139,0,0.1143051596773924
529,102541,-29.34923081624325,1,0.048557177597411495
530,102791,-71.74383268161135,0,0.15934252378071775
531,102833,-37.633227407237726,1,0.015344908839611543
532,103083,-158.4494984798376,0,0.15187343515634497
533,103333,-154.0142938186265,0,0.26404194891511823
534,103583,-162.3617669031691,0,0.2391003201312504
535,103833,-77.9953848839675,0,0.1521215668673063
536,103867,-18.065147172312095,1,0.037372067339051115
537,103941,-88.12354438788077,1,0.04943252174845514
538,104191,-159.4667508281083,0,0.11685710881369228
539,104441,-72.55020655521609,0,0.09290674149335584
540,104526,-54.004511747974675,1,0.035077156704174696
541,104776,-92.68761037359488,0,0.17256617536891952
542,104872,-105.01585495720384,1,0.046484213753770875
543,105108,-69.4389713737888,1,0.036334395740383246
544,105358,-69.57965906097586,0,0.16754251223205271
545,105504,-99.44542492454694,1,0.04954706715683006
546,105754,-147.36509128320085,0,0.17676450206290625
547,105845,-39.32300135349847,1,0.0499042379697197
548,106095,-84.62605540005819,0,0.10797067433553062
549,106171,-75.54926362316998,1,0.03799090047145429
550,106240,-91.65252382910894,1,0.04871519601390898
551,106316,-80.74775841339414,1,0.046839410747825494
552,106566,-300.79974012646414,0,0.8152878687081422
553,106704,-83.06836810072163,1,0.04861914186106229
554,106954,-73.21287612902974,0,0.07677874976709902
555,107204,-64.44149537566227,0,0.1548534627876563
556,107281,-99.28994292968913,1,0.00965897964381475
557,107531,-104.4245424159356,0,0.20893247868854234
558,107781,-106.20263262224718,0,0.13545709080820123
559,108031,-63.91468802569085,0,0.14776318321763335
560,108090,-71.06276885342336,1,0.047807241231341606
