episode,step,reward,success,final_distance
62,13243,-395.3282777212887,0,0.9929128917504436
63,13493,-123.1870119820536,0,0.13848242085533752
64,13743,-200.1518086136701,0,0.5960839820275292
65,13993,-129.6382877805802,0,0.2657397589062618
66,14074,-59.09159168342781,1,0.04859843826169034
67,14114,-397.5340846488525,0,3.312971757312257
68,14192,-29.630510958994304,1,0.04925439601922293
69,14253,-400.53293894870814,0,1.2942124415869216
70,14503,-98.08640024347139,0,0.1255494553767703
71,14753,-131.94051885211542,0,0.2999139127997836
72,15003,-180.55726689726535,0,0.15003549889148587
73,15086,-67.27723320494849,1,0.04803309857333859
74,15336,-214.80970029018246,0,0.3442040375550667
75,15586,-281.14279176043385,0,0.8965183372649117
76,15836,-120.70533077966834,0,0.29643410737884035
77,16086,-178.94034009324818,0,0.3865024797934934
78,16336,-113.18629740536417,0,0.20835178923460654
79,16586,-263.30414221468396,0,0.45312221320329166
80,16646,-411.77124284880983,0,0.5369101117466368
81,16896,-99.22157097716641,0,0.17205677267706876
82,17146,-274.918178715732,0,0.6009854647177205
83,17396,-203.0430265751668,0,0.2566257971266514
84,17646,-165.20484568661425,0,0.438288352208584
85,17896,-263.55624572693955,0,0.5624629414790887
86,17946,-44.98396077601005,1,0.04445896917793167
87,18196,-146.45790298765849,0,0.17607054159560964
88,18446,-75.91586688614821,0,0.1272039072659667
89,18696,-208.9462301853022,0,0.4123699822408331
90,18946,-407.33666114584275,0,0.6138890135169978
91,19196,-88.48834017689043,0,0.15910744415180234
92,19446,-143.77029094022535,0,0.2872671168818505
93,19495,-40.93339898764419,1,0.04704440477517989
94,19745,-107.8287123567437,0,0.16997947061046434
95,19995,-210.79141202602338,0,0.25594676546485107
96,20245,-105.40001791919912,0,0.20148785156515675
97,20495,-256.2959800163622,0,0.6690847983483728
98,20562,-479.5094275060753,0,0.789461742600178
99,20812,-168.5242136528143,0,0.4075234811765431
100,21062,-164.77261855994556,0,0.18519608242712363
101,21312,-110.34563180920414,0,0.20489918701832008
102,21562,-180.2969202994477,0,0.5673389809554104
103,21812,-152.6717295784166,0,0.08806333666007683
104,22062,-223.86244314921817,0,0.7575878436137805
105,22312,-163.70384774613612,0,0.3063383177560189
106,22562,-119.51759357162926,0,0.3582024328302025
107,22812,-231.5100010832447,0,0.5248881917825051
108,23062,-225.45959034597564,0,0.36101468943953524
109,23312,-93.519246596371,0,0.29254466696121445
110,23562,-141.38431219584865,0,0.21146770533720513
111,23812,-209.99679075498554,0,0.6284393602300774
112,23900,-68.1513940173818,1,0.004755036945873061
113,24150,-195.6518687534211,0,0.6187582601041389
114,24400,-217.4275310863254,0,0.21445161192879836
115,24650,-115.29599852874853,0,0.20087423858296563
116,24900,-168.56219769652333,0,0.40923824936302233
117,24954,-24.881461198848356,1,0.04662043417353965
118,25000,-35.177964099959695,1,0.047435964723577397
119,25250,-208.81551469865818,0,0.39004396307089784
120,25500,-311.77440173798897,0,0.8333585392703087
121,25750,-68.31028239159953,0,0.12752892584218659
122,26000,-122.9980498586259,0,0.11549032521219399
123,26105,-74.46798173728489,1,0.005136772234743775
124,26355,-158.45484469812618,0,0.3782928386049264
125,26434,-83.7769494554475,1,0.04790296641543255
126,26486,-63.73159789226095,1,0.04895402024969882
127,26736,-219.197103485953,0,0.2829015334725487
128,26986,-186.78349333217548,0,0.18789147006406456
129,27236,-271.22217146830184,0,0.6707219960024269
130,27486,-108.25203095427635,0,0.1449366325227151
131,27736,-525.8004244706507,0,0.9159648713627938
132,27829,-96.76550511280796,1,0.036112545560040836
133,28079,-189.56582293913328,0,0.5076364514666538
134,28329,-188.2306730808943,0,0.524198631015413
135,28361,-348.190545657991,0,2.4383483399697874
136,28432,-46.52373928489118,1,0.04078006403733053
137,28682,-77.51831696516521,0,0.08374139429589876
138,28932,-217.21213811505822,0,0.5480005330926409
139,29182,-75.85007309532995,0,0.12968306722064069
140,29432,-64.98329485548462,0,0.08182490301272648
141,29486,-406.8502589704024,0,1.6456269302907498
142,29736,-240.76217913089937,0,0.6836114969930468
143,29986,-178.65011206086987,0,0.47890428662418094
144,30035,-413.6183422330531,0,2.137173348674503
145,30285,-180.9861984019351,0,0.33119863252906606
146,30535,-392.70086741019037,0,1.0872970142491052
147,30785,-174.8829957754748,0,0.39813531892266524
148,31035,-66.82916092556017,0,0.10616493212791281
149,31285,-255.56670561939023,0,0.6488814478480959
150,31535,-219.77974344187032,0,0.5718428471594225
151,31785,-81.13628255292006,0,0.12933806105158333
152,32035,-264.85311591291554,0,0.6547479113812231
153,32285,-90.97744386557461,0,0.17304076161634868
154,32535,-417.6996587602824,0,1.2439268423036787
155,32785,-81.84160171590511,0,0.1890863698863143
156,33035,-82.57191668686181,0,0.200539485757109
157,33285,-82.10969205958608,0,0.19983302004714373
158,33535,-220.06949594863187,0,0.4737779574103274
159,33785,-476.48971503793763,0,0.633245740827366
160,34035,-108.5414783400868,0,0.2399701142872697
161,34285,-165.67669336672995,0,0.2664416385354316
162,34535,-192.23574081284082,0,0.19279129825926697
163,34589,-420.27440273445256,0,1.2541448334657919
164,34839,-92.8179211262953,0,0.11843368115081428
165,35089,-244.27662325351466,0,0.6372528138585184
166,35339,-109.29194174128698,0,0.24865078040418134
167,35589,-73.05197997512465,0,0.06655205963268945
168,35839,-349.6160364473932,0,0.9580636708594203
169,35876,-348.5837735799328,0,1.0379283761059734
170,35925,-46.737259162856915,1,0.039815725889633884
171,35971,-38.47709820080568,1,0.03537744393731901
172,36016,-36.83992695968997,1,0.026928061559540886
173,36266,-286.05474031425365,0,0.43827599571830506
174,36516,-461.35756623172125,0,1.6197815112774567
175,36766,-64.26409237886688,0,0.08655227256266601
176,37016,-310.7700800203272,0,0.31388747735863337
177,37175,-39.99667806713992,1,0.04869588814007931
178,37425,-96.63803907840622,0,0.28167011278359955
179,37675,-131.41857998733514,0,0.1547553214537064
180,37925,-139.1792599904066,0,0.2000934826262321
181,38175,-116.65330461371585,0,0.12025505362935893
182,38244,-418.76571691918593,0,1.3248003168885643
183,38494,-220.4330036268208,0,0.33968642428862306
184,38744,-110.58414107953918,0,0.1527690816987519
185,38799,-52.64857651131273,1,0.031783703525088455
186,39049,-162.14221728145228,0,0.2174224280315103
187,39153,-103.66850585306739,1,0.03433934424201374
188,39403,-63.528008059544305,0,0.11156541057522791
189,39522,-61.27920342008797,1,0.03569115131485159
190,39727,-100.69161861528482,1,0.04956445975500619
191,39977,-77.8084288017152,0,0.085446098602066
192,40069,-509.0162070464139,0,0.7246352581320535
193,40319,-122.99827472751197,0,0.08331449511295451
194,40569,-268.2787207518334,0,0.6261275849625917
195,40819,-145.44359123510532,0,0.15442629764520768
196,41069,-94.10554263698245,0,0.1643366991650556
197,41195,-51.252199300525,1,0.04876571785676217
198,41445,-172.92645616187642,0,0.1706065959403057
199,41495,-56.729465447880855,1,0.03460642385099056
200,41745,-254.6745929295992,0,0.32908999505997466
201,41995,-178.47211873770507,0,0.2582076582576809
202,42245,-250.29851653540047,0,0.4758756029884029
203,42495,-158.68047124785645,0,0.18125719022649736
204,42580,-474.0201288568003,0,1.3567102175993622
205,42830,-262.7896392783631,0,0.3390529589194966
206,43080,-88.35686624562392,0,0.15551264241247553
207,43330,-81.77028096636494,0,0.18366504431480474
208,43580,-202.91618291801754,0,0.4142248785245413
209,43731,-779.098924856781,0,1.726888855410405
210,43981,-134.39837503915493,0,0.3903411918642964
211,44231,-184.94890104345757,0,0.2561280697388993
212,44481,-113.01917998386047,0,0.10328102755640498
213,44731,-258.3524505590838,0,0.42083003375331696
214,44981,-148.0814323773077,0,0.4094713384191031
215,45231,-98.49959208207127,0,0.19131793199021843
216,45481,-85.91065646415558,0,0.1500821045118592
217,45731,-310.31439085910586,0,0.2878813779339942
218,45981,-242.60647014208902,0,0.48071775739957134
219,46105,-108.89056965745257,1,0.03840134722582208
220,46325,-39.98388603223768,1,0.047880917021105716
221,46575,-74.88774715047192,0,0.08504111003369984
222,46825,-99.92199804886097,0,0.1664423890146427
223,47075,-117.7491199519841,0,0.18886551861818432
224,47117,-21.000989949407106,1,0.011804255282075122
225,47367,-200.53685262364323,0,0.1138123952055299
226,47432,-70.88210650920264,1,0.04620614345877502
227,47497,-445.684893247565,0,1.5703504395692491
228,47747,-332.10053198654106,0,1.0746416121398212
229,47864,-97.69151630097429,1,0.04934177673107289
230,48114,-147.18453098978136,0,0.11271411676604322
231,48364,-499.8654041394748,0,0.48368947277439045
232,48614,-146.49123774698728,0,0.25930166339695027
233,48669,-60.79563938577531,1,0.0469935824564121
234,48919,-122.73296993622887,0,0.08685389901096456
235,49169,-99.11410243517645,0,0.192161511976672
236,49419,-123.60382790753017,0,0.290200827871624
237,49669,-127.99351927362163,0,0.35727609298089624
238,49919,-288.76611909987616,0,0.8176283734005326
239,50169,-113.1234637899296,0,0.2211769896604055
240,50419,-80.93386843580844,0,0.12002627790446392
241,50669,-170.67460137579317,0,0.11645997202125474
242,50919,-65.81948862525253,0,0.07285520314019121
243,51070,-631.1125632849651,0,2.144596623687077
244,51320,-98.53463913741518,0,0.1872545953339316
245,51570,-85.78168377332592,0,0.09424266239851711
246,51820,-112.83926979121279,0,0.2683746073086769
247,52070,-132.00794196462175,0,0.14805014595101673
248,52320,-161.64531708545667,0,0.42715166838417756
249,52570,-176.21001876074436,0,0.2807064896591707
250,52820,-103.6527285406976,0,0.22725031350508623
251,53070,-160.9281434862976,0,0.16564260386211782
252,53132,-38.00128593434697,1,0.02912882058297833
253,53196,-414.52043754141505,0,0.9482927048751486
254,53446,-535.9907154684898,0,0.7121091708504267
255,53696,-201.29661881924284,0,0.4938791153304615
256,53946,-164.92934827674594,0,0.7314127610823598
257,54196,-134.4661595887847,0,0.1489141899119657
258,54446,-215.42050324209646,0,0.1167012032222665
259,54509,-60.516363456981395,1,0.048754784271384806
260,54554,-11.306796179674999,1,0.038745218927140404
261,54804,-68.15558554387998,0,0.13935070903675142
262,55054,-158.31675861331814,0,0.4979541254343683
263,55119,-446.2596608229494,0,1.4697138655781155
264,55369,-177.3174398763243,0,0.8037789945518822
265,55619,-78.61399457374009,0,0.15157282585526827
266,55869,-193.77554196195166,0,0.4461775401133192
267,56119,-156.87840570445744,0,0.19931436018613077
268,56369,-75.64855002318662,0,0.14684008227175196
269,56619,-165.47397805922716,0,0.2028196403777719
270,56869,-139.51010540504706,0,0.10531049207287045
271,57119,-193.75867052379934,0,0.3293745477581973
272,57265,-87.19544570900996,1,0.03299721735898941
273,57515,-128.1749756473957,0,0.12180923391407981
274,57765,-111.34608910419283,0,0.39149696199712986
275,58015,-97.44274044131181,0,0.17990905600776635
276,58265,-94.0749192783031,0,0.11550343931822737
277,58515,-143.536603730161,0,0.10821183063167011
278,58765,-133.03178458037658,0,0.14234563046545048
279,59015,-354.65855219627156,0,0.9702027880732597
280,59265,-150.44860955428362,0,0.24450992402633118
281,59515,-88.91451823953678,0,0.24660765417987784
282,59765,-99.17013904443657,0,0.21534650534010352
283,59878,-64.83927344941614,1,0.04531505895063757
284,60128,-97.89169944963479,0,0.19601582456241984
285,60378,-123.0165169625897,0,0.37396633141980345
286,60628,-135.59308664367597,0,0.32908401752439487
287,60878,-153.1451817764923,0,0.15081665162677926
288,60920,-17.770524225686824,1,0.04092509781854284
289,61170,-84.49870895333518,0,0.11386534633732145
290,61420,-163.98490331089644,0,0.3690390871200223
291,61670,-86.62552854470462,0,0.15075535600782863
292,61784,-58.3169169799618,1,0.04869789171546369
293,62034,-84.02600118295346,0,0.11353589272219021
294,62284,-154.99837170269413,0,0.39673473976196555
295,62534,-125.8077338773465,0,0.12043358454727199
296,62784,-85.26389548376191,0,0.07827086121300433
297,62898,-89.22551197898252,1,0.045355049812015116
298,63148,-91.43936426779688,0,0.14440051294752765
299,63398,-77.66945189028445,0,0.11666967728180562
300,63648,-88.63876017836846,0,0.1596984224188596
301,63898,-144.65994135122614,0,0.11043945125146887
302,64148,-129.17298435140268,0,0.3825349571794707
303,64234,-53.821741083773205,1,0.047095167274798504
304,64314,-47.45850832124277,1,0.04844573631836219
305,64564,-156.402735781888,0,0.1540321848108615
306,64814,-216.02570340435244,0,0.14694878619773155
307,65064,-122.46772658228844,0,0.08552970607616157
308,65314,-161.5483013517791,0,0.11543388577595567
309,65564,-265.7604395026078,0,0.784740546121234
310,65814,-106.35407719934727,0,0.13183550209988973
311,66064,-186.50192484872346,0,0.21059444233197763
312,66314,-73.79742226477761,0,0.12379055112601718
313,66564,-94.56900744746441,0,0.2630120621881702
314,66638,-81.12248843589363,1,0.022720675106062793
315,66888,-144.70881377928933,0,0.1825359337005082
316,66955,-24.79520607952993,1,0.048368495453442524
317,67205,-101.72557118420897,0,0.22879834517866354
318,67455,-63.517931184274524,0,0.1830839095190611
319,67553,-129.57197183646846,1,0.03873029448385303
320,67803,-226.74288462877934,0,0.22427161241488658
321,68053,-142.65825112457577,0,0.08040335344264582
322,68106,-387.0131968241243,0,1.4250002240002806
323,68356,-124.41024522444832,0,0.09572118454095299
324,68606,-97.53448944922494,0,0.0874692490395563
325,68856,-100.7722641705755,0,0.21947852771418888
326,69106,-121.29702563768124,0,0.22590348201278146
327,69195,-104.70516321099151,1,0.025402700987781635
328,69445,-177.4993192335501,0,0.4131150946136485
329,69695,-171.26638514250726,0,0.3093518785870367
330,69945,-239.3930326233838,0,0.5809252097675369
331,70195,-253.34437588504682,0,0.7256555230942515
332,70445,-160.38979835638602,0,0.23365885912817305
333,70502,-44.774508584909995,1,0.04785416649626784
334,70752,-207.9276689809258,0,0.5855117312167799
335,70919,-202.47950152519772,1,0.04912344111397148
336,70982,-434.75340281236424,0,0.8228213563111157
337,71232,-202.60549134106932,0,0.22828981748414467
338,71482,-212.37141616758436,0,0.5292925879028973
339,71732,-71.39751327272633,0,0.09296711634607481
340,71982,-123.80845961500148,0,0.11880255830326755
341,72232,-71.97845587444417,0,0.10935150471002215
342,72482,-77.76595953029063,0,0.10230768809624252
343,72647,-41.77778907539506,1,0.04011293520363545
344,72897,-197.2375054639929,0,0.6163320499994883
345,72956,-59.7497767975827,1,0.04726741625952678
346,73206,-54.39129274858129,0,0.10903696287645184
347,73456,-224.12347732805594,0,0.2875497014913984
348,73706,-343.91011521617276,0,0.2869824502473735
349,73800,-47.96140203176403,1,0.04792310661598621
350,74050,-94.17750917777809,0,0.09583353496340156
351,74300,-103.14957087912052,0,0.08231458688795958
352,74550,-116.67045937815972,0,0.12613258909895297
353,74800,-90.32457987649694,0,0.09987294815430207
354,75050,-100.93416728877641,0,0.1291224895329748
355,75300,-96.8115687501107,0,0.07321979012271636
356,75550,-105.92235189046353,0,0.4124789686687677
357,75635,-72.44584488076502,1,0.046477887030429085
358,75846,-130.83973226331113,1,0.04155584016569309
359,76096,-144.613654071345,0,0.08276447104036648
360,76154,-406.74696283641777,0,2.0278264585183003
361,76216,-91.5249360319513,1,0.04860976823516786
362,76333,-83.82630582222434,1,0.04671984790235941
363,76583,-127.22664021572172,0,0.15794831792154998
364,76833,-378.106314905026,0,1.1585782345250326
365,77083,-277.9654134119443,0,0.452890487126048
366,77333,-75.00523562536608,0,0.1405357308874831
367,77583,-141.8638196474869,0,0.13404739142304972
368,77697,-82.9484931783434,1,0.04673331403510978
369,77947,-106.89709768671335,0,0.1593221909029043
370,78042,-522.5246294004828,0,1.5723840653730103
371,78292,-101.77051081891274,0,0.22190056096466973
372,78409,-115.6506206857221,1,0.049728478264987816
373,78659,-187.40203445089347,0,0.17465449196794228
374,78909,-189.11777150280457,0,0.13930857043360215
375,79159,-130.73728385371695,0,0.5911359403179447
376,79409,-132.4060514240358,0,0.44226119127465185
377,79542,-106.79838936950394,1,0.049087795728337644
378,79792,-143.50847472789675,0,0.4874881489151958
379,79849,-61.818674134881036,1,0.02618930947114108
380,80099,-407.5662162145644,0,0.6790077084935587
381,80349,-177.10317103386797,0,0.36714034727041117
382,80599,-161.70393203630366,0,0.3706840872898537
383,80744,-91.4037833419352,1,0.049511458473224995
384,80994,-120.87949995627764,0,0.3202661886578376
385,81244,-115.55386702723723,0,0.16908438275283594
386,81494,-307.78010907352865,0,0.7947011547007455
387,81744,-75.48136693440146,0,0.16905767498901536
388,81823,-98.7404545356181,1,0.048325944317285235
389,82073,-186.07965844175274,0,0.29484037045983014
390,82323,-275.0877931342158,0,0.13944126604922838
391,82384,-81.12072442084579,1,0.03715848236572476
392,82474,-84.3135086349808,1,0.041671444071019643
393,82702,-113.39151437140852,1,0.04959183295275588
394,82804,-74.86494417622683,1,0.0489471774242495
395,83054,-169.16671657113457,0,0.1876476873595196
396,83126,-58.326580268713926,1,0.049999909564644916
397,83376,-95.01732423127099,0,0.1650431922444701
398,83626,-202.79047466098334,0,0.385427606222007
399,83876,-341.42667545980686,0,0.5695003849013777
400,83956,-84.3476556196819,1,0.04021103411525696
401,84206,-157.91606675781986,0,0.09280270787487184
402,84456,-120.65415973642567,0,0.253427044666426
403,84706,-80.64721043727471,0,0.13035060112259317
404,84775,-77.22050043962304,1,0.04706470681286022
405,85025,-128.16655872672902,0,0.15005900641197456
406,85275,-187.3656850760653,0,0.40932265011303265
407,85439,-194.93334664882755,1,0.042038933117509586
408,85689,-138.1808289196618,0,0.36871649628520947
409,85939,-126.71330795012143,0,0.12550861201635186
410,86189,-83.27471173727507,0,0.2674625811637974
411,86439,-103.92273830446219,0,0.07439559583650046
412,86689,-105.41711022548938,0,0.15781658785580108
413,86939,-144.83789686997451,0,0.20053351184498872
414,87189,-113.80598863662445,0,0.3450794315091505
415,87439,-195.21219774999133,0,0.17768375455284943
416,87689,-228.77584973730052,0,0.33992193626091194
417,87842,-130.60267196669787,1,0.04160655892626091
418,88092,-162.72013700028342,0,0.21704981002496262
419,88132,-366.41872281175665,0,1.6082183728393498
420,88194,-38.14934947793114,1,0.0462784144239216
421,88444,-113.85982300454626,0,0.12702796673938582
422,88694,-161.9121100141219,0,0.11396335978604442
423,88944,-101.7766111486123,0,0.35962014212449317
424,89194,-99.5571797179733,0,0.18785220788612889
425,89444,-149.0236119897884,0,0.256548635577397
426,89694,-160.68521006799395,0,0.3214929235781935
427,89944,-195.5702762624511,0,0.732862647571506
428,90194,-101.83259991691763,0,0.12096907413420487
429,90444,-116.70345708590558,0,0.23985967797112093
430,90694,-277.91640514849314,0,0.5022015940059111
431,90748,-64.16023206204257,1,0.01959370624151192
432,90998,-183.7542201643304,0,0.2662569259915903
433,91060,-50.00989189914025,1,0.039646386009958956
434,91310,-250.85986556660623,0,0.4081062681392485
435,91398,-61.54077459805657,1,0.049710032721749925
436,91468,-72.9176293613816,1,0.04501559487493287
437,91718,-135.64968122836694,0,0.3063661575212491
438,91968,-166.6543409275266,0,0.48983062802666416
439,92048,-90.12483373475206,1,0.048548485735627776
440,92298,-129.8785964963708,0,0.2783262563324713
441,92548,-77.16945613079405,0,0.08063137391713639
442,92629,-451.7832542262746,0,0.36854550805664427
443,92819,-64.87614380789778,1,0.04091477788990554
444,92907,-68.34017765970678,1,0.04672411480406589
445,93157,-143.03551794766108,0,0.17780884576707578
446,93407,-278.00360584316246,0,0.25101368578608907
447,93657,-182.67272408547822,0,0.1902048986456271
448,93907,-103.87649791799876,0,0.15293050954781873
449,94157,-107.70601435868768,0,0.1315911978877568
450,94407,-164.48687021383506,0,0.22419731900671003
451,94489,-83.8466146757688,1,0.028584892306447552
452,94739,-106.50109009728813,0,0.201346595506006
453,94989,-93.98519211980502,0,0.3280521152709339
454,95239,-114.63273170854964,0,0.2620071591906897
455,95358,-121.18356078017258,1,0.04678588576738346
456,95608,-179.4591691944444,0,0.3335750972919647
457,95831,-60.50266901206602,1,0.049553302028320895
458,96081,-149.99651002201287,0,0.2824775730263571
459,96178,-92.78744127222812,1,0.023364121819542834
460,96428,-256.4785683608671,0,0.49849038782798466
461,96678,-195.76217863779246,0,0.24542485477459272
462,96863,-87.08352433438216,1,0.03311111155775302
463,96925,-57.86465091811504,1,0.046387706940235474
464,97103,-80.76105580633194,1,0.048455147741755356
465,97353,-118.39930633459663,0,0.44805785837075607
466,97552,-97.92529595203375,1,0.047865438190972616
467,97802,-139.8941209025447,0,0.3423394467669027
468,98052,-221.35732011817848,0,0.6801383020783249
469,98302,-209.77843958537497,0,0.3179506024560792
470,98552,-159.6320223505101,0,0.41156479487065056
471,98802,-190.27960728044337,0,0.3244823681129977
472,99052,-124.6389952913168,0,0.2000177392621116
473,99302,-129.01764451332986,0,0.18159130338845242
474,99552,-124.74233302692612,0,0.09347129430079364
475,99802,-218.96624401134198,0,0.39508836996254737
476,100052,-168.47203787979828,0,0.07489821092878698
477,100302,-151.1238571154007,0,0.1357482367108554
478,100552,-104.46967261341099,0,0.16942754030489943
479,100802,-84.4499104769888,0,0.12158101729225318
480,101052,-107.05414661023396,0,0.0901735527222896
481,101302,-152.01717496101708,0,0.32649981812506956
482,101552,-128.21630108531244,0,0.16070256428309562
483,101619,-47.49963629708136,1,0.024143083192566365
484,101869,-163.27689347889114,0,0.14473967965889264
485,101971,-63.60617649295063,1,0.03892960083345815
486,102221,-112.42282535566025,0,0.2274376884854787
487,102471,-143.43936347031365,0,0.4541081467972753
488,102612,-79.47040445189228,1,0.04913111127700493
489,102651,-25.064130960955517,1,0.04630027320875164
490,102901,-110.82852722670808,0,0.15153481634076182
491,103151,-207.9230391684048,0,0.6108361316462875
492,103401,-123.2609776015949,0,0.2966915934014998
493,103651,-68.04488206654975,0,0.057526015866785275
494,103901,-90.61238609381047,0,0.18740482806050007
495,104151,-219.230654137014,0,0.21861149845505337
496,104401,-302.0788320430728,0,0.2988607069056977
497,104469,-41.68973501046277,1,0.04722546159358853
498,104719,-148.5126748277417,0,0.32838620838446403
499,104969,-101.24215053479185,0,0.09986810561172078
500,105219,-189.47733560029036,0,0.604221906633895
501,105469,-173.89766228156256,0,0.2822561530088877
502,105523,-41.74041379887424,1,0.039886402225544175
503,105773,-127.98723064094361,0,0.12185344219370031
504,105842,-492.4753613744674,0,2.2075605133061242
505,106092,-232.9083944899657,0,0.4259150690401704
506,106342,-229.6894737434464,0,0.4934492114510507
507,106392,-28.88548261035683,1,0.0383238665755561
508,106642,-87.86507566813361,0,0.17339779008404435
509,106892,-122.56458588365433,0,0.0998073605691035
510,107142,-233.29848630914321,0,0.1750169594930204
511,107392,-174.72558170054222,0,0.3265464567836493
512,107642,-84.41283085933314,0,0.12380927852241175
513,107861,-101.17367424918716,1,0.049062458361092465
514,107979,-63.42499490560972,1,0.049412039865820934
515,108229,-85.73762813983211,0,0.11484185056603058
516,108296,-65.14334767185565,1,0.010472787116241195
517,108546,-82.72020445035882,0,0.08549507860793638
518,108703,-68.39070473028713,1,0.047544391618217816
519,108953,-251.5032694909898,0,0.14716799905791225
520,109023,-101.4829858495501,1,0.03951506725135888
521,109074,-48.92481065138492,1,0.014846745243549269
522,109324,-174.20893907886864,0,0.1964927424634872
523,109373,-20.734507247161304,1,0.036240573224277685
524,109623,-78.83502551538514,0,0.09005072508428537
525,109686,-65.5657500482389,1,0.019856762072549505
526,109936,-289.23885549310097,0,0.22876004055207935
527,110186,-228.4264032690669,0,0.12822069559178476
528,110436,-70.97406824921487,0,0.205039542336841
529,110686,-177.72350365501745,0,0.20126734021747872
530,110936,-156.1568008193219,0,0.13745762720713614
531,110996,-448.82167784111084,0,1.610286623567173
532,111034,-30.74395340040833,1,0.04875802277709454
533,111284,-299.9409064951737,0,0.16670781082808267
534,111534,-95.7638192940944,0,0.13433096161739383
535,111602,-126.72027538458134,1,0.04401938524065829
536,111852,-188.28060047387348,0,0.15901365237724974
537,112102,-424.7006102953217,0,1.2842780025608274
538,112202,-49.21083246061417,1,0.04759270905081799
539,112452,-116.99545976826454,0,0.06384208965648838
540,112515,-55.314974830993876,1,0.049784207088254935
541,112765,-76.0450360330089,0,0.14703694181433008
542,113015,-70.8771526408127,0,0.07767410069207921
543,113265,-204.0193234791364,0,0.2027084011266942
544,113320,-51.81695855644151,1,0.032151388512108706
545,113570,-54.33680314467812,0,0.11226188547594786
546,113820,-116.07726013291466,0,0.13682420067989934
547,114070,-154.4371851850802,0,0.13966455273772213
548,114317,-157.3369652703963,1,0.049164574662229114
549,114567,-256.0914927916282,0,0.2123825776575062
550,114817,-146.4629051450379,0,0.16170125521477735
551,115067,-58.90169026922646,0,0.1571359778049659
552,115232,-78.60832724637174,1,0.04943808342606752
553,115333,-196.2872787208605,1,0.049675234442376016
554,115583,-115.54428722511963,0,0.34341615272521636
555,115833,-209.06978912868007,0,0.09106012680665436
556,116083,-79.70200367503274,0,0.05719849076083655
557,116130,-16.537791140444973,1,0.021656191019201593
558,116380,-191.4757758103586,0,0.1379701725905253
559,116630,-86.84273827602983,0,0.1138801994580241
560,116880,-137.41588823584402,0,0.0966732687488491
