episode,step,reward,success,final_distance
560,104329,-52.36919649238318,1,0.04322857878427489
561,104579,-112.2545467665754,0,0.12801792430771344
562,104665,-77.72237216870056,1,0.047850440618793094
563,104786,-35.434938252073515,1,0.04836358821187864
564,105036,-112.66288357733353,0,0.11445591728710629
565,105102,-41.015856487370954,1,0.0481803293673093
566,105246,-40.926630690502776,1,0.048317245437229095
567,105292,-34.52958237513188,1,0.018219491165837966
568,105542,-172.87551056941774,0,0.15248918585111457
569,105792,-75.948564066319,0,0.08821462917045868
570,106042,-105.39145067446921,0,0.19610534059280402
571,106084,-2.8798096578318333,1,0.04990681169957871
572,106334,-114.01703765716124,0,0.08725532774452707
573,106584,-199.2019606955383,0,0.28634290559291703
574,106834,-238.96824817843472,0,0.3066792155144055
575,107084,-98.00497783378124,0,0.15108200230358446
576,107126,-28.50957800059677,1,0.0416521785096457
577,107376,-107.6924732160742,0,0.16511297149664333
578,107626,-96.65675077500181,0,0.08801769831083298
579,107719,-54.135128951642315,1,0.04992543971605661
580,107839,-47.602888493881764,1,0.04210976701707564
581,108089,-133.11256896336474,0,0.16115877561979594
582,108339,-104.56360898566041,0,0.17751544500150399
583,108482,-116.33063062565206,1,0.049448084163677936
584,108555,-74.8771447463363,1,0.016882195149392265
585,108805,-115.31244218166363,0,0.13820651862394898
586,108884,-108.25124026081167,1,0.0373736798725296
587,108979,-136.50797209936965,1,0.04555670613958579
588,109229,-83.38829134204786,0,0.13404736303399473
589,109282,-37.7194812824119,1,0.03971996139807158
590,109532,-141.117145831771,0,0.15853148744402767
591,109736,-115.99478584133833,1,0.048996149434827545
592,109986,-118.76252856306928,0,0.19261511498280526
593,110236,-192.127967942549,0,0.10626360125506144
594,110303,-91.33408240439223,1,0.0418654135762623
595,110359,-101.12010831793712,1,0.02542687498157687
596,110468,-52.31911844091488,1,0.03262486377504429
597,110560,-53.2027988615758,1,0.049735169788808535
598,110627,-35.69874329029196,1,0.032000781044298765
599,110679,-84.56990097335489,1,0.03851082828141464
600,110771,-105.7270394128767,1,0.03420010508385679
601,110826,-56.880737640196855,1,0.04826585614693016
602,110868,-36.59994063030082,1,0.014388626053802138
603,110936,-31.366591666738664,1,0.009190692953049239
604,111186,-224.0790139868707,0,0.09815978230395397
605,111244,-46.316357712900206,1,0.04248605832688268
606,111322,-55.86703653997296,1,0.047023330179397346
607,111445,-104.64707252452355,1,0.04990633134681229
608,111552,-78.41968365077457,1,0.04499451348218331
609,111585,-28.414284497704116,1,0.03875691496157849
610,111835,-178.46941728391639,0,0.20694025518198125
611,111900,-70.76671692685173,1,0.03691110335339236
612,112150,-78.4725746728281,0,0.16874275968048333
613,112400,-119.25229824767295,0,0.3289509012550242
614,112650,-144.9900832930134,0,0.3094924341635547
615,112900,-137.29949250420984,0,0.12494895311982038
616,113150,-104.4330322245742,0,0.09677245158765437
617,113204,-40.00107191211818,1,0.04560422154671303
618,113454,-74.21981494854471,0,0.07134267049048959
619,113704,-89.25586903923872,0,0.2654224027597518
620,113802,-90.67090049195531,1,0.04667530679601764
621,113862,-68.30290850108217,1,0.043125712159016574
622,114112,-164.36236777402092,0,0.10847521190555907
623,114362,-93.98800684636106,0,0.11910321821872773
624,114469,-91.2976222288582,1,0.04985403877833314
625,114554,-50.47578305377221,1,0.04826650674808303
626,114591,-22.443699039246788,1,0.034552039585302806
627,114680,-51.09531982375111,1,0.049414870080884916
628,114715,-19.3360410345987,1,0.035417371713506035
629,114965,-130.5950497851889,0,0.11789730074374195
630,115215,-119.56195169935233,0,0.19514068802514417
631,115462,-104.01316901918662,1,0.04937030032959238
632,115712,-111.71025566618472,0,0.253300703611301
633,115781,-57.60650771382614,1,0.018336667173742327
634,116031,-64.62185104907664,0,0.10545242140678897
635,116089,-63.59353015965959,1,0.046978519478404306
636,116168,-78.48574445359054,1,0.047088776139626795
637,116418,-80.06545695162782,0,0.2180517324048714
638,116478,-34.287115071446316,1,0.04894894198277044
639,116728,-152.87420205128075,0,0.37303547018930805
640,116798,-31.25895737128507,1,0.031068547929079014
641,117048,-64.42339173882084,0,0.1385499523516671
642,117117,-69.45665397322654,1,0.045279361412035035
643,117367,-72.19276659463358,0,0.11093711323855955
644,117617,-53.47815498470175,0,0.1307292099235928
645,117699,-63.71266122139214,1,0.048550785287621266
646,117949,-146.39239759094457,0,0.18081278260768452
647,118004,-41.966750698229355,1,0.04041286712213239
648,118049,-33.55760448299855,1,0.04374619789664913
649,118299,-74.50654245374848,0,0.21375316929415072
650,118549,-97.87272516199374,0,0.09887401972462649
651,118799,-103.1052890204906,0,0.19979075088744633
652,119049,-140.45747109753174,0,0.19501649402075796
653,119125,-91.5911673101213,1,0.049612775345654885
654,119222,-95.95610982543572,1,0.048930592105522974
655,119296,-84.89525624495312,1,0.04979117006190016
656,119546,-97.89150010547132,0,0.15819321597366987
657,119796,-96.62096004248048,0,0.19531243987373473
658,119874,-92.30625123887475,1,0.03889223633592373
659,120124,-138.57899822831232,0,0.10775276615625017
660,120374,-67.05277346654769,0,0.11390701846892252
661,120624,-114.44716118246613,0,0.11508547309166088
662,120874,-64.27574084125652,0,0.09236577224696983
663,121124,-114.12593514605125,0,0.18927109736413994
664,121374,-98.21536168087795,0,0.10480360809971553
665,121438,-69.09686466528079,1,0.034891523766922554
666,121490,-36.49532258633815,1,0.01507042948260331
667,121740,-106.97309981878954,0,0.06916124225850515
668,121817,-86.81471251161216,1,0.04861740715544477
669,121872,-16.474878443681234,1,0.047931354357670534
670,122122,-97.98045020904564,0,0.2261420753485062
671,122182,-70.63738812803439,1,0.04918781688933295
672,122432,-94.51220139691716,0,0.23161176890480303
673,122564,-87.82163384044625,1,0.047687151490086344
674,122617,-73.88026405327778,1,0.04359504490442872
675,122665,-26.742971113781614,1,0.012577418077068357
676,122715,-34.34492748452581,1,0.04202718896489325
677,122965,-91.51116425374653,0,0.1248761019153578
678,123215,-70.47381098665248,0,0.14822189561431592
679,123307,-137.2678781699255,1,0.019481967849562565
680,123557,-110.49237317888263,0,0.22656337818662065
681,123807,-68.0426504461023,0,0.09720559440171862
682,124057,-265.4281120607287,0,0.3349479419350366
683,124172,-130.48655596346336,1,0.04749358770641075
684,124422,-107.2849939493958,0,0.22644464535378797
685,124672,-120.83933628649099,0,0.08151119686945363
686,124922,-108.18690231670277,0,0.1502512749764537
687,124994,-83.00075537236498,1,0.012039431285720797
688,125244,-110.32443808236057,0,0.13168385279984637
689,125291,-20.352157289274306,1,0.03265289061925261
690,125368,-71.15631715317319,1,0.021067021654572013
691,125423,-19.60738782788208,1,0.048399025854362406
692,125485,-99.14156126719493,1,0.04201049368950839
693,125566,-80.7705193794007,1,0.0496000806176926
694,125602,-19.259411664606723,1,0.022607922874709113
695,125714,-108.47166484907163,1,0.040637994461569654
696,125964,-82.48963075202924,0,0.14716179010248223
697,126214,-81.15204291907096,0,0.14689300389830398
698,126281,-122.4657933399298,1,0.04888073933372525
699,126531,-83.85385956293425,0,0.13564699093990124
700,126603,-31.767766831486632,1,0.0476386697329107
701,126853,-107.55934932345743,0,0.29618350296962265
702,126948,-47.62613500982082,1,0.04732529692647875
703,127198,-145.60914292263683,0,0.09746773684323379
704,127448,-66.52945676943679,0,0.15205285698811644
705,127539,-78.62048040071384,1,0.04861173401070568
706,127789,-121.86694638828502,0,0.1832699231728949
707,128039,-98.01765738868694,0,0.12582816460887697
708,128289,-57.02419498024705,0,0.05498254735816806
709,128539,-87.54986967755777,0,0.13003748608028923
710,128789,-109.8817658732134,0,0.16616735397249235
711,129039,-115.73153622926138,0,0.06856907882136784
712,129289,-113.69210738687775,0,0.09174750564874253
713,129361,-97.90332754903592,1,0.03165212307432375
714,129611,-93.48990410425034,0,0.138046559151116
715,129861,-84.14855379738556,0,0.053551498709056275
716,129929,-54.161451901456445,1,0.01984693078829087
717,130179,-161.82340276695905,0,0.12640924721283103
718,130429,-107.46176680894963,0,0.13470271081594282
719,130679,-81.40051762397239,0,0.22290943348740813
720,130737,-68.01316846247113,1,0.04897904987848451
721,130987,-115.25079038107604,0,0.18108352006294748
722,131061,-18.085090252904138,1,0.048330336124941975
723,131141,-70.19979002917113,1,0.048813535970727434
724,131249,-48.15075692880159,1,0.011138822747823846
725,131499,-102.22762249102237,0,0.21626197991455504
726,131572,-44.70285390046057,1,0.04955280291924583
727,131628,-29.115111511491463,1,0.008448943000060733
728,131676,-34.53590876396402,1,0.031728577035864444
729,131730,-46.30315002449619,1,0.03684018871689802
730,131801,-106.37960730497501,1,0.04508033311938022
731,132051,-75.66991114406487,0,0.13120843341904354
732,132144,-73.77810585042621,1,0.04705925168870273
733,132394,-103.58772909928571,0,0.11572348021113206
734,132644,-213.68576754422625,0,0.25025797253831983
735,132736,-29.1387077644994,1,0.04858289218895824
736,132822,-127.08135532064438,1,0.029308911410059656
737,133072,-82.19013651651947,0,0.159040921932067
738,133113,-32.06082538492065,1,0.04974807667203251
739,133252,-78.99066245871606,1,0.04662059818836299
740,133308,-37.267603961355036,1,0.036249612433581206
741,133558,-52.90591888545739,0,0.10131294976128677
742,133617,-50.09208984777803,1,0.04752233735030167
743,133699,-58.56954378859375,1,0.049664588730776935
744,133949,-90.5849511472321,0,0.30094738190880155
745,134199,-99.28239419217408,0,0.22142768850193287
746,134449,-105.24748247037228,0,0.2288408900625998
747,134494,-34.57325855032754,1,0.044372697247913616
748,134744,-131.77391852591313,0,0.10293836174401205
749,134994,-174.26892214592723,0,0.18873239066126152
750,135203,-38.24505793098865,1,0.045970534862753605
751,135453,-116.2754817621019,0,0.05114836942330061
752,135538,-81.70764939078136,1,0.047888119522538394
753,135788,-100.09243774338952,0,0.1277811118269992
754,135856,-73.37271220325451,1,0.03476747757839444
755,136106,-127.09939928724606,0,0.11667531703309733
756,136356,-84.5675037721708,0,0.22238304012515367
757,136453,-128.70228261602426,1,0.04749693723309108
758,136703,-108.1018752735733,0,0.13639899067835093
759,136749,-36.09504325061596,1,0.047262805579158296
760,136999,-108.8161689406934,0,0.14029846259823092
761,137096,-46.50441645274397,1,0.04847423524006632
762,137346,-123.56006093577989,0,0.21936420470083004
763,137596,-133.82921190607644,0,0.2583388122641879
764,137846,-72.86433120566275,0,0.16116883084681086
765,137923,-56.06556009732574,1,0.049645964629990776
766,138011,-90.90593571641395,1,0.04906610612565962
767,138070,-56.84760779293417,1,0.020467159658048108
768,138320,-106.81470658908444,0,0.2217303940629072
769,138374,-31.627643877951407,1,0.03455331772760272
770,138438,-104.81760034088032,1,0.023598097500343886
771,138688,-112.06304480044507,0,0.07698830926794478
772,138799,-71.45215077364496,1,0.02840475754295073
773,138853,-30.520306697763907,1,0.048555191818803814
774,139103,-90.34961605064576,0,0.15024091939044754
775,139353,-95.14193150210885,0,0.1887458421232424
776,139603,-153.7556043697902,0,0.16663480525732577
777,139853,-196.788952280885,0,0.14854804851096298
778,139942,-80.28946916622567,1,0.04814189655095608
779,140018,-89.15753806208926,1,0.04902708104613318
780,140268,-107.90586905832458,0,0.14442711504843447
781,140518,-85.50692808280925,0,0.09147408724846139
782,140768,-75.66912758638438,0,0.09463592081941741
783,140849,-45.713735462173005,1,0.04958548434541307
784,141099,-118.21726044748765,0,0.06951145764996013
785,141154,-42.10004182726697,1,0.03416027419570112
786,141226,-86.4864995015821,1,0.04731951418007334
787,141378,-102.61916650677962,1,0.048580199721855344
788,141628,-142.8254157704185,0,0.3514011409735847
789,141878,-120.3085832352653,0,0.16737839487060382
790,142128,-145.97039745278096,0,0.16748359842176583
791,142378,-73.39793420832046,0,0.09313483959702437
792,142502,-177.4025926739039,1,0.02623131570740128
793,142609,-85.77612406094292,1,0.049246866024693546
794,142639,-18.53957538720547,1,0.047178362098494644
795,142744,-117.93537310952247,1,0.03338032144085532
796,142941,-129.00311593936297,1,0.04973645879089158
797,142993,-22.29069975022788,1,0.049522324284474
798,143243,-122.19971749535166,0,0.17948521311657492
799,143493,-71.92530784464125,0,0.11488937117005049
800,143539,-34.42121161773041,1,0.03245612309748289
801,143607,-75.79355310026165,1,0.01582493475531546
802,143657,-17.57842967163362,1,0.04673378520289803
803,143907,-55.6462198199964,0,0.11754292659236128
804,144157,-87.2100446942309,0,0.09743583996732681
805,144395,-92.9720190352891,1,0.048823777555133056
806,144645,-62.39232128702697,0,0.13629382447998212
807,144682,-2.818898391153562,1,0.04484170040432641
808,144775,-61.704286875170475,1,0.022147922506267494
809,144826,-62.61008376183141,1,0.021540407739995833
810,145076,-82.41900725361154,0,0.19058406777467424
811,145123,-33.5046903372934,1,0.04913655930649308
812,145373,-156.5976546925649,0,0.11488344246171367
813,145623,-91.80789560595143,0,0.23755418099093337
814,145687,-86.01737712701512,1,0.02144913927538845
815,145937,-288.75087048937615,0,0.9246118153598265
816,146187,-52.25533651733502,0,0.09241800974984915
817,146437,-94.2247296816358,0,0.16138920447256344
818,146687,-112.22594481233128,0,0.22975502747000887
819,146937,-73.8052064909903,0,0.11616426967493136
820,147010,-121.88235995932229,1,0.048039129931033236
821,147260,-94.90233982804337,0,0.0840830249835696
822,147300,-27.699535391859527,1,0.04107298183645649
823,147377,-42.756436783605736,1,0.04925550527653125
824,147421,-18.052722682548968,1,0.02520890978123583
825,147671,-75.84668922564738,0,0.10547197491353012
826,147921,-156.6703787964935,0,0.07836461988098327
827,148171,-70.7287826985746,0,0.1353610142801603
828,148421,-134.83088031613428,0,0.08605332205108553
829,148481,-26.0528002772197,1,0.0484813879884937
830,148554,-75.72543200506699,1,0.015278287071548352
831,148804,-58.57919607792023,0,0.06685340843408819
832,149042,-85.54265403754833,1,0.049180116194456315
833,149199,-70.8170964241313,1,0.04977844208925239
834,149282,-70.59978174979756,1,0.035112597741290524
835,149345,-34.96101866925511,1,0.04913316589998648
836,149452,-114.7857733863247,1,0.04197800078844186
837,149493,-22.18843362863541,1,0.04979868887507739
838,149743,-78.8305392341531,0,0.14067409862839914
839,149823,-78.59636922647574,1,0.04959457951534069
840,149894,-117.64432264027317,1,0.025766254957570393
841,150017,-22.622990353975588,1,0.04971354158880758
842,150069,-36.94396857731495,1,0.04972252273113194
843,150120,-68.77183389946792,1,0.024950497321073996
844,150231,-96.79365317523218,1,0.04999982678293656
845,150481,-141.67933981484123,1,0.04943043999172744
846,150525,-32.66729765177339,1,0.04235201576627359
847,150575,-70.58844384182035,1,0.03451660881740961
848,150645,-32.382100389571505,1,0.045243398189036034
849,150742,-117.54912537282215,1,0.046316885955425144
850,150792,-41.648592186423684,1,0.04238593759860973
851,151042,-120.83628109505727,0,0.0795468939058818
852,151115,-57.87698256344468,1,0.03785513932086321
853,151181,-68.22606604819225,1,0.015162512658421019
854,151225,-25.59859519631636,1,0.023536316202604244
855,151310,-87.262003712367,1,0.048855414081517286
856,151364,-44.45227873694999,1,0.03983437883883982
857,151411,-35.99673181290768,1,0.03736243301479785
858,151661,-174.61126653680162,0,0.23667555048018485
859,151729,-51.93156980315852,1,0.018310336896028675
860,151832,-115.91896932239698,1,0.02935579746759461
861,152082,-226.15242451056494,0,0.12032119275691767
862,152125,-24.581306766968854,1,0.010199656639370662
863,152206,-80.82948579222175,1,0.03866546407937822
864,152456,-71.41283797151613,0,0.164789402066672
865,152530,-116.15106476055878,1,0.037867577666645544
866,152626,-71.17905817951478,1,0.04625342393953497
867,152690,-110.552189209217,1,0.04805962270898251
868,152940,-108.00165339496773,0,0.08471868917285176
869,152995,-53.760629763964836,1,0.047418802376471024
870,153245,-73.82920172639794,0,0.1168412887465574
871,153333,-102.89675521030162,1,0.03192683983029965
872,153583,-96.43980757564817,0,0.07406378515355552
873,153833,-93.12973750043514,0,0.06515484341265365
874,153884,-54.117052039278896,1,0.047431095914326794
875,153923,-20.48147045977923,1,0.028958838411601094
876,154016,-70.08921934462563,1,0.049480570393134936
877,154058,-32.13631351123698,1,0.014844037445604353
878,154146,-70.41467028127957,1,0.04886456987342037
879,154354,-90.38624971491909,1,0.04960234463913366
880,154468,-71.84971611280113,1,0.04876798545756585
881,154529,-54.09944926150541,1,0.047415952785919806
882,154594,-68.73168052361356,1,0.02953300688396775
883,154630,-21.194804850611412,1,0.02078620179592863
884,154723,-180.0327715430967,1,0.049479281292594185
885,154795,-104.9415135463179,1,0.046545117327527925
886,155045,-103.79589060306313,0,0.13697281642783918
887,155117,-98.78200456753592,1,0.04407502015081007
888,155367,-86.65309422491319,0,0.27729891000657975
889,155435,-59.422678940138745,1,0.045079939120687675
890,155505,-106.83681033556822,1,0.028767399809733512
891,155563,-32.38036025578082,1,0.04705591900358551
892,155601,-24.993950096543706,1,0.04530398146686629
893,155684,-43.75482588027036,1,0.04862411075086594
894,155763,-92.44062772648893,1,0.04786763708954245
895,155892,-135.7007069977873,1,0.0488792479405393
896,155972,-17.835571230688473,1,0.03758765223973483
897,156038,-85.7627743868627,1,0.04725445675831101
898,156168,-89.26326287528263,1,0.024761161388547715
899,156418,-203.66109798970373,0,0.17954441029083165
900,156655,-57.28170297636697,1,0.046933457224568126
901,156720,-71.57026649215862,1,0.03661414883514774
902,156970,-98.85479732991685,0,0.23341406745706897
903,157220,-84.34677155253817,0,0.09041643433222293
904,157386,-69.03911885418785,1,0.049889378083227284
905,157493,-75.76029209329553,1,0.046030202018387985
906,157743,-88.17921404585837,0,0.08310117396916558
907,157846,-88.62666645353646,1,0.04985988825537044
908,158096,-100.87058870278435,0,0.10867840620108939
909,158158,-39.66648873798929,1,0.047737508828863705
910,158209,-54.61546261086673,1,0.04911299737466418
911,158292,-51.282428848951454,1,0.04923379937736659
912,158399,-79.49599954021143,1,0.04883881038708695
913,158465,-110.2522232234902,1,0.04464616972613739
914,158715,-122.81957430935967,0,0.14192400234649638
915,158820,-75.08942368342943,1,0.04844822536352314
916,159070,-105.58105392370975,0,0.174206463945296
917,159199,-64.41862087418288,1,0.04997575406047877
918,159307,-28.069879780956757,1,0.012691719813798385
919,159557,-93.08961618422813,0,0.1355380775828071
920,159606,-62.49915091059512,1,0.02267368732648874
921,159856,-90.47683944541116,0,0.13648895468577615
922,160106,-90.58942432706027,0,0.12412791279456639
923,160356,-67.41618103964261,0,0.09796459323725104
924,160606,-72.69325735731454,0,0.17631749294047688
925,160856,-111.78522029401906,0,0.37795938423651665
926,161106,-49.515323130530824,0,0.05574907149966318
927,161320,-133.93342964562854,1,0.04811869969352809
928,161570,-105.41789265025857,0,0.08114805972975629
929,161664,-118.51133357515758,1,0.04616440459040648
930,161741,-75.36165142620189,1,0.032393344101388985
931,161814,-64.46047577467799,1,0.01923020228631615
932,162064,-98.05834124682707,0,0.09919721394289249
933,162125,-82.86746230649928,1,0.010816319612004643
934,162207,-71.25998379802762,1,0.03363351536986507
935,162306,-140.34326966675212,1,0.02639859121785392
936,162556,-100.75261187806531,0,0.11453567144482377
937,162616,-85.86559123022266,1,0.0068302591581868
938,162678,-44.90665585982535,1,0.049033576503041895
939,162725,-34.05674237026867,1,0.04997976385112189
940,162792,-44.770387784670845,1,0.04581921110136387
941,163042,-60.30318721233771,0,0.11088879959699381
942,163292,-106.43667794430077,0,0.19169421588002009
943,163357,-67.55508774521405,1,0.0381560576842716
944,163440,-47.4454796411618,1,0.039337334089489195
945,163643,-158.060279976918,1,0.04987388498373569
946,163686,-36.334816550254075,1,0.03998575013552479
947,163776,-46.95683964380114,1,0.04890630833328152
948,163836,-34.80562209033825,1,0.01135358827784642
949,163975,-83.36859964824458,1,0.04782350805976867
950,164070,-80.0165839398512,1,0.014218265520178673
951,164320,-145.33025912726794,0,0.11918226102770237
952,164386,-64.45012616451044,1,0.044826934049335555
953,164463,-53.91304956014568,1,0.049176928337209165
954,164713,-57.985788628427656,0,0.13947960389844888
955,164778,-38.47692410778932,1,0.03706955311056289
956,164829,-29.975960929351025,1,0.022034494602464334
957,164876,-43.601277575849764,1,0.035783243045674255
958,165126,-191.0901186129867,0,0.07204939460908412
959,165206,-70.94014974350782,1,0.04875620450499927
960,165268,-42.92777349407876,1,0.021278763530127653
961,165518,-112.29051496982285,0,0.1748476492312179
962,165585,-77.5766989998149,1,0.04292884729411487
963,165629,-26.657243513231556,1,0.04805697199826043
964,165735,-98.19157335866554,1,0.049618600698706265
965,165975,-128.70269183400788,1,0.04089187675807695
966,166020,-32.2255989627239,1,0.030859866126794536
967,166069,-59.26981033938905,1,0.022512114567882047
968,166125,-29.8632880788656,1,0.03617183819242627
969,166168,-27.183520109396895,1,0.041981218554297615
970,166418,-108.7161622392301,0,0.1389605305153949
971,166530,-80.4982632526242,1,0.04957724853863747
972,166590,-44.10853264285982,1,0.04026493629453963
973,166699,-144.12576307412152,1,0.0489271392504517
974,166949,-73.78890779095141,0,0.15563613182640954
975,167002,-19.268168644140093,1,0.04838472234852191
976,167053,-73.29288087733649,1,0.04331920999294678
977,167114,-67.29625211374564,1,0.042391163039112854
978,167364,-124.5130610591951,0,0.23833396667948198
979,167455,-61.45679909732224,1,0.04905463732913617
980,167548,-92.31745695098957,1,0.028484993853263613
981,167798,-114.24690711573635,0,0.2184635698236993
982,168048,-147.0067065165331,0,0.09170276930844674
983,168298,-145.9059191959355,0,0.3198745725496171
984,168450,-110.96356254807736,1,0.049276313507354
985,168700,-90.4140467977896,0,0.1223784580400408
986,168780,-90.70892998837415,1,0.04764661144920873
987,169030,-54.70544358436167,0,0.0566383644874825
988,169280,-116.71358677438907,0,0.09536256167915846
989,169513,-94.52530348265302,1,0.04968106958018503
990,169611,-72.15305514149671,1,0.02432422824925439
991,169707,-63.17654791547126,1,0.042404428717701455
992,169797,-131.81894142445864,1,0.02938398911479354
993,169860,-68.3179477109888,1,0.027391470717809265
994,169989,-38.729560452500316,1,0.04972968898847514
995,170239,-91.21750348189306,0,0.1654102516743266
996,170489,-55.70711641331446,0,0.08748141716603383
997,170538,-27.547714881724705,1,0.04815974917586068
998,170600,-64.41975107713978,1,0.039212646737546666
999,170850,-110.14188831133166,0,0.09817803650506453
1000,171100,-85.41136777933535,0,0.16180997075915748
1001,171155,-51.54280674117281,1,0.015760234161225968
1002,171230,-94.04402802926471,1,0.042942631396246274
1003,171480,-109.11640852575832,0,0.16534567133235953
1004,171730,-110.35603875079934,0,0.10634839564481664
1005,171980,-105.41157596387765,0,0.09101680396258632
1006,172028,-61.98505221491126,1,0.02470340758778468
1007,172070,-28.58974654639967,1,0.049809845104511884
1008,172320,-85.35497464956796,0,0.2457655046295003
1009,172358,-22.411491982740916,1,0.040897383300780445
1010,172573,-119.95614407946958,1,0.04997162727299617
1011,172755,-108.96010772314602,1,0.04879576585223424
1012,172815,-26.472716527855393,1,0.04839812666451307
1013,172934,-71.67006380820544,1,0.04930052130383639
1014,173001,-12.24584357852974,1,0.049432954523435324
1015,173068,-52.41094114864213,1,0.0064662927054536115
1016,173159,-96.8917903032168,1,0.04857651501352182
1017,173219,-31.692406894006687,1,0.04403903105863386
1018,173301,-101.31505304233806,1,0.04900005213335749
1019,173551,-207.70536396514706,0,0.2502314436436371
1020,173606,-51.51885245421197,1,0.04840027161118736
1021,173653,-50.95443623865239,1,0.042414532036258105
1022,173740,-76.48902682527886,1,0.03038248256854556
1023,173789,-31.610386806480733,1,0.031649795811561056
1024,174039,-119.00206127130522,0,0.13669869274309235
1025,174097,-55.764505022796044,1,0.04019082350423857
1026,174347,-152.06840628204475,0,0.08099404026941728
1027,174459,-139.65567078798122,1,0.049735313214253216
1028,174530,-90.21884148739161,1,0.04606091817116031
1029,174575,-39.62711868335149,1,0.02984534721936241
1030,174637,-34.31653535937005,1,0.0175251875590847
1031,174887,-47.865656794890285,0,0.06570368434109555
1032,174953,-30.44255217704812,1,0.025589664085082925
1033,175203,-83.31084370318841,0,0.10849211382745523
1034,175271,-87.31069177263834,1,0.047354566233250364
1035,175347,-72.27689643015141,1,0.045433653369391536
1036,175490,-124.41422808127088,1,0.04890902080977141
1037,175543,-42.46345784077637,1,0.04709355366212247
1038,175615,-76.47904000408543,1,0.010854216921274184
1039,175865,-95.00401944216364,0,0.19654953641389616
1040,176003,-71.55117664308011,1,0.049394316512019164
1041,176253,-60.146077537174655,0,0.1360234298285058
1042,176344,-83.665514154134,1,0.03334473771055637
1043,176395,-16.554810254305707,1,0.038148171396752396
1044,176495,-91.02146389971182,1,0.04884819494617466
1045,176745,-163.1773329288599,0,0.08417408633327421
1046,176806,-53.854048608686384,1,0.03950610897623381
1047,176862,-41.0830974628156,1,0.04868350545868198
1048,177034,-119.20037896363543,1,0.049905013375977324
1049,177085,-11.16498615797086,1,0.011557621808826567
1050,177187,-20.498138444547756,1,0.046189140307583545
1051,177232,-31.19137845830255,1,0.049377686917142415
1052,177322,-58.55539880058964,1,0.04813419092445672
1053,177379,-57.213214590495355,1,0.03685884419668472
1054,177629,-57.04401945469528,0,0.1035193217041786
1055,177734,-110.65783662309366,1,0.0445055008929496
1056,177762,-4.512306528526789,1,0.045248736487246595
1057,178012,-118.16608766090565,0,0.20298403596718403
1058,178102,-68.40056713952504,1,0.04984620774195708
1059,178352,-178.30454602428838,0,0.10638532407260785
1060,178394,-47.92545198245849,1,0.012986273080061672
1061,178464,-47.42339441220919,1,0.04912488677024592
1062,178714,-97.58858928457339,0,0.12130426909987582
1063,178964,-66.07809440618223,0,0.15033644870780177
1064,179214,-96.31378034152279,0,0.08975297304592474
1065,179272,-65.13800462565652,1,0.028151494526897334
1066,179472,-53.61343559653646,1,0.04771693068627638
1067,179555,-81.0973447245364,1,0.04865623425196337
1068,179805,-104.4957623700029,0,0.12023516917099994
1069,179849,-46.85739940797113,1,0.03585988523563942
1070,179907,-60.21488558259292,1,0.0376876649473453
1071,179952,-24.830101578723955,1,0.04624983044270097
1072,180043,-85.11047717151655,1,0.02687719414314182
1073,180268,-151.1149004385642,1,0.04895830861324343
1074,180518,-100.75015737081556,0,0.06530053911207875
1075,180700,-50.66951658653854,1,0.04731952133326041
1076,180777,-96.82469681808013,1,0.04850716897394809
1077,180821,-27.499520679256186,1,0.0481863415295269
1078,180898,-82.40649401343393,1,0.049816377108080935
1079,180965,-65.12957098257868,1,0.027199508418204246
1080,181055,-83.087799290555,1,0.0490153167899561
1081,181305,-104.29580594551271,0,0.12350688996748756
1082,181349,-35.63828540552406,1,0.04913641365299276
1083,181416,-50.392963840131415,1,0.02458724912530691
1084,181477,-75.25784192254989,1,0.022575720922020252
1085,181549,-54.1293380925639,1,0.04774218078592798
1086,181617,-65.23189016183775,1,0.04861268676221276
1087,181692,-28.648479037294916,1,0.04949220060644375
1088,181942,-87.03169113857608,0,0.20905296719034394
1089,182004,-68.81849632249012,1,0.04665643012340471
1090,182254,-118.18690683566231,0,0.1388869922860439
1091,182504,-112.98843860521592,0,0.205817153273749
1092,182597,-51.67450692999513,1,0.04999353740561585
1093,182683,-123.24012011110999,1,0.049067963906276955
1094,182774,-70.1770831930056,1,0.04819176935133261
1095,182810,-26.705171093138784,1,0.04133714977798367
1096,183002,-36.34162592088903,1,0.047535744503498345
1097,183093,-82.79126601611111,1,0.0483399300694896
1098,183152,-57.02082348959753,1,0.038236602728714604
1099,183231,-96.18657246497871,1,0.04630921009234569
1100,183289,-54.15271894488873,1,0.049195265948946645
1101,183333,-51.75046972885821,1,0.02732539728774985
1102,183418,-75.61452372986497,1,0.04316032021029431
1103,183471,-75.96928734154147,1,0.010294056605493004
1104,183545,-71.81797014290353,1,0.020503933247155656
1105,183795,-143.41452907433703,0,0.1463514094714178
1106,183874,-124.35418926565895,1,0.04130334593593259
1107,184015,-90.68151288204425,1,0.048981112441405475
1108,184077,-60.035840746063776,1,0.04003442662964657
1109,184160,-75.8219008356077,1,0.025770481996196182
1110,184201,-30.08557362098565,1,0.03348024365967833
1111,184451,-121.30359076036781,0,0.08828597391178221
1112,184701,-60.96647085699755,0,0.10406816922925802
1113,184766,-39.77157862233647,1,0.04675239583790903
1114,184921,-101.28403774372103,1,0.04856713084333426
