episode,step,reward,success,final_distance
146,32524,-67.87962288601925,0,0.1304770709970011
147,32774,-90.42960853970195,0,0.12404522453245645
148,33024,-72.39361688739459,0,0.20072618330173073
149,33274,-130.27583241926015,0,0.06156531953187836
150,33524,-84.3958242212242,0,0.287116343000652
151,33774,-237.65812430645073,0,0.25116864883899476
152,34024,-128.3606603958052,0,0.4057165840991822
153,34274,-118.05498289035616,0,0.13549205041126286
154,34424,-128.45434265006134,1,0.047151079925051985
155,34470,-618.9736387194145,0,1.4611267426032313
156,34684,-133.0844959490392,1,0.03357742386263963
157,34755,-700.1297073283941,0,0.6860173720392269
158,35005,-122.6881915099976,0,0.5340738452279316
159,35255,-162.36387108198795,0,0.3233880612416277
160,35505,-227.25228929528376,0,0.11010380784682929
161,35755,-132.61430996640135,0,0.3359239671678661
162,36005,-247.704932008109,0,1.1036179518713207
163,36073,-690.4576905813892,0,1.6558154237826794
164,36323,-156.60754693138347,0,0.15416184006496028
165,36573,-174.63222179672752,0,0.41842490721119974
166,36823,-75.5676066834042,0,0.2923008089754451
167,36921,-122.37012703558125,1,0.04322397316721805
168,37171,-155.04445293219686,0,0.14057183709418886
169,37421,-142.42180984160632,0,0.34637655468125794
170,37671,-162.70256042661785,0,0.42624608717551926
171,37921,-169.24434154060467,0,0.5942594396660381
172,38038,-44.88140200748258,1,0.04000114419587957
173,38288,-271.97509572443255,0,0.44663941440613664
174,38538,-143.80789824691323,0,0.06708268932028562
175,38788,-340.8626125520305,0,0.3279450306743822
176,39038,-111.41219971647543,0,0.09797452342927113
177,39121,-73.89985457441907,1,0.025609778515802185
178,39371,-234.20713828140327,0,0.45878006892900136
179,39621,-135.22951774486185,0,0.23697040121893617
180,39871,-163.6373172602688,0,0.5448553921632143
181,40121,-75.07311587874852,0,0.16746451203195206
182,40371,-159.6662151781584,0,0.312981682479065
183,40621,-320.02922894049095,0,0.5934680191908481
184,40871,-128.67159330848736,0,0.2986703028148868
185,41121,-153.59298910292466,0,0.5212617708436711
186,41178,-76.33919754487775,1,0.03241338769712125
187,41428,-212.67774528171273,0,0.22592812422114267
188,41459,-607.4392966720143,0,2.940810029644964
189,41709,-102.04782101930813,0,0.26410304801624834
190,41959,-120.58051977312131,0,0.08123171676560849
191,42209,-110.14977804760088,0,0.14068382603882484
192,42282,-34.96250838331169,1,0.04850834781363335
193,42532,-834.3128828808402,0,1.8794609015980683
194,42782,-113.0488046210558,0,0.10368311664839391
195,42878,-21.97124236400101,1,0.049293464300052915
196,43128,-158.79789537502793,0,0.1867910494536981
197,43211,-748.5026945756368,0,1.2527725257907567
198,43461,-127.85934820842404,0,0.2210753877070617
199,43522,-30.641751909765137,1,0.020749814553601885
200,43772,-192.2633981473643,0,0.2398151040164318
201,44022,-193.94118609648734,0,0.3908715827058414
202,44272,-130.8653171271009,0,0.1187578390786197
203,44346,-29.240554051342535,1,0.03281188131017287
204,44596,-109.56865955964409,0,0.2562853362721526
205,44846,-184.2629037516954,0,0.5597241081845471
206,45047,-70.96294764961364,1,0.04672767416438913
207,45297,-214.95432778663528,0,0.5413967631935338
208,45547,-160.8273744179273,0,0.11245838529690638
209,45753,-79.02787989074369,1,0.04847138578220872
210,46003,-108.88400108060492,0,0.2022986322122694
211,46253,-178.7528751109166,0,0.1496260219977492
212,46304,-68.26577377645387,1,0.04662942398983475
213,46396,-63.68205583671485,1,0.026224051697585193
214,46646,-97.54567209036809,0,0.12734898088456623
215,46795,-113.53011036548499,1,0.04763447925648714
216,47045,-164.58873921074613,0,0.4841861611171946
217,47158,-47.5681906062665,1,0.049885289307129474
218,47408,-499.96839422924563,0,0.6560848781837053
219,47590,-158.40386351078246,1,0.04975052575890647
220,47840,-118.86948446997995,0,0.3689751420816341
221,48090,-119.48141604008282,0,0.22709791615911376
222,48340,-238.10533685724366,0,0.6299517086329037
223,48590,-145.9631261965204,0,0.21555508209580365
224,48827,-74.7333584795943,1,0.04842234173928082
225,48852,-573.9291346711461,0,2.380593873407707
226,49102,-320.26614293582287,0,0.9980731991712651
227,49352,-90.96487359210657,0,0.09524700102763534
228,49438,-708.1379261269183,0,0.5412861733912768
229,49613,-273.73358332489846,1,0.04981777864276805
230,49685,-54.12658618021262,1,0.0421448748384509
231,49935,-75.34193846030288,0,0.08300970062133041
232,50185,-116.28130935584488,0,0.17584439311356803
233,50435,-90.13228987627456,0,0.19927281611679026
234,50685,-279.11039417458534,0,0.26932078414153793
235,50935,-106.13467507693801,0,0.28768106595962634
236,51185,-236.81038618476776,0,0.5212902403850841
237,51435,-100.57043487260933,0,0.2147351944354645
238,51685,-77.12733320089998,0,0.20172015263189527
239,51935,-136.15617958962713,0,0.09978841463708249
240,52185,-94.21011744339445,0,0.19082362444701156
241,52435,-155.7053339724464,0,0.29250229900645397
242,52685,-82.27063271782693,0,0.10977792325036205
243,52931,-69.57100078526055,1,0.046674454586179505
244,53035,-124.68975597420967,1,0.028844975809589637
245,53285,-165.34750956102798,0,0.4772559610668122
246,53535,-201.86042916454383,0,0.22713163783231832
247,53785,-146.28521758637999,0,0.27440121119710914
248,53864,-689.7076688195532,0,1.2305783235724548
249,54114,-170.73458863204297,0,0.21954064834895679
250,54364,-119.33545465335327,0,0.21644053836380361
251,54614,-219.96969135841454,0,0.10525552712836658
252,54864,-65.30713589626129,0,0.0852378711624185
253,55114,-169.49292324991382,0,0.35653888928579747
254,55364,-87.41944604450444,0,0.32999954701561596
255,55614,-90.30750625580288,0,0.15226454672244802
256,55864,-178.7916667834541,0,0.31873422463355905
257,56114,-486.88697365469,0,0.6556008450605705
258,56364,-205.29649908598319,0,0.3314679547078059
259,56549,-93.24292134529756,1,0.049757443322949374
260,56799,-150.90319764119596,0,0.20542737261957747
261,57049,-325.07937308271084,0,0.8152476862267604
262,57299,-89.29494570776878,0,0.1273490722511125
263,57549,-187.09500259032572,0,0.7200061545395667
264,57799,-304.9750168535538,0,1.1183975752418143
265,57823,-580.5470847582624,0,2.784815846029237
266,58073,-161.40619371265703,0,0.23670107020777606
267,58323,-250.92939913974433,0,0.1280473388419123
268,58573,-101.6698959784894,0,0.07937014174108334
269,58823,-115.76229729113794,0,0.23011696142593124
270,59073,-174.93220089302818,0,0.5180953312689592
271,59320,-103.65687997990368,1,0.02197305332910376
272,59349,-0.14846722562332104,1,0.04642809113973404
273,59599,-129.44218969817513,0,0.19973548686038706
274,59849,-133.20697491205644,0,0.1666737691276058
275,60099,-139.43925467219185,0,0.29735292639676814
276,60193,-50.25834990760018,1,0.030516178084440293
277,60443,-158.28723059099437,0,0.2369440297971103
278,60693,-97.22114920516763,0,0.24372993784826918
279,60943,-311.3114831818527,0,0.8268410322271669
280,61193,-62.40655911030225,0,0.11668575499422784
281,61443,-228.02706489643373,0,0.49950000956178026
282,61626,-87.17730176867971,1,0.047689884877925665
283,61876,-397.8745010942141,0,0.8453047684793559
284,62126,-262.6427620539788,0,0.4060807501701096
285,62376,-147.49715001810932,0,0.2500078165010162
286,62626,-141.19177153838763,0,0.35528065156407673
287,62678,-26.313148248366737,1,0.0392058462890595
288,62928,-116.08108447130299,0,0.12653454128428734
289,63014,-31.033572031910264,1,0.01601056883726353
290,63264,-96.33537042450077,0,0.26740610088783223
291,63514,-82.86962751356606,0,0.22594322978108475
292,63764,-159.60309414664763,0,0.23137219803950287
293,64014,-219.94254833200057,0,0.7027350499486584
294,64264,-142.68009595208193,0,0.3530873915664417
295,64514,-317.5066608339247,0,0.7345926757755866
296,64579,-37.03703269177153,1,0.03841608051716123
297,64750,-80.26572345595093,1,0.04931331360249869
298,65000,-226.91653489354047,0,0.6161484278007544
299,65250,-185.47013815560095,0,0.49532620949664957
300,65500,-177.63447176709465,0,0.4638303936481601
301,65750,-126.54077553446048,0,0.394715552538412
302,65886,-114.16748188232629,1,0.047471578840820976
303,66136,-271.80799316306565,0,0.5596600041312499
304,66169,-585.9407260764037,0,1.6286167526089173
305,66419,-248.0347137524628,0,0.4466453805860964
306,66669,-160.7355621630906,0,0.2000067016554825
307,66725,-40.18014042986498,1,0.04957457873875893
308,66975,-139.4067400050019,0,0.17158672190030191
309,67225,-203.26668429209414,0,0.4939147740420743
310,67475,-118.7489651647338,0,0.1471574097852124
311,67725,-137.46727026357334,0,0.30453874872465264
312,67928,-126.43602166191124,1,0.041801921874287426
313,68178,-123.00250249048536,0,0.43245961031662944
314,68428,-64.36634098405275,0,0.1567586371281542
315,68678,-165.70524042631,0,0.3465365530255258
316,68876,-121.61353649274096,1,0.03332742303470576
317,69126,-256.9368523079414,0,0.7478544071343801
318,69376,-118.30976864575113,0,0.13647962463660263
319,69626,-56.510430753851615,0,0.0776840850493732
320,69876,-296.25834579600223,0,0.6336237823288886
321,70126,-133.2286881122496,0,0.4035107145510089
322,70376,-89.98071216220704,0,0.1413179821469835
323,70626,-201.65094628991002,0,0.6192912403462155
324,70778,-95.43007575822645,1,0.04899293860842909
325,70833,-40.25215363382108,1,0.049120780911816646
326,70920,-735.0907653038278,0,0.2321206070103962
327,71170,-105.38488702733004,0,0.15066134873270348
328,71420,-224.38018029902616,0,0.7000609339495166
329,71493,-25.293838162219878,1,0.04823873279579811
330,71625,-174.90210360686362,1,0.049645635361933636
331,71875,-154.79057580300656,0,0.411675051239487
332,72125,-389.7014863980948,0,0.9998135166556869
333,72375,-152.13423750892687,0,0.574843523963386
334,72625,-293.0456988531522,0,0.44205798229720206
335,72784,-86.9714599798329,1,0.049431446524018936
336,73034,-191.2135386851282,0,0.5529877449845193
337,73284,-108.44136055272584,0,0.1516958869210049
338,73534,-170.42072971697868,0,0.11923064126592449
339,73715,-122.706444206708,1,0.03714066956282127
340,73758,-29.550191833184492,1,0.011257022851764713
341,74008,-112.83565405860875,0,0.2584681881697285
342,74084,-68.66168918422407,1,0.049146421141066154
343,74334,-315.0208574898549,0,0.4807966912504334
344,74584,-131.18115755443893,0,0.18228893194687731
345,74717,-36.08345624847406,1,0.0489413689228876
346,74802,-33.88595076114697,1,0.04958460585962729
347,75052,-251.37033632627276,0,0.7169672065823026
348,75302,-61.066928262374766,0,0.10280833398766209
349,75552,-84.68936463922466,0,0.15890109250721207
350,75802,-132.90055638869597,0,0.14974057503694552
351,75883,-706.309401942922,0,1.2882259883097098
352,76133,-106.86106302945561,0,0.19427045736488516
353,76383,-167.0018062742717,0,0.30160085505967266
354,76633,-106.53072726701167,0,0.28467154322836846
355,76883,-60.15203751175433,0,0.13630690489596115
356,77133,-327.6927045203816,0,0.8438561661840568
357,77383,-198.33520012156887,0,0.19369830299318835
358,77430,-35.53859755236089,1,0.02831863416268255
359,77680,-79.96633252792927,0,0.2402576188370234
360,77930,-121.57047595862845,0,0.24708047893425528
361,78180,-126.62763648750374,0,0.22623795574249286
362,78430,-160.85426544759218,0,0.14051303846073315
363,78476,-624.7202083929637,0,2.277817987738704
364,78726,-125.24999216372393,0,0.09877587342674914
365,78976,-162.92090251518852,0,0.11342764267041537
366,79080,-111.80341875095279,1,0.01618242457959262
367,79330,-362.6395699809092,0,0.5173508804274815
368,79580,-295.7169062423421,0,0.5281447371780209
369,79830,-256.65744760688824,0,0.41289185083985525
370,80080,-123.56483876340582,0,0.07173172293296566
371,80330,-128.31887181981108,0,0.17582701720027644
372,80580,-77.91938799830403,0,0.19329056574754638
373,80818,-65.21059619522754,1,0.04980822927485576
374,81068,-204.60870930526076,0,0.26646723434471986
375,81318,-62.677647030281506,0,0.18680003562247302
376,81568,-87.27520794923335,0,0.11105855502608493
377,81624,-6.615725089579046,1,0.04964499747801612
378,81874,-134.76324717434113,0,0.11135217796195891
379,81970,-145.78519930973735,1,0.04737135760255514
380,82088,-81.23183035355156,1,0.04945677108451895
381,82191,-79.38485702686336,1,0.04764737058296692
382,82441,-146.52811074268362,0,0.1894981384466014
383,82691,-403.759181390408,0,1.1873862061792941
384,82941,-236.3587096075826,0,0.295200536844826
385,83191,-141.07887193020284,0,0.05825840293145697
386,83441,-175.09108863252754,0,0.10173311033064043
387,83691,-136.77134471676433,0,0.17133539644288104
388,83760,-738.1004918588785,0,2.232973224568167
389,83855,-66.36591277343686,1,0.04866496946745516
390,84105,-171.35093922669944,0,0.2595461440437817
391,84355,-329.3530934587415,0,0.518094778913678
392,84605,-157.69816772279205,0,0.1279507049667319
393,84855,-170.62693272988497,0,0.10862676738245845
394,85105,-71.61459082424237,0,0.09078767599520007
395,85355,-116.33807508591339,0,0.410059418756352
396,85605,-162.06005345817786,0,0.23034056653468343
397,85818,-94.79691527797993,1,0.04952252932362577
398,86068,-163.79386033209954,0,0.3859891131806987
399,86318,-159.0043925570851,0,0.1361192924596633
400,86381,-84.65676055783945,1,0.0371223828334166
401,86631,-181.84248789529664,0,0.2681981080207655
402,86783,-78.05055254197252,1,0.015913448283851307
403,87033,-88.5777297642783,0,0.07364206758101847
404,87283,-83.82687889940682,0,0.1005492197606495
405,87533,-70.89438311928036,0,0.13786397947081785
406,87783,-172.54808773542146,0,0.3156155314424885
407,88033,-145.89160982049677,0,0.2679222410560071
408,88283,-238.2022552950982,0,0.5361012110819844
409,88533,-124.8903725161822,0,0.271037685532742
410,88783,-133.44148527233244,0,0.18018804109273
411,89033,-179.75114608048892,0,0.17793071588767523
412,89283,-70.49973598779694,0,0.15289865481621565
413,89533,-202.82576050700231,0,0.4059676813926508
414,89588,-35.51307419902984,1,0.04928463988852235
415,89838,-112.81083782297175,0,0.17325682496754913
416,90088,-286.56218453629054,0,0.697873326197415
417,90338,-73.7943629191921,0,0.07245619237566739
418,90588,-179.34246745439492,0,0.2978563416690651
419,90838,-155.573908617476,0,0.3721817039604573
420,91088,-137.8053095205591,0,0.11388783459728084
421,91338,-85.76806495289107,0,0.05048443833303398
422,91588,-146.8529732246608,0,0.23283190564441758
423,91610,-567.6999035321766,0,2.4765894785147986
424,91860,-109.17191325125508,0,0.14226885921245197
425,91913,-662.9754027660463,0,1.8886019395288611
426,92006,-55.734833828643055,1,0.04973336477652686
427,92256,-333.4925641257609,0,0.5156070260263561
428,92506,-489.4421983240897,0,1.6582020723254876
429,92592,-66.61034204488627,1,0.04856723123713261
430,92797,-47.266047106248834,1,0.0489393163745151
431,93047,-162.95410083611938,0,0.43929538814676594
432,93297,-115.86177568073697,0,0.1670763808534351
433,93547,-251.04536829864313,0,0.4275204438810162
434,93797,-127.98990787416147,0,0.11578729999710441
435,93840,-10.739334732397248,1,0.030202875427745426
436,94090,-75.66404256663353,0,0.12089595446020751
437,94340,-149.7367469828493,0,0.42077313099386454
438,94590,-138.24172182256126,0,0.3088343275332024
439,94748,-82.3570086909337,1,0.04859787336550481
440,94998,-75.56213828345368,0,0.1682673291951483
441,95248,-141.53767383406637,0,0.3328494462003264
442,95498,-233.47620183998973,0,0.6943000099355822
443,95645,-65.15145792770461,1,0.049340900741945165
444,95693,-41.6354394547013,1,0.02887035443550424
445,95943,-442.88908128036024,0,1.252165089197071
446,96089,-221.1092964524432,1,0.04981584829151045
447,96238,-42.91513974675059,1,0.03890921650468767
448,96488,-133.0164041870656,0,0.15292606183944227
449,96738,-65.08909181590069,0,0.18756789159324072
450,96988,-213.9993767841332,0,0.5426301003730183
451,97238,-173.12159324517202,0,0.3823226073848338
452,97343,-75.06652155993584,1,0.04976270250553488
453,97593,-203.06686129956316,0,0.24516366276127377
454,97843,-99.34221712506378,0,0.11219534429167155
455,97916,-61.46998996328841,1,0.016218031231450995
456,98166,-107.56871406145034,0,0.21129728887602012
457,98416,-114.50262533937722,0,0.11719111499311285
458,98508,-39.45157832012802,1,0.04727684661470896
459,98758,-268.75869567612085,0,0.2921852270375307
460,99008,-130.9634107449059,0,0.22611079876471077
461,99258,-85.4615901738958,0,0.10082779417062666
462,99362,-56.41494417819931,1,0.046781668548350586
463,99612,-149.78212665361715,0,0.29057880489177906
464,99862,-296.625457366507,0,1.0167892619470023
465,100112,-292.1939224717402,0,0.8157126145787785
466,100362,-128.53397474413092,0,0.1518510259716027
467,100612,-124.05833662739398,0,0.21636067247862256
468,100862,-195.55267726046566,0,0.34001074208111265
469,101112,-114.77995951998876,0,0.1731455992831619
470,101362,-88.56534290469446,0,0.1166898962830433
471,101612,-143.91281586860612,0,0.3335408962743036
472,101833,-48.014616631191075,1,0.04908241191623536
473,102083,-206.00119057758744,0,0.34002577039971954
474,102333,-137.0985230167638,0,0.17596733455514524
475,102415,-83.66808185099447,1,0.003444854662904427
476,102665,-78.53732644654292,0,0.203229308929309
477,102915,-168.49139908517276,0,0.19955049492595167
478,103004,-82.89363357657676,1,0.04545265185541424
479,103254,-144.63727810105664,0,0.213402149088786
480,103504,-149.5765207707101,0,0.21850069570696462
481,103754,-206.11330580092644,0,0.29957754227265354
482,103842,-91.52098984624129,1,0.03732271013666157
483,104092,-87.40504029055204,0,0.14012292841991
484,104342,-154.79948429215926,0,0.4124666311452175
485,104592,-124.69460604506982,0,0.3959948789677819
486,104842,-269.1589782427453,0,0.5431825979632854
487,105092,-186.63192177830447,0,0.3225401664111511
488,105342,-139.29779490784844,0,0.15315067064194288
489,105592,-164.8970176311731,0,0.11712528416965363
490,105842,-215.55080776679054,0,0.7101428397967865
491,105900,-36.167750062852356,1,0.04863781266970245
492,106070,-93.6426340344456,1,0.049715908851984854
493,106320,-114.95832100640344,0,0.0917395033462211
494,106570,-449.0041416580764,0,1.3794598127268984
495,106640,-707.7698261774061,0,0.26844934211435206
496,106719,-65.01152129069574,1,0.047403437204500125
497,106793,-691.6119318543582,0,0.6233176191732931
498,106869,-144.88914602176743,1,0.0224991658912507
499,107119,-160.60338719855974,0,0.5192181212165755
500,107369,-107.36239567504926,0,0.09310105334114113
501,107479,-71.19814163947653,1,0.0496907309451882
502,107729,-180.09553123569214,0,0.2653147938661323
503,107979,-181.80632612980764,0,0.24158335866536654
504,108045,-51.75508718644645,1,0.02639007894579373
505,108295,-80.00135623187944,0,0.1726179687008539
506,108545,-182.24094699281918,0,0.5103361730968968
507,108795,-131.99605373740835,0,0.18349866561699427
508,109045,-209.90781584717132,0,0.46700872235240226
509,109142,-84.3300747139387,1,0.0120037486193367
510,109392,-149.058026138823,0,0.087642964949082
511,109642,-219.4016128185653,0,0.5143633715686622
512,109731,-93.88592236375877,1,0.04014556859400887
513,109981,-145.60484077572013,0,0.14441784504409189
514,110066,-75.02060904502142,1,0.03367592000638898
515,110316,-162.72939257439566,0,0.22222888753954412
516,110566,-339.30564248580293,0,0.6298871991366183
517,110816,-125.79303646661049,0,0.15912934572945606
518,111066,-420.75545585397776,0,0.3183206152426797
519,111316,-317.72134444880874,0,1.0586552042498238
520,111402,-85.28166059057666,1,0.03850848602721571
521,111473,-30.25204973611052,1,0.0483525643590489
522,111723,-250.78586768692685,0,0.4776617703132477
523,111759,-20.16301811739468,1,0.049583036140443355
524,111809,-47.31290231184881,1,0.04947445062286335
525,112059,-83.37708990018585,0,0.21723490734151568
526,112309,-142.14920361367422,0,0.6733459553519643
527,112559,-207.66259879239158,0,0.28339689161023657
528,112809,-116.3781493993803,0,0.22788291378651457
529,113059,-106.5350526578778,0,0.29448715557192146
530,113309,-83.0248148254143,0,0.2020555098281066
531,113497,-130.58261684201668,1,0.04763144698440015
532,113587,-71.3960632074005,1,0.024300346650509053
533,113653,-675.4598854952211,0,0.9564491331222381
534,113903,-301.77543612368726,0,0.6895889646479193
535,114153,-170.93654721473288,0,0.5270242409728791
536,114278,-46.01673983490513,1,0.04520079438843634
537,114528,-309.9522258082446,0,0.5025469256843534
538,114778,-413.9919224012205,0,0.9924318794867161
539,115028,-147.48882469079456,0,0.35883962986564594
540,115104,-39.40121169247777,1,0.044353442035416746
541,115201,-68.1437079540199,1,0.04291768149577341
542,115451,-161.00085443761586,0,0.3580418803520221
543,115495,-17.92059686497327,1,0.031672458473437116
544,115745,-137.11345599285545,0,0.36583102387937355
545,115995,-146.95292940754317,0,0.1604596718224827
546,116245,-213.00491266675738,0,0.09618142294681224
547,116495,-177.61885483386067,0,0.388090128767778
548,116745,-75.7218530473941,0,0.15538068267607774
549,116878,-71.53158799835359,1,0.0402834994007836
550,117054,-97.59373062691104,1,0.04988645446712126
551,117146,-92.92479190982021,1,0.04358762245743446
552,117396,-262.1032357694286,0,0.3530015509043413
553,117566,-101.40923733328687,1,0.04720957915732934
554,117622,-41.38437802019847,1,0.048525185876701654
555,117676,-27.469794845233423,1,0.037805709464021536
556,117788,-99.12149386879034,1,0.048997954002367804
557,118038,-425.0641676395653,0,0.20926986289007032
558,118288,-116.10873012653776,0,0.20725856340879262
559,118349,-34.40009269488656,1,0.048888768922463244
560,118599,-115.78185545869516,0,0.14463276914206938
