episode,step,reward,success,final_distance
138,29116,-105.59461440245266,1,0.029154359847388542
139,29366,-185.6777047653844,0,0.49254001278501897
140,29403,-25.982334028204463,1,0.04508543992376946
141,29653,-191.8451549160257,0,0.23788041477436456
142,29903,-170.99313911784213,0,0.29056714676448864
143,30153,-159.03355700902767,0,0.14300288917938217
144,30403,-148.01541415708402,0,0.10224467478788891
145,30653,-77.30270746924845,0,0.24358834428238502
146,30716,-35.01333391547323,1,0.04616499209839209
147,30833,-64.00028573999062,1,0.049280350694601925
148,31083,-113.05082286870271,0,0.1333749158315908
149,31333,-84.2066745569516,0,0.22756966593799538
150,31583,-89.03810668488201,0,0.0981223400299886
151,31833,-170.08811936083754,0,0.45146017016643863
152,31925,-99.24370722925588,1,0.021941070629988936
153,32175,-151.1022271712648,0,0.1733077578824368
154,32425,-136.65718368986163,0,0.1861668041345898
155,32675,-64.71471228020634,0,0.05328395262589923
156,32925,-149.75118837922224,0,0.5688480779010113
157,33175,-173.0494246548329,0,0.5394873507253004
158,33425,-256.6788493507135,0,0.21626246222639162
159,33675,-124.86899942614163,0,0.22403088053799808
160,33925,-225.39933629953973,0,0.2745141519134459
161,34175,-142.637208836621,0,0.46245911051125793
162,34250,-96.90006011406156,1,0.046196651730371456
163,34500,-202.6258825914236,0,0.27002012496237593
164,34750,-108.48982163194131,0,0.27146703963772906
165,35000,-127.4279571885475,0,0.35825611400126517
166,35250,-146.86119435087022,0,0.09362318220872547
167,35500,-247.34947214714003,0,0.22879851980017132
168,35648,-73.07896698943735,1,0.04943845063582917
169,35681,-15.277181325770293,1,0.02224127551510884
170,35931,-96.09239632384767,0,0.16413587836210042
171,36181,-108.03808486143255,0,0.2476744025570345
172,36431,-183.69735112956133,0,0.16302985749622345
173,36681,-75.17915414905573,0,0.10551886553405
174,36931,-164.12762931158417,0,0.11495729230588253
175,37181,-233.26741160851796,0,0.09153030674688563
176,37431,-146.75957999230695,0,0.29207417920701684
177,37681,-215.25027027075222,0,0.395009509177559
178,37931,-412.26110374256183,0,0.8566919601190892
179,38034,-62.48813538685128,1,0.03460856913678851
180,38284,-137.43475350107985,0,0.31602315827528693
181,38534,-354.2762322200822,0,1.0436263367022578
182,38661,-43.401773195446296,1,0.030803647363228978
183,38911,-176.1749890769178,0,0.4212748790397934
184,39161,-111.18432520946554,0,0.26297863108787306
185,39223,-50.73415174774657,1,0.03980645239674103
186,39473,-171.02303367978928,0,0.31136696865535496
187,39723,-67.46309647750185,0,0.10537995304070014
188,39973,-163.6357187296036,0,0.3423164120349624
189,40223,-87.82978710581618,0,0.17605755809715884
190,40310,-129.1847057610998,1,0.010286197889089207
191,40560,-136.45828718883982,0,0.42242760820964453
192,40810,-333.2092396658823,0,0.20171282736769605
193,41060,-285.5767425387446,0,0.576190320982784
194,41113,-24.389578737273958,1,0.04591223805995805
195,41363,-82.11316775866686,0,0.09290680925734833
196,41613,-82.87652051330244,0,0.13038075294678642
197,41863,-196.79651592014662,0,0.16944068484662608
198,42113,-175.83829532969514,0,0.2429482233737165
199,42211,-106.83166556961436,1,0.02195542137161601
200,42246,-22.11546631483661,1,0.021857985312505844
201,42496,-147.3510614905334,0,0.48806217481299785
202,42746,-177.83187236058805,0,0.27261671852307817
203,42865,-69.94979326333339,1,0.048826708027377506
204,43115,-134.243191725391,0,0.2528958470473205
205,43365,-218.84218761629316,0,0.18311006273825534
206,43433,-74.37799858848064,1,0.04322902052344753
207,43683,-213.29491881836108,0,0.44862880877067096
208,43742,-430.05735938144005,0,2.174417011815665
209,43992,-148.60537541416286,0,0.2207324073367441
210,44242,-165.26996228439046,0,0.2647601140553098
211,44492,-132.73299764440648,0,0.2656386997263726
212,44742,-142.49684312536584,0,0.07037513342309173
213,44992,-152.44058313698054,0,0.43857274914432753
214,45242,-158.19869805609702,0,0.27384587231725627
215,45492,-101.99376001391394,0,0.13696009507705434
216,45607,-50.27685905878998,1,0.04967159236698699
217,45713,-30.653899273678356,1,0.04798562772122541
218,45963,-146.06542038629559,0,0.09810339013891688
219,46213,-89.55421940745609,0,0.10517568384101919
220,46463,-229.57097365736237,0,0.22205140638245677
221,46539,-502.3499927662742,0,1.8465174941484233
222,46789,-101.50470062849969,0,0.09772921814838939
223,46848,-78.10315634599473,1,0.029050092110097916
224,47098,-114.38113935438045,0,0.1127581789418563
225,47244,-77.03851995929983,1,0.04690567009238245
226,47286,-20.23975587953118,1,0.005215851801817439
227,47525,-201.38532626836962,1,0.014679485305334609
228,47775,-184.13386301454224,0,0.176247767398896
229,48025,-139.0332340327386,0,0.240394983799477
230,48275,-120.35676416246959,0,0.22120473359464443
231,48525,-148.86347779170052,0,0.13099482006033394
232,48775,-329.7392276558917,0,0.47569352646109275
233,49025,-131.10094165449016,0,0.16717480969034523
234,49275,-74.28867595943284,0,0.19144672976052687
235,49525,-114.40765212617399,0,0.2458602163432473
236,49775,-126.92515218486382,0,0.2170346562226859
237,50025,-87.1201638867551,0,0.10953882628590171
238,50097,-45.482998899150914,1,0.03578730303164067
239,50347,-103.91127828843982,0,0.15456450447929845
240,50597,-136.46198735950944,0,0.05612702491795813
241,50847,-123.34980847180819,0,0.22927776044355835
242,51097,-118.1069210161463,0,0.38785674449662294
243,51347,-203.25951016520318,0,0.18302360711019736
244,51597,-194.21136496350735,0,0.3141528137852936
245,51847,-135.3938204921414,0,0.058739401721211996
246,51977,-88.26882618294235,1,0.049905950637725245
247,52227,-103.24135498662694,0,0.14649011254615804
248,52477,-90.5715013875078,0,0.1859240468156642
249,52727,-296.5891343551562,0,0.27160439743448056
250,52893,-87.9554130590321,1,0.0487453270797013
251,53143,-274.45514672558033,0,0.7145215911199353
252,53393,-147.7307226479526,0,0.22544851620449832
253,53469,-80.9474794523212,1,0.040327411301248395
254,53719,-167.65317182579238,0,0.22627872207899846
255,53969,-155.9620643781642,0,0.1398623776531044
256,54219,-182.05299185342707,0,0.5268581199008003
257,54469,-210.38677356285845,0,0.30705936486060886
258,54719,-89.226046187744,0,0.17050735790978674
259,54767,-27.690876426633025,1,0.04985451429371737
260,55017,-81.22586746965484,0,0.08645738332851752
261,55110,-129.61388040632153,1,0.007011601184827388
262,55165,-20.561222378597066,1,0.0496063733390095
263,55415,-94.20124108327484,0,0.10230690654694001
264,55489,-54.633146253100165,1,0.02986012551930608
265,55731,-111.91632834959799,1,0.045316425331797486
266,55837,-101.32546501907578,1,0.039633080714763
267,56087,-83.75104107189351,0,0.10106155240857326
268,56337,-119.15933975831503,0,0.11320951830529838
269,56405,-48.157211657641355,1,0.027609753072873205
270,56470,-51.79108523557642,1,0.02863957438480673
271,56515,-25.177541335851846,1,0.04726135505748777
272,56765,-142.87261726181052,0,0.26237707968102203
273,57015,-183.92382034885833,0,0.19992862293887903
274,57265,-96.01174368232667,0,0.24015717255243843
275,57456,-86.9882001311357,1,0.04999732980200967
276,57512,-37.12789375854195,1,0.045151766979720696
277,57574,-51.42300829762183,1,0.047130169821056535
278,57824,-85.80302024657195,0,0.16666805163352125
279,57953,-66.58516812953238,1,0.03065514520158095
280,58203,-105.27190732053289,0,0.3394355459202538
281,58293,-67.61007100108492,1,0.008384449570484028
282,58366,-33.24705731114159,1,0.046915567736242364
283,58616,-111.85738031779825,0,0.22304947080981966
284,58686,-45.40530120086652,1,0.04662770716629244
285,58936,-237.50676846030785,0,0.8733742878916941
286,59186,-130.88994917947912,0,0.3415553521978109
287,59436,-137.48842330428286,0,0.1414171291960602
288,59686,-142.8440461367717,0,0.22231074357012826
289,59936,-78.46553943942222,0,0.09400329069487673
290,60186,-137.41543611322666,0,0.07324508920215834
291,60436,-191.0686865931377,0,0.22503812724479277
292,60686,-168.43123160650703,0,0.25136834407407527
293,60784,-78.23440658014924,1,0.04999950139107038
294,61034,-177.7575460450146,0,0.097818994937016
295,61284,-151.2041424545939,0,0.2003460288279567
296,61387,-97.7877958610515,1,0.04996155256312841
297,61447,-19.901408027360787,1,0.037224467559058776
298,61582,-197.98848388844488,1,0.03435450543756345
299,61832,-176.31757903384045,0,0.28728620555335926
300,62082,-186.91094102477692,0,0.4636126295078388
301,62332,-193.3078291170725,0,0.3993542530176789
302,62396,-40.30076721764388,1,0.04567000342260918
303,62646,-186.77804359281416,0,0.14998386649624518
304,62896,-109.87275543036264,0,0.1697677611028106
305,63146,-148.13077658407644,0,0.3257991719469133
306,63396,-154.1729315448167,0,0.11552290252353992
307,63646,-101.89118638437606,0,0.11854254799552949
308,63896,-117.80149558867492,0,0.19488928485236912
309,64085,-97.66553349673661,1,0.049409719057487256
310,64143,-43.90447462717702,1,0.013662449688389798
311,64393,-124.18199739251577,0,0.22216876764046112
312,64643,-164.54341101843397,0,0.6176427277254282
313,64740,-45.905075114527655,1,0.026800090180198077
314,64820,-87.5535488155974,1,0.04867670488399173
315,65070,-273.36456376000865,0,0.2857205784623273
316,65320,-137.00200260028038,0,0.26384042278517844
317,65437,-50.666554115478455,1,0.04773595555376736
318,65687,-71.39533244380611,0,0.11000751694606334
319,65777,-60.18856004103938,1,0.04950247270403064
320,66027,-124.4218071968918,0,0.10907168821627808
321,66104,-86.31419376962506,1,0.023080914906223417
322,66184,-46.86074087288882,1,0.03764194081631857
323,66434,-80.33867465522215,0,0.22269536997267286
324,66684,-99.26353781616622,0,0.27237372932508624
325,66934,-110.16654763719104,0,0.33326445781247815
326,67184,-82.12902292850254,0,0.18320878873613752
327,67277,-59.48543746011558,1,0.048325756847122814
328,67527,-128.64838728068264,0,0.22144816269074175
329,67612,-81.29558560141848,1,0.029366315370516368
330,67682,-54.39133523814943,1,0.01092368936167919
331,67898,-62.27994830176519,1,0.04994567840409966
332,68148,-101.12901228015387,0,0.33556022166672633
333,68398,-94.0138113418211,0,0.14229167599194234
334,68648,-213.16747121258666,0,0.1814355747137204
335,68688,-16.212443764301074,1,0.03417140297201032
336,68938,-134.62205267717283,0,0.47420843752927805
337,69188,-162.66777921496467,0,0.3546480804626497
338,69438,-121.28137152785735,0,0.0637355487374085
339,69688,-102.88843012235289,0,0.12090208963278877
340,69938,-206.18356272929734,0,0.204512850096389
341,70017,-43.51055968631238,1,0.04718933801528045
342,70267,-123.28618667213279,0,0.18697264028463784
343,70342,-52.49828397699239,1,0.049813581220013586
344,70592,-330.36302663265667,0,1.0307065790008867
345,70842,-99.63460728146116,0,0.26516438349158894
346,71092,-94.77312842955011,0,0.30216941276646353
347,71342,-168.8793532197888,0,0.20892473843210685
348,71431,-38.52461841499784,1,0.03839458141308451
349,71521,-95.4099288017304,1,0.045263379566925485
350,71598,-125.5408344316204,1,0.04751033198194552
351,71848,-289.37534588080854,0,0.39022575077609967
352,72098,-127.74837940938069,0,0.13531472616086518
353,72348,-78.17344468668131,0,0.1663450471853396
354,72598,-62.22829513843501,0,0.1344942899131206
355,72664,-35.678342784252855,1,0.04887263182509334
356,72914,-106.21936394607117,0,0.15121956879020126
357,73020,-96.99248783815037,1,0.020741845164862507
358,73270,-179.998966807122,0,0.2848569242798272
359,73338,-77.0145520995159,1,0.03813628925379622
360,73588,-183.9682963677669,0,0.3022398937359745
361,73761,-51.05161591816789,1,0.04315999042424451
362,73948,-99.97676757865938,1,0.042512363475016274
363,74198,-253.24189482308563,0,0.6376339507143443
364,74448,-255.01528617207106,0,0.1596461784944976
365,74698,-95.30149866561483,0,0.22348811864913548
366,74948,-79.80287699384026,0,0.1568430981674057
367,75085,-93.16598215920986,1,0.023873206267053457
368,75335,-249.48021005449584,0,0.551911780955209
369,75585,-107.57368807220321,0,0.14610604155535578
370,75671,-64.60196492031365,1,0.048301110564348944
371,75921,-141.1510837773002,0,0.0819693815782607
372,76171,-101.15796462124692,0,0.22459841795670593
373,76421,-86.74484061910147,0,0.0898444553376877
374,76479,-67.30431297707932,1,0.020439154634718005
375,76729,-115.15207288667418,0,0.07670750257341875
376,76979,-152.84990248917435,0,0.2185203903074813
377,77229,-96.2160387880875,0,0.32174398615696337
378,77479,-99.04802870090133,0,0.08079527365187368
379,77536,-52.46293748445393,1,0.04990189399765445
380,77786,-175.56764691077225,0,0.26433883660691926
381,78036,-257.0641300842983,0,0.14153875301616853
382,78123,-42.79374466015669,1,0.04656594620252492
383,78373,-138.72828175146623,0,0.20915575544291462
384,78497,-168.84229253796457,1,0.045162416409377404
385,78747,-86.80003868608418,0,0.12166648897170482
386,78824,-96.61955422961522,1,0.02490880038955393
387,78893,-70.3437332271464,1,0.049182880452685464
388,79143,-143.4952710464579,0,0.2065103092962145
389,79221,-50.18692008919342,1,0.01953216683724688
390,79471,-95.11434362316689,0,0.29177182755566233
391,79521,-32.321142980684265,1,0.042173903793446946
392,79771,-82.55639631400835,0,0.24930782821236777
393,80021,-240.74477168661963,0,0.34671693312782953
394,80271,-157.50831788429792,0,0.13217505196640397
395,80396,-115.76376982479171,1,0.04878281051869474
396,80646,-92.45770321168798,0,0.18272003592990757
397,80896,-133.24345929462737,0,0.10644567877501501
398,81146,-172.3660702452904,0,0.15639331496252692
399,81241,-85.33679867284029,1,0.032711778020784045
400,81491,-81.43179481991939,0,0.24447478050188012
401,81528,-17.74075415292156,1,0.023366913667070992
402,81603,-114.17273949819679,1,0.04281978134754076
403,81787,-74.79361570479958,1,0.03817017749320086
404,81844,-419.63243718710874,0,2.34321200937352
405,82094,-83.97182297700957,0,0.19578753739623042
406,82344,-96.54272022903908,0,0.3361238804215451
407,82488,-103.09838561455932,1,0.04222423818866442
408,82738,-79.11444889497177,0,0.06964523607876578
409,82781,-17.422860510691713,1,0.04480054864773255
410,83031,-88.07618092181872,0,0.08454868570313355
411,83281,-234.2201646648698,0,0.06471193566964129
412,83319,-384.74509866422324,0,1.8464524330224703
413,83569,-143.4540089745536,0,0.49607173863339876
414,83819,-174.0145564280743,0,0.14760474851093264
415,84069,-88.06498719528842,0,0.13716522338356996
416,84141,-72.5840393289441,1,0.036317820857084356
417,84391,-175.21396130362388,0,0.18235994998761568
418,84641,-100.88027353148296,0,0.3014205536949501
419,84891,-86.05801516997165,0,0.1643192423773059
420,85141,-99.23909828885601,0,0.20301980332984657
421,85192,-46.40886109460369,1,0.049726821539695786
422,85244,-50.84599773201411,1,0.022997195898495974
423,85494,-404.7644266931639,0,1.2080321081917715
424,85617,-128.92232041683312,1,0.04931270195971038
425,85867,-130.9356886690971,0,0.09383553870224738
426,86117,-101.92536263810246,0,0.10751459526869693
427,86367,-221.2357472555179,0,0.13689145815692721
428,86522,-109.37327754938329,1,0.049888736776798566
429,86772,-77.32018391909587,0,0.09698103220760458
430,86819,-19.56838058917404,1,0.04984696820866471
431,86894,-506.30435773098475,0,1.5780100620485393
432,87073,-191.1822240362436,1,0.04946106891358244
433,87138,-465.76288975315765,0,1.5414133202917772
434,87388,-93.34023371821391,0,0.572292707085532
435,87638,-81.47932191136525,0,0.23089597051594563
436,87888,-66.15885149210986,0,0.15376710357390852
437,88138,-209.34627027304688,0,0.19968906482103294
438,88388,-90.6165103845633,0,0.2544494453259219
439,88446,-55.71272483649143,1,0.036145699450397334
440,88545,-107.87262610527424,1,0.024395394742861943
441,88795,-113.43892972996856,0,0.144467507226996
442,88988,-77.07752530796692,1,0.04920233683344525
443,89238,-175.28440468293346,0,0.1401344140305724
444,89305,-21.116775751263702,1,0.04936600604659885
445,89555,-290.9067303492366,0,0.511114536757789
446,89805,-77.21289504304754,0,0.22391461362571966
447,89897,-112.53535156740152,1,0.0403793390317695
448,89987,-107.61802978210783,1,0.04185400288806377
449,90237,-88.02523762402117,0,0.2039862829877621
450,90316,-88.97752569357212,1,0.047256125362241296
451,90566,-97.51251889518376,0,0.10455655700848376
452,90816,-128.38595843370553,0,0.13991443555052277
453,90933,-137.13783959661254,1,0.04594195875101254
454,90990,-49.915401447075695,1,0.04963035585504201
455,91056,-54.718613981542035,1,0.030340879401620717
456,91306,-101.22611025786115,0,0.13373345638335724
457,91556,-124.77252503370252,0,0.12056610125314576
458,91806,-99.91229488131688,0,0.29485694669694884
459,92056,-236.540930859073,0,0.30031385512840586
460,92098,-20.39480295286106,1,0.04970487629331159
461,92348,-185.01699199912375,0,0.17202268196567921
462,92598,-134.41553834324566,0,0.10164789698075995
463,92670,-31.747231871826685,1,0.049189086861118995
464,92769,-133.07722508504858,1,0.04933846564155817
465,92891,-90.05061118642485,1,0.04848405063576426
466,92946,-33.58022837308401,1,0.005872843055277023
467,93196,-274.1358581946946,0,0.8288506741172387
468,93446,-111.37651218036584,0,0.2084962198804529
469,93528,-90.27463088161294,1,0.03032773400861872
470,93778,-131.17168162525903,0,0.15353468132995715
471,93850,-71.09314613130171,1,0.04287295787767234
472,94100,-85.31582768607483,0,0.21058157271824737
473,94350,-91.72775230301876,0,0.3093909052435736
474,94600,-195.26175736728896,0,0.5029641189649916
475,94850,-170.73655011125828,0,0.2843236928381565
476,95100,-139.30885227128292,0,0.2304158163803988
477,95288,-67.29606489334118,1,0.049706743548756024
478,95305,-306.9671387339358,0,2.9449660089701584
479,95352,-52.91308464779683,1,0.04997468170695356
480,95602,-87.21522790040154,0,0.2190110673710632
481,95727,-89.62407549219274,1,0.026302370315566478
482,95863,-104.10890950138251,1,0.049444197506398314
483,96113,-259.161021743712,0,0.12070700305917295
484,96363,-104.10143733314253,0,0.19597284577635182
485,96420,-47.717185168198,1,0.04493345877875532
486,96504,-70.09442226442494,1,0.04967800234292398
487,96592,-84.93805468845368,1,0.009817216938942358
488,96842,-98.06546621835142,0,0.20329701616095985
489,97092,-116.42442770860704,0,0.06919421807895254
490,97214,-105.92196157531659,1,0.039891260216345883
491,97464,-122.22876630704513,0,0.13068312773694682
492,97714,-268.3647401055419,0,0.39547253065391164
493,97964,-105.30312562659752,0,0.20710539660359362
494,98214,-114.09618015761822,0,0.14499800554246806
495,98295,-57.662050048403344,1,0.04829191383884251
496,98545,-160.28494170525056,0,0.44152699418387353
497,98795,-63.87332134551498,0,0.0681960047088542
498,99045,-207.07830437979507,0,0.30018592890568624
499,99148,-119.31121939207667,1,0.049053762790707445
500,99398,-94.55012424041865,0,0.22668898071787355
501,99505,-50.224232390951045,1,0.04984609584682129
502,99594,-112.53119297079914,1,0.04872856486351607
503,99674,-89.28251233354527,1,0.034884704838637426
504,99924,-139.84027578669458,0,0.09587266703549603
505,100174,-98.91457515380746,0,0.29466321165412934
506,100424,-211.14267411856258,0,0.5691368264762913
507,100487,-37.98254555031594,1,0.03777718806185059
508,100737,-74.02815877138862,0,0.13629246044388588
509,100987,-100.6084012190437,0,0.16923472384671298
510,101113,-44.95499031092811,1,0.049329999956583895
511,101363,-178.94924369352256,0,0.2001276669884497
512,101613,-108.70119507049006,0,0.20500277265304012
513,101863,-201.35208813376047,0,0.1588154677161975
514,102063,-261.8227095296666,1,0.049880105114306614
515,102313,-103.23320753680731,0,0.2894815248185976
516,102362,-24.8800387321042,1,0.02470966359260321
517,102612,-139.15344696093425,0,0.068312065939108
518,102862,-126.55281678756694,0,0.13587811042461884
519,102950,-79.30796094945023,1,0.04894819456698356
520,103200,-180.11943052661647,0,0.22020700608185248
521,103266,-37.770228969218664,1,0.025234085788438235
522,103516,-365.1066283595757,0,1.1890700315645208
523,103766,-216.3741336174975,0,0.35028077908389366
524,104016,-206.96047582673614,0,0.20096523470842884
525,104080,-84.73657008605068,1,0.027117440259740132
526,104136,-56.68884015811305,1,0.03336567044500798
527,104386,-95.21493681645673,0,0.14388460763744798
528,104427,-26.805617196501615,1,0.02567298473367885
529,104677,-63.95227123660814,0,0.05352830098654338
530,104751,-89.52313160462386,1,0.04848860195930962
531,105001,-90.93403511256818,0,0.17107280983682835
532,105069,-62.96792745484499,1,0.01735187707181389
533,105110,-6.873122706795213,1,0.04688148606314132
534,105360,-140.92740905327489,0,0.052434487645830495
535,105408,-17.78032817240367,1,0.04753548077263271
536,105658,-143.45780815350417,0,0.2086422918634966
537,105709,-30.486323251178682,1,0.019771168265660083
538,105959,-85.0678740454737,0,0.17657851768099514
539,106209,-79.6355292136796,0,0.15904353246603084
540,106459,-88.59830893847499,0,0.16933419441412906
541,106535,-109.16605178485169,1,0.010379521237553667
542,106603,-90.83978050849731,1,0.0491042147632945
543,106692,-71.75726411661155,1,0.04857046345489197
544,106942,-213.7824977424073,0,0.4260154993855511
545,107192,-105.28521074457059,0,0.07903550814137601
546,107442,-336.21123192960744,0,0.11914945225379302
547,107510,-48.89509322566902,1,0.036863698557768707
548,107760,-119.10443613596317,0,0.19020271296361832
549,108010,-87.204805664633,0,0.3328312737501168
550,108260,-96.85339639178953,0,0.2120639998843336
551,108326,-437.7468930124842,0,0.872751380149628
552,108576,-112.08684683264153,0,0.2727189053670972
553,108640,-67.72590167721815,1,0.04977970729705285
554,108890,-72.068425579986,0,0.15914289762983225
555,108995,-102.31580859580278,1,0.04588943857548319
556,109245,-159.9506224556815,0,0.09715730844048297
557,109298,-56.70994093902043,1,0.021347984995144443
558,109548,-99.27812060432831,0,0.1832949138866238
559,109776,-172.12216740541274,1,0.04973622191415853
560,109857,-487.7100669038339,0,1.1934118761541945
