scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,A2_train_seed_3,50052,-177.2338250777361,250,False,0.05272310968215559,13.008867732916078,40.0,False
id_reference,A2_train_seed_3,50053,-32.769916338132475,42,True,0.04940571905775656,9.057195551441197,40.0,False
id_reference,A2_train_seed_3,50054,-124.21054657113186,89,True,0.044898102420028396,17.502290331903758,40.0,False
id_reference,A2_train_seed_3,50055,-59.82638689160888,75,True,0.03068701187527304,10.134922880077326,40.0,False
id_reference,A2_train_seed_3,50056,-41.809634043926664,250,False,0.06844690489271664,6.2812361175847045,26.399181365966797,False
id_reference,A2_train_seed_3,50057,-127.7797707274019,250,False,0.24589183845955248,10.866706745862706,40.0,False
id_reference,A2_train_seed_3,50058,-105.068016962659,250,False,0.08004373385734312,12.911065751331988,40.0,False
id_reference,A2_train_seed_3,50059,-34.24271909545484,56,True,0.04893099862675663,6.7111898917421975,40.0,False
id_reference,A2_train_seed_3,50060,-121.03011207930614,250,False,0.08394139655956993,13.15061237393156,40.0,False
id_reference,A2_train_seed_3,50061,-89.64890681426198,250,False,0.21393364159472109,2.5183981273799443,40.0,False
id_reference,A2_train_seed_3,50062,-135.9093397050877,250,False,0.18349129687792637,14.047855855993774,40.0,False
id_reference,A2_train_seed_3,50063,-5.113342198430837,24,True,0.01887318018523303,5.720205951165221,38.12754440307617,False
id_reference,A2_train_seed_3,50064,-19.80561087260984,32,True,0.017187056932554085,8.9381968051369,40.0,False
id_reference,A2_train_seed_3,50065,-17.772029661334116,38,True,0.029248805123384257,9.92135471748898,40.0,False
id_reference,A2_train_seed_3,50066,-60.48907363999888,59,True,0.04895448117728244,8.877597261586693,40.0,False
id_reference,A2_train_seed_3,50067,-22.294125323574242,36,True,0.03886327719936411,7.438347875288372,36.4127082824707,False
id_reference,A2_train_seed_3,50068,-46.74394439305893,250,False,0.08087165397472545,8.812999947067286,21.225648880004883,False
id_reference,A2_train_seed_3,50069,-96.37894238777807,250,False,0.11488541768775778,14.969810794203696,40.0,False
id_reference,A2_train_seed_3,50070,-57.992045776170144,250,False,0.09627577243619163,5.514724434685002,33.48905563354492,False
id_reference,A2_train_seed_3,50071,-49.35351270773629,250,False,0.05469829439130332,7.19335324594281,40.0,False
id_reference,A2_train_seed_3,50072,-133.63028661293245,250,False,0.1128674157749122,10.723574874497821,40.0,False
id_reference,A2_train_seed_3,50073,-170.80877052869633,250,False,0.08252337831533685,15.83259295128238,40.0,False
