scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_randomized,computed_torque_zero_residual,40055,-110.10790708854957,250,False,0.23010322321183982,12.454297575390974,40.0,False
id_randomized,computed_torque_zero_residual,40056,-59.90662743239223,250,False,0.1071648666444562,1.407291663222436,31.585779190063477,False
id_randomized,computed_torque_zero_residual,40057,-148.08779757572486,250,False,0.23655438687147,13.337982722270663,40.0,False
id_randomized,computed_torque_zero_residual,40058,-343.211344923318,250,False,1.229908407408311,7.118684830323546,40.0,False
id_randomized,computed_torque_zero_residual,40059,-247.92674587737497,250,False,0.8161890934024023,2.0776598279128073,33.42934799194336,False
id_randomized,computed_torque_zero_residual,40060,-49.56913868433607,250,False,0.08510113107075977,3.965428606501214,28.578519821166992,False
id_randomized,computed_torque_zero_residual,40061,-102.60228163415151,250,False,0.13616004170253052,14.22728457327048,40.0,False
id_randomized,computed_torque_zero_residual,40062,-127.21252685898288,250,False,0.24711916496869352,16.839958374359124,40.0,False
id_randomized,computed_torque_zero_residual,40063,-232.78195050928252,250,False,0.7597003860025159,3.3916436530239844,34.195011138916016,False
id_randomized,computed_torque_zero_residual,40064,-50.543722811905354,250,False,0.05832484374250898,4.3824324693680365,40.0,False
id_randomized,computed_torque_zero_residual,40065,-279.6383369247804,250,False,0.7498183967251955,11.94936443081348,40.0,False
id_randomized,computed_torque_zero_residual,40066,-165.4155232257099,250,False,0.2579141566764411,15.722002138599388,40.0,False
id_randomized,computed_torque_zero_residual,40067,-94.32054698040443,250,False,0.17740538224149108,3.6485746705001345,40.0,False
id_randomized,computed_torque_zero_residual,40068,-231.21162020474912,250,False,0.7335592917176901,5.410973262419295,40.0,False
id_randomized,computed_torque_zero_residual,40069,-223.07524868354128,250,False,0.35881192588171335,18.41818672454099,40.0,False
id_randomized,computed_torque_zero_residual,40070,-117.30268516713068,250,False,0.2687961326326812,3.5469714184256516,37.88916015625,False
id_randomized,computed_torque_zero_residual,40071,-161.88821246510742,250,False,0.4704411839396918,4.004690743537355,40.0,False
id_randomized,computed_torque_zero_residual,40072,-114.27996813785865,250,False,0.27708855896024476,4.823566947055402,39.083763122558594,False
id_randomized,computed_torque_zero_residual,40073,-208.59499922285224,250,False,0.6007690682993928,12.024646841774137,40.0,False
id_randomized,computed_torque_zero_residual,40074,-140.48397761373576,250,False,0.3984441208942706,8.563013089014246,40.0,False
id_randomized,computed_torque_zero_residual,40075,-238.0504457153119,250,False,0.7250804027675676,10.841871992967882,40.0,False
id_randomized,computed_torque_zero_residual,40076,-86.78109465761236,250,False,0.16009793660754712,10.610389610013847,40.0,False
id_randomized,computed_torque_zero_residual,40077,-211.854123943488,250,False,0.6517708888523279,6.087272910074681,40.0,False
id_randomized,computed_torque_zero_residual,40078,-84.80578374054316,66,True,0.04719895215395721,14.199362401626221,40.0,False
id_randomized,computed_torque_zero_residual,40079,-201.3953985483836,250,False,0.6457407509947737,9.022362365066856,40.0,False
id_randomized,computed_torque_zero_residual,40080,-39.427515310488744,61,True,0.04969287991578937,17.607563912660872,40.0,False
id_randomized,computed_torque_zero_residual,40081,-151.46823785211168,250,False,0.25900229077076625,11.05459441338956,40.0,False
id_randomized,computed_torque_zero_residual,40082,-140.71305894029493,250,False,0.10648675234755847,14.869976651135396,40.0,False
id_randomized,computed_torque_zero_residual,40083,-208.7094747666895,250,False,0.4400705098897531,12.154082967411936,40.0,False
id_randomized,computed_torque_zero_residual,40084,-196.14581761058278,250,False,0.48847258736500104,12.778093717811073,40.0,False
id_randomized,computed_torque_zero_residual,40085,-231.9757406185635,250,False,0.49639722382368073,7.934369224699652,40.0,False
id_randomized,computed_torque_zero_residual,40086,-106.90420113897937,250,False,0.17569629068529466,1.3992884493078552,33.77545928955078,False
id_randomized,computed_torque_zero_residual,40087,-237.67931273184962,250,False,0.5909570990144747,11.918309409542628,40.0,False
id_randomized,computed_torque_zero_residual,40088,-28.2888801355179,50,True,0.0334198945697915,4.665216785070007,36.74413299560547,False
id_randomized,computed_torque_zero_residual,40089,-186.85718351297675,250,False,0.567172985735668,9.240618125217223,40.0,False
id_randomized,computed_torque_zero_residual,40090,-67.7015942028543,67,True,0.04962835842108585,19.06887258522455,40.0,False
id_randomized,computed_torque_zero_residual,40091,-133.73729385381188,250,False,0.20238829869495956,15.891926630340402,40.0,False
id_randomized,computed_torque_zero_residual,40092,-61.761471732360555,250,False,0.12586113534661614,3.0736254092401727,32.025814056396484,False
id_randomized,computed_torque_zero_residual,40093,-157.35802835561316,250,False,0.37555362386199814,11.008439684191435,40.0,False
id_randomized,computed_torque_zero_residual,40094,-152.22374957419981,250,False,0.5863276563398169,3.0039488490571213,40.0,False
id_randomized,computed_torque_zero_residual,40095,-146.36993680538765,250,False,0.37632631758247065,8.891286489572328,40.0,False
id_randomized,computed_torque_zero_residual,40096,-230.5376509124987,250,False,0.7351501211698139,6.806873505577637,40.0,False
id_randomized,computed_torque_zero_residual,40097,-59.550060629016215,56,True,0.028127985564997703,18.41090621932065,40.0,False
id_randomized,computed_torque_zero_residual,40098,-113.94676024236169,250,False,0.051678014717305015,12.791404410381896,40.0,False
id_randomized,computed_torque_zero_residual,40099,-170.2040455834327,250,False,0.2957991729148419,10.675496558990352,40.0,False
