episode,step,reward,success,final_distance
561,119512,-68.72703226379834,1,0.04775341165846551
562,119610,-145.7201000134605,1,0.04769952700749267
563,119742,-74.76183918406906,1,0.049824814446526346
564,119992,-229.3149387232743,0,0.36610496989739594
565,120242,-322.61119003663407,0,0.3316662844983435
566,120492,-131.75916394426002,0,0.08297620357472557
567,120574,-51.719749722058175,1,0.027434692522741024
568,120824,-162.4498724807654,0,0.14862601810496612
569,120962,-158.87677301859497,1,0.049353948478595006
570,121212,-123.3265708586292,0,0.25722396176319307
571,121462,-92.59913422349277,0,0.14463224812306932
572,121712,-112.01639679312633,0,0.17929033733183408
573,121962,-92.20672772212758,0,0.15223458451217017
574,122212,-92.88942144541198,0,0.1064218234711269
575,122462,-196.36212716723372,0,0.28502537520133864
576,122712,-174.9697511555393,0,0.5038573480195395
577,122962,-371.234940936215,0,0.8050200922811137
578,123212,-342.5449098839803,0,0.42167177905508946
579,123289,-70.56719113979531,1,0.021184550180351848
580,123539,-135.0848669471575,0,0.10367873718997662
581,123661,-187.29820318479656,1,0.04644819160563815
582,123762,-123.09363015307059,1,0.0499050598249866
583,124012,-117.09309418412705,0,0.21783242759068236
584,124262,-74.19707211913634,0,0.1219648755373517
585,124512,-102.32463627329443,0,0.2161072579859707
586,124762,-147.83712420006236,0,0.35759807636104857
587,124848,-28.88216608900064,1,0.047742733837186926
588,125098,-335.29226295098,0,0.6527761252655787
589,125348,-183.96440830327893,0,0.4119980569368962
590,125464,-158.0547641433281,1,0.00537162923647809
591,125544,-92.97275541322514,1,0.04329620952644836
592,125643,-93.74668375018221,1,0.04759716771913646
593,125893,-277.15975916031357,0,0.6652259227183341
594,126143,-179.8745509680317,0,0.2089147650772738
595,126270,-82.31732417340106,1,0.04585095177943716
596,126332,-35.14547896096762,1,0.046711413195152804
597,126582,-84.18035547909868,0,0.16928284741502464
598,126832,-101.76757377712987,0,0.20567862051141383
599,126895,-39.21146780936858,1,0.02757786175622618
600,127145,-130.6352282661596,0,0.13268827887885337
601,127395,-205.380591645053,0,0.19874692582525932
602,127645,-90.85484447827828,0,0.1515516059780977
603,127895,-100.34834190149932,0,0.1036526194309093
604,128145,-79.80816530406426,0,0.11941078754542354
605,128395,-106.36685719860469,0,0.14786101871800175
606,128493,-105.43323838162577,1,0.049336475556857384
607,128591,-132.93915005526435,1,0.013853192853997118
608,128649,-59.25288205364544,1,0.024807348909938968
609,128724,-104.11430514498434,1,0.025031574278632267
610,128974,-89.83510421052466,0,0.23904497155697932
611,129224,-112.21925203467528,0,0.07678725824206185
612,129474,-101.91869696603526,0,0.32723730747970997
613,129724,-432.0294644971455,0,1.3175536170624376
614,129974,-50.10567253189262,0,0.06377116182354185
615,130224,-159.62282006078337,0,0.09889418286126318
616,130313,-81.3098129897791,1,0.04925101152643046
617,130355,-12.381625876814343,1,0.026108907381853615
618,130605,-199.97829851323175,0,0.18295637979505708
619,130855,-245.2889105203573,0,0.2071660855266008
620,130974,-84.33027444060315,1,0.04924790469792493
621,131224,-74.57589618378361,0,0.13653383554213844
622,131474,-78.94718011231043,0,0.15315494291871576
623,131526,-388.41310461847473,0,1.4526630114999743
624,131569,-37.33489211746148,1,0.04493406339494328
625,131819,-107.93183477516585,0,0.09865436034771313
626,132069,-253.80396789941153,0,0.3441748041728512
627,132319,-77.80148761061052,0,0.10491233920647904
628,132355,-20.508827778592423,1,0.04874991479371109
629,132421,-52.4774389449325,1,0.020516472041488036
630,132671,-168.85196985287996,0,0.20257856308344047
631,132921,-103.8067402465674,0,0.1744757099333706
632,133171,-75.59942773807461,0,0.22039272487716735
633,133421,-210.0497176756918,0,0.24946487560300606
634,133671,-97.58882364567027,0,0.14051213893116093
635,133921,-222.17899313491986,0,0.6498293868177238
636,134171,-131.47310358405485,0,0.19026348158704337
637,134262,-94.89720154174529,1,0.016799001758793414
638,134406,-90.49598723101874,1,0.048954155695493
639,134656,-135.70164349300234,0,0.15835644189572706
640,134906,-130.2759730957284,0,0.23038816638219511
641,135001,-58.88994824518568,1,0.023862031766217585
642,135251,-176.78512751980497,0,0.0975337955621425
643,135501,-138.11546000838104,0,0.1710834295157175
644,135751,-81.3428604466375,0,0.0807966945833579
645,135831,-78.93602681942153,1,0.049478096832158945
646,136081,-74.67801519933822,0,0.0965729475295887
647,136204,-125.84032009154272,1,0.04977887761720914
648,136261,-23.160203012879848,1,0.04814754576016138
649,136373,-96.57340342065345,1,0.04904072452374652
650,136450,-102.13192960239722,1,0.04122255607174741
651,136700,-130.2824818360693,0,0.279275759460979
652,136950,-204.4888050078611,0,0.12190905790395609
653,137200,-82.80816266237277,0,0.1913133303091482
654,137450,-123.34048463557443,0,0.31272500343404974
655,137700,-160.65670464812632,0,0.1759261560200874
656,137950,-130.4388985068844,0,0.11364483229809288
657,138200,-177.6641266819359,0,0.5338581459120857
658,138267,-71.05151545947085,1,0.028689394703030523
659,138360,-53.1429483296434,1,0.04425226600003776
660,138530,-111.4031517661813,1,0.04915882943343956
661,138590,-47.65571634212293,1,0.04508958393372347
662,138840,-119.29390225924159,0,0.19846368062405864
663,139090,-113.96605408866768,0,0.2897597615180252
664,139340,-172.80331387792017,0,0.39568511553715413
665,139590,-103.72785391298584,0,0.13680754763056063
666,139667,-117.52923453963733,1,0.04722280125547458
667,139917,-117.75489482030628,0,0.10900302584278866
668,140030,-93.85960203123061,1,0.01947603656651541
669,140280,-189.96032658956167,0,0.3006003001249421
670,140530,-97.5001165347515,0,0.12031854980084945
671,140780,-89.77518632068718,0,0.09391687220727207
672,141030,-126.56432793489482,0,0.11053234070894
673,141280,-218.46620693556665,0,0.38459863651817944
674,141530,-106.95467388864573,0,0.1253069574952137
675,141628,-50.88188524672809,1,0.049366708945284
676,141878,-59.6824154144459,0,0.05264688356643126
677,141980,-555.4282332485868,0,1.863043331430465
678,142230,-143.95065898141127,0,0.15389962785110817
679,142480,-160.79029732015294,0,0.14386954431393068
680,142730,-141.1044476847222,0,0.24193819304263425
681,142980,-311.5981239546227,0,0.4456950920251778
682,143230,-111.19792153004805,0,0.26814945135017726
683,143480,-89.62054292171337,0,0.13470163786030584
684,143730,-153.5591754846823,0,0.16534818223540199
685,143980,-192.53511067856127,0,0.6805174482175982
686,144230,-382.3263533622138,0,1.2079455854839352
687,144480,-131.8566201688472,0,0.2179618465135418
688,144534,-27.402682787841,1,0.011138062632892335
689,144784,-244.4295440806719,0,0.1702763140548733
690,144870,-116.11557786594821,1,0.04828586200787484
691,144970,-56.44109093952681,1,0.04984743939265599
692,145220,-238.58477761518097,0,0.09677828604249358
693,145470,-198.004985027576,0,0.15975051117980973
694,145720,-286.8437135030453,0,0.6675043291905562
695,145827,-105.55781655785424,1,0.04841726914286639
696,146010,-80.13764105142533,1,0.04961122518253704
697,146260,-75.26001216321475,0,0.11271688658165295
698,146510,-141.49052635056313,0,0.6305931404818171
699,146760,-565.6062769497462,0,1.1201565677201437
700,146961,-56.424582536219205,1,0.0474240322879529
701,147211,-107.03376282540104,0,0.24065309946374958
702,147461,-142.79171890704032,0,0.2073373866088687
703,147711,-143.65330069325879,0,0.14634576730741924
704,147961,-167.70706276875964,0,0.42740388960654274
705,148211,-156.79734998105715,0,0.6913264786667145
706,148461,-111.41961752497075,0,0.15846017149194147
707,148711,-161.09068574249727,0,0.08317258218056697
708,148961,-289.9227867209849,0,0.7898825508484713
709,149020,-26.790375999121853,1,0.01975842825659939
710,149037,-285.34839026730435,0,1.026596975858664
711,149287,-251.62124823589906,0,0.18107862547547457
712,149537,-88.78735194231982,0,0.1688902604753886
713,149787,-66.40385507819713,0,0.12330951374946657
714,150037,-255.78351348786794,0,0.1935134524747698
715,150287,-92.86118388510891,0,0.11030062202268624
716,150537,-120.56770097543034,0,0.14280094402521432
717,150787,-267.1350668971205,0,0.7900085082547604
718,151037,-150.6030579039671,0,0.17357192966601312
719,151287,-177.8491080392693,0,0.3995401908920327
720,151537,-131.37825962440456,0,0.1695034279640825
721,151621,-64.40794215002994,1,0.049707130541771095
722,151871,-104.63582344548847,0,0.11176500757035282
723,152121,-117.66671849070326,0,0.1853360150649489
724,152371,-204.53433039016426,0,0.27405253513270295
725,152479,-610.2863604086158,0,1.0107085512233147
726,152729,-123.46865617088345,0,0.18076994164933008
727,152979,-122.63714975633576,0,0.413287762312786
728,153229,-57.4967772205857,0,0.08436390796058404
729,153479,-173.2049985559,0,0.0840315694243842
730,153729,-94.64639212581916,0,0.08361338617692794
731,153979,-137.81542098154333,0,0.6055497812004584
732,154018,-17.916706666536978,1,0.04472097212343246
733,154125,-102.43710387874427,1,0.049365717460109225
734,154375,-160.40183837274057,0,0.08511975752955896
735,154625,-170.62204136943015,0,0.2917376191169178
736,154875,-110.3400949879109,0,0.25614684553108674
737,155125,-152.47672263063572,0,0.09900539602117923
738,155183,-44.34495099990121,1,0.03673360638218907
739,155224,-367.9103350467977,0,2.242507427366752
740,155351,-176.3620264636538,1,0.036843735834396416
741,155408,-25.761310973950536,1,0.049133269568594776
742,155541,-81.3659962765235,1,0.04906296189847136
743,155791,-123.6150034218133,0,0.11511901168392279
744,156041,-127.89359225060626,0,0.30106804739398135
745,156142,-81.03824425719013,1,0.049493927575295305
746,156392,-123.58566659714923,0,0.1534360777579905
747,156642,-205.6842014364234,0,0.3698776980951394
748,156892,-110.38744396936704,0,0.15900562441627325
749,156973,-149.98419036997035,1,0.04912119241554821
750,157223,-104.01617869169024,0,0.18566831708919007
751,157263,-24.761373759594406,1,0.016379281546913135
752,157513,-160.48774075532154,0,0.38242127843276696
753,157763,-62.042917317055384,0,0.09881624797059586
754,157828,-53.28744569712235,1,0.04574409084122744
755,158078,-180.97061829974518,0,0.3145742143206175
756,158328,-221.67640475799737,0,0.12711865470730552
757,158578,-226.7089434560172,0,0.36106646551275634
758,158828,-218.55836172315756,0,0.1762624671824006
759,159078,-272.63044914553717,0,0.2007342968176067
760,159328,-84.5929874632549,0,0.1269345890732211
761,159578,-225.1018335741194,0,0.2791788287566805
762,159828,-232.5639894823959,0,0.19649024133292237
763,159880,-388.78336794239794,0,1.5387195300184013
764,160130,-184.29145656733715,0,0.34616388450315255
765,160380,-182.3324928107789,0,0.055059129235037585
766,160630,-63.48886188743636,0,0.09498692787283408
767,160871,-258.25018185507724,1,0.049173998435982115
768,160956,-70.97159088223175,1,0.04006567856469935
769,161206,-272.566223427025,0,0.14615785924778832
770,161306,-94.66135671738881,1,0.04986454000689437
771,161556,-126.93187458429078,0,0.0780940869506942
772,161806,-62.658864887835875,0,0.12326205733682481
773,162056,-92.17095253452919,0,0.17745893456985848
774,162306,-189.01975952780154,0,0.4325323190669565
775,162556,-123.49637952420744,0,0.1515012123658099
776,162806,-87.25800695188903,0,0.07717279158858077
777,163056,-141.380934321664,0,0.21314733758349025
778,163306,-174.73778830910783,0,0.20253654540529586
779,163556,-149.38520999511604,0,0.3182421542022193
780,163806,-108.06824081912389,0,0.1008103735873567
781,164056,-224.3541464221583,0,0.5301342902875935
782,164306,-163.79458430802353,0,0.11332077352713
783,164556,-133.55842539466158,0,0.083547483520695
784,164806,-126.19843412214071,0,0.07645002092109461
785,165056,-103.09074488989975,0,0.2528415858621444
786,165154,-44.852332838199565,1,0.0487768847813813
787,165404,-92.43434632052,0,0.12873836192990332
788,165654,-173.3666657551167,0,0.45389042582701594
789,165904,-108.69905965763965,0,0.1719005261640829
790,166154,-108.32076330545634,0,0.160603930339572
791,166404,-159.73495789544955,0,0.12660674525544344
792,166644,-205.85278977569078,1,0.04809588975979363
793,166894,-137.7652044041821,0,0.28920540858016025
794,167144,-180.79289377184523,0,0.4537588556269518
795,167394,-115.11075795267108,0,0.24203307552636952
796,167644,-106.28944200844883,0,0.13844948963701292
797,167894,-124.9204710650536,0,0.17809289754446012
798,168144,-154.37614863489932,0,0.12543896099673651
799,168220,-497.89046246111224,0,1.715100998314065
800,168470,-85.33364254946305,0,0.12342656197152066
801,168720,-109.08283338241407,0,0.2868155079294275
802,168746,-324.80216640777724,0,2.344213914277864
803,168996,-220.47833931411614,0,0.4740916425229246
804,169246,-133.9332041576239,0,0.12285992651720022
805,169496,-98.19431281035226,0,0.09094185964936949
806,169543,-31.498139777842255,1,0.006179867310967542
807,169793,-125.21702406229915,0,0.08233965876832786
808,170043,-105.95808429034027,0,0.08195156021367571
809,170077,-16.098784491979174,1,0.044219764927066245
810,170327,-144.97522668157447,0,0.3569387926944961
811,170577,-103.31313398941856,0,0.22943985469939465
812,170827,-90.85643739122281,0,0.18318570508692683
813,171077,-93.8288933364257,0,0.16891785215199065
814,171327,-161.8994862591232,0,0.19810943631069963
815,171577,-149.18299541079085,0,0.1951354889820821
816,171645,-53.13408165635429,1,0.017601878044529007
817,171786,-118.41994676585503,1,0.044845825556286356
818,172036,-133.7881556458796,0,0.23996798211045833
819,172286,-157.5677557416208,0,0.36941597902437134
820,172536,-73.72200884729398,0,0.09375817891721963
821,172786,-225.5563501464537,0,0.3671214398272125
822,172876,-84.6773578484608,1,0.04127905507877918
823,173126,-114.08645836056681,0,0.10647731737019504
824,173376,-128.11480680469577,0,0.1323302159727066
825,173626,-271.2970508556731,0,0.5785358739616817
826,173696,-114.96821572795018,1,0.0471990299186342
827,173946,-125.12000156074015,0,0.07080804997359928
828,174196,-195.33410916354026,0,0.34636450486627274
829,174245,-18.14407319626674,1,0.03468848848734967
830,174495,-139.2879448619474,0,0.15905094792438768
831,174745,-121.92403835163255,0,0.27822110333740296
832,174995,-333.3259243299392,0,0.1663976605928466
833,175095,-113.22035367226535,1,0.04958394751305105
834,175345,-49.875860562234784,0,0.06956716550890084
835,175595,-126.80473900409771,0,0.18904342285786238
836,175845,-146.27323408207985,0,0.11165303498246028
837,175908,-48.909036605774546,1,0.02580134244663582
838,176158,-81.29230103248916,0,0.09374962463600915
839,176229,-77.79976087209369,1,0.02651807071607181
840,176479,-143.18040425222415,0,0.3384332350383866
841,176537,-24.8236941481373,1,0.04845362794285854
842,176604,-72.68130601699394,1,0.006627968363601597
843,176656,-38.185663780105955,1,0.03042334529606256
844,176906,-251.30457681205456,0,0.562432124141939
845,177022,-98.89913701188111,1,0.04804285271894559
846,177077,-43.73514055690508,1,0.013021300666724377
847,177125,-30.015496450436025,1,0.03575321993287465
848,177375,-110.50316801966174,0,0.22530727860040795
849,177467,-90.66343915978624,1,0.0465701323005694
850,177717,-151.65132052714088,0,0.16539789734812962
851,177967,-177.6263981501391,0,0.10848149886146964
852,178217,-102.52302019797288,0,0.18041691419336314
853,178467,-116.06903551410842,0,0.20515965850985135
854,178556,-82.09956325725149,1,0.0485121961168982
855,178806,-82.20440316483739,0,0.18478037026226687
856,179056,-80.39397174967449,0,0.07529591878280335
857,179306,-92.42103107213921,0,0.11489287406379416
858,179556,-365.6525090651641,0,0.42826069325977234
859,179806,-353.5461552747942,0,0.13935754371630363
860,180056,-206.8390621931474,0,0.2920601793556611
861,180306,-86.80620863535893,0,0.17097640272987577
862,180556,-86.850041116639,0,0.17603166744084517
863,180806,-76.46632041083424,0,0.1445812231322054
864,180859,-63.36692407586886,1,0.012230535933631163
865,180965,-97.34654484491716,1,0.04903764522900175
866,181039,-68.19248807148736,1,0.04968196495660311
867,181289,-287.505006197171,0,0.5758468354515828
868,181345,-39.78157047927027,1,0.016607960467079033
869,181427,-132.66481623416317,1,0.04793304433048357
870,181677,-131.02194666825642,0,0.10459098215432236
871,181927,-224.34666517057096,0,0.26345196209441873
872,182033,-108.70381366022316,1,0.04941459787505717
873,182157,-150.6994782998638,1,0.04867876745919717
874,182257,-85.67897403616618,1,0.047512809930886905
875,182507,-61.73415562388751,0,0.10129740226517761
876,182757,-387.51126781785183,0,1.0996454702950762
877,183007,-118.3061411274827,0,0.08648308910897244
878,183059,-30.333040813047006,1,0.03644415125108599
879,183122,-78.24925860600504,1,0.027074416889014113
880,183372,-106.920788866725,0,0.1483164047957039
881,183472,-137.59839153014974,1,0.03757262385526313
882,183722,-155.82561211262282,0,0.11447029007183848
883,183972,-157.01261446719263,0,0.12026694114277883
884,184002,-348.45274902903157,0,2.7626702653052413
885,184076,-97.03291466285404,1,0.03934211858669038
886,184326,-121.29542096512435,0,0.1389183091003584
887,184366,-25.377877750775784,1,0.019421286689176875
888,184616,-133.40915173447112,0,0.25775559757812916
889,184866,-111.16648186862086,0,0.20888275568079923
890,184902,-13.197017956618025,1,0.042092685927713966
891,184941,-10.521275144160322,1,0.028217803328731417
892,185003,-29.036443080853672,1,0.03730877228803123
893,185253,-159.3001739850776,0,0.2902015964511181
894,185503,-113.47893690269827,0,0.17423554459982382
895,185753,-82.06424683104811,0,0.09571671209911965
896,185804,-33.55221828547045,1,0.04629914601906738
897,186054,-119.92374618092083,0,0.18438299186855323
898,186304,-138.08073448864963,0,0.08786802844282497
899,186554,-122.07595681084207,0,0.10301517710592017
900,186804,-124.15873977596314,0,0.18921542812017106
901,186871,-30.40945458956221,1,0.04586047503469717
902,187121,-198.8029759537681,0,0.22564248571376022
903,187371,-235.50638694937322,0,0.602842951042205
904,187453,-480.5254874765805,0,0.5682812796580047
905,187533,-515.2667658420498,0,2.185827822260297
906,187783,-113.17978028615818,0,0.10722498169310671
907,188033,-117.17991416141119,0,0.10223051657397034
908,188283,-50.62605658094835,0,0.10622599688309568
909,188332,-370.2516778545335,0,1.0101425101080945
910,188439,-38.89254967082519,1,0.049430714505038234
911,188509,-52.84518306713862,1,0.04227600478535005
912,188558,-38.19181108237181,1,0.02216681617691704
913,188617,-61.961010876956045,1,0.045560825019319094
914,188673,-389.2511947036214,0,1.5336212876826445
915,188739,-42.83513736076938,1,0.025170118540555505
916,188989,-138.6714581460652,0,0.24591031215089443
917,189239,-81.8303240048999,0,0.2597101227189659
918,189322,-106.7519349505989,1,0.045878148240227117
919,189572,-111.06548560741177,0,0.13695212675623622
920,189822,-335.82208864502763,0,0.8751111179021266
921,190072,-110.0715346629417,0,0.2123016743728224
922,190116,-14.363156480069831,1,0.04783490655958608
923,190366,-112.82829466615163,0,0.1401528704508679
924,190616,-115.45007281284906,0,0.0789275485960147
925,190866,-96.12187171660041,0,0.09631972712006615
926,191116,-149.81312727698597,0,0.18810902878313226
927,191178,-72.52712717266472,1,0.03436104756673548
928,191428,-252.5026060488336,0,0.6101480164908184
929,191678,-87.42752529607426,0,0.0913129855088576
930,191726,-381.07893059495626,0,1.834554557457961
931,191976,-124.30632693858978,0,0.09161395801349041
932,192226,-304.5851997954612,0,0.6208950097359395
933,192476,-124.60547172284099,0,0.15053916189838756
934,192558,-44.40791355402932,1,0.047358355657024585
935,192808,-284.0609093792121,0,0.4025125846144675
936,193058,-120.13607568449969,0,0.08883808109339934
937,193308,-314.30496585357935,0,0.19585038028280963
938,193383,-146.35491010521918,1,0.030648214213882818
939,193633,-112.74612879281673,0,0.11449662361262104
940,193883,-107.31069588499666,0,0.20071952272881913
941,193967,-51.7800534937627,1,0.047740864066444795
942,194061,-100.98185860018347,1,0.028079474271995756
943,194311,-180.97688236378215,0,0.2803866316537344
944,194561,-146.49644719764035,0,0.37890300002461347
945,194811,-408.0678845399817,0,1.3662730237920693
946,195061,-86.95287296125233,0,0.2171787323842957
947,195311,-111.40334455687815,0,0.10217603286723383
948,195358,-27.641055012531332,1,0.04673402117749358
949,195459,-98.77918292366307,1,0.04769062754512082
950,195709,-118.4729043707003,0,0.11581213053275752
951,195845,-116.88420815379887,1,0.03312816354678575
952,196095,-120.9528289978714,0,0.24159943390158217
953,196345,-171.05636807291825,0,0.16245058451031794
954,196595,-115.77435194251164,0,0.2591719655326596
955,196806,-130.25617470217594,1,0.04951922171530756
956,197056,-353.22569158686287,0,0.5534849011946407
957,197105,-24.66776336992292,1,0.037977834747809074
958,197355,-132.7804280580612,0,0.09284021420030045
959,197605,-71.34697463566303,0,0.1315034869964759
960,197750,-99.32260141373825,1,0.04992275542743105
961,197817,-99.02856632686827,1,0.03145765947876226
962,198067,-87.60642426687511,0,0.11100239124947031
963,198317,-145.81725673222908,0,0.077194002073953
964,198366,-45.4705046398967,1,0.04591428310250891
965,198616,-121.31186023860666,0,0.23681149715614058
966,198696,-451.8596047791433,0,1.2430913451383931
967,198946,-136.17933447109633,0,0.18483334203618448
968,199196,-95.2843919338462,0,0.08762919750762574
969,199265,-28.449037845056324,1,0.0482699561726403
970,199357,-92.50955708901068,1,0.049200698863686394
971,199607,-56.4278003121587,0,0.12628274722485378
972,199857,-106.27921701090389,0,0.118128610183704
973,199916,-46.71990890835659,1,0.04765575893280152
