episode,step,reward,success,final_distance
49,10406,-161.20932747965747,0,0.2804977006953578
50,10656,-196.71264748825377,0,0.6101987876009675
51,10828,-69.93549660332106,1,0.04028596699986857
52,11078,-274.99434448054814,0,0.8719792436587794
53,11145,-439.84621832161963,0,1.7686245853096803
54,11395,-183.13186668798977,0,0.2787705046609421
55,11596,-141.71457619321976,1,0.049410676657367945
56,11846,-101.99198751186096,0,0.17763868413274142
57,12096,-106.96957737442087,0,0.0868986177534309
58,12346,-197.83917055399002,0,0.4215789945665059
59,12596,-294.2496421354784,0,0.3606107462369575
60,12846,-161.48048201400115,0,0.3227423021733498
61,12953,-87.4582044295776,1,0.047938021429323706
62,13203,-192.36100209816257,0,0.3736833827235904
63,13453,-160.01188215777498,0,0.3363642605127798
64,13703,-108.15216629591991,0,0.306613901499119
65,13953,-220.86581860096544,0,0.4074494861961878
66,14203,-155.78161914034905,0,0.20974897168226728
67,14453,-112.5181651236513,0,0.3125589858522282
68,14703,-152.73866921378658,0,0.26992700452100665
69,14802,-95.79530164719708,1,0.021950689036732095
70,15052,-287.0545964952632,0,0.35172092979591474
71,15302,-236.16576382438458,0,0.11288676968719498
72,15552,-160.79535539632494,0,0.34892342744880805
73,15802,-179.89232366279546,0,0.5153789394995212
74,16052,-165.1889532376871,0,0.4484860594748404
75,16302,-125.22059926487242,0,0.11106540610660293
76,16383,-96.07363710788488,1,0.03879754591478732
77,16633,-93.4074240963019,0,0.11548379764443648
78,16883,-67.09215679550984,0,0.15909066322276438
79,17133,-148.00638577303033,0,0.2614854790203734
80,17383,-129.90026706388565,0,0.20500421294559296
81,17633,-230.0452927958052,0,0.25293355790214
82,17883,-88.73659078133394,0,0.44698767485071145
83,18133,-232.230937013753,0,0.5468333803227822
84,18383,-157.9985432961959,0,0.43857066842145603
85,18633,-161.70583437475676,0,0.1658101672355784
86,18883,-193.09960728312697,0,0.3548040476285773
87,19133,-121.47070397438824,0,0.4796778082054198
88,19383,-194.7662848841078,0,0.5428587826710937
89,19485,-36.5602955024867,1,0.045542384433491755
90,19561,-76.76211811650174,1,0.034286076513214137
91,19811,-260.58709846589716,0,0.14500367294892216
92,20061,-140.06897051807064,0,0.3147880741086859
93,20311,-105.98722942581786,0,0.18934763277121938
94,20561,-116.56516403428786,0,0.08120062807931541
95,20656,-152.39095387381565,1,0.019563978126392895
96,20906,-99.01082542281377,0,0.25240176292403677
97,21156,-211.14173618231968,0,0.33743871922637864
98,21406,-140.281769076602,0,0.1528182213853394
99,21656,-373.9171836140923,0,1.0582042376003498
100,21906,-72.40038890802073,0,0.17917030183995244
101,22156,-125.31057208472606,0,0.1332752723321725
102,22232,-72.16945559914036,1,0.042431102015955985
103,22482,-56.48806533091756,0,0.11922771048486942
104,22732,-72.11502488649606,0,0.2368592062646679
105,22982,-145.1768485992293,0,0.2769209663366872
106,23232,-170.303311642019,0,0.222452763726623
107,23263,-331.4748418199917,0,1.4798853973435289
108,23513,-324.3358784334821,0,0.9729426325568988
109,23593,-85.00307638134508,1,0.026490043293409864
110,23843,-202.42012438270862,0,0.29739224816203724
111,24093,-89.35528288197995,0,0.2128358172746202
112,24343,-127.28552758787167,0,0.473052250934478
113,24396,-28.405776443220212,1,0.04950038409073479
114,24646,-147.32435652413392,0,0.34219328556302353
115,24896,-121.94336402785105,0,0.18334527794738767
116,25146,-106.75323221815114,0,0.33629079077053736
117,25227,-54.80025055423912,1,0.046173418365536435
118,25259,-334.92337905917583,0,1.478424042683134
119,25293,-339.3077982300924,0,1.427013899911157
120,25543,-201.3047189799291,0,0.20944904999043376
121,25793,-185.44144574734838,0,0.2278521641452136
122,26043,-400.7427019109235,0,1.0286683016182525
123,26293,-154.0317543228754,0,0.1486247196328658
124,26543,-207.22730913356023,0,0.37999694167506626
125,26793,-270.061415241023,0,0.24392393794205874
126,27043,-76.88936728423516,0,0.12186826401883734
127,27293,-116.80107558968851,0,0.24816282384244084
128,27543,-100.36373926869453,0,0.26504572091827183
129,27793,-141.44302643169308,0,0.5080008876147419
130,28043,-130.3158741765101,0,0.443653495818348
131,28293,-140.25786081792907,0,0.28301802723223785
132,28543,-155.95487137252965,0,0.12763846059174905
133,28606,-78.8721181476113,1,0.04995007840042489
134,28856,-96.75333795484659,0,0.25111088890312383
135,28929,-80.55279690066916,1,0.01718389033426897
136,29179,-115.1291288739181,0,0.3152565115053689
137,29429,-176.53206335375518,0,0.11629933921817348
138,29679,-109.1799595404752,0,0.20023556571079865
139,29929,-95.84060644817636,0,0.24909476540273393
140,30179,-101.45763533112908,0,0.16090276646940163
141,30429,-136.39995395693566,0,0.3584464251749501
142,30679,-130.82091774447494,0,0.2622318325302724
143,30929,-92.12382668745073,0,0.19513745035492286
144,31179,-127.47331259614722,0,0.1689507709058031
145,31429,-155.7141092465998,0,0.0963284831691396
146,31679,-135.1262146317932,0,0.3640089657464989
147,31929,-96.70443225425126,0,0.06318374125478102
148,32179,-119.8644050889594,0,0.099914886128398
149,32429,-289.8580676798143,0,0.35023798730474615
150,32679,-97.28205888995785,0,0.3546386621904442
151,32929,-184.9925750268191,0,0.25281780148640287
152,33179,-189.70139890673866,0,0.46450236035393344
153,33429,-124.10915747215465,0,0.21801270644188703
154,33679,-136.95950218747524,0,0.13105712756822496
155,33929,-232.64238004355752,0,0.35602814633863844
156,34179,-288.79985955903567,0,0.7089108893801839
157,34429,-80.00143950453524,0,0.1148637748285523
158,34505,-82.83593173226963,1,0.029917254675119968
159,34755,-231.88171947565255,0,0.23253552467146352
160,35005,-161.7228027930279,0,0.30306647471216214
161,35052,-27.77332106596303,1,0.029215618221021592
162,35302,-111.61532336243438,0,0.09604405542715962
163,35552,-79.11304080298996,0,0.1526369848379259
164,35802,-71.05289053429416,0,0.1258525285255793
165,36052,-280.4510664053877,0,0.6202124675615499
166,36302,-86.19896323848866,0,0.11167871229913207
167,36552,-90.08103646471478,0,0.22218701516767655
168,36802,-103.2674649576475,0,0.13617554565921572
169,37052,-95.78416013945265,0,0.1493644218534408
170,37098,-28.28032393105854,1,0.011391147908819654
171,37348,-95.77694596191445,0,0.36278688024354916
172,37598,-78.31472451309881,0,0.24347522313977593
173,37848,-284.76888075648924,0,0.329013238117384
174,38098,-163.13562771295366,0,0.26346053984586637
175,38348,-140.74780697705197,0,0.3503468177274901
176,38598,-159.76017323394342,0,0.17115440859598982
177,38848,-79.94809704758104,0,0.15713308631193623
178,39098,-193.9408317852736,0,0.4395948598895801
179,39182,-509.9793549752544,0,1.3717664470498703
180,39432,-291.0856918829576,0,0.6453175633708984
181,39682,-126.82847021753079,0,0.2624148219890586
182,39932,-163.0475871138167,0,0.2700791514751874
183,40182,-167.8348978708823,0,0.15584838460739903
184,40432,-161.6415174382703,0,0.3876404250836067
185,40453,-296.8548150483449,0,0.8478923292162357
186,40703,-181.49815887887684,0,0.08931662814038714
187,40953,-241.89039503100096,0,0.22801235660018515
188,41203,-396.5807497833339,0,1.3088762409587194
189,41453,-195.99011470669546,0,0.32235529849764866
190,41703,-145.67021859644976,0,0.12607994994022836
191,41953,-160.34821406683537,0,0.3053331437385794
192,42014,-33.67561568123235,1,0.049078129832030096
193,42264,-198.56792705644298,0,0.07731094023246461
194,42514,-139.72366526057414,0,0.20806132628299448
195,42764,-198.5058088609912,0,0.3681019711472632
196,43014,-155.12601049435023,0,0.252625876409145
197,43264,-122.91384471440695,0,0.18701775093064696
198,43363,-530.5123742614451,0,1.9687814046245367
199,43613,-113.26018877145016,0,0.07873483315468718
200,43863,-246.77535684965375,0,0.7418350765704648
201,44113,-92.21782030888762,0,0.28473462304715863
202,44188,-468.8376843475389,0,1.0557215437004086
203,44438,-163.56574626748662,0,0.2520730025238272
204,44688,-320.097082987743,0,0.7526421300766841
205,44938,-107.15674287474602,0,0.38092452305488217
206,45010,-434.26879911316286,0,0.6473378681804091
207,45126,-147.78461941819867,1,0.04916264638368135
208,45376,-159.97438980021417,0,0.22148154913734452
209,45452,-65.6993315850816,1,0.04866457899986331
210,45513,-424.2247514082295,0,1.9663034489965199
211,45763,-142.451527172877,0,0.23851030089882355
212,46013,-242.77533145341226,0,0.08958677674643399
213,46263,-127.52166113567812,0,0.10930878749778675
214,46513,-115.12885744708005,0,0.26508909440724876
215,46591,-104.53510143965778,1,0.049438379561155224
216,46841,-82.71920738967872,0,0.196510915776366
217,46907,-55.13055240052882,1,0.020278553980075845
218,47157,-171.90919699866458,0,0.5573239788563052
219,47231,-31.02705764498935,1,0.04673179293226694
220,47481,-150.5585473119672,0,0.14217584800837002
221,47556,-106.01985046980754,1,0.04989388547007319
222,47806,-83.26136277599701,0,0.21579437105582652
223,48056,-145.36809490105844,0,0.47823382904777006
224,48306,-83.13643620576751,0,0.08192104903227093
225,48556,-244.75216068190542,0,0.6887054309285778
226,48806,-115.79599488505906,0,0.2596481656469862
227,48915,-132.7052164627983,1,0.049105388972901606
228,49165,-160.33005322585777,0,0.19333141004204216
229,49415,-151.70284946234455,0,0.4536752351069482
230,49665,-150.07586316944253,0,0.10226333906576089
231,49735,-88.83253826878061,1,0.028932552684155163
232,49985,-271.39188337543453,0,0.19064974748913663
233,50235,-162.52868231295687,0,0.35851456892155364
234,50485,-187.59452253731965,0,0.2994229391821552
235,50735,-101.73317625120457,0,0.1376877559401367
236,50782,-23.220301204855787,1,0.049150247527468195
237,50851,-76.52028614072718,1,0.043957205308002165
238,51101,-118.95977806657515,0,0.31043348249766933
239,51351,-166.86701569417602,0,0.30087674195616076
240,51436,-66.16892806848769,1,0.03367732195539898
241,51541,-113.12732344982288,1,0.04834563923018051
242,51594,-53.85795950579216,1,0.01328380128092767
243,51844,-64.13844661495718,0,0.08007464410318416
244,52094,-200.10714841322692,0,0.43338657601926023
245,52218,-120.21735514521824,1,0.03367402952568774
246,52468,-207.6487807882364,0,0.0670766921608006
247,52718,-172.6846033868983,0,0.21555527593869264
248,52774,-54.065767218228046,1,0.02146612380502495
249,53024,-98.45838134465272,0,0.17352109120708162
250,53274,-276.207225873507,0,0.16366104029004927
251,53524,-92.79265083929941,0,0.27835491631205955
252,53774,-74.91630903853829,0,0.1382067420547678
253,54024,-204.25865544507522,0,0.2679184346740999
254,54145,-99.50043945067691,1,0.048845959003672654
255,54395,-246.67440370667205,0,0.2388357916285735
256,54467,-44.597217264651924,1,0.04383002961048886
257,54535,-66.91990849952481,1,0.04633488150971787
258,54580,-385.6221940028047,0,1.0466536223196314
259,54660,-91.4979762327396,1,0.03523363954333157
260,54749,-68.25008687453007,1,0.04687012452067053
261,54999,-121.12704049073491,0,0.18916011015425865
262,55117,-91.29133118923951,1,0.04325058977813479
263,55367,-64.03657495338892,0,0.1547977627369386
264,55521,-93.08507783890211,1,0.04980013787804619
265,55771,-125.90082371541779,0,0.21503451365611997
266,55843,-514.0896174184769,0,1.3144636175540427
267,56093,-223.01042840776853,0,0.2663268368790983
268,56343,-152.9549415274334,0,0.1855036763671837
269,56593,-147.4665360074637,0,0.13634606065508703
270,56622,-15.886078809432078,1,0.04927232993106384
271,56872,-130.38310037980693,0,0.24014313541918747
272,57122,-107.8824070896375,0,0.3248146115187089
273,57372,-172.1468096452245,0,0.23840195542882478
274,57448,-80.53123835834667,1,0.03843926127685815
275,57698,-125.66905893642215,0,0.2557719149966611
276,57948,-154.7382200597519,0,0.3898519192505223
277,58137,-119.51113227967338,1,0.04387734464499897
278,58387,-172.98183153723446,0,0.33327771853851906
279,58637,-84.14725243147365,0,0.13469198247567055
280,58887,-87.56490251036779,0,0.16816957785878775
281,59137,-71.99523604658032,0,0.1774201224242969
282,59354,-84.3421264553138,1,0.049681751434377225
283,59604,-76.58831952481434,0,0.21491712252873688
284,59854,-111.40563490017107,0,0.21779711618212175
285,60104,-133.4215938362985,0,0.12892390046624347
286,60188,-134.18743580073453,1,0.043339396507683196
287,60438,-99.55977255783654,0,0.1528905453501031
288,60604,-75.32868756596206,1,0.04087852617311043
289,60675,-46.90267672780614,1,0.047624709709223285
290,60757,-94.51264934821825,1,0.04559479451702689
291,60816,-35.08547178545756,1,0.04433677754240284
292,61066,-65.02236481137821,0,0.07251724127454878
293,61080,-278.81353990360304,0,1.1037255709625786
294,61330,-159.67678232262102,0,0.2526070272544732
295,61580,-182.72512180594143,0,0.2483220349419221
296,61830,-154.33732811870658,0,0.5304724742588298
297,62080,-124.44503445429336,0,0.17982323643362313
298,62330,-77.84054598348767,0,0.203364694144336
299,62417,-71.66672874240307,1,0.04357738231281935
300,62667,-140.3968055120318,0,0.48470346423429955
301,62917,-248.9142780435195,0,0.2513577614030161
302,63167,-91.40393415254007,0,0.22001036175725566
303,63417,-240.97907423252923,0,0.1524224675825562
304,63667,-116.49077980803143,0,0.18676009513284375
305,63740,-57.76213217934834,1,0.04834840540222048
306,63792,-431.63077620771037,0,1.7235721352126485
307,64042,-252.40332260941642,0,0.5943976288732609
308,64292,-300.2518471452923,0,0.9334456123425453
309,64542,-141.7488889700089,0,0.16189405050144856
310,64662,-107.20935820093379,1,0.04980656033538866
311,64912,-215.36893688732664,0,0.2271246873946057
312,65162,-127.37135605277867,0,0.1734315208624602
313,65412,-77.08660293901083,0,0.20302614579510797
314,65483,-70.40247936359259,1,0.02885262106833443
315,65523,-358.42489383364693,0,1.4976013398991483
316,65598,-471.0691616766409,0,1.4682150465869745
317,65701,-106.21620622946702,1,0.04864758304561589
318,65951,-122.237026273634,0,0.1287347369422899
319,66201,-205.64045770554497,0,0.13571453844970457
320,66451,-114.37507433143797,0,0.31713231335782843
321,66701,-78.63059384961326,0,0.1972521090684462
322,66951,-306.816566753283,0,0.27156444389451523
323,67029,-437.7634444836824,0,0.8213024890351378
324,67279,-185.75160891868032,0,0.3768186083434899
325,67529,-230.86522140280087,0,0.26922751721077065
326,67779,-220.11055918596483,0,0.22817247209358738
327,68029,-102.61590359386292,0,0.134886600762765
328,68279,-168.72701888286701,0,0.21404322246496674
329,68529,-172.04430859561097,0,0.28555674072784987
330,68605,-61.99939525163217,1,0.0237332713078168
331,68654,-373.76087711530363,0,1.43262936821845
332,68904,-262.7260949151038,0,0.4702519164546802
333,69154,-162.0399123420515,0,0.13009378239578478
334,69404,-138.39501269392116,0,0.22789350536998038
335,69478,-86.06505952380455,1,0.034815734363389104
336,69514,-344.49821914761947,0,1.3913777484149032
337,69764,-168.069384417597,0,0.3056718247039784
338,70014,-90.35777978021454,0,0.220016642759725
339,70264,-69.31944762256153,0,0.14678991250606216
340,70514,-111.91791686486722,0,0.3531268512155604
341,70764,-205.5167634786262,0,0.06580155999361927
342,71014,-70.71648183800565,0,0.09144878051299273
343,71055,-368.18229511461755,0,1.5044521898215766
344,71305,-169.22215253438515,0,0.2358504662467027
345,71555,-89.25387603485633,0,0.22579099721460363
346,71805,-142.00756346437717,0,0.13679508052513328
347,72055,-118.55838311822104,0,0.1476416687692984
348,72305,-93.16816655041593,0,0.08310518805836714
349,72555,-424.55916053216504,0,0.19595445517106475
350,72624,-53.66571868843025,1,0.025902100798789754
351,72874,-86.33008438409499,0,0.2500915368868103
352,72900,-332.06741120014624,0,2.570044909150124
353,72972,-81.88937133297031,1,0.04617747015846183
354,73222,-88.44276916406834,0,0.08634011578993066
355,73472,-184.09236132240048,0,0.3495973757149286
356,73722,-73.97014940014368,0,0.15395093682214603
357,73972,-332.195496419093,0,0.8224746613771591
358,74035,-82.89710128458167,1,0.04775585923109999
359,74104,-60.761665186248436,1,0.012165460915609605
360,74197,-104.90831011989084,1,0.03538427607750444
361,74270,-87.69244144961858,1,0.017143884595672617
362,74317,-15.410369317670275,1,0.03420877596601169
363,74567,-143.8336708091279,0,0.16030603955281328
364,74817,-152.3592950138446,0,0.22507254215917638
365,74921,-133.67988003579848,1,0.01747602751009207
366,75139,-116.10851246081012,1,0.04718344758692846
367,75389,-152.53976869962403,0,0.24248157187712227
368,75639,-222.5798628271074,0,0.08377770018279475
369,75711,-74.32745203046522,1,0.03743110688627734
370,75742,-6.779653925836813,1,0.04690151133406408
371,75992,-160.9603773133826,0,0.41779701318709195
372,76242,-94.64609082543637,0,0.22874242707577433
373,76492,-264.24641029196715,0,0.5421436688617547
374,76742,-187.8481892079559,0,0.3200105225394335
375,76992,-244.74639408684152,0,0.5937649618345459
376,77050,-70.9931689266175,1,0.04653197949327865
377,77300,-90.6376474963747,0,0.16397670923489074
378,77354,-21.618005986689255,1,0.04774975475629025
379,77604,-184.82970141328516,0,0.10197887323558985
380,77672,-85.41510848821518,1,0.023986387404588416
381,77922,-157.01343824272064,0,0.13713232439407586
382,78059,-128.52875341602746,1,0.049217222711246046
383,78309,-124.33769360909926,0,0.09804082776800768
384,78559,-91.40126177693531,0,0.18048413602695032
385,78809,-99.1615185554358,0,0.30153324846871427
386,79059,-84.42700769179694,0,0.10409791978458999
387,79309,-128.01996438284021,0,0.14355186143118334
388,79432,-105.67851958807908,1,0.047637809364633465
389,79511,-77.5456998648609,1,0.021338979068145972
390,79597,-152.05014067612606,1,0.04813172933856858
391,79847,-152.0962155888262,0,0.25686052749070415
392,80042,-134.87110477265176,1,0.04949168263274946
393,80292,-159.1398702272146,0,0.08924769088448656
394,80542,-116.99348930786785,0,0.2593937843863261
395,80792,-112.4103413843467,0,0.23495249355344888
396,81042,-127.74606218328219,0,0.11705728462873231
397,81292,-125.84849958916054,0,0.16880199832251042
398,81542,-164.03866497524686,0,0.20354563078218918
399,81792,-76.25221685358365,0,0.181644713864872
400,82042,-78.93745636536502,0,0.16949542161499337
401,82292,-116.63540479835113,0,0.17546891305074397
402,82542,-90.92125876657065,0,0.2565633523553244
403,82589,-51.557432861188026,1,0.03110873243558676
404,82839,-69.68516157335098,0,0.18201901023451508
405,82911,-53.486762296733794,1,0.044936941225065585
406,83007,-113.77102031368463,1,0.04772424340091618
407,83257,-148.4627965246844,0,0.12039113516726732
408,83507,-84.39066316152426,0,0.14605626477487452
409,83633,-32.33159819286594,1,0.04241770033971003
410,83707,-94.0758164482189,1,0.04556430971529725
411,83769,-427.01237028444723,0,1.774442070496828
412,84019,-320.04645558518547,0,0.9250133802396232
413,84269,-95.4202998480382,0,0.32629268524811106
414,84519,-103.93769663143668,0,0.24776117771495001
415,84769,-112.32184985630361,0,0.19170833532566312
416,84816,-14.347522174111734,1,0.04700872911623412
417,85066,-224.97784809374934,0,0.6003614504318739
418,85138,-473.51653386529836,0,0.9895692407420155
419,85388,-183.68511816186785,0,0.32041285158326677
420,85451,-66.41375482801853,1,0.018426049813908378
421,85517,-63.556113396303516,1,0.04600101653456746
422,85767,-370.3885534224482,0,0.25858101181424054
423,86017,-88.02845518026119,0,0.2209307886625169
424,86267,-101.71548449904975,0,0.18912943188907821
425,86322,-57.289366847369095,1,0.049652602995542125
426,86377,-381.94383682970954,0,1.310995665894738
427,86627,-390.9776373932475,0,0.18603364917933268
428,86877,-126.45298206645393,0,0.1431344233118505
429,87127,-81.79317692089059,0,0.19700828992509234
430,87377,-192.2406743695816,0,0.37597729265888113
431,87627,-185.0771028781593,0,0.1951083206882083
432,87674,-403.3149021165464,0,1.1491039639447589
433,87924,-218.98933936258177,0,0.27973026606669416
434,88174,-92.7764263182745,0,0.11664850563441771
435,88246,-93.04331708359706,1,0.04854055911235987
436,88496,-243.0031469914937,0,0.15663329391627986
437,88746,-232.2185160296825,0,0.5009248789140953
438,88817,-80.78547878201684,1,0.0464326333409131
439,89067,-233.99479491743722,0,0.4137745957722916
440,89317,-150.14196077857017,0,0.23310932505473086
441,89567,-254.55852675147474,0,0.6220022749943166
442,89817,-196.54542906997258,0,0.29511301225423436
443,90067,-158.12934371648325,0,0.1312038497738484
444,90317,-227.65280133279683,0,0.25910758738298273
445,90387,-93.99007019462316,1,0.04799091044369688
446,90637,-94.92216815928765,0,0.24493080013654842
447,90887,-72.39679263830692,0,0.12321644223152839
448,90938,-36.39544881260323,1,0.03932356390763777
449,91188,-209.6747828984847,0,0.12549784805327263
450,91238,-33.09493249582576,1,0.03103950611091406
451,91488,-277.9607464657074,0,0.5887598599266183
452,91542,-414.40100187863993,0,0.4444694502543079
453,91657,-95.38140135260711,1,0.04960083131286439
454,91791,-179.1288166637634,1,0.04970201117672645
455,92041,-170.16855699691936,0,0.2232848850594413
456,92291,-118.90587188685696,0,0.19477455828635537
457,92541,-102.47495839601554,0,0.17487735138797314
458,92580,-369.1756809746958,0,2.2816107032091155
459,92786,-83.64080952700063,1,0.048320133611105466
460,92838,-24.065130161235622,1,0.04931259252402763
461,93088,-125.73339695592995,0,0.11465289118858996
462,93338,-179.29349681412097,0,0.2667201863065209
463,93588,-239.41175383336284,0,0.16652494818898925
464,93838,-82.1741845550196,0,0.24310591133846862
465,94088,-200.9195455507474,0,0.19753739687299252
466,94149,-86.53712929863528,1,0.04866852485573932
467,94220,-88.85792536246046,1,0.009551222324539478
468,94281,-53.674675476868,1,0.04537262177586019
469,94531,-110.60380642277927,0,0.1122372796710267
470,94781,-132.3785588761035,0,0.22429961648382032
471,95031,-117.28208503827258,0,0.17597528366213588
472,95106,-47.49184833133123,1,0.010498341811849483
473,95356,-123.93800238458817,0,0.3710449726024566
474,95606,-119.47577209903478,0,0.0712879886844068
475,95856,-129.94628379467804,0,0.15118945908124082
476,95992,-97.72599699370647,1,0.01712035613890097
477,96242,-208.87136087781147,0,0.3751940215123301
478,96492,-127.61600596878449,0,0.27244143262024145
479,96742,-224.3183864307983,0,0.523958671013094
480,96992,-117.87622541080842,0,0.1245655919996261
481,97242,-79.2212220658357,0,0.15069380296348686
482,97492,-200.67503913265892,0,0.12762606272631333
483,97708,-118.0162650227105,1,0.04861797590795904
484,97958,-83.02331987430172,0,0.11822438375116286
485,98208,-105.6704898021405,0,0.0694958175823744
486,98458,-106.28428693476407,0,0.22630572836043483
487,98708,-151.4043917079031,0,0.05746306428699497
488,98958,-223.837440162675,0,0.4391029845253298
489,99208,-129.42335569762577,0,0.22035416148350867
490,99276,-426.7384520438424,0,1.7989016931142674
491,99526,-146.19312633489818,0,0.09141053059094847
492,99776,-138.74086692286758,0,0.12446015397003585
493,100026,-152.83600157088532,0,0.32843000008957823
494,100276,-185.99527740521881,0,0.07697671814170015
495,100526,-194.70899960808958,0,0.43912875788581734
496,100776,-350.28907136840184,0,0.9162744146666912
497,101026,-177.82318499578093,0,0.15152850392031728
498,101276,-148.5152430500003,0,0.23883964629893822
499,101526,-118.18939672266153,0,0.1270276715565555
500,101672,-128.6167635751157,1,0.04851902721662001
501,101922,-326.58221749395227,0,0.102496223112286
502,102172,-101.91664561591226,0,0.12601457381379094
503,102422,-141.1307598424334,0,0.41211445415815406
504,102566,-132.41098000180853,1,0.04756840541677484
505,102661,-67.3208542284233,1,0.021931364724480106
506,102911,-165.95050519508655,0,0.1825365893972545
507,102984,-67.06318063667278,1,0.04702588530845952
508,103099,-106.07756846610329,1,0.04980894378500662
509,103349,-144.1671998771468,0,0.2613115103972311
510,103498,-133.4709526883932,1,0.04857809836959167
511,103748,-145.71280210336644,0,0.3303751523714378
512,103998,-76.62816058033138,0,0.08384739689032296
513,104248,-114.33255896142248,0,0.20561430944441592
514,104498,-111.81547848679557,0,0.3548765157882887
515,104637,-164.7232674279297,1,0.048370855779040836
516,104887,-144.3994345282773,0,0.2597873660880196
517,105137,-95.93888558155392,0,0.09310139316649312
518,105218,-476.4699717209031,0,1.0827205426932236
519,105468,-141.2622400265935,0,0.3112462975487242
520,105557,-102.90176162562376,1,0.04629269623010823
521,105772,-107.91550818641161,1,0.04737371234900898
522,106022,-112.11884473199397,0,0.172518080595481
523,106272,-245.36879507968212,0,0.4933888691270881
524,106483,-76.4035041959986,1,0.04953190151105344
525,106733,-153.44799610193735,0,0.293453375041998
526,106983,-131.43149476603597,0,0.15978234086001544
527,107233,-118.45816270036728,0,0.28666150395163315
528,107456,-44.215327871342595,1,0.0491547018638026
529,107706,-106.45621235759454,0,0.1999026460517252
530,107840,-124.89639998247543,1,0.048743631247137084
531,108090,-96.54236368723437,0,0.12260282570975294
532,108162,-80.16302683287316,1,0.03430554626357703
533,108412,-122.12346933336714,0,0.24026221364329303
534,108577,-129.40160035969984,1,0.04561097437376071
535,108693,-132.06597287224685,1,0.048520711666807194
536,108943,-162.87755816279292,0,0.35630935396060115
537,109193,-210.97635184927688,0,0.1260765243374168
538,109443,-119.32684303835352,0,0.1534049124146172
539,109693,-122.66648871010976,0,0.3108284352129704
540,109943,-313.33125344154155,0,0.20237120381614515
541,110193,-132.37491788212836,0,0.3810446821072193
542,110264,-115.15240609417226,1,0.045885165380270994
543,110514,-243.27885631782974,0,0.11518679959589082
544,110764,-319.1757132143857,0,0.6973220629829485
545,111014,-196.29349897233865,0,0.3227170816318844
546,111264,-246.9612865238985,0,0.49283525219024604
547,111514,-215.4456582359828,0,0.1732475678398145
548,111764,-175.87437187142214,0,0.16673764141433184
549,112014,-105.39922868888597,0,0.17318253779372775
550,112264,-176.57357098897182,0,0.2885899162864972
551,112327,-51.158974693103794,1,0.04368767632567662
552,112577,-146.3026582054042,0,0.2504715874639052
553,112827,-131.0562715871193,0,0.3274090738032025
554,113077,-237.4567975273613,0,0.830009809434997
555,113147,-108.12357422455206,1,0.04929752989629715
556,113397,-96.07790439924237,0,0.17075643149032513
557,113647,-149.72667860049836,0,0.18905134827774434
558,113735,-509.94914049509543,0,1.16199922228069
559,113985,-221.19641997782293,0,0.15263981202369228
560,114235,-138.30120360454586,0,0.44941793083198056
