episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
478,96492,0,250,250,32,202.50520263746992,14.908299795209942
479,96742,0,250,250,138,655.5352019618665,14.161338312608882
480,96992,0,250,250,34,238.87572668393025,16.604948110173485
481,97242,0,250,250,20,91.56972118154295,7.220697034150461
482,97492,0,250,250,43,821.8517773809931,28.247387798854625
483,97708,0,216,216,30,731.050975917555,33.444925369485496
484,97958,0,250,250,14,76.73183677244424,7.7912005733454475
485,98208,0,250,250,44,340.6706956210201,19.66785034776431
486,98458,0,250,250,15,180.74833685687565,17.152387591427182
487,98708,0,250,250,37,652.7001588399582,29.970368127337725
488,98958,0,250,250,33,825.6727330342983,34.60054817131888
489,99208,0,250,250,22,419.7240528000413,29.339377499586043
490,99276,1,68,67,67,1497.2042118414413,29.727010343474166
491,99526,0,250,250,28,660.8444248451036,31.322939954872606
492,99776,0,250,250,60,499.74918692460403,26.847929808721013
493,100026,0,250,250,32,413.380698866187,17.850700308978055
494,100276,0,250,250,33,627.7649539394711,28.68974503609298
495,100526,0,250,250,29,635.9104154250854,34.898010447906664
496,100776,0,250,250,250,2509.212149819109,33.69651354485206
497,101026,0,250,250,42,648.5394143129872,29.800546624354716
498,101276,0,250,250,185,783.4650676820988,16.091926909926155
499,101526,0,250,250,24,592.744530469425,33.15332846292569
500,101672,0,146,146,36,722.1208694594463,29.665281405061748
501,101922,0,250,250,236,3776.039487636412,38.3987359587655
502,102172,0,250,250,14,277.03358871324207,31.76521728266908
503,102422,0,250,250,30,201.39376152108707,11.571486577109528
504,102566,0,144,144,33,525.5084017215868,28.739828472296757
505,102661,0,95,95,45,275.53270310406094,14.0963061699855
506,102911,0,250,250,81,345.3729390587315,13.564479847462101
507,102984,0,73,73,22,447.11423829399996,30.545802955729993
508,103099,0,115,115,34,671.3678418211416,26.860583229375656
509,103349,0,250,250,46,86.59633754157898,7.228104114532471
510,103498,0,149,149,34,844.9279120404776,34.66307744814307
511,103748,0,250,250,35,224.4948432173894,15.669641032795434
512,103998,0,250,250,16,115.4794691955233,11.712060190821783
513,104248,0,250,250,57,196.45107000674517,7.360437502309454
514,104498,0,250,250,10,25.08908483974176,7.855404501185716
515,104637,0,139,139,42,771.7856203403459,25.284065752629424
516,104887,0,250,250,44,285.32493158392026,24.438996352782485
517,105137,0,250,250,19,52.33529070281869,4.802274703979492
518,105218,1,81,80,80,1843.1637085246675,32.245712377832284
519,105468,0,250,250,60,248.3099415357401,9.742966421139826
520,105557,0,89,89,69,462.6544740028891,21.11733788873616
521,105772,0,215,215,34,679.7795656526739,35.88752924105743
522,106022,0,250,250,24,188.41329957264034,13.870368873994362
523,106272,0,250,250,48,424.2934091352361,22.796416158583725
524,106483,0,211,211,35,128.75428573500704,11.348391575769956
525,106733,0,250,250,108,486.6868695088396,16.621046782425097
526,106983,0,250,250,109,397.14851672144687,26.729212217615288
527,107233,0,250,250,13,263.22885628489985,26.837543908902283
528,107456,0,223,223,16,55.34700531563626,8.16469033478595
529,107706,0,250,250,31,239.13623550245003,13.5198593044817
530,107840,0,134,134,86,614.6471855283182,25.353361917676853
531,108090,0,250,250,8,11.15738599523829,2.7029185467742027
532,108162,0,72,72,34,472.49008940990774,22.92436705403921
533,108412,0,250,250,76,260.04340895713824,9.73971300695166
534,108577,0,165,165,43,614.3191752310619,22.63788308946323
535,108693,0,116,116,70,552.3319014652664,18.37750948159816
536,108943,0,250,250,25,399.9488422562458,26.23783929507495
537,109193,0,250,250,45,1039.349188297855,33.302011366511
538,109443,0,250,250,20,391.9267407851829,30.554725814985694
539,109693,0,250,250,27,196.26667630049556,21.356524452061866
540,109943,0,250,250,91,2255.632561331301,32.440794192873156
541,110193,0,250,250,16,58.456660932862384,7.523169196441961
542,110264,0,71,71,32,661.7244647366298,31.726999197201835
543,110514,0,250,250,59,1314.8102032989461,33.09261354576006
544,110764,0,250,250,250,2488.519706778392,29.994216604261414
545,111014,0,250,250,24,597.1744754372601,33.88945816605033
546,111264,0,250,250,43,815.1592440018788,33.039878795086906
547,111514,0,250,250,62,1053.339852515532,25.74042617692791
548,111764,0,250,250,186,670.8628483729185,26.81854245163447
549,112014,0,250,250,12,151.64585876409006,20.59561418751071
550,112264,0,250,250,105,629.9147104042944,14.506013517069146
551,112327,0,63,63,23,251.35322280219498,17.658670653883203
552,112577,0,250,250,16,364.44044369360444,29.635930312257596
553,112827,0,250,250,15,291.1247314224154,30.82116593969115
554,113077,0,250,250,11,29.04941654457624,5.583083384875724
555,113147,0,70,70,30,535.008038863771,31.593481852692697
556,113397,0,250,250,108,220.71823758616313,8.578253676465488
557,113647,0,250,250,55,387.33089673502616,17.77676928907451
558,113735,1,88,87,87,1739.238207203734,29.000033570039243
559,113985,0,250,250,230,1489.7346322396832,32.311724507043785
560,114235,0,250,250,23,108.94966801164453,9.374843274406206
561,114485,0,250,250,38,191.86535623762228,7.876700156332899
562,114735,0,250,250,48,773.2637967871765,33.51598788756808
563,114985,0,250,250,29,577.467406968948,28.001096300613
564,115235,0,250,250,15,362.60108598781085,33.01883885981301
565,115485,0,250,250,11,187.25109947711798,27.69466386646569
566,115735,0,250,250,250,1706.680121178093,31.90013618851957
567,115805,0,70,70,47,335.08314083720444,24.139582716737372
568,115853,0,48,48,23,66.25835881298362,5.46011393266812
569,116103,0,250,250,250,1235.5056961703276,33.639660643394635
570,116353,0,250,250,250,2482.61882610735,33.551582595797974
571,116603,0,250,250,16,272.7968164834167,28.37591899329876
572,116717,0,114,114,72,520.7701390916868,22.8106395203958
573,116967,0,250,250,208,742.770854616285,16.76012832468305
574,117217,0,250,250,16,322.5100994880613,27.925633200066713
575,117393,0,176,176,30,553.693727700201,26.11981268043871
576,117461,0,68,68,30,512.3153896004953,23.95407774759534
577,117543,0,82,82,32,869.8450998429678,33.51407376902657
578,117609,0,66,66,43,360.2745731216333,15.393797853717022
579,117722,0,113,113,19,144.73926507223345,11.326006607913168
580,117777,1,55,54,54,1220.087691884949,35.53755625928879
581,118027,0,250,250,50,1066.6047233043066,30.41643592326685
582,118277,0,250,250,57,544.5499173860757,27.3195849070251
583,118527,0,250,250,245,982.7753597418588,18.360551037373504
584,118702,0,175,175,28,127.79144096233858,8.96285610776344
585,118952,0,250,250,116,259.27121307174093,7.562358294377603
586,119202,0,250,250,17,53.46065847574787,5.028569539155337
587,119452,0,250,250,11,40.56111208178683,7.695746104454536
588,119574,0,122,122,26,659.2066104810536,32.88103353003798
589,119824,0,250,250,12,251.65112497952785,29.249556482997846
590,120074,0,250,250,18,63.01394256815132,6.384850056616042
591,120324,0,250,250,64,523.2762344928719,15.36140477585852
592,120412,0,88,88,34,227.092662629641,11.201277249784933
593,120662,0,250,250,96,356.81479781521773,10.28548337346378
594,120852,0,190,190,87,1596.415439880345,33.99486677585739
595,121102,0,250,250,23,118.0817177688128,10.055368760259435
596,121352,0,250,250,244,1491.303774141818,20.561379185715907
597,121602,0,250,250,32,145.74933651762993,11.823972630010227
598,121656,0,54,54,12,29.39590878360602,5.42068139040419
599,121688,0,32,32,12,38.2104068746643,5.369963404253419
600,121860,0,172,172,93,1433.2650379479633,32.888150201905546
601,122110,0,250,250,34,236.47545023278303,17.173518667118756
602,122360,0,250,250,29,139.4838507740667,7.858517169952393
603,122453,0,93,93,66,649.6208251131463,20.8961748018966
604,122516,1,63,62,62,1449.6245791003478,31.32948115233777
605,122766,0,250,250,12,41.79426012227474,5.504078475472575
606,123016,0,250,250,40,277.31694717697917,17.678332009142
607,123266,0,250,250,234,4100.582220376856,40.82405001119017
608,123516,0,250,250,250,1809.6743116224766,33.44079625993083
609,123612,0,96,96,76,409.1357958594887,11.888746747434238
610,123688,0,76,76,28,342.82078769912977,20.792848335404198
611,123767,1,79,78,78,1937.2942705202702,30.989789540951435
612,124017,0,250,250,11,32.89031755385752,5.957799436206217
613,124267,0,250,250,223,518.1127556638161,9.076961391549405
614,124517,0,250,250,63,1233.0673797683573,26.40706658403127
615,124767,0,250,250,246,1407.081556783853,8.61479844645601
616,125017,0,250,250,8,46.35910726143609,7.608379218551224
617,125091,0,74,74,14,42.47314041098695,8.922817224216205
618,125341,0,250,250,7,30.364144325853633,7.661533973330526
619,125591,0,250,250,13,253.86293529825272,27.696838921648094
620,125841,0,250,250,249,1390.3568515671807,26.432486294975725
621,126091,0,250,250,26,716.2086381443214,33.82980384431214
622,126156,0,65,65,13,50.45009473048857,7.328788611994848
623,126406,0,250,250,134,672.6591806261845,17.88873004650226
624,126656,0,250,250,46,347.7736025369827,14.088264671441692
625,126713,1,57,56,54,1217.4215977517042,34.57818961718431
626,126963,0,250,250,13,190.12913079396355,23.252637378460292
627,127040,0,77,77,21,183.3029757755051,12.872356495434486
628,127290,0,250,250,7,77.21796254982003,21.56710809392334
629,127336,1,46,45,40,1026.4870267590218,32.25561910202978
630,127586,0,250,250,39,984.5576541644233,32.183555970066024
631,127836,0,250,250,20,105.31553901732669,10.118599526238839
632,128086,0,250,250,70,352.1033349479405,14.394438470388287
633,128169,0,83,83,35,197.60878488472383,14.148369485317152
634,128419,0,250,250,61,274.5270797022693,10.674767996936923
635,128669,0,250,250,250,1907.3051032475792,27.664128139879153
636,128795,0,126,126,32,410.27121440720066,19.849890437231462
637,129045,0,250,250,250,1334.5767602110925,13.264286311690887
638,129295,0,250,250,31,459.93638442393706,21.883111424725165
639,129545,0,250,250,245,1478.6428021285128,22.093814493999147
640,129659,0,114,114,25,534.6893705135719,32.16317774086638
641,129909,0,250,250,40,957.2510652763749,32.21558511935385
642,130159,0,250,250,42,572.654846717572,25.083956596823942
643,130409,0,250,250,26,145.81772245770736,11.033914306074122
644,130659,0,250,250,66,358.911307574862,12.092153883257094
645,130909,0,250,250,36,184.33551212531532,14.54627374777122
646,131159,0,250,250,19,44.494743445677535,4.678165876877445
647,131409,0,250,250,250,1252.782138442686,8.511842604369193
648,131659,0,250,250,49,426.57350437378614,17.00644094586166
649,131909,0,250,250,12,44.12228270124841,5.79807785484485
650,132159,0,250,250,51,411.6395939539504,25.729171079939604
651,132289,0,130,130,34,437.148031401019,23.833511665046576
652,132539,0,250,250,36,878.682165090012,32.476581889859936
653,132789,0,250,250,54,855.0510972842179,23.771848464277934
654,133039,0,250,250,68,1279.7983241890422,26.94215411004872
655,133289,0,250,250,249,1733.147255552401,12.618232374836499
656,133539,0,250,250,16,260.0484755806308,26.691777716614006
657,133789,0,250,250,42,371.3189900564327,26.063410035866333
658,134039,0,250,250,248,1195.7334662330125,9.546483094455297
659,134289,0,250,250,7,34.88009665524381,7.358924005534851
660,134363,0,74,74,32,220.0230748665488,16.152808862235137
661,134613,0,250,250,12,38.01943998230608,6.0775460738002245
662,134682,0,69,69,36,263.054767635758,14.272969458370453
663,134932,0,250,250,247,1060.4922405682125,16.9395489140571
664,135182,0,250,250,43,1121.756713905104,33.719240922984014
665,135432,0,250,250,60,152.2391293945394,6.60881191542245
666,135682,0,250,250,248,924.3027050966731,8.088167580221064
667,135749,1,67,66,66,1686.0002342716566,31.274200935414246
668,135999,0,250,250,10,44.750668536388055,7.9059362980878065
669,136058,0,59,59,21,121.05272591531983,8.242886985420684
670,136308,0,250,250,119,1867.39176064701,24.34608246997057
671,136558,0,250,250,18,389.34614575583305,30.901174966848757
672,136655,0,97,97,43,902.7566392700656,31.281879283312506
673,136905,0,250,250,14,217.40959714941354,22.62051242728426
674,136982,0,77,77,28,186.63175057537802,14.805679119141134
675,137010,1,28,27,27,503.82539078088803,33.950065686777165
676,137260,0,250,250,226,587.729500490899,11.945630809717288
677,137510,0,250,250,14,289.5393023321326,29.365582179693117
678,137760,0,250,250,13,39.2864785869841,6.241128518626442
679,138010,0,250,250,66,349.53718860565357,12.435528557672923
680,138071,0,61,61,13,158.9044180173667,18.33948416605211
681,138159,0,88,88,28,166.90471452744808,15.534389219625382
682,138248,0,89,89,25,492.6525571573315,30.020661281082045
683,138498,0,250,250,249,1449.5843146535487,31.814310515139567
684,138748,0,250,250,25,447.4690056271403,25.15496187019058
685,138998,0,250,250,54,987.3473196160518,25.03267260770229
686,139248,0,250,250,33,726.0090372372299,31.152568813428363
687,139333,0,85,85,47,219.45084762803282,8.019662837773742
688,139583,0,250,250,18,335.9279983653645,32.46387445377945
689,139833,0,250,250,13,42.15797756753691,5.501653806689325
690,140026,0,193,193,19,408.89581741670753,31.178170581661174
691,140276,0,250,250,61,1353.7585425794296,30.55474237527831
692,140526,0,250,250,11,214.90263779424862,32.850320237233085
693,140576,0,50,50,30,284.82905788612146,17.512243869286827
694,140655,0,79,79,61,143.27418427704887,6.793593216680326
695,140905,0,250,250,16,59.170000584721244,7.2089026150788795
696,141155,0,250,250,27,488.9371772304769,30.095048945391813
697,141363,0,208,208,88,1314.9151529074172,33.36420771976058
698,141420,0,57,57,15,75.40792037183125,9.22407794426061
699,141512,0,92,92,18,90.31489631796877,7.946997348721632
700,141549,1,37,36,28,648.192983742852,33.57355527031221
701,141588,0,39,39,14,57.34505054854707,6.010697713839957
702,141772,0,184,184,15,20.296037955476827,4.52006957624991
703,141842,0,70,70,15,53.715800080406304,5.816566154577921
704,141973,0,131,131,78,747.6660214388157,16.000504266311804
705,142223,0,250,250,13,37.12056139918783,6.779507544909529
706,142473,0,250,250,51,115.76085387224896,6.383799454104381
707,142723,0,250,250,48,1160.0762631672521,31.92474060408189
708,142830,0,107,107,70,614.9436139067532,21.945391212852474
709,143080,0,250,250,18,81.56462440999266,7.604768572372291
710,143166,0,86,86,35,602.7695097510169,29.694197899806145
711,143235,0,69,69,25,88.29575323230664,8.450717175361644
712,143485,0,250,250,50,942.6585129338903,27.88790408233224
713,143735,0,250,250,14,262.64523860275574,28.150218523690256
714,143903,0,168,168,21,149.43185206824964,18.019298952160014
715,144153,0,250,250,49,924.6806255809586,28.204449418159125
716,144403,0,250,250,16,353.84516540407554,34.98241796878098
717,144653,0,250,250,184,733.5259140812328,17.452191957710937
718,144903,0,250,250,30,605.262277969884,28.53573159003792
719,145153,0,250,250,56,1169.7919986033087,34.816197144038405
720,145257,0,104,104,15,253.06256819948553,25.82309260888351
721,145507,0,250,250,23,81.81706292083997,5.61506530703473
722,145757,0,250,250,32,192.41520844710263,11.360879513657046
723,146007,0,250,250,10,19.234541445295058,5.689878865107658
724,146257,0,250,250,176,750.3208932234237,34.54792022278093
725,146507,0,250,250,74,1636.0639760730107,30.585602086657897
726,146757,0,250,250,9,74.50437710474492,11.611205615888275
727,147007,0,250,250,22,123.40980121378898,11.061540936447528
728,147257,0,250,250,94,613.4208526940868,18.175434339626573
729,147507,0,250,250,16,398.54113800889553,33.226907501990986
730,147757,0,250,250,27,558.8174104544455,32.14318018038958
731,148007,0,250,250,21,39.35378449076252,6.703905263527007
732,148158,0,151,151,42,200.92115459707077,17.961677491324014
733,148275,0,117,117,36,752.7515826487032,32.29655995893312
734,148525,0,250,250,44,296.40925292982155,16.879228846218183
735,148775,0,250,250,23,109.49261537145435,7.294449814011537
736,149025,0,250,250,19,94.65334666331074,8.02588106187449
737,149090,0,65,65,16,62.734850687587446,6.808957946659773
738,149340,0,250,250,18,82.23104715297288,7.522539073844686
739,149411,1,71,70,70,1206.746384370733,30.6372804492112
740,149661,0,250,250,56,294.93186638917075,7.77362393062013
741,149911,0,250,250,21,81.84439935969957,6.559465880013632
742,150161,0,250,250,70,859.7207316347894,24.326962633360747
743,150411,0,250,250,247,557.2323075770477,7.602258767744971
744,150661,0,250,250,34,187.08135654008018,7.016014366395416
745,150911,0,250,250,57,695.5845360381674,27.81072511504758
746,150956,0,45,45,7,30.93332852354535,6.238429010343597
747,150998,1,42,41,41,1037.5059684858404,31.882812337447994
748,151248,0,250,250,16,337.9666969266637,33.10641894260698
749,151498,0,250,250,32,169.4261753190998,8.026891358195813
750,151600,0,102,102,79,727.7631787501172,20.460552526015366
751,151850,0,250,250,230,2225.3892240796695,34.03950055395438
752,151939,0,89,89,31,107.49405172635015,7.322617297522196
753,151973,0,34,34,13,41.94246889849934,5.132669766746958
754,152223,0,250,250,53,419.26963501840953,15.399034620878803
755,152473,0,250,250,22,360.7873031738784,32.57735828218463
756,152553,0,80,80,28,698.4703962743231,33.910355128786726
757,152803,0,250,250,37,719.8859300490308,34.03038791472163
758,152882,0,79,79,48,203.3474933995959,16.171482987675674
759,153132,0,250,250,12,47.101464421658235,6.820789842335091
760,153382,0,250,250,32,697.8345049217077,31.329747597777214
761,153632,0,250,250,105,2101.1735972943234,31.354345544814215
762,153882,0,250,250,214,976.283301624096,32.48027309237223
763,153948,0,66,66,43,289.37192985541094,15.206235970165366
764,154198,0,250,250,11,135.60595922340303,26.174130799858524
765,154448,0,250,250,43,120.05629614612052,7.823552778955735
766,154698,0,250,250,11,42.39049399526419,6.014904141309621
767,154818,0,120,120,33,96.98067798993316,6.791235316095368
768,154864,0,46,46,15,45.72985013643019,5.638116496648555
769,154969,0,105,105,15,164.15585078774149,15.476289846298553
770,155219,0,250,250,22,419.9139771313766,31.37453500937738
771,155469,0,250,250,21,590.0445501685806,34.46226937180543
772,155719,0,250,250,25,64.07380121471247,6.869184110820703
773,155897,0,178,178,81,726.6087789618273,21.52590360103445
774,155982,0,85,85,21,83.10650633759465,15.880085561005071
775,156022,0,40,40,10,49.2379837247577,10.399961214835399
776,156096,0,74,74,29,734.195007349479,32.51102065043393
777,156346,0,250,250,59,520.5931886302402,20.743445559522375
778,156596,0,250,250,34,206.82901261719385,13.967042043724122
779,156666,0,70,70,27,195.71246644450358,17.937012234816265
780,156916,0,250,250,250,1077.5751792191647,25.606445412243485
781,157166,0,250,250,18,373.29926055865565,34.25106368207638
782,157416,0,250,250,9,133.626533449167,29.521271795482193
783,157666,0,250,250,27,721.4243948611894,32.07952755705994
784,157736,1,70,69,69,1829.156316674441,31.469934580722054
785,157986,0,250,250,18,121.63959264375448,10.70617769127337
786,158236,0,250,250,25,488.7577932745917,33.19057746622941
787,158486,0,250,250,237,1863.647212114116,34.41863885323877
788,158736,0,250,250,28,173.47010985139693,16.38580419513075
789,158890,0,154,154,33,236.05023140375556,12.709983222811386
790,158960,1,70,69,64,1376.393070000009,33.80598885289562
791,159210,0,250,250,79,796.2485592413517,16.616337494014182
792,159279,0,69,69,37,670.0911045844548,30.332726890287347
793,159382,0,103,103,58,283.61357940826554,10.566515552199123
794,159632,0,250,250,32,706.6122549007347,32.3896461014806
795,159701,0,69,69,40,273.7043915471541,21.17871314219514
796,159951,0,250,250,82,243.74585059049048,11.385573883256185
797,160201,0,250,250,46,333.66309234050647,16.64805386137881
798,160451,0,250,250,213,716.5332939336303,21.592384210083846
799,160701,0,250,250,8,87.22359616574866,13.72198961071902
800,160782,0,81,81,37,113.8589063391518,7.727581974880661
801,161032,0,250,250,150,349.9843271922724,6.1060113140346965
802,161196,0,164,164,78,1119.2915089325297,35.34385315777605
803,161247,0,51,51,24,102.84666236394874,7.609975751181489
804,161497,0,250,250,19,107.79543580321378,7.675333364349795
805,161537,0,40,40,14,56.574119583440684,7.6657755227282145
806,161787,0,250,250,77,1409.2859801196405,28.479247762195953
807,161841,1,54,53,49,1085.5722307852736,32.57830497972677
808,161954,0,113,113,28,766.0898590351932,33.99748063447761
809,162204,0,250,250,19,282.9591480874701,27.711567405820897
810,162454,0,250,250,205,969.698882105824,16.54813334323584
811,162551,0,97,97,48,504.59760175722494,24.06522349225811
812,162801,0,250,250,165,586.7710886002585,18.415211302385526
813,163051,0,250,250,42,1037.6875434556857,31.737649995029194
814,163301,0,250,250,250,1625.5018104018386,27.02730041724976
815,163551,0,250,250,38,955.9544818483347,34.00025326224103
816,163801,0,250,250,64,90.59405951611323,6.809143460535533
817,164051,0,250,250,215,2992.7171916942193,31.0214261175246
818,164269,0,218,218,30,175.19231444801994,8.988681934899756
819,164519,0,250,250,44,222.35658467498698,8.002094119950685
820,164633,0,114,114,36,824.5114579325924,35.6767951781016
821,164883,0,250,250,218,1033.8617381303814,25.029757589530092
822,165076,0,193,193,24,532.1907862266182,29.37371436782381
823,165203,0,127,127,60,1327.3899265752025,35.711963865522236
824,165263,0,60,60,28,265.8190283411041,15.767334837179328
825,165311,0,48,48,17,72.98794959601489,7.441209025826686
826,165561,0,250,250,20,351.6687256346654,27.560573910737254
827,165811,0,250,250,15,331.2225916437639,31.58239518807366
828,166061,0,250,250,82,756.2243894941124,26.14367256755716
829,166145,0,84,84,20,388.906996454105,30.226320829906584
830,166371,0,226,226,16,112.86238643324359,11.606531734348868
831,166449,0,78,78,36,100.76205942831152,4.570374923245405
832,166699,0,250,250,48,1070.7707779412135,31.28105981556946
833,166949,0,250,250,60,318.6639604092201,9.291834815618556
834,167026,0,77,77,28,118.09152635026338,10.189828129843491
835,167276,0,250,250,2,5.0436722770311295,3.6094078814947985
836,167526,0,250,250,250,1717.6701618468264,21.03968153610774
837,167626,0,100,100,48,391.99002459992306,18.314315299009213
838,167876,0,250,250,58,1118.5059982236896,30.858791765872517
839,168126,0,250,250,32,104.45275791687455,7.321381136805202
840,168199,0,73,73,51,300.7583642622519,10.46526306569908
841,168449,0,250,250,19,276.2306247731253,23.249876164796188
842,168699,0,250,250,250,2779.417766884565,65.95140626800972
843,168772,0,73,73,49,391.2849917480716,16.014830693126246
844,168883,0,111,111,52,340.6819852352531,14.921401459173827
845,169133,0,250,250,19,101.639144457095,8.607100041804406
846,169383,0,250,250,21,96.73983831005295,7.489497101121274
847,169633,0,250,250,16,59.7241225508972,6.1799575694561035
848,169689,1,56,55,55,808.3320935020031,26.641626444277808
849,169939,0,250,250,59,132.27103549253366,7.2906717926576965
850,170189,0,250,250,22,628.9543364865436,34.0832457255221
851,170439,0,250,250,11,183.9573429126815,28.206822384242667
852,170689,0,250,250,29,377.95786130033616,32.25435264075316
853,170719,1,30,29,29,653.9534071813662,34.177384993389595
854,170791,0,72,72,23,431.443141881719,29.688551738914896
855,171041,0,250,250,28,64.62752286739328,5.76534016436189
856,171291,0,250,250,248,1498.7848517565114,28.18107461464859
857,171350,0,59,59,24,370.58531555248805,29.91879687137433
858,171600,0,250,250,50,302.04484261042467,14.721309054225761
859,171850,0,250,250,249,2238.546301622657,39.711928050416226
860,172100,0,250,250,27,178.23809389559935,13.32430433792467
861,172174,0,74,74,39,591.4205521988915,26.952096606720065
862,172220,1,46,45,45,786.4813460147565,29.84449606991322
863,172296,0,76,76,44,389.8747408212039,16.985876038105616
864,172546,0,250,250,29,614.554172419165,32.38512807070968
865,172796,0,250,250,13,191.14067463248577,21.567253533964827
866,173046,0,250,250,57,648.0061421046864,21.38479536298551
867,173180,0,134,134,51,379.3650073395944,15.570235840712652
868,173430,0,250,250,89,789.0979645931001,20.473178010758293
869,173680,0,250,250,244,2297.437070621286,36.9957662770308
870,173930,0,250,250,15,257.8318581645679,26.228290029532754
871,174180,0,250,250,116,1304.467650238867,19.431730729389272
872,174430,0,250,250,14,110.33129525141916,13.377791497700747
873,174557,0,127,127,92,1554.2014584609988,32.07437339559838
874,174807,0,250,250,17,83.49201701985756,6.969655319276805
875,175057,0,250,250,249,2053.547730250565,35.88003425365261
876,175307,0,250,250,74,774.5280337592384,19.980272492027755
877,175557,0,250,250,35,839.5124344186995,33.61469788471994
878,175807,0,250,250,16,117.36525338411052,10.641847148286258
879,176057,0,250,250,10,199.13245527121387,28.82314372935734
880,176307,0,250,250,74,172.80689174671392,8.646221622233458
881,176557,0,250,250,50,1186.8379994170332,32.45468995298734
882,176807,0,250,250,114,800.8189443944741,26.42338144862818
883,176876,0,69,69,13,49.836108977117235,8.483666717940098
884,177126,0,250,250,89,1552.9492328186982,31.896987385938772
885,177376,0,250,250,29,335.22091445689784,18.843553236007605
886,177626,0,250,250,35,85.17944680349767,6.317228899212636
887,177688,0,62,62,34,142.74250281364607,8.797673473014653
888,177731,0,43,43,12,44.64987754748648,6.206128422013895
889,177981,0,250,250,25,53.105596589367714,4.878497969013304
890,178105,0,124,124,59,1133.3031083355468,36.587601720046926
891,178355,0,250,250,24,355.4269758751496,31.532476666145982
892,178424,0,69,69,22,186.40931784542883,16.96568586302252
893,178446,1,22,21,21,375.9807377385201,34.708430235527196
894,178696,0,250,250,35,190.3490029398897,8.377141318501335
895,178765,0,69,69,18,60.53431885424673,6.162866954515633
896,179015,0,250,250,230,3077.931914702002,36.00201751682345
897,179265,0,250,250,250,1632.4707199115774,30.520670982005864
898,179515,0,250,250,14,92.19590024069859,10.88325385231869
899,179762,0,247,247,190,2706.0729840135555,29.03512039462059
900,180012,0,250,250,15,278.3206197032698,27.406901304744917
901,180262,0,250,250,187,584.9212394931227,17.283333628302096
902,180477,0,215,215,13,59.389245475446664,8.35264567487746
903,180671,0,194,194,30,259.0796452421861,21.161447201877607
904,180921,0,250,250,24,138.42662036715188,10.731779956803354
905,180976,0,55,55,31,228.43085425040118,16.07708443110242
906,181020,1,44,43,43,862.7393481360585,30.007923828203474
907,181211,0,191,191,39,282.875219989574,14.020617357149915
908,181461,0,250,250,29,807.2776027006581,33.596869271672915
909,181521,0,60,60,34,204.68272562008974,10.985339080943413
910,181771,0,250,250,60,1038.408441285947,32.44585916723182
911,182021,0,250,250,24,103.38532365519677,6.876217365264893
912,182271,0,250,250,133,355.7963113367347,9.466936687348817
913,182521,0,250,250,250,1941.8830656522653,34.129047899302435
914,182771,0,250,250,8,31.313377152381598,7.486312971738394
915,183021,0,250,250,240,1371.3121255946012,19.723334768994434
916,183091,1,70,69,68,1152.732073716044,30.564734670532687
917,183341,0,250,250,244,3224.978119028715,34.62546897177113
918,183591,0,250,250,250,2294.740503275843,33.59728370765554
919,183841,0,250,250,49,461.5289961934034,17.738420890720967
920,184091,0,250,250,15,217.61335733415788,28.32797035688657
921,184341,0,250,250,18,76.72648247337561,10.325534299594858
922,184591,0,250,250,22,66.60203190626105,11.377369711628216
923,184841,0,250,250,238,3982.157951014163,39.47247931959368
924,184904,0,63,63,49,218.7136287160571,9.154080285814246
925,185062,0,158,158,8,29.404215442925832,5.533900126420914
926,185312,0,250,250,52,876.3768937995646,30.792817501849594
927,185562,0,250,250,17,345.5629117990635,28.32164076222839
928,185650,0,88,88,48,303.75183575068485,16.444152408789602
929,185840,0,190,190,16,54.29781657478911,6.5645069903512105
930,185932,0,92,92,54,828.3130681046949,24.229744673361655
931,186021,0,89,89,77,690.1088973580734,32.91677994453861
932,186271,0,250,250,23,55.22081644057232,5.71662854015981
933,186352,0,81,81,41,245.5150836942171,10.191812287983526
934,186602,0,250,250,66,1404.2216340653265,32.44281262137145
935,186852,0,250,250,160,283.93212071916764,8.916275713583074
936,187102,0,250,250,233,5071.126921216021,46.617617950257724
937,187352,0,250,250,46,400.12854591583175,31.21914906801733
938,187517,0,165,165,14,44.12377067725514,5.195848984323771
939,187567,0,50,50,18,200.83217043235143,16.200254520541005
940,187698,0,131,131,17,171.2741077311358,17.19147225659888
941,187948,0,250,250,7,25.429220930142233,6.019724017026265
942,188198,0,250,250,130,211.54708720535356,9.29986439842689
943,188241,0,43,43,25,132.15040310626284,9.106753602732438
944,188414,0,173,173,54,298.2348498744256,12.145317424602151
945,188511,1,97,96,96,2781.4494223102206,31.903882100377903
946,188761,0,250,250,250,2553.913824930817,24.126560886891806
947,189011,0,250,250,41,180.95032912129392,10.56455391105665
948,189261,0,250,250,32,752.4189843807893,30.415930763221773
949,189385,0,124,124,40,742.7877997927101,29.377422550694465
950,189635,0,250,250,79,262.95031333901704,6.970448490761658
951,189885,0,250,250,46,655.421120456512,24.563628794369393
952,190135,0,250,250,29,172.69454444054458,16.894421642618056
953,190175,0,40,40,18,72.15799251233537,6.516702534468409
954,190425,0,250,250,85,398.14737546221585,8.78955758770342
955,190675,0,250,250,238,1646.5846464737301,35.63927794372564
956,190717,0,42,42,11,19.91301015477397,4.332510112707787
