scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,A6_hocbf_train_seed_4,50068,-23.151695297545793,49,True,0.03381973336164422,4.37121804550632,22.865467071533203,False
id_reference,A6_hocbf_train_seed_4,50069,-95.49281028710294,250,False,0.09052099864568502,5.048935529943304,40.0,False
id_reference,A6_hocbf_train_seed_4,50070,-222.2789343056089,250,False,0.7568789162390949,3.1818418406847306,28.964393615722656,False
id_reference,A6_hocbf_train_seed_4,50071,-24.3855873292867,43,True,0.049414463263930335,3.1419983953102033,40.0,False
id_reference,A6_hocbf_train_seed_4,50072,-173.4821263316871,250,False,0.2564515908353457,5.730125199994509,40.0,False
id_reference,A6_hocbf_train_seed_4,50073,-199.33682084088235,250,False,0.39242810411765056,5.625382498481327,40.0,False
id_reference,A6_hocbf_train_seed_4,50074,-141.78501585340229,250,False,0.4011919230844459,3.909283916061459,31.64210319519043,False
id_reference,A6_hocbf_train_seed_4,50075,-247.26675618080398,250,False,0.7316448226241612,4.76535480257106,40.0,False
id_reference,A6_hocbf_train_seed_4,50076,-116.28641846093376,34,False,2.5754195448108894,11.111320501735506,40.0,False
id_reference,A6_hocbf_train_seed_4,50077,-61.014631936506376,250,False,0.08302246167367368,8.24224417069426,40.0,False
id_reference,A6_hocbf_train_seed_4,50078,-111.62438426659897,250,False,0.24616208360373992,2.913387163798044,40.0,False
id_reference,A6_hocbf_train_seed_4,50079,-244.01099773121862,250,False,0.12648198692148832,5.465608527995236,40.0,False
id_reference,A6_hocbf_train_seed_4,50080,-168.42387428317167,250,False,0.24911842965726064,6.92129041444518,40.0,False
id_reference,A6_hocbf_train_seed_4,50081,-43.80308620763003,60,True,0.04878318882503229,5.153190144581319,40.0,False
id_reference,A6_hocbf_train_seed_4,50082,-32.49459563480866,52,True,0.0492594909167508,6.346373572991664,40.0,False
id_reference,A6_hocbf_train_seed_4,50083,-82.4208845424746,77,True,0.01781040389817085,6.805207748779509,40.0,False
id_reference,A6_hocbf_train_seed_4,50084,-29.935901986410443,46,True,0.02725487853188816,2.433047353852445,40.0,False
id_reference,A6_hocbf_train_seed_4,50085,-158.776891905993,250,False,0.1943753830607801,5.378488801434251,40.0,False
id_reference,A6_hocbf_train_seed_4,50086,-70.37197363887395,60,True,0.03240076873880293,6.667938951012733,40.0,False
id_reference,A6_hocbf_train_seed_4,50087,-88.00546615894709,250,False,0.15066009190059118,2.6914967377632224,40.0,False
id_reference,A6_hocbf_train_seed_4,50088,-180.40102614494876,250,False,0.18140671841312572,5.839229278052887,40.0,False
id_reference,A6_hocbf_train_seed_4,50089,-118.7900393462747,250,False,0.23415684459769887,5.298308238045366,40.0,False
