episode,step,reward,success,final_distance
146,29603,-102.67738688335352,0,0.1306872556191696
147,29853,-124.03260955858957,0,0.3495501284171655
148,30103,-135.00764302923466,0,0.22358806637324843
149,30353,-87.9146406399199,0,0.12084471752497807
150,30603,-102.39026177401554,0,0.16726614343038254
151,30853,-157.83062308316704,0,0.1892793926747628
152,31103,-162.6613799171757,0,0.15014195091763377
153,31353,-151.33865383082792,0,0.2068033425326578
154,31410,-76.54887522650857,1,0.029973757474875955
155,31609,-109.24764067217369,1,0.015027069959514312
156,31781,-113.63085328533919,1,0.049371451266636446
157,31851,-94.82328896762478,1,0.044945901385286334
158,32101,-234.53681992554098,0,0.7886627961904793
159,32351,-69.42702148099643,0,0.11667990759143841
160,32601,-211.33625866420772,0,0.3167796941681528
161,32700,-79.41772362715108,1,0.04784090905625966
162,32950,-183.4382555148279,0,0.18617587619948517
163,33200,-166.19890070222738,0,0.20857913304646117
164,33450,-154.27564037600968,0,0.1366446885939425
165,33700,-86.18960826457538,0,0.1684931499179521
166,33802,-46.13751797456842,1,0.030196918969044872
167,34052,-65.12115236834482,0,0.06654882578125533
168,34302,-110.4093423323701,0,0.09306959990495177
169,34552,-72.21517595210415,0,0.0791292251477295
170,34802,-133.16081875528,0,0.10028141431434755
171,34874,-97.05404365834146,1,0.04266403567604519
172,35124,-87.41116466744373,0,0.2853095068832142
173,35257,-82.33908973814464,1,0.04914522518132218
174,35507,-127.28873207982986,0,0.14191986104507748
175,35757,-278.2305494033826,0,1.093881479941738
176,36007,-137.21469709384655,0,0.1309502591670164
177,36257,-129.29109915361124,0,0.13344915232474175
178,36356,-88.87069362749635,1,0.03857182341714023
179,36606,-170.34147760803216,0,0.49870226491206315
180,36658,-40.985444131731136,1,0.04025310815050944
181,36845,-113.74973330760237,1,0.04871589235991959
182,36952,-131.16714026487077,1,0.043730755271131766
183,37202,-62.05024057167054,0,0.08279974853538638
184,37452,-184.7491476495973,0,0.17031931710205825
185,37524,-110.92098868330173,1,0.04638169698492902
186,37772,-53.30596714612825,1,0.04979330504601972
187,38022,-105.69189275941957,0,0.23905473071670968
188,38272,-173.98074994476698,0,0.4860549947879281
189,38393,-74.03268822216164,1,0.008203102151809473
190,38533,-55.08065050965041,1,0.04858143009538575
191,38635,-106.05989712500205,1,0.04890642124654012
192,38861,-137.60822670217024,1,0.04578072146031224
193,39111,-151.070509701779,0,0.12952202709298805
194,39361,-179.73570783120917,0,0.174165854171657
195,39611,-79.14529151042957,0,0.23460934672598574
196,39723,-75.76029166979886,1,0.04896989994774498
197,39973,-132.20759736059208,0,0.3791952528406688
198,40223,-145.53750848403067,0,0.40178015552397917
199,40283,-41.71161159162706,1,0.033889304713256
200,40372,-81.78958748230097,1,0.027435141454043657
201,40622,-90.19575375737801,0,0.12233868883055718
202,40695,-46.09391480966052,1,0.049203694251113185
203,40945,-90.40672477423513,0,0.1609064834623891
204,41035,-84.25872513381321,1,0.022402527502976322
205,41285,-141.47003121732567,0,0.19557596188950427
206,41535,-101.60715149702504,0,0.11292175063475451
207,41588,-37.271755602444316,1,0.045162590519114025
208,41838,-130.6776076390088,0,0.3123778572448159
209,42088,-138.31562982278228,0,0.20376305568425487
210,42338,-108.87685141380467,0,0.22069029080097885
211,42515,-98.58666816207678,1,0.023153955430148414
212,42639,-74.64636866721816,1,0.0484058340363226
213,42889,-112.37758383630877,0,0.24608045859408856
214,42965,-116.87081195071572,1,0.032591548900064174
215,43215,-103.18098695713493,0,0.5018306699166054
216,43465,-149.96046365491088,0,0.1262052562270545
217,43522,-87.6690209758309,1,0.017004836842018888
218,43605,-82.15101868734918,1,0.04673354737247857
219,43855,-125.49733897761259,0,0.15100089166043232
220,44105,-81.10317585430587,0,0.25012562253610643
221,44355,-123.50769481014231,0,0.3161126531765993
222,44605,-120.11490117414796,0,0.12936887206442674
223,44834,-85.5558531832051,1,0.04956074317486884
224,45084,-142.0818101669709,0,0.7471133056522634
225,45334,-82.2135789914868,0,0.09297176055676809
226,45512,-71.11702950193701,1,0.04997227419945778
227,45613,-124.11995702546258,1,0.027200796364786468
228,45674,-30.24525240892693,1,0.048741800032351304
229,45728,-24.14301394889405,1,0.04467189953476308
230,45978,-155.3871172260225,0,0.2832219515591933
231,46228,-182.3126678630571,0,0.24838084628978174
232,46435,-62.00436989631139,1,0.04449974563258774
233,46685,-139.6338988003958,0,0.21182502711585555
234,46935,-137.01699375393383,0,0.3630016237721282
235,46989,-21.09292265566502,1,0.03841048979427594
236,47239,-95.12453842642877,0,0.1500100210017227
237,47489,-165.0284784881409,0,0.1881156255960707
238,47640,-92.8263912597215,1,0.04889448479012001
239,47745,-41.1292842143116,1,0.04655479028771876
240,47995,-174.57507869871924,0,0.1681282029042209
241,48245,-105.29128670263272,0,0.10672667175745561
242,48290,-37.808708358686694,1,0.04964283171180791
243,48540,-80.89607620599773,0,0.17989544057919718
244,48767,-76.28495360165854,1,0.048921996595329933
245,48849,-112.31764085057745,1,0.049217960213840034
246,49099,-144.06293837940672,0,0.07569371350736574
247,49178,-109.51231154104136,1,0.043964193489217616
248,49310,-128.32773814217813,1,0.04959474589598794
249,49560,-152.2741561884924,0,0.2687334736262488
250,49610,-97.10462196864793,1,0.03122839111260252
251,49860,-116.84373703769252,0,0.14847899609193674
252,50110,-88.10609345046595,0,0.2930956753630161
253,50360,-91.53416309690266,0,0.19680389039340349
254,50426,-83.59090905387411,1,0.03954854867538686
255,50508,-57.81603185062089,1,0.048540822774926114
256,50580,-32.035835780640774,1,0.03519771024492262
257,50830,-180.3466068087776,0,0.5840089351732709
258,50896,-64.58514787613878,1,0.03192997388473396
259,50969,-81.34855179441774,1,0.046361743591148204
260,51061,-20.732922608694206,1,0.04754842174233726
261,51311,-157.92007820475305,0,0.4492909940148708
262,51561,-132.62134463666976,0,0.23861201955102415
263,51670,-57.862173167170305,1,0.03980489417580351
264,51920,-256.51265898275705,0,0.27958044447050756
265,52170,-144.16270658779376,0,0.21319102117922037
266,52236,-80.6573001851118,1,0.04918359661978197
267,52358,-132.01776491124642,1,0.028810317127838745
268,52428,-112.60345229912264,1,0.049983914603882
269,52678,-152.07711131507705,0,0.21455435964923403
270,52928,-159.12365594704957,0,0.25188367658909655
271,53178,-117.26266517694398,0,0.2390990911588984
272,53233,-52.41041161824448,1,0.04986014511026642
273,53323,-95.17585781821357,1,0.04908168766743659
274,53366,-33.5365732187959,1,0.04181417367393674
275,53616,-102.61041155230303,0,0.0630882483258253
276,53866,-148.00116832969763,0,0.25336071316155995
277,54116,-192.91674535215586,0,0.25166569274589773
278,54366,-171.65389990913383,0,0.15667381628721502
279,54616,-113.61497541271083,0,0.21974324932702213
280,54866,-124.93618418901774,0,0.22075937632565976
281,54899,-32.22194261568112,1,0.0390423794533915
282,54962,-32.665528821166255,1,0.048334855400554565
283,55007,-15.584668025004824,1,0.045298504904304655
284,55257,-65.23022163605003,0,0.10113707484896194
285,55300,-27.439197284083033,1,0.049508459953762074
286,55384,-30.539087616858794,1,0.046122357924865395
287,55512,-40.04414865101049,1,0.04960243857148969
288,55606,-74.56309533024614,1,0.048741201416416705
289,55667,-80.95041069755365,1,0.031804281430997776
290,55917,-128.20790808416697,0,0.15699663984650744
291,56167,-123.1679631359295,0,0.09211824129723847
292,56417,-150.1159397811857,0,0.1662029140431185
293,56497,-39.151924181893804,1,0.03867224024131617
294,56581,-69.53787387855064,1,0.03948106519989611
295,56831,-115.64393830698333,0,0.23713566283729504
296,57081,-93.1334360434552,0,0.20212255631990983
297,57153,-99.04431297361364,1,0.04653998575672115
298,57403,-93.91956475095225,0,0.1329027394692192
299,57653,-57.07544606796921,0,0.1155925544858116
300,57743,-89.11189940202345,1,0.028426221155038914
301,57909,-67.49629359158348,1,0.04967212846048716
302,57990,-90.57727147772201,1,0.034568859449581005
303,58240,-145.38570669987593,0,0.17916362998592192
304,58490,-159.62499756598814,0,0.3265559223861631
305,58740,-145.68741604250778,0,0.08104366823274892
306,58839,-95.7588791827724,1,0.04217448664044499
307,58914,-57.15517142403654,1,0.048942871432830104
308,59007,-66.74903158479582,1,0.04835235165448099
309,59055,-28.721941481384512,1,0.0486876913275546
310,59120,-74.4177521667265,1,0.014268413247782764
311,59148,-17.081684263852328,1,0.04144931592900891
312,59199,-39.88842815859786,1,0.0287921434856278
313,59449,-52.93859031599519,0,0.10320473454708082
314,59699,-134.8499799433406,0,0.10247259510592678
315,59811,-70.55026150679022,1,0.048099237863354065
316,60015,-87.24859413769653,1,0.03218518845371277
317,60137,-88.15680247469847,1,0.0494833529965248
318,60201,-66.17327750661293,1,0.048289976359502884
319,60451,-174.77253867866412,0,0.11494751603377622
320,60701,-106.14436381752843,0,0.22041268511400602
321,60951,-78.86037544656442,0,0.07884711779077429
322,61201,-100.50983934985324,0,0.20468722930233865
323,61308,-120.83005076421534,1,0.048880502621830635
324,61558,-58.431288867076205,0,0.12571230566022373
325,61808,-57.38221711085575,0,0.07831483225171332
326,62058,-89.82401778769957,0,0.26196910007191226
327,62308,-156.3771473591543,0,0.14061723462962208
328,62400,-82.06177605399311,1,0.03622457433619474
329,62453,-28.921807852552703,1,0.04949585882801299
330,62512,-24.46318118526078,1,0.04709202802512342
331,62583,-30.703323822100053,1,0.049402523316256906
332,62643,-59.74051415237848,1,0.03448585932637512
333,62767,-134.22414018742933,1,0.04910776978198886
334,63017,-111.44434255784948,0,0.08852724068620788
335,63068,-28.578152525027388,1,0.0453158115304968
336,63318,-125.30212593248307,0,0.053587537771083736
337,63568,-87.25592481667782,0,0.22283798576722288
338,63818,-93.7333416719719,0,0.1751358120697101
339,63880,-104.91432106227771,1,0.02960385114735566
340,63934,-79.58072471327725,1,0.032136957077304046
341,63966,-19.546361740359117,1,0.021061530722037813
342,64216,-124.99285736275532,0,0.2664208587926497
343,64466,-111.37992145876427,0,0.09784837439511362
344,64551,-89.70531604883615,1,0.04900087298679864
345,64801,-169.54580606274263,0,0.10995324472693967
346,64854,-21.99314514289135,1,0.03280886645267021
347,64954,-72.9612289499959,1,0.04991391849119166
348,65204,-145.69650005715647,0,0.19912534699292198
349,65454,-84.28031629970604,0,0.16597484688841124
350,65526,-87.32082117144655,1,0.0342041544565731
351,65764,-70.07604819792357,1,0.048677428835575
352,65925,-73.38875358008612,1,0.04899018132018465
353,66109,-112.27685377391737,1,0.049970988045226684
354,66314,-46.5926346415675,1,0.04797814009217181
355,66564,-120.29324974639495,0,0.07021458586268839
356,66648,-127.13905688335647,1,0.048581532318516536
357,66898,-51.57847401883162,0,0.053331248068582394
358,67148,-97.4746785996676,0,0.10843637828302527
359,67398,-124.66146563366354,0,0.12494088686689922
360,67577,-91.44115861404633,1,0.04996723407175415
361,67827,-92.39576404667228,0,0.21261451992881666
362,68077,-73.71251869873426,0,0.11616987989871078
363,68327,-90.84043750637488,0,0.12131976302649677
364,68406,-100.57793338261693,1,0.024192203937354516
365,68442,-23.24374714828271,1,0.0361766560591857
366,68692,-117.97210468360103,0,0.24987396144356802
367,68933,-72.26445761931257,1,0.049810719098888796
368,69183,-138.40733053005656,0,0.07767754681374364
369,69298,-38.19921577465651,1,0.04839998041789103
370,69336,-10.634808996770687,1,0.04696597543857695
371,69395,-68.71589338269193,1,0.04202868893955277
372,69596,-71.5753049919442,1,0.041777189216447685
373,69660,-62.827699527132474,1,0.005651659376733083
374,69910,-71.3372011805162,0,0.12248329859503529
375,70160,-157.57218059771748,0,0.15564499170468002
376,70263,-127.3150496761685,1,0.04911358160961245
377,70513,-83.56420859058647,0,0.1113575501447177
378,70763,-84.61022367361362,0,0.15884303875082192
379,70826,-55.02252483234761,1,0.0496100919747749
380,71076,-72.08591736408964,0,0.10057715957355787
381,71326,-129.14290566445672,0,0.135636889313166
382,71576,-115.8528327438027,0,0.18342976172046047
383,71826,-60.682898745546396,0,0.07811707619093912
384,72076,-58.72431485533709,0,0.09070178513670574
385,72113,-20.642505399256706,1,0.017284049712129167
386,72363,-100.87574453790107,0,0.19516193924899533
387,72613,-54.09683141944157,0,0.11285174776592997
388,72648,-17.837944998691448,1,0.04809801296290471
389,72898,-63.412534913338526,0,0.10232238807474406
390,73148,-212.1551137789269,0,0.30125255827663955
391,73193,-32.812584349669265,1,0.03176037884674238
392,73270,-57.29947891466602,1,0.03167390402199931
393,73520,-133.60387252411275,0,0.26606153105792085
394,73770,-65.31724053944242,0,0.14497779779022776
395,74020,-78.77690337831547,0,0.10510950323917663
396,74087,-74.1440152322586,1,0.028312998535873136
397,74337,-112.43693205876474,0,0.09540256716424389
398,74406,-50.45534888453297,1,0.04306679526533188
399,74488,-74.82322104794157,1,0.04990395852160231
400,74521,-24.862889026232597,1,0.04582882039162375
401,74771,-84.89045529503652,0,0.09022546474285309
402,75021,-158.1227101427007,0,0.11253176836710699
403,75271,-57.30145678044483,0,0.09257946767231906
404,75521,-105.25752750636033,0,0.11585855977088337
405,75771,-51.93056000569283,0,0.08290099389995155
406,76016,-130.80099058062726,1,0.049748646620764315
407,76266,-91.63867519206386,0,0.14146273892804923
408,76516,-53.40272191417233,0,0.11364102836137784
409,76563,-39.38530650672848,1,0.04847479075112845
410,76813,-96.35669142980576,0,0.09495780320899722
411,77063,-147.4458098608296,0,0.11119532072905534
412,77313,-82.33948778337115,0,0.0678600398466928
413,77378,-75.17325328057706,1,0.02866559019844058
414,77628,-53.01658710566836,0,0.067228664574475
415,77678,-30.6029438027964,1,0.04456435964895961
416,77748,-104.81310461302219,1,0.04843741370716062
417,77998,-61.69388485427903,0,0.08818971695392445
418,78059,-57.79472846795237,1,0.012110977329656172
419,78134,-82.96284455948653,1,0.047850996431306345
420,78221,-88.3032649553805,1,0.04249641139533173
421,78302,-96.33130661964154,1,0.01736632328192926
422,78552,-115.27288326514368,0,0.15401131883013314
423,78603,-18.231123336828944,1,0.04900115284342605
424,78684,-139.73076841494327,1,0.04791773965245283
425,78720,-20.68457599432963,1,0.04460249547591977
426,78791,-48.276478810944056,1,0.048159571749550004
427,78866,-43.711056784247994,1,0.049061072156486175
428,79116,-105.30994985753033,0,0.1446965824673277
429,79186,-77.51904407160448,1,0.03797317643377849
430,79436,-103.36672730129213,0,0.05713003882448915
431,79498,-44.58991179767458,1,0.04606225334860923
432,79540,-21.251406757168148,1,0.04822742425206029
433,79592,-34.640985785661485,1,0.04958522761128285
434,79842,-49.839950362863924,0,0.09300487549477292
435,80009,-124.6828231316311,1,0.0488212321758697
436,80259,-184.6847639890723,0,0.4408829398482084
437,80330,-66.92682362799553,1,0.045966479420752514
438,80426,-50.868039347567375,1,0.049043185630762626
439,80676,-133.64352305878356,0,0.2438280047620533
440,80707,-28.7856959637926,1,0.01825675570873195
441,80831,-42.23362526914523,1,0.048951474404528704
442,80961,-30.62058074299375,1,0.0490572691909955
443,81066,-27.95777051273771,1,0.04865923876641673
444,81106,-29.72370129527296,1,0.04552963944602968
445,81233,-64.36743842239011,1,0.04053118086137396
446,81298,-85.41285563160115,1,0.028966168702300475
447,81421,-37.59000640224653,1,0.049647601965844106
448,81483,-79.60773607984102,1,0.02183691067727971
449,81529,-31.180379043576302,1,0.04138485211704072
450,81583,-64.21036953234108,1,0.04703705399452437
451,81665,-106.79718432818052,1,0.046711981617137924
452,81748,-78.54050800879705,1,0.033473232450290616
453,81998,-143.65262501991756,0,0.14530067342206276
454,82071,-68.07919064837695,1,0.04515091881874372
455,82123,-27.640284417565432,1,0.030940530614110284
456,82373,-96.89541479343212,0,0.09545368828163152
457,82623,-99.59936257832807,0,0.05263588724231314
458,82690,-92.41017800897642,1,0.0319979382132461
459,82862,-130.03505766322328,1,0.04786375935626547
460,82926,-74.39286915287984,1,0.04871931010086572
461,83176,-65.26312346211786,0,0.06933240204981132
462,83216,-28.14136336833419,1,0.02887640226596383
463,83466,-92.74759131873307,0,0.08868748551434413
464,83532,-78.31701485698898,1,0.04525406364687892
465,83614,-44.438093079192925,1,0.04980520307460706
466,83644,-20.932567591236577,1,0.027913505319414462
467,83894,-217.67409107046424,0,0.1234008326650728
468,84054,-66.29106954707078,1,0.049285060927371185
469,84200,-81.02109469915163,1,0.049662784682962036
470,84282,-103.6645262800312,1,0.02277483048365176
471,84350,-79.2773476390403,1,0.018033686390408848
472,84415,-35.017479290741335,1,0.013827917750369088
473,84665,-151.067120185805,0,0.10668016890998872
474,84738,-97.41143291857765,1,0.048850076986965675
475,84841,-102.23989140998336,1,0.04876596897562462
476,85091,-129.03357535004588,0,0.20267870308841235
477,85130,-25.607240859884563,1,0.013537090284178113
478,85173,-32.981514962137624,1,0.0492137890040888
479,85238,-78.35502614542108,1,0.04612530909775441
480,85286,-18.902075198693986,1,0.04710800612604374
481,85353,-57.659284592699834,1,0.03407971540065431
482,85430,-131.84420964279317,1,0.018783205166766292
483,85539,-93.0356947928706,1,0.04912680779636117
484,85594,-29.964158101351266,1,0.039742584619766264
485,85686,-71.60342620526912,1,0.028336658328666296
486,85765,-90.7461206298879,1,0.013792695214167282
487,85860,-57.78311963019986,1,0.0499658812622898
488,86110,-101.7969421584571,0,0.177170422544307
489,86360,-83.6614665786252,0,0.1495162042875108
490,86610,-64.06110086826233,0,0.14066881764163522
491,86755,-109.94884450152738,1,0.04936657015755642
492,86814,-56.04251117792796,1,0.023583875579302725
493,86893,-25.08677023371121,1,0.04783450240604338
494,87143,-144.04483692344894,0,0.08373128757466633
495,87222,-56.59806401941075,1,0.026049147777424238
496,87472,-179.67176915893901,0,0.11701297362505397
497,87577,-181.84054478877485,1,0.034076595993823316
498,87620,-46.98781483084174,1,0.038661034454986795
499,87870,-165.4056400768073,0,0.09086497433513444
500,88120,-204.81801152736912,0,0.1350224420377292
501,88370,-138.03256705271772,0,0.10269804329089262
502,88620,-90.72712522332738,0,0.13692885661001056
503,88870,-94.52676072432358,0,0.1891736274434353
504,88954,-85.75922343102508,1,0.039636496731689806
505,88998,-28.416908730853635,1,0.04817561541810434
506,89248,-53.84624337510479,0,0.05680636463315697
507,89498,-138.31489816280728,0,0.07944324350680639
508,89748,-176.2076842133095,0,0.17708329968242076
509,89998,-164.54179075739395,0,0.21224746127009306
510,90248,-76.42569182711841,0,0.1411675313260584
511,90340,-101.70764388315503,1,0.04161172895780128
512,90383,-16.502805527929603,1,0.01975349047558338
513,90633,-143.46248776032002,0,0.18775266084098133
514,90883,-97.7956083705564,0,0.1414637022469547
515,90959,-106.41362355022714,1,0.047766069620451476
516,91209,-74.93418047853078,0,0.09384286749590845
517,91244,-18.54524373405748,1,0.04997885096150565
518,91311,-43.714406018520734,1,0.014971828858505046
519,91399,-103.8011259747329,1,0.022819315076017605
520,91505,-108.33743662426195,1,0.01916532928404407
521,91755,-158.7021621178984,0,0.1678929055695041
522,91843,-39.164543208605494,1,0.010763784762954729
523,91908,-53.17876420349823,1,0.04066493374360812
524,92158,-75.62988718238894,0,0.11872872259678463
525,92408,-46.535614086552535,0,0.08042668047575037
526,92514,-75.66752435757402,1,0.048799387812573675
527,92580,-53.11708397568436,1,0.048073639575059314
528,92641,-52.5935410499712,1,0.01689711039230859
529,92702,-35.950562086189876,1,0.03760496492610547
530,92765,-46.83314023859743,1,0.04654391836922457
531,92853,-113.11232817194944,1,0.01645287063367966
532,92893,-15.789943798875493,1,0.03892873863034944
533,92958,-63.620352509550024,1,0.04620189763181154
534,93024,-111.73264696368908,1,0.044239445126124044
535,93106,-76.62852704370354,1,0.048531665251672136
536,93356,-58.96796241061877,0,0.10792462218859827
537,93407,-55.91857095778282,1,0.04374008727569174
538,93485,-66.39254319556271,1,0.01841312415389004
539,93542,-59.80130955233057,1,0.03781633736861261
540,93591,-29.03693876819694,1,0.04904148797654866
541,93667,-77.01540783850555,1,0.02922002965039478
542,93739,-74.89484218686684,1,0.047182813913532094
543,93856,-80.62443910418143,1,0.04965907041158488
544,93920,-31.779578569347663,1,0.03486832759601494
545,94170,-96.69389141173671,0,0.2272847003058037
546,94420,-151.18551070865539,0,0.1672225095145401
547,94670,-64.7804278809477,0,0.07154397738088378
548,94752,-13.195354817277133,1,0.04325075529054805
549,94845,-40.11032760827874,1,0.028985633526876647
550,95095,-80.14834835319887,0,0.13277785884902055
551,95345,-188.9404944208887,0,0.14001639968978075
552,95432,-89.46207125889484,1,0.027892922838485785
553,95494,-81.57290045931299,1,0.03962925432876302
554,95570,-96.29623133953652,1,0.04816171300758128
555,95638,-71.73621394051034,1,0.01552016001683222
556,95888,-90.53624074020136,0,0.1501820194504787
557,96002,-81.91651378949135,1,0.038219462127140766
558,96252,-92.77394146200736,0,0.1189008313658623
559,96502,-273.48030716148577,0,0.5037444380276247
