scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
heldout,sac_train_seed_1,40010,-38.86005095476837,63,True,0.048950116054979724,8.489909467449793,40.0,False
heldout,sac_train_seed_1,40011,-48.971605111070616,250,False,0.05858661339679757,10.405893693634606,40.0,False
heldout,sac_train_seed_1,40012,-66.38411388324386,62,True,0.047686395011315476,9.729396178202064,40.0,False
heldout,sac_train_seed_1,40013,-101.206978920778,78,True,0.018905250835061768,10.559465243188084,40.0,False
heldout,sac_train_seed_1,40014,-37.611294559530634,55,True,0.04834163826094552,6.782624478910467,40.0,False
heldout,sac_train_seed_1,40015,-131.1415104714489,250,False,0.29006156519746024,8.359238833029224,40.0,False
heldout,sac_train_seed_1,40016,-35.86293687943592,82,True,0.04972231583942074,5.156782388710515,32.43252182006836,False
heldout,sac_train_seed_1,40017,-54.63255544290837,60,True,0.010612507636828344,17.03595857527215,40.0,False
heldout,sac_train_seed_1,40018,-69.48612046478534,85,True,0.04537596763155571,10.658667904325824,40.0,False
heldout,sac_train_seed_1,40019,-20.652157927825606,39,True,0.04690156900024483,10.22670944193996,40.0,False
heldout,sac_train_seed_1,40020,-52.34868209031086,59,True,0.048644511171352406,8.71810587337756,40.0,False
heldout,sac_train_seed_1,40021,-105.51549952473525,250,False,0.24734847430192408,6.176127344296493,40.0,False
heldout,sac_train_seed_1,40022,-141.9463730039651,250,False,0.28170579125633294,10.108092723486445,40.0,False
heldout,sac_train_seed_1,40023,-130.54078586196204,250,False,0.09129671332736777,9.531342620426617,40.0,False
heldout,sac_train_seed_1,40024,-55.93860019783051,250,False,0.08349655629043314,5.379162295398934,36.895511627197266,False
heldout,sac_train_seed_1,40025,-88.01343363527938,75,True,0.04303320755187195,8.73503005230844,40.0,False
heldout,sac_train_seed_1,40026,-33.22623143047318,57,True,0.03845551387500168,7.122939329538655,40.0,False
heldout,sac_train_seed_1,40027,-82.15922297964866,82,True,0.04737111144580777,11.211935741647832,40.0,False
heldout,sac_train_seed_1,40028,-22.90722700023201,37,True,0.0170651281680377,8.614020096633654,40.0,False
heldout,sac_train_seed_1,40029,-158.56465831753033,250,False,0.12974108686701996,12.426098318576404,40.0,False
heldout,sac_train_seed_1,40030,-68.19268777166076,66,True,0.039251484827620364,15.08221733588406,40.0,False
heldout,sac_train_seed_1,40031,-69.13008959033156,42,True,0.025572073361439265,10.321479872907027,40.0,False
heldout,sac_train_seed_1,40032,-82.56658715769461,250,False,0.18676740396839683,6.067493973209022,40.0,False
heldout,sac_train_seed_1,40033,-33.61428491085933,60,True,0.022293841478651506,7.464053280401474,40.0,False
heldout,sac_train_seed_1,40034,-26.847285993274863,32,True,0.01573874508159143,8.973872416215652,40.0,False
heldout,sac_train_seed_1,40035,-61.832444895658675,250,False,0.09665701984943721,6.071553637882079,40.0,False
heldout,sac_train_seed_1,40036,-165.4211975150949,250,False,0.3751148187956243,8.786751698072992,40.0,False
heldout,sac_train_seed_1,40037,-77.57110402791069,105,True,0.04836163423618523,17.548628308878637,40.0,False
heldout,sac_train_seed_1,40038,-108.8211463047612,250,False,0.2547618516386198,5.201462405714994,40.0,False
heldout,sac_train_seed_1,40039,-40.01592529507997,78,True,0.018691181026565175,6.037722082123632,40.0,False
heldout,sac_train_seed_1,40040,-10.974825666927224,28,True,0.007978466675252998,5.569985898558922,40.0,False
