episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
91,20003,0,250,250,19,137.31499906001497,13.941979500981518
92,20253,0,250,250,74,668.3900765601383,29.842064275176266
93,20309,1,56,55,55,937.2898187549312,27.558823170573007
94,20386,0,77,77,12,128.44967454166886,22.800044269429687
95,20636,0,250,250,26,262.50015053937824,28.351895147899455
96,20721,0,85,85,21,221.0805174423902,19.720171389824838
97,20971,0,250,250,46,123.2141935045701,6.689096907185462
98,21221,0,250,250,27,507.1318746968344,27.54646089151167
99,21471,0,250,250,53,164.803791243516,8.06077861468871
100,21626,0,155,155,13,282.6587692165776,31.602832156177385
101,21876,0,250,250,6,40.50788733476704,10.278524947540381
102,21925,0,49,49,12,23.273958117159008,3.9857922006142994
103,22175,0,250,250,206,442.5167644349542,11.489526708705236
104,22403,0,228,228,25,51.687514045159666,4.652441303084728
105,22494,0,91,91,27,102.4936159117713,8.889809028224606
106,22744,0,250,250,30,760.2434568924331,37.46046057242469
107,22994,0,250,250,27,562.871794957199,32.45442458787705
108,23244,0,250,250,95,583.3104137424552,18.358417016554196
109,23494,0,250,250,33,48.92460112749008,4.596604461451626
110,23744,0,250,250,58,311.5881548480683,11.157837007432361
111,23994,0,250,250,61,851.8337015378942,25.211879469733667
112,24244,0,250,250,241,2302.023418341682,26.496661551614917
113,24494,0,250,250,47,155.9337315781465,6.452397568524775
114,24744,0,250,250,194,3073.1846527375415,32.94693740296517
115,24994,0,250,250,9,10.824803682336634,1.842032707991256
116,25244,0,250,250,39,520.4162576600423,22.125954056468395
117,25494,0,250,250,37,217.8408449586587,27.412759457375195
118,25744,0,250,250,237,2102.421486072016,46.219026171901135
119,25957,0,213,213,9,65.60522131344602,12.259362499998216
120,26207,0,250,250,248,1878.1852517182394,33.39141541324245
121,26290,0,83,83,51,293.6235861607819,14.74477052450185
122,26540,0,250,250,18,301.7593820216718,24.760664596106054
123,26790,0,250,250,7,20.021541235103097,4.015870960454336
124,27040,0,250,250,31,558.8475608922437,30.474228171577256
125,27140,0,100,100,54,309.2011603905988,14.840098418550872
126,27390,0,250,250,25,459.83808095934313,29.5382926955481
127,27640,0,250,250,22,147.02686373561014,12.635902733365755
128,27890,0,250,250,3,4.5893215573501855,2.360915195484539
129,28140,0,250,250,48,996.1974442824418,28.322966493930043
130,28390,0,250,250,71,1123.8145906367108,25.768849411092976
131,28430,1,40,39,33,789.3146299863034,35.519638882813396
132,28680,0,250,250,32,398.11836231900946,17.467094064622184
133,28930,0,250,250,30,295.5606178154328,14.575348462413217
134,29180,0,250,250,28,261.17454517143364,19.799952316066317
135,29430,0,250,250,49,895.3718303175565,29.220433535064927
136,29680,0,250,250,83,229.17340326575714,14.471001524197993
137,29930,0,250,250,20,40.44458161253257,3.520300171999151
138,30180,0,250,250,8,10.827525846015817,2.7490446404634263
139,30236,0,56,56,6,12.246093343481887,3.238541557157735
140,30317,0,81,81,65,554.2277964177415,28.937172062740373
141,30567,0,250,250,81,1081.4712414838086,37.52677478534204
142,30817,0,250,250,73,1756.8287925951126,30.279820385249018
143,31067,0,250,250,13,21.561795085478696,3.6310001273135297
144,31317,0,250,250,250,1295.20032043806,6.744874233814292
145,31567,0,250,250,32,367.4121915406388,19.793040092186097
146,31817,0,250,250,38,285.2407301353161,15.333434914637415
147,32067,0,250,250,250,1872.6539735997662,31.426829494642895
148,32317,0,250,250,55,309.80166572862623,18.91857532743926
149,32567,0,250,250,41,262.0036160764314,13.671000655129454
150,32623,0,56,56,8,17.825600714630376,3.937493184881231
151,32753,0,130,130,31,653.7589775203203,36.2345123088997
152,32848,0,95,95,71,370.9320630327326,20.363566946906676
153,33098,0,250,250,61,189.56331806067817,6.520847442591484
154,33348,0,250,250,19,48.874591420784874,6.273317337036133
155,33598,0,250,250,14,242.61034917337474,23.941433394230614
156,33848,0,250,250,250,3080.782522794068,29.41702216280816
157,34098,0,250,250,42,356.9496059096959,32.274040418072516
158,34348,0,250,250,194,1271.4738823369732,32.138088382971766
159,34598,0,250,250,34,168.84491567482044,9.616398028187936
160,34848,0,250,250,30,746.6214711182917,34.02517834815622
161,35098,0,250,250,40,58.33361846364302,8.013400794589117
162,35247,0,149,149,23,114.30743468812983,9.19662609951158
163,35497,0,250,250,51,931.3578653308426,25.579033992479445
164,35747,0,250,250,41,599.6524887609845,19.293778668612294
165,35997,0,250,250,15,93.83073611290453,7.919305020104866
166,36185,0,188,188,42,296.57487526695957,23.679851665445927
167,36252,1,67,66,66,1432.3631573992602,32.85864459208681
168,36502,0,250,250,20,346.69377723285817,23.597219750308593
169,36750,0,248,248,19,54.186776447800334,9.889025532264538
170,36872,1,122,121,121,2441.455845284444,34.308495443577826
171,37122,0,250,250,30,366.1454077015756,18.58483503928281
172,37372,0,250,250,10,55.87364937034419,17.27771860314745
173,37622,0,250,250,31,110.7768576815858,23.078471241252014
174,37872,0,250,250,58,310.76043203522784,13.69396296887613
175,38122,0,250,250,12,28.245341705126396,4.0247774171851916
176,38372,0,250,250,50,1027.967966869161,26.15255351887906
177,38622,0,250,250,18,66.94507045247448,9.061431975280042
178,38872,0,250,250,19,541.5484696461498,35.347794708117945
179,38966,0,94,94,33,378.7340140025356,29.177705786730318
180,39216,0,250,250,21,61.81375450228188,11.170375457205315
181,39466,0,250,250,14,186.6316366508206,20.56056563791567
182,39667,0,201,201,28,119.79095292439601,5.859120984272776
183,39720,0,53,53,23,484.813561906928,31.017835013515473
184,39970,0,250,250,28,51.11396693586263,5.582242059705141
185,40026,0,56,56,9,30.703854716675014,7.791552996655476
186,40276,0,250,250,61,54.61496229637353,3.754717937132036
187,40369,0,93,93,40,230.43998441014398,17.9820121270689
188,40619,0,250,250,59,344.7986378680267,14.689456326916567
189,40869,0,250,250,14,24.032991112457665,7.759634369151741
190,40981,0,112,112,38,231.46881914477743,18.111994800329008
191,41231,0,250,250,49,1185.1086896531717,31.96867619945181
192,41367,0,136,136,25,46.958380001477906,9.359566970889533
193,41411,0,44,44,7,22.96648304037436,6.167481497927124
194,41523,0,112,112,5,12.359460679405469,5.155233871117587
195,41773,0,250,250,23,311.401994335324,19.29382339234516
196,42023,0,250,250,9,140.6599338266257,22.261012990785417
197,42273,0,250,250,25,644.2753141320729,35.751034932813376
198,42523,0,250,250,57,191.70991410539614,5.5192195677158296
199,42575,0,52,52,14,118.52472081495542,14.238477717423955
200,42825,0,250,250,25,565.049546158353,33.15014510960179
201,43075,0,250,250,243,2202.0193434506987,30.765462343422783
202,43127,0,52,52,14,34.08617296543547,4.464814466041459
203,43377,0,250,250,41,633.5718551898703,28.350395983231795
204,43408,0,31,31,8,10.763731067935952,2.496591618206212
205,43534,0,126,126,30,588.311394136648,31.536241109120553
206,43784,0,250,250,224,5231.355280525708,46.71695900100741
207,44034,0,250,250,86,297.3059022622521,9.401378656659402
208,44180,0,146,146,31,162.5363208046247,8.771754953091557
209,44430,0,250,250,22,590.1369936708904,33.458519276171224
210,44609,0,179,179,23,145.03529215655743,11.500148518248627
211,44859,0,250,250,247,2810.9237745365003,34.4091449133165
212,44971,0,112,112,28,446.6557482403765,22.32960029009197
213,45221,0,250,250,30,537.9537899383536,25.013794867252514
214,45386,0,165,165,24,362.6043790255128,22.958193457757464
215,45636,0,250,250,24,208.8533776716168,20.100117400119007
216,45886,0,250,250,108,1033.306056023828,29.56610860658141
217,46136,0,250,250,44,707.9848067153893,28.53828651842766
218,46386,0,250,250,54,415.24944591748715,26.192100757874275
219,46448,0,62,62,22,100.7163171066522,7.1248792917192345
220,46698,0,250,250,183,518.1059954770874,26.913196903169247
221,46948,0,250,250,21,590.0206879247543,34.31024863174802
222,47052,0,104,104,52,686.3199618237959,23.144260044128735
223,47302,0,250,250,26,202.0284252021135,10.615385552432807
224,47552,0,250,250,17,100.20099378831536,11.20877327312014
225,47802,0,250,250,150,1183.8996090661535,33.55905552045788
226,48052,0,250,250,30,326.672511309098,28.782304288023948
227,48302,0,250,250,23,603.0577426889508,34.03628942008414
228,48552,0,250,250,23,142.77497128204658,7.732091426849365
229,48802,0,250,250,140,733.3935728720478,19.148627610616714
230,48900,0,98,98,25,85.78499968240446,14.183961131143256
231,49026,0,126,126,26,439.42016613564925,28.34193985109837
232,49276,0,250,250,17,59.849268392467124,7.116818899224311
233,49391,0,115,115,41,271.2155944044423,12.895469593976616
234,49641,0,250,250,47,760.1596879631014,25.627069780676525
235,49891,0,250,250,51,1267.1056455651008,33.320466060881955
236,50141,0,250,250,56,529.6232837071301,27.75547100127089
237,50194,1,53,52,52,1316.3734200189538,33.343032104032424
238,50287,1,93,92,91,2345.2890423569675,32.331738714705615
239,50372,0,85,85,16,47.89544714991425,8.059779089991979
240,50618,0,246,246,70,249.11920840842794,21.177145216717577
241,50868,0,250,250,41,329.3099029399175,15.584371713442799
242,50979,0,111,111,21,305.34226259745003,22.46996870605558
243,51229,0,250,250,22,61.016629944562304,15.118358949125575
244,51307,0,78,78,22,98.18461730078087,7.2505217002255336
245,51557,0,250,250,3,8.196403402797348,5.1428721136967
246,51807,0,250,250,45,415.04546553948364,16.344898513850648
247,52057,0,250,250,249,2546.5164245143474,17.148547628193114
248,52307,0,250,250,69,714.9834558725212,38.791263207843905
249,52408,0,101,101,38,182.4402591404572,19.479271882976086
250,52658,0,250,250,246,2342.958113821043,32.427794331703545
251,52712,0,54,54,16,93.73244994555513,8.36409604435518
252,52962,0,250,250,237,875.9331608695853,14.276206513572149
253,53212,0,250,250,174,457.4919182594289,18.88826798528915
254,53425,0,213,213,26,28.69086159566382,4.629772029174781
255,53675,0,250,250,214,631.3477959345192,18.724099019156142
256,53925,0,250,250,250,1876.5297848615648,32.004173546427815
257,54175,0,250,250,11,184.80208498999284,24.67759738286334
258,54425,0,250,250,242,1231.0069784730597,31.770712741925667
259,54675,0,250,250,22,112.69748102952316,7.861548037966075
260,54925,0,250,250,17,362.7524627175005,33.04308632542368
261,55175,0,250,250,47,270.7802308952087,9.796006562698341
262,55425,0,250,250,100,423.85244769479215,17.16513654789526
263,55675,0,250,250,6,7.526821239029625,2.458974318151286
264,55925,0,250,250,233,2028.1726034225876,36.898792113785674
265,56175,0,250,250,21,423.4330026202583,30.163185704991733
266,56425,0,250,250,174,712.0551899345674,26.83252900267781
267,56675,0,250,250,10,14.838066942004298,4.256415715343136
268,56925,0,250,250,249,1707.5499797880036,31.059097071130605
269,57175,0,250,250,15,276.14341509158544,29.020424432292447
270,57425,0,250,250,108,383.4281807386765,24.78633187756501
271,57523,0,98,98,25,569.887707836668,33.45552723914909
272,57773,0,250,250,48,396.08726728211195,24.034229141030345
273,58023,0,250,250,16,404.8753050374459,33.4035877515863
274,58273,0,250,250,22,94.58005048494745,6.5300524456520135
275,58523,0,250,250,25,356.7797316971884,26.480580596936136
276,58773,0,250,250,13,316.04377519761897,32.662404915986926
277,59023,0,250,250,241,1987.984820896453,32.08038374627617
278,59273,0,250,250,31,195.6004183315581,8.361198078166755
279,59523,0,250,250,46,463.48102493043825,26.210970833562158
280,59773,0,250,250,84,81.59006131713983,2.804047406020909
281,59841,0,68,68,17,82.64072815210034,9.873942137953126
282,60091,0,250,250,19,59.219536207339026,4.513153076171875
283,60341,0,250,250,22,573.6000280429133,34.42428076020717
284,60591,0,250,250,123,122.9757817402326,5.8297184199976435
285,60841,0,250,250,39,694.1422696277044,28.859082405765196
286,60955,0,114,114,30,566.6756104193149,26.07438466252016
287,61079,0,124,124,43,405.73031803285596,15.966718411015435
288,61144,0,65,65,12,155.40025291061264,23.734105075957235
289,61278,0,134,134,22,406.40339002957285,33.49469551755827
290,61528,0,250,250,124,367.462620862256,8.931607725199118
291,61778,0,250,250,14,27.897218348890892,4.173736064898955
292,62028,0,250,250,154,1329.8195852425404,31.197897581125567
293,62278,0,250,250,52,494.5451957078936,28.359739779076747
294,62422,0,144,144,14,19.467748041341235,2.418190925180403
295,62672,0,250,250,27,508.4108497072722,31.992624737226635
296,62922,0,250,250,60,511.38090939749577,27.20434328135216
297,63172,0,250,250,69,667.4892120677367,27.76503106770094
298,63255,0,83,83,26,682.3736352337078,34.19446963807444
299,63304,0,49,49,15,30.339523032319264,4.691473452748113
300,63395,0,91,91,26,470.1322154874229,23.968068848868832
301,63507,0,112,112,16,146.23875658974606,15.823014846724101
302,63659,1,152,151,133,3606.2476791213076,34.11427428066382
303,63909,0,250,250,47,1072.5344136877782,31.400741792029958
304,64159,0,250,250,246,1685.4050221807227,28.666022389429394
305,64409,0,250,250,19,475.29194293968624,34.23520499407151
306,64608,0,199,199,19,38.49399140336374,4.478051960934314
307,64798,0,190,190,134,532.7232038602145,18.46882122069687
308,64890,0,92,92,51,311.65666751747307,22.399836945506106
309,65140,0,250,250,49,1174.8061360745835,33.49587485474781
310,65390,0,250,250,10,62.648148338581116,12.346853941960125
311,65481,0,91,91,20,375.5849417330356,25.915730175554163
312,65731,0,250,250,22,512.0306356395864,32.94388181981608
313,65981,0,250,250,149,593.1974144523749,8.638652989821308
314,66231,0,250,250,21,286.5963642219062,17.97562450526046
315,66481,0,250,250,12,232.52383550742718,30.872900794553217
316,66731,0,250,250,112,655.0721427843456,28.929437947427104
317,66981,0,250,250,219,2009.1353288097623,30.800184755882896
318,67231,0,250,250,68,407.00902246715384,16.53936575464316
319,67481,0,250,250,30,352.15480698341594,22.396317489297
320,67731,0,250,250,26,665.7696217826085,33.90137099924702
321,67981,0,250,250,49,872.60994492347,33.13507509968161
322,68231,0,250,250,24,628.9815380648309,33.95071911656895
323,68481,0,250,250,59,271.8357481861748,24.16139264454453
324,68595,0,114,114,61,1085.7021031920124,31.32251290034123
325,68845,0,250,250,58,359.23158148927274,13.566238844285985
326,69095,0,250,250,18,81.51297740963881,7.6327408679323385
327,69345,0,250,250,18,163.11907429779723,16.090926252675303
328,69595,0,250,250,9,38.696808344066405,9.924055155235306
329,69660,0,65,65,22,301.514625292158,22.580605041779457
330,69910,0,250,250,204,1176.3290713683045,20.419796094429003
331,70160,0,250,250,101,916.9408668960334,17.01798212048758
332,70410,0,250,250,105,441.53675818613505,13.770739264136655
333,70660,0,250,250,33,501.74357812537255,22.46093520837879
334,70910,0,250,250,122,543.8102415756276,19.693339739879626
335,71160,0,250,250,218,1942.7260219288542,29.908466255185818
336,71410,0,250,250,232,904.5729509326065,11.751676087412092
337,71660,0,250,250,76,380.8112799400654,18.937319728228836
338,71910,0,250,250,57,125.54375763754078,5.163071804652783
339,72160,0,250,250,28,196.19526912952705,24.418038781822556
340,72391,0,231,231,12,100.28024399550137,11.965281658883576
341,72641,0,250,250,23,638.8398014133894,35.428987045201595
342,72891,0,250,250,18,352.27501954861793,31.48238597573192
343,73141,0,250,250,66,437.9871913952253,26.468473476384904
344,73391,0,250,250,210,769.7452339743573,21.91201560090005
345,73446,1,55,54,53,740.505242946271,18.14139023714431
346,73696,0,250,250,39,433.4121270658448,24.78670876347434
347,73946,0,250,250,29,198.10817580512997,26.901560506234727
348,74156,0,210,210,60,557.0044964606279,28.443410165384325
349,74406,0,250,250,37,1012.6443234981026,33.59430166538003
350,74487,0,81,81,25,209.48294452509197,15.030212022531074
351,74555,0,68,68,10,62.37721828171106,9.02365130344215
352,74805,0,250,250,157,744.1834998696343,24.466003569359025
353,74901,0,96,96,47,428.2785065661303,25.99792185760257
354,75151,0,250,250,34,263.26727250748263,13.481414400699084
355,75246,1,95,94,93,1657.7754864981446,28.343352799466714
356,75496,0,250,250,42,344.21044902446226,13.821935499111015
357,75746,0,250,250,211,720.2540184789889,27.62650754327973
358,75996,0,250,250,57,649.6141352178582,16.206992306564278
359,76246,0,250,250,49,417.4179035655571,28.38759255373362
360,76496,0,250,250,4,7.14313188642762,5.086722373962402
361,76746,0,250,250,74,339.2731479799465,21.91011413275732
362,76996,0,250,250,48,600.7057339035871,17.480330600143212
363,77092,0,96,96,67,362.17306615090547,21.19720071819547
364,77342,0,250,250,21,63.27746799136535,5.92659351138732
365,77592,0,250,250,47,424.91368695108883,15.307020246731287
366,77842,0,250,250,72,362.46474168947367,28.208962787134265
367,78092,0,250,250,31,374.2146971151542,17.713589844902373
368,78342,0,250,250,222,472.2184393295359,6.276891361609184
369,78432,1,90,89,89,1667.52995250953,27.14280449972165
370,78508,1,76,75,75,1287.3646227761167,25.746446495976265
371,78758,0,250,250,8,54.39878691579164,10.639051878471468
372,79008,0,250,250,40,732.6983184981008,26.458258232997323
373,79080,0,72,72,10,90.48419662643082,14.44541790106024
374,79330,0,250,250,112,447.3967548333726,18.556571757267054
375,79424,0,94,94,37,899.1931006244345,32.898902838663886
376,79674,0,250,250,46,184.4798533133018,8.592832266159375
377,79924,0,250,250,51,849.8379956591598,21.42649298286784
378,80174,0,250,250,38,410.3610744899538,17.06471591549899
379,80424,0,250,250,71,163.47010103206188,7.09810890850966
380,80674,0,250,250,15,57.250601013216276,8.56543631460289
381,80924,0,250,250,246,3044.87494639486,35.269804993152846
382,81174,0,250,250,13,316.3917515003434,32.28311048046491
383,81424,0,250,250,15,30.373087414419096,3.9690098762512207
384,81674,0,250,250,77,1859.0075300712801,29.462605242649204
385,81793,0,119,119,37,479.5400071410172,29.093776761085056
386,81866,0,73,73,36,80.19622151335173,4.3626597211739035
387,81920,0,54,54,8,50.44185311609507,10.80640002557999
388,82052,0,132,132,46,1053.479126523375,32.869626843205765
389,82302,0,250,250,36,91.23014759611216,7.163276574203805
390,82552,0,250,250,14,187.4062828540977,23.24990927670198
391,82802,0,250,250,34,189.9399250262195,8.21377927245239
392,83052,0,250,250,22,498.9788043815653,33.320658796689656
393,83302,0,250,250,51,188.56036289277162,14.386069960338462
394,83391,0,89,89,28,473.73681727974895,28.258638178448198
395,83641,0,250,250,17,404.8423993127934,34.695994854043086
396,83891,0,250,250,34,880.8776873341742,33.11263355813803
397,84141,0,250,250,58,1155.5388240215416,31.858469857384204
398,84209,0,68,68,32,191.4349335693764,25.14795960533097
399,84459,0,250,250,62,759.3452037687656,32.14937054141345
400,84522,0,63,63,32,127.79667121076088,7.082530390105713
401,84772,0,250,250,7,12.891459786037126,3.2457317674533663
402,85022,0,250,250,49,279.46514316321486,20.071881897206612
403,85122,0,100,100,24,78.55394078151883,6.245379547321197
404,85372,0,250,250,31,140.95155810406038,7.755108813398293
405,85622,0,250,250,10,33.45071274954118,6.12016212591113
406,85872,0,250,250,211,944.8604343624337,40.328652851342945
407,85949,0,77,77,34,346.2395210214362,27.475853464109687
408,86052,0,103,103,28,485.0661401780895,23.29590004962972
409,86187,0,135,135,36,256.1622552851915,26.87748709011175
410,86437,0,250,250,25,634.2703054269931,34.51291541963003
411,86511,0,74,74,28,507.7571953684823,23.4975691728375
412,86579,0,68,68,30,387.4731057750443,27.69323338988287
413,86829,0,250,250,17,438.8604303230211,34.910830302824266
414,87079,0,250,250,32,852.6319767217454,33.995798539754134
415,87329,0,250,250,68,1083.8055707395017,29.441495175530303
416,87579,0,250,250,21,430.97538654607257,27.988847927721242
417,87685,0,106,106,29,710.4697702508312,34.28161037699875
418,87741,0,56,56,24,153.59969730232527,27.150611204942567
419,87991,0,250,250,243,939.8174854826775,16.021406269093564
420,88241,0,250,250,29,312.81515674578355,30.270287525250563
421,88491,0,250,250,65,446.6599179783446,28.625113459271432
422,88741,0,250,250,11,112.15547747167722,18.335630381429656
423,88991,0,250,250,33,261.54862392025416,14.629486686650068
424,89069,0,78,78,68,530.0581794283238,28.708022450665347
425,89319,0,250,250,62,589.5808557770044,28.009934523438492
426,89569,0,250,250,23,364.68271129675884,24.08542438100596
427,89819,0,250,250,46,893.8153035086181,23.973670732637398
428,90069,0,250,250,81,1303.687957442634,36.30242913000663
429,90319,0,250,250,61,1457.7199123963812,33.34865519811952
430,90569,0,250,250,24,145.09935031447202,10.517590486826121
431,90819,0,250,250,45,297.15115703060303,15.10199634195416
432,90910,0,91,91,53,339.6806156561458,21.035768786111465
433,91160,0,250,250,19,205.09348038966877,16.369432424706226
434,91211,0,51,51,13,27.571196952736297,3.3961074379889866
435,91461,0,250,250,23,289.3099998868022,18.545940145172818
436,91711,0,250,250,15,287.9862669956378,28.28067292799263
437,91842,0,131,131,15,285.27391978655703,26.451690726767005
438,92092,0,250,250,14,332.07112078439593,34.82487827757797
439,92342,0,250,250,18,55.119760267611916,6.015260033684336
440,92457,0,115,115,36,463.3330447082953,23.855500957365177
441,92707,0,250,250,68,386.6709539759235,28.222619590732446
442,92773,0,66,66,10,62.19554897747553,10.324956642895229
443,93023,0,250,250,4,2.8907426621967196,1.5180602965398102
444,93273,0,250,250,18,479.9083466322814,35.72117947437275
445,93523,0,250,250,26,106.69881195288727,7.453604853266551
446,93773,0,250,250,39,975.444866538403,34.16720114439231
447,94023,0,250,250,33,649.13422288713,26.299523013197966
448,94121,0,98,98,65,362.6266917077766,24.231487715536158
449,94371,0,250,250,26,155.9055864560636,11.978670564769054
450,94621,0,250,250,37,261.32826970067686,25.660989531230772
451,94871,0,250,250,28,585.7298466281599,27.826630959081406
452,95121,0,250,250,10,179.75048375730069,25.040593857875727
453,95371,0,250,250,25,60.698232506876074,3.7005602665803825
454,95621,0,250,250,32,469.7661768811292,22.778530707272502
455,95871,0,250,250,218,3953.1662638326857,28.10216878543256
456,96121,0,250,250,9,12.20279555096508,3.4835507729619235
457,96371,0,250,250,29,593.3827318818614,33.368043873223726
458,96621,0,250,250,245,2952.6305536975733,31.187242982590867
459,96871,0,250,250,229,558.1073184125278,8.097433026307774
460,97121,0,250,250,11,9.718796113849992,2.866511821746826
461,97343,0,222,222,33,166.8855726339777,27.04950076922818
462,97457,0,114,114,44,655.2240973812925,26.287787758601393
463,97707,0,250,250,245,1475.7145998996666,28.98242878962388
464,97784,1,77,76,74,1139.6194893016407,30.829732729539597
465,97912,0,128,128,34,668.4374032945956,29.17349155003502
466,98162,0,250,250,13,246.050695478157,29.822093162642503
467,98412,0,250,250,22,77.59377267904237,7.040617927566846
468,98662,0,250,250,40,659.6637566247364,25.634305500176364
469,98912,0,250,250,56,336.78132758204424,24.295084015504713
470,98955,0,43,43,18,47.60306115545082,5.897588041319166
471,99205,0,250,250,62,1222.594255147146,29.766780431518026
472,99455,0,250,250,66,1299.6689724756302,25.393936654115834
473,99705,0,250,250,15,332.8233816659249,33.95600725843068
474,99779,0,74,74,29,727.283032470344,33.067693957636315
475,100029,0,250,250,102,397.6159937285286,12.63037396170192
476,100105,0,76,76,37,632.9509069100512,22.45911943982792
477,100355,0,250,250,53,285.80863381271394,26.764999050887152
