episode,step,reward,success,final_distance
130,27475,-157.5558654376213,0,0.22622410550460084
131,27725,-196.01696102834345,0,0.20134755120619488
132,27975,-122.72503154714738,0,0.20104723998589402
133,28173,-96.6613621057258,1,0.03669521526238892
134,28423,-94.51263556840205,0,0.18838675482992664
135,28673,-166.2094816842364,0,0.17515186242643893
136,28879,-88.26462031818235,1,0.049480369090041464
137,29129,-240.08082665968135,0,0.27010043263942973
138,29379,-67.9867970226184,0,0.06864807184864313
139,29423,-60.30341741983921,1,0.04971452799562657
140,29554,-115.35271860023886,1,0.02344786981592118
141,29804,-79.93790291000298,0,0.18808853889807817
142,29897,-88.18983407263669,1,0.04978749534446086
143,30014,-70.14084166138167,1,0.04469117394217628
144,30264,-151.8239622380194,0,0.17814441328046865
145,30311,-30.45035457939254,1,0.049287241550469034
146,30383,-70.95203410050911,1,0.04242438096504204
147,30633,-94.0949327640993,0,0.16115153033088744
148,30883,-79.0095219570033,0,0.1684477139154092
149,30957,-28.220858554417593,1,0.04273076040575694
150,31121,-36.72998162288425,1,0.04739380317115892
151,31371,-151.83044475329564,0,0.2850665413287009
152,31403,-10.128469175524746,1,0.0484560880524527
153,31471,-88.00853048921242,1,0.04908923128016827
154,31538,-89.66614959907577,1,0.027208243852357997
155,31652,-53.885264649111186,1,0.013464213712138065
156,31902,-114.08931458711291,0,0.1402286609876024
157,32085,-88.70398433928679,1,0.04794202744965741
158,32170,-39.388115022338425,1,0.04880403611778459
159,32257,-133.21196221830843,1,0.03204901246089183
160,32507,-143.94776329013771,0,0.15388561988612093
161,32757,-107.4169230453466,0,0.11400934768746643
162,33007,-101.58085842120506,0,0.11824388430699366
163,33063,-27.786568894283192,1,0.035486551285130175
164,33215,-90.05354393548795,1,0.049800082517827776
165,33465,-197.49973270061355,0,0.16446773248558938
166,33715,-98.58071602470386,0,0.1913831136155371
167,33809,-31.360778990444867,1,0.024878040127274216
168,34059,-135.58116676572033,0,0.2306641381589526
169,34296,-46.126073493415674,1,0.047132096871606646
170,34546,-254.65128736598294,0,0.2577139823530144
171,34796,-58.75578020720413,0,0.10016919973250404
172,34835,-24.39004023594935,1,0.0374408499921148
173,35085,-124.15533976171564,0,0.1515532047002024
174,35335,-82.43048430062422,0,0.21505886649331202
175,35431,-109.78048931115762,1,0.03700890701605004
176,35681,-206.17408018098146,0,0.3961157209643009
177,35931,-106.04503603772902,0,0.2490123514606616
178,36009,-80.18606295636343,1,0.02967019764457319
179,36259,-99.1300157514618,0,0.1876554356872991
180,36509,-109.81900409813248,0,0.2309184933729147
181,36759,-165.9272877397432,0,0.08257251247753974
182,37009,-176.71174711690324,0,0.2020465243806574
183,37259,-224.42110860978312,0,0.2664478585219309
184,37509,-100.16162483233781,0,0.13964983354984245
185,37759,-148.44994298679205,0,0.18025432952317594
186,37984,-99.91230431784832,1,0.0495126561140514
187,38234,-76.05858731370007,0,0.14708958473794206
188,38448,-102.09836646366993,1,0.049702178982450516
189,38698,-96.09847023266943,0,0.1413490811972082
190,38921,-79.86951341136616,1,0.04934511623620128
191,39119,-95.04267802512236,1,0.049988073260772856
192,39237,-67.86869805675775,1,0.03230719376275405
193,39487,-151.49291024321286,0,0.2268143203136178
194,39598,-151.0913462250484,1,0.04728375762914074
195,39715,-115.17044195728812,1,0.04877614515801771
196,39843,-80.35647949399977,1,0.03180992808074641
197,40093,-95.05845807234516,0,0.2977479352218051
198,40298,-90.89810993015391,1,0.048667385856849404
199,40548,-159.9193576036057,0,0.4600285170346665
200,40798,-152.00946113756476,0,0.09964001980624655
201,41048,-93.68638038912397,0,0.11972734007216411
202,41298,-74.43762883879312,0,0.14470147044905257
203,41548,-181.19110051216228,0,0.23270819257326816
204,41798,-130.31680464766302,0,0.346479523390084
205,41894,-67.78728655051563,1,0.04946059881480365
206,42144,-122.39673292242745,0,0.15598604469019917
207,42394,-215.32364286721247,0,0.48087830807306414
208,42437,-17.493971933167934,1,0.0369499438677803
209,42687,-80.90924423749637,0,0.17891606500002635
210,42937,-185.6182522983882,0,0.2113757391248915
211,43187,-219.52501530229983,0,0.2922839371419883
212,43437,-120.85788410629058,0,0.2169010848149603
213,43687,-100.4051457982958,0,0.0867604505014206
214,43799,-47.31100660377431,1,0.04921023177442062
215,44039,-51.25519213632722,1,0.03543723617710851
216,44105,-28.10409393043377,1,0.04418224515740515
217,44355,-164.26692900457715,0,0.24692179814695078
218,44605,-170.4120237731303,0,0.25448576697224967
219,44659,-9.327139268618158,1,0.04961855567330944
220,44909,-132.61531008352335,0,0.23064420852756223
221,45159,-53.162834906354625,0,0.11851623650123881
222,45255,-51.267264271087015,1,0.04808387192478153
223,45312,-68.37096285646027,1,0.04946978726556068
224,45407,-27.40662787292524,1,0.03482209946692805
225,45657,-166.3194617509006,0,0.16826393522871663
226,45907,-72.04885453892264,0,0.1856509239298056
227,46157,-82.2731070061468,0,0.15903807294818453
228,46407,-67.45396086161573,0,0.13865746470609722
229,46657,-150.15497848529972,0,0.09570563625019536
230,46907,-83.68619119255742,0,0.16621135542932033
231,46960,-36.66459712528334,1,0.0072240607882074846
232,47210,-132.44872060427647,0,0.13522630616958004
233,47460,-143.3016801617519,0,0.10941397212894358
234,47710,-104.9478110912917,0,0.1244660384880711
235,47960,-157.87282866811333,0,0.16086991454941743
236,48210,-109.45452338862938,0,0.10854417581527906
237,48316,-88.36503777243745,1,0.04969140540171459
238,48395,-35.4888320656402,1,0.047667466573749935
239,48645,-102.14460677363827,0,0.08052110517995521
240,48842,-69.21201381580572,1,0.039053385865897995
241,49021,-47.70896509067143,1,0.04985210809342429
242,49075,-45.44661829782615,1,0.030688562618049284
243,49325,-80.70913920195612,0,0.14933824056191902
244,49398,-50.03062991867828,1,0.04064140662141284
245,49648,-74.0002011229903,0,0.21417885254929295
246,49823,-85.1172013903946,1,0.018812611107172226
247,50073,-101.23004749731014,0,0.24179140379645161
248,50323,-91.53871983939014,0,0.22791295838383957
249,50573,-83.92374633993381,0,0.14922791107365285
250,50823,-111.75136538831947,0,0.34085645811331483
251,50854,-8.435818838511166,1,0.04921054183528603
252,50907,-35.233022773606905,1,0.04582609858937476
253,51157,-72.92845162218882,0,0.11212328589293857
254,51231,-82.77272835491111,1,0.02828251041135354
255,51294,-63.16431194879961,1,0.04812481990378414
256,51544,-74.25801487028367,0,0.15162334537848776
257,51794,-156.50374888345067,0,0.22718244517039532
258,51869,-100.46834595923286,1,0.02315428527568772
259,52119,-146.055782328452,0,0.3807655939828615
260,52157,-22.07362111038607,1,0.03340009548169426
261,52407,-129.38675121528053,0,0.20486497790308605
262,52496,-108.0632060783742,1,0.048838343838770414
263,52541,-21.486984246921338,1,0.049168289951174296
264,52763,-86.52935247490832,1,0.047863895827931886
265,52938,-52.283605466722015,1,0.04820053712783552
266,53188,-76.15578595122035,0,0.14730178883951803
267,53438,-148.87225680547124,0,0.23917661975068286
268,53688,-161.28063667598346,0,0.4680275723015088
269,53938,-176.86549177207672,0,0.16741273173279708
270,53990,-79.32349394663096,1,0.030262282999171886
271,54065,-60.78775516762292,1,0.02274327775907586
272,54315,-123.96815412374315,0,0.16505184717791785
273,54565,-127.4549475033616,0,0.2260385004152515
274,54669,-133.51311061669048,1,0.0468429989500516
275,54772,-58.66979964794445,1,0.030361049227570613
276,54798,-17.082381926243293,1,0.026825607265874116
277,55048,-162.47409077226587,0,0.3407631863230456
278,55298,-110.78412334482073,0,0.12877879317278426
279,55374,-95.92816704557201,1,0.030140233883637537
280,55624,-132.6192841803535,0,0.2386995731020143
281,55874,-191.02144550463092,0,0.5028730044536942
282,56124,-114.81804073723177,0,0.21613265426779021
283,56374,-110.30871566562836,0,0.16266515856703073
284,56429,-30.409194393342375,1,0.04915982729014236
285,56679,-64.46526773334999,0,0.10031863133840559
286,56929,-121.72114035069954,0,0.16419166389248838
287,57179,-153.72872920382468,0,0.1785627433675274
288,57429,-71.01277638947157,0,0.12236243376780787
289,57460,-19.262211272363636,1,0.01596324109559391
290,57502,-35.03919648003619,1,0.041785203743771794
291,57752,-192.25936409529163,0,0.1377627976063513
292,58002,-213.73777927798574,0,0.3090775317175822
293,58252,-130.2276051629994,0,0.15607823186955794
294,58502,-162.301640814775,0,0.17037636264813333
295,58574,-110.1910193645436,1,0.04715745895537298
296,58620,-32.48495817388833,1,0.026151161212292526
297,58870,-153.58295156653259,0,0.28125172280224947
298,59120,-171.51288117902456,0,0.5026190127652195
299,59166,-69.52350492461744,1,0.03333987809127665
300,59249,-51.43052092598077,1,0.04593145237946116
301,59499,-118.44696880916278,0,0.2959141047648947
302,59563,-36.56194176763997,1,0.0467199653026715
303,59813,-105.82399390250882,0,0.1063926288908495
304,60063,-140.50085733208576,0,0.11125931187120014
305,60313,-91.51712444156753,0,0.10461544440140272
306,60362,-30.93807911875517,1,0.03236004983791689
307,60469,-97.1854141189432,1,0.04265326799535967
308,60719,-121.02084896878823,0,0.179571993201046
309,60897,-140.73716090209723,1,0.04457050294105253
310,60932,-15.453036709238003,1,0.043481277542701716
311,61015,-38.473265192125176,1,0.042941341576976905
312,61265,-138.94851329785843,0,0.2126843910672337
313,61515,-95.69544183575115,0,0.23746685210232507
314,61765,-123.94603060022018,0,0.2129505147997161
315,61804,-26.263150471991764,1,0.02924305429405374
316,61918,-94.81187175414418,1,0.049904764540325254
317,62168,-198.6138375677073,0,0.2984451939978696
318,62261,-103.34839215379613,1,0.049492632882267525
319,62511,-70.57416284717308,0,0.1075250823405733
320,62581,-71.26243037037159,1,0.04923106547584573
321,62774,-81.42604936583318,1,0.04905145660651612
322,63024,-72.02624658066357,0,0.17825223527603684
323,63183,-48.02367922301725,1,0.03528606677365563
324,63433,-94.00890374007598,0,0.12192325388518419
325,63683,-90.32520499836666,0,0.1498528372677687
326,63933,-195.95739763961075,0,0.2908783460556677
327,64183,-114.36606641471845,0,0.13700435045152748
328,64433,-249.85384173100493,0,0.4600380698399988
329,64670,-131.23161076400203,1,0.02928741051814003
330,64766,-68.34356356985985,1,0.04930484032567908
331,65016,-96.25605980084505,0,0.09799163210722761
332,65075,-22.116629166248323,1,0.033672604658467435
333,65134,-69.47109856026782,1,0.039663865513144936
334,65310,-117.01659738331162,1,0.0493451706418937
335,65560,-123.00735702738632,0,0.15378176051630474
336,65810,-67.84698726077455,0,0.10486433435566864
337,66060,-157.89194623395295,0,0.16020997624013467
338,66310,-185.7833340825305,0,0.16620024668248615
339,66560,-77.88196366406197,0,0.26108868223431086
340,66810,-159.45459216023445,0,0.10384578889432763
341,66851,-16.36454503913547,1,0.04996210669170342
342,67101,-82.62084913687413,0,0.17108663959566178
343,67348,-122.52310167671916,1,0.04666650691008171
344,67598,-225.57655088852653,0,0.1812817338987079
345,67650,-19.630048405329433,1,0.04708520364366335
346,67738,-47.040861357784394,1,0.04733386808562125
347,67985,-177.4265768194021,1,0.049718928325553705
348,68057,-63.50599900272131,1,0.04579002835728528
349,68307,-175.67460050785922,0,0.12691151513524243
350,68557,-96.49271238474545,0,0.1622995231144649
351,68807,-136.21527192130938,0,0.22706037723615444
352,68877,-52.683365527744506,1,0.0405847082777412
353,69004,-38.38154598800643,1,0.04881356814046253
354,69254,-94.91210989072304,0,0.06322459369128708
355,69504,-117.73524058746622,0,0.164159254241148
356,69557,-39.57905444270543,1,0.04929782851502431
357,69807,-104.12838710155997,0,0.12265781945763284
358,70057,-210.8261766524022,0,0.277921466791393
359,70114,-65.445708942745,1,0.04491248839832646
360,70364,-152.3376257801328,0,0.19535577217835
361,70410,-39.80185482997926,1,0.032820830210953375
362,70660,-98.71777289661074,0,0.15000999152410155
363,70753,-36.04844519935013,1,0.04835398364723645
364,71003,-80.5210602025826,0,0.1349008578091605
365,71253,-70.10479073707498,0,0.12632857153415622
366,71503,-99.19029611381694,0,0.11736824611785673
367,71571,-115.81216407769669,1,0.03906464822070593
368,71821,-93.2723128843443,0,0.2400150858119297
369,72071,-61.790881887600435,0,0.09164613720140102
370,72127,-66.6957471058201,1,0.013816218185336022
371,72377,-98.1498197286558,0,0.14128160302915432
372,72484,-133.3315819164746,1,0.0383364313805879
373,72734,-82.87829735304886,0,0.1065323188071643
374,72984,-87.01320643804782,0,0.1381570653271423
375,73234,-144.33872964722497,0,0.18027396621360972
376,73484,-147.28298476754875,0,0.10733017668302024
377,73734,-84.56674149783572,0,0.21408142922398612
378,73777,-26.841773740110284,1,0.012970067489483204
379,74027,-152.12075301229874,0,0.24230877258886846
380,74068,-32.08538676051212,1,0.04902676060042386
381,74318,-104.34019645226567,0,0.08105867451502545
382,74568,-125.28050675782384,0,0.20844384492170326
383,74610,-16.282453697281753,1,0.04491245834293664
384,74687,-107.36734586763967,1,0.048917299926952186
385,74760,-85.44900432999876,1,0.010066231799249177
386,75010,-181.42163509846577,0,0.23964069193335416
387,75065,-74.67718555411932,1,0.0358946006738699
388,75130,-71.09873375538575,1,0.02075572359186182
389,75380,-136.76926262977767,0,0.17994037421179285
390,75421,-28.13102153269046,1,0.03480613356753799
391,75484,-37.59620881690158,1,0.04646291960005383
392,75580,-114.10884336241499,1,0.045773316201722695
393,75624,-16.410266134949957,1,0.04981003368006856
394,75724,-141.31872507219703,1,0.02643692258214655
395,75781,-45.639053137123106,1,0.049646026960793226
396,75847,-23.281920980880372,1,0.046643184110267744
397,75879,-15.30933366115552,1,0.04931094719875864
398,75966,-30.345817504918685,1,0.039639949466867413
399,76199,-164.81280276729635,1,0.04793652564584993
400,76449,-141.63240946952402,0,0.16897106623264502
401,76574,-126.17376161911841,1,0.0498778806606704
402,76667,-24.686478514483046,1,0.04533769428787366
403,76724,-62.43250101463305,1,0.022506411236571197
404,76974,-67.8841004803711,0,0.10607722812216112
405,77015,-19.672564399473064,1,0.049325815472061954
406,77265,-73.12366542884554,0,0.11997052141984434
407,77515,-149.91435720849947,0,0.17810300222322706
408,77554,-24.75757737412549,1,0.043596945304650914
409,77804,-75.43253247651488,0,0.08185948742292179
410,78054,-144.6758553093083,0,0.17090203325739214
411,78090,-6.916991037989707,1,0.044089102011043595
412,78143,-14.512316223585275,1,0.048262260144606495
413,78249,-27.68005708841291,1,0.04756002700791796
414,78303,-33.94045610864977,1,0.049636147163694
415,78372,-67.82206559973238,1,0.0479389299171855
416,78549,-106.31066950763066,1,0.04696495287735002
417,78799,-72.83924401557127,0,0.10046008868981024
418,79049,-140.29720110447738,0,0.13440511950861786
419,79133,-97.06075865973938,1,0.04899121588336427
420,79201,-30.1579740314179,1,0.04861549122307641
421,79283,-45.567606751902616,1,0.015213832494138699
422,79533,-198.40219257619972,0,0.18656755076477247
423,79609,-92.81277115342712,1,0.023819190121065523
424,79859,-110.87767679301027,0,0.16951247431549019
425,80109,-165.95549642146116,0,0.22919689502342747
426,80359,-62.20294081043845,0,0.08255501564523408
427,80602,-125.2739692742912,1,0.04703289439051486
428,80657,-51.97334951209217,1,0.015492802050434538
429,80715,-34.71155802454638,1,0.04720016094899979
430,80869,-70.94270229531838,1,0.04995913819341547
431,80952,-39.854179070844594,1,0.04721254485064162
432,81202,-107.3438484030372,0,0.19453802144061952
433,81251,-28.396460572348282,1,0.01823405348908456
434,81289,-28.293232488527394,1,0.04998376731519759
435,81539,-120.72263040123899,0,0.21953903817114861
436,81789,-78.04767338239094,0,0.0847742465075027
437,81828,-19.885216224411643,1,0.023992458735488803
438,81864,-21.991452095383487,1,0.010593520966001023
439,82114,-127.65943520026754,0,0.23359318511239255
440,82198,-113.95951086739613,1,0.04864130794319492
441,82253,-71.89772141530005,1,0.03456353269880555
442,82316,-91.15302984521466,1,0.04299119080164678
443,82355,-35.624795736405126,1,0.035414761713896487
444,82406,-34.39948196649063,1,0.025816275075937922
445,82534,-77.08769211704387,1,0.049487607305844304
446,82571,-25.177516776697132,1,0.04830853784178472
447,82688,-116.71957319722296,1,0.04297423602950694
448,82814,-81.89445924848901,1,0.04858284004942133
449,82857,-44.65530900442006,1,0.04445402945108317
450,82931,-89.28351831044941,1,0.028590092737135874
451,83001,-20.006517246853512,1,0.04999769952838069
452,83251,-146.98488854418275,0,0.20671884704099658
453,83333,-70.39442539232748,1,0.04863195343336076
454,83583,-130.70798148261102,0,0.1305815238764898
455,83617,-14.047010559644313,1,0.04859244502670336
456,83710,-111.55751114477282,1,0.028426009130498774
457,83765,-63.37543400225783,1,0.030989483228233937
458,83862,-176.28063516409034,1,0.045662229494092495
459,83889,-17.106435383288833,1,0.02697418386568232
460,83980,-124.82655730560587,1,0.04938957547456362
461,84045,-104.16882018625813,1,0.04921850181924294
462,84295,-101.51638294446855,0,0.14633108299327682
463,84351,-66.91540910605457,1,0.045144380692127485
464,84601,-144.7247444166505,0,0.17754739010752615
465,84683,-73.11083452469626,1,0.0021804788339675556
466,84933,-102.79137139655595,0,0.0847982824249097
467,85128,-124.59729520473347,1,0.0496957450661502
468,85378,-184.68670005542256,0,0.29559795311601855
469,85479,-138.07240922810277,1,0.015177444535843038
470,85540,-85.47370118805391,1,0.043284520614212924
471,85790,-169.92535234619695,0,0.11096730707958011
472,86040,-98.15217603356395,0,0.07428489457361186
473,86113,-34.90275757164233,1,0.04559664274452206
474,86223,-68.67197185753878,1,0.04169586694974265
475,86275,-24.2270878013248,1,0.02239566953493504
476,86300,-12.977861045126827,1,0.010195063284980325
477,86550,-94.94422548375655,0,0.10976048858520285
478,86800,-147.47458778842446,0,0.0794604342492032
479,86893,-86.42041168688398,1,0.04924952931927274
480,87048,-129.5909675766658,1,0.033059109922257864
481,87113,-53.04804476127572,1,0.04788920300071641
482,87173,-60.97167326835806,1,0.029227577708374173
483,87423,-226.7587637089388,0,0.22144596368525166
484,87480,-69.27961307681882,1,0.04336605283502263
485,87526,-30.41620224960208,1,0.04607592535360756
486,87776,-107.29262667188794,0,0.14101921673398443
487,88026,-85.75262025597124,0,0.3478341280430545
488,88073,-46.03247625765452,1,0.026955070585820005
489,88127,-38.36476078359071,1,0.0183327721481699
490,88250,-133.672882665005,1,0.048737792794863774
491,88500,-138.33951317983062,0,0.31841716096534944
492,88534,-20.006486758947368,1,0.0436299027323841
493,88784,-150.2430114076452,0,0.10634504303352331
494,89034,-200.0666784418417,0,0.158702330837763
495,89088,-27.606066987246784,1,0.01955492292813911
496,89148,-43.50052171604019,1,0.030803318536773858
497,89398,-126.69727432761049,0,0.07415753995525778
498,89648,-80.82623138359159,0,0.10589134293481035
499,89702,-58.344121517355966,1,0.015770720951535335
500,89777,-29.394174001239584,1,0.04199432801560831
501,89819,-33.131939318199045,1,0.03044522143111934
502,89886,-29.32843383156635,1,0.0485780044997496
503,90014,-93.65911561738133,1,0.04900273719409684
504,90115,-83.17720181415083,1,0.04901594645367686
505,90365,-115.85469156345887,0,0.10200009845521882
506,90615,-93.80645124287219,0,0.10357580508771294
507,90820,-100.91589245501228,1,0.04808477539450578
508,91070,-160.33342226363987,0,0.10225063905015223
509,91320,-86.5803244867559,0,0.15930938629262992
510,91528,-105.06121619707419,1,0.04979215189936651
511,91613,-58.77136298549567,1,0.04957378269918448
512,91863,-102.99469040582225,0,0.1974088188861174
513,92101,-57.4816225050638,1,0.04738338464404143
514,92351,-58.11746672920946,0,0.1027321031137551
515,92395,-50.49147682685532,1,0.025328554910311715
516,92454,-70.12003341972193,1,0.04766910775448564
517,92504,-18.119681199815783,1,0.049333638017381505
518,92571,-83.73958208773465,1,0.04975874073720032
519,92642,-64.40687111024972,1,0.019296223170696427
520,92892,-85.32994951427231,0,0.10566590867078428
521,93008,-42.12571420223098,1,0.04902011645411298
522,93045,-22.16796356177382,1,0.009171819962974948
523,93295,-69.42017621034469,0,0.12267960792928059
524,93332,-19.53879300067417,1,0.046568853686136925
525,93407,-76.93293306351566,1,0.049698356189985485
526,93657,-173.76487232131512,0,0.08365265004912803
527,93727,-89.40509041690015,1,0.043419995776145776
528,93977,-130.5714886968653,0,0.22984514779034557
529,94081,-140.60460043497838,1,0.034111459580503815
530,94331,-97.46578384679171,0,0.21476370000305295
531,94371,-24.134387198593522,1,0.03500943491784564
532,94621,-137.48114343693592,0,0.13459963725261034
533,94687,-83.93683596961624,1,0.013697911274297168
534,94729,-18.13246581340911,1,0.04950154232433665
535,94979,-78.93432747741754,0,0.10922507863052569
536,95042,-67.11170141396201,1,0.042272887928060374
537,95292,-96.50100148223207,0,0.10255431872110067
538,95314,-6.392271125106534,1,0.036653652083814846
539,95357,-28.900291808711778,1,0.036819323628218936
540,95607,-91.06128658224858,0,0.09126132400274965
541,95650,-18.97874253846819,1,0.04585839137021298
542,95792,-125.68481305295562,1,0.04919412713423523
543,95867,-90.5689016707587,1,0.037796871276134
544,96117,-100.48731913709213,0,0.18901647241256161
545,96176,-34.806343526353224,1,0.03428375837588559
546,96242,-27.916112645585535,1,0.04976904950391731
547,96300,-50.43547757384033,1,0.02002150185562011
548,96550,-107.38789479029822,0,0.23585100652112
549,96800,-146.96434692608275,0,0.27177039487394916
550,97050,-185.32308525056376,0,0.2108048623691957
551,97087,-28.20412435290369,1,0.045593553650468764
552,97337,-75.7395337711167,0,0.1155143697632829
553,97443,-68.36042965732638,1,0.04843732310018758
554,97693,-112.91388945710415,0,0.13534782205929144
555,97943,-164.9175352021866,0,0.18019901269889807
556,98193,-105.95125985314615,0,0.10723922583294143
557,98215,-5.738957508015359,1,0.026209047713599748
558,98465,-263.49362631357786,0,0.7793813736209548
559,98630,-152.5284809286769,1,0.04998402182844724
