episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
74,16235,0,250,250,5,14.933527399242154,4.368940763124765
75,16485,0,250,250,11,70.12056467346783,9.953917752364559
76,16735,0,250,250,108,634.0031017609841,18.903075778923757
77,16985,0,250,250,13,57.596162953851994,6.13572388927749
78,17072,0,87,87,32,758.8768370427638,33.90839603361723
79,17322,0,250,250,85,1258.8192004489856,31.618639527825724
80,17367,0,45,45,13,94.60340632405077,11.3464574601107
81,17617,0,250,250,42,387.64334109479387,29.686747147087264
82,17867,0,250,250,62,1020.1591730707041,32.403248237907896
83,18117,0,250,250,37,820.3415308014546,33.12143818278791
84,18367,0,250,250,144,679.5914231847735,29.804921435298127
85,18617,0,250,250,35,225.95165138246912,12.669127082424254
86,18867,0,250,250,32,135.18545495428313,9.559494378971747
87,19117,0,250,250,18,281.61391336428716,23.87941991949434
88,19299,0,182,182,79,800.6257483255954,28.17016731906109
89,19549,0,250,250,56,1260.5304938042282,32.61056790807055
90,19799,0,250,250,193,761.2009790707172,30.65479297202363
91,20049,0,250,250,31,764.0436714467594,32.825157645392395
92,20299,0,250,250,7,29.286568715335168,5.675678603371807
93,20417,0,118,118,30,283.4807665116634,24.467126821736624
94,20505,0,88,88,59,531.0126987950198,29.28330039238301
95,20755,0,250,250,34,270.3115986132481,16.62542489503725
96,20806,1,51,50,50,892.3641998612072,22.12184630926022
97,21056,0,250,250,213,1098.466529606746,19.32719849060315
98,21306,0,250,250,16,375.5532886839978,32.622203954431704
99,21556,0,250,250,199,868.0516407998228,17.273356389824343
100,21806,0,250,250,25,249.56388668841015,30.393749893673327
101,22056,0,250,250,50,1264.5470500166903,31.957773316611494
102,22306,0,250,250,32,192.42320516743,8.809830170784934
103,22556,0,250,250,58,832.3330350714662,19.708204713515933
104,22806,0,250,250,31,331.4619539648806,29.094008984833682
105,23056,0,250,250,27,73.42849682839942,7.0526652336120605
106,23306,0,250,250,17,390.3785079001032,32.509604053764846
107,23556,0,250,250,24,523.9379767027492,32.75987795276462
108,23806,0,250,250,28,449.6394441487932,34.39489683849955
109,24056,0,250,250,109,609.6722063845696,16.907983355161225
110,24306,0,250,250,56,418.45302407701405,28.392513815545602
111,24365,1,59,58,53,1040.736731088076,30.400530541968212
112,24615,0,250,250,52,689.8970125184185,34.63181980589992
113,24865,0,250,250,60,595.7615807171126,29.247479885675453
114,24933,0,68,68,27,178.61360899916454,22.679100208812578
115,25183,0,250,250,132,1016.0289792698936,32.298912923364014
116,25433,0,250,250,57,402.1902862616259,24.05977174860435
117,25683,0,250,250,18,385.88334933657836,33.25883971012953
118,25933,0,250,250,187,689.3247139143438,31.326582737989554
119,26183,0,250,250,17,421.2776773511096,33.41018979369442
120,26249,0,66,66,10,30.37399399760871,6.610160023705708
121,26499,0,250,250,12,127.86912616013286,17.567351828452864
122,26749,0,250,250,26,571.138347870369,33.33886953082966
123,26999,0,250,250,11,32.363986369182626,5.470126152038574
124,27249,0,250,250,17,360.3896161481556,33.356897851278674
125,27499,0,250,250,82,538.6985672510596,14.204887325087434
126,27749,0,250,250,229,963.4718057893407,29.83144191059592
127,27999,0,250,250,14,335.7046771700281,35.13271646044058
128,28249,0,250,250,57,1124.738125325409,32.95068728934967
129,28499,0,250,250,59,273.07425804978635,23.11527964343184
130,28749,0,250,250,28,84.05081093135055,7.248408653142528
131,28999,0,250,250,16,346.53633884062947,32.310340245058825
132,29249,0,250,250,7,12.726426645557625,4.225119639027636
133,29499,0,250,250,82,2159.079880225978,32.7127498214331
134,29749,0,250,250,196,362.4488406353914,5.838656498261053
135,29999,0,250,250,23,495.9597878420892,32.853884598201994
136,30249,0,250,250,62,320.916233700614,15.550690915514988
137,30499,0,250,250,25,55.155014164568385,4.59016823321365
138,30558,1,59,58,58,1165.6786813529889,33.90788130996969
139,30808,0,250,250,52,657.175421109076,30.63359966426107
140,30906,0,98,98,22,269.44083984278666,21.856292913758953
141,31009,0,103,103,26,239.58053187687125,29.52361561438274
142,31058,1,49,48,41,888.320254103234,31.87319199974058
143,31308,0,250,250,23,314.1729777339947,29.33355980379026
144,31558,0,250,250,214,1802.1277984096414,25.68651952559381
145,31808,0,250,250,56,1233.5091881276683,31.073855210309443
146,32058,0,250,250,248,841.0266947104669,13.51957097035474
147,32144,0,86,86,63,557.5167304357001,21.26803696483428
148,32364,0,220,220,65,1304.9908040098878,32.438685799683014
149,32410,1,46,45,45,740.2464904582652,22.590694509653773
150,32660,0,250,250,17,48.816962114322635,8.250475372630447
151,32750,0,90,90,5,35.227330499301395,7.91753119893296
152,33000,0,250,250,59,552.4466332611125,25.089194374976813
153,33250,0,250,250,28,114.90416351449747,7.669596665557908
154,33500,0,250,250,183,885.7319859813649,24.077863677134633
155,33750,0,250,250,27,59.809994054900066,4.271289758682938
156,34000,0,250,250,26,405.4605493868149,24.740345630766498
157,34060,0,60,60,41,299.7526280123538,14.56392787756921
158,34310,0,250,250,18,83.58139310283872,8.816390685188699
159,34560,0,250,250,37,207.8119427648502,8.088739461029983
160,34810,0,250,250,43,537.5710584198742,20.424481476746667
161,35060,0,250,250,59,403.7368221398803,27.734641707333598
162,35310,0,250,250,97,580.10703519606,30.297226952229817
163,35560,0,250,250,22,270.34237434903713,26.927481278223663
164,35810,0,250,250,22,603.3835360100164,34.64714448402161
165,36060,0,250,250,43,463.7585413480886,31.467759342544532
166,36310,0,250,250,40,141.06846563764373,7.917026871592623
167,36560,0,250,250,83,542.127438737856,29.044400662234132
168,36810,0,250,250,152,1194.750500259081,30.295807915770222
169,37060,0,250,250,29,304.40673606611705,14.93288082913329
170,37144,0,84,84,12,48.66031493039727,7.054587352579065
171,37394,0,250,250,236,1344.3419443344708,31.52408618133078
172,37644,0,250,250,18,224.1252607920561,30.352075005300843
173,37894,0,250,250,22,210.53203428978526,19.570094744880855
174,38144,0,250,250,91,435.60350081102746,18.443855875567035
175,38394,0,250,250,29,23.51206782755988,1.8987776279418818
176,38644,0,250,250,47,902.597322832335,32.27775461137117
177,38894,0,250,250,9,72.49505674679094,18.243013020547185
178,39144,0,250,250,35,171.57568403226054,12.243944567120138
179,39394,0,250,250,48,879.7021130117147,32.53692048319071
180,39644,0,250,250,60,1078.6727371167995,33.27913521384517
181,39894,0,250,250,248,3422.209946481177,26.61866035561823
182,40144,0,250,250,22,141.79578067674825,12.983025150751882
183,40394,0,250,250,17,86.57998868697285,7.928108293526834
184,40494,0,100,100,47,417.4631246629799,19.960480071082475
185,40744,0,250,250,20,149.48218898775232,10.163317598586106
186,40994,0,250,250,36,567.963626398857,28.421084837671955
187,41244,0,250,250,62,464.84011289899684,29.808229907946718
188,41308,0,64,64,41,191.34364063936846,15.320878855745276
189,41558,0,250,250,245,2290.5749250821777,18.804206071083343
190,41663,0,105,105,38,873.1225521379532,31.675479320806794
191,41913,0,250,250,49,810.9832618693613,30.074359481388306
192,42163,0,250,250,88,808.563095953234,29.44904868444087
193,42236,0,73,73,14,59.343533451993416,7.559463942416923
194,42486,0,250,250,11,29.849296147383203,7.028806429881051
195,42736,0,250,250,52,1081.8896637471632,29.401521616314664
196,42986,0,250,250,13,271.738564110873,32.32691886584353
197,43236,0,250,250,23,140.0991507798771,10.523122399756177
198,43283,0,47,47,14,50.044101593418,5.823614208369661
199,43533,0,250,250,98,506.8619355781107,10.509880018401699
200,43647,0,114,114,49,611.7738621133295,30.549640691706824
201,43897,0,250,250,178,542.8070042582331,11.439251735148396
202,44147,0,250,250,62,262.9301175014256,8.50714557783027
203,44397,0,250,250,21,469.4583691514624,31.33424723014748
204,44647,0,250,250,143,1808.6302537209363,28.191337880858832
205,44897,0,250,250,22,415.18706777418595,31.97389447237995
206,45147,0,250,250,128,378.2177171404079,9.594206171974514
207,45397,0,250,250,54,203.71035929500675,7.453142713230332
208,45501,0,104,104,16,20.897232649467774,3.3177339083096626
209,45627,0,126,126,107,1061.0471839308134,33.278591444293134
210,45877,0,250,250,25,51.3595773152823,3.6338729385391404
211,46029,0,152,152,39,117.64138817557789,6.77064868268231
212,46279,0,250,250,18,100.75193544001138,7.547475814819336
213,46529,0,250,250,16,258.88232492230577,27.190934720625357
214,46779,0,250,250,27,49.666697222476714,5.188848709452644
215,46863,0,84,84,29,166.4032312085136,9.495601502985735
216,47113,0,250,250,27,236.85069867108984,30.33040461098236
217,47363,0,250,250,80,664.4564892642508,18.6312436626725
218,47613,0,250,250,56,419.68388570144725,31.8799098408582
219,47863,0,250,250,55,296.8416517184018,28.739617406453434
220,48113,0,250,250,38,364.6269710000179,15.20384138652667
221,48363,0,250,250,20,90.40385815142659,9.170938471558193
222,48408,0,45,45,17,102.53018757672179,13.16288917104044
223,48578,0,170,170,32,577.1223326862018,32.97998127804982
224,48828,0,250,250,24,398.9841982431367,28.444690731450184
225,49078,0,250,250,22,140.39134900337734,11.191050668999901
226,49328,0,250,250,42,403.9124516573868,30.0731039712702
227,49578,0,250,250,4,5.611715568491804,2.4815183080031202
228,49828,0,250,250,93,830.5740660731628,20.989577630316735
229,50078,0,250,250,35,358.8064026283955,29.900755210286352
230,50328,0,250,250,215,905.1698340833763,29.864488003631923
231,50489,0,161,161,33,141.38349493565158,14.909871606360685
232,50663,0,174,174,51,98.09627611861778,4.204812656237698
233,50778,0,115,115,19,212.6282225243896,29.468602877516528
234,50917,0,139,139,26,377.0615313459848,20.36885259693086
235,51167,0,250,250,12,50.24632249661369,8.971948719121166
236,51211,0,44,44,15,111.80591681161269,15.131113223155122
237,51461,0,250,250,22,227.67526372053985,30.06870949402131
238,51711,0,250,250,33,537.2643992651048,27.713786145521073
239,51867,0,156,156,48,654.1559662682403,25.89268335621238
240,52117,0,250,250,36,137.86660560160928,7.071309636670873
241,52367,0,250,250,30,76.14559578502443,4.568483454327557
242,52617,0,250,250,14,34.1401921718773,8.508614783628188
243,52867,0,250,250,211,653.5080952044431,29.959376438884252
244,53117,0,250,250,55,337.14546448944884,21.845401826248168
245,53367,0,250,250,119,298.4938192800247,8.15963397796666
246,53617,0,250,250,10,155.7689098868662,30.605654388688546
247,53653,1,36,35,35,678.6507656956232,29.94384197294694
248,53903,0,250,250,8,10.414127038454442,3.589345383136937
249,54153,0,250,250,31,173.3249361485836,7.812740668561726
250,54403,0,250,250,32,178.6269185802702,10.472177559920482
251,54481,0,78,78,12,47.683403899498416,9.680779973825608
252,54731,0,250,250,5,4.690105380336399,1.6909223485951619
253,54981,0,250,250,182,874.0288554896987,27.522678765696377
254,55039,0,58,58,20,84.04068071085845,11.626419713545976
255,55289,0,250,250,106,1787.4905747415671,29.870858938504238
256,55379,0,90,90,32,329.5301461747828,29.261062586943883
257,55537,0,158,158,38,350.52701562188633,29.06317025997342
258,55787,0,250,250,8,22.18605246995666,5.842536343802296
259,56037,0,250,250,37,525.6944386690237,22.934001574253294
260,56287,0,250,250,28,515.0365245295387,31.78379002741439
261,56537,0,250,250,37,229.68315891396463,15.017711317931353
262,56787,0,250,250,16,347.74018201638887,29.947658442260696
263,57037,0,250,250,22,366.59280993063373,28.137793110086932
264,57287,0,250,250,25,392.67335517781964,26.907290665275134
265,57537,0,250,250,74,1347.0929699764263,30.51816222753856
266,57787,0,250,250,89,151.41862557412003,7.1085658300811785
267,57869,0,82,82,33,375.73134637472907,20.230177703826637
268,58119,0,250,250,23,377.10745373346583,27.079252798397118
269,58187,0,68,68,41,304.9925180663382,22.34931777302744
270,58437,0,250,250,36,658.6234119709743,26.42430785656958
271,58687,0,250,250,139,581.4902835960165,30.444967179220388
272,58937,0,250,250,44,455.6995317891282,24.25865871939075
273,59187,0,250,250,40,680.2411939057804,30.51524997239043
274,59437,0,250,250,26,422.3719454123608,26.454760338767084
275,59687,0,250,250,36,693.9863369475918,32.148037050346296
276,59937,0,250,250,130,414.57060457810707,22.07892262223531
277,60187,0,250,250,26,88.88883335732892,6.690523624420166
278,60328,0,141,141,41,848.1157922250599,31.38580037185415
279,60578,0,250,250,24,392.07136570376144,29.851942716447553
280,60828,0,250,250,4,4.780686148485618,2.9496804022475787
281,60919,0,91,91,34,472.36584587021645,23.465626307333117
282,61169,0,250,250,42,711.1405708013574,31.62449604468784
283,61419,0,250,250,36,243.3580579179791,12.060163377338407
284,61539,0,120,120,27,225.74067848098858,29.21080811390228
285,61789,0,250,250,9,104.98224641679178,19.14694204300768
286,62039,0,250,250,59,387.74137896536354,13.73911903311634
287,62289,0,250,250,65,490.1163646164558,17.493138861260366
288,62347,1,58,57,57,868.903740139785,29.70802049800016
289,62597,0,250,250,4,9.042642560921289,3.1304806845172855
290,62729,0,132,132,43,896.5058541248537,29.45694860274316
291,62979,0,250,250,24,168.35702799165813,17.957866819833917
292,63229,0,250,250,23,78.75884859765095,7.732435703277588
293,63479,0,250,250,17,63.403394879507395,8.361303107760635
294,63573,0,94,94,60,482.3720193168432,24.82975071376675
295,63823,0,250,250,100,337.07078335712805,22.21471422377793
296,64073,0,250,250,98,748.2901750159447,22.93051410512696
297,64323,0,250,250,142,637.6906625401275,25.01353423149161
298,64364,0,41,41,7,27.499004195141605,5.791082527523576
299,64436,0,72,72,18,383.517050841443,28.680075621391985
300,64686,0,250,250,44,533.1042826376622,29.061791997485106
301,64936,0,250,250,12,43.351791505228896,5.451598279015263
302,65186,0,250,250,38,308.1356029982493,14.440487821808011
303,65436,0,250,250,17,22.5010953886461,3.9426840720309
304,65533,0,97,97,55,295.33718938345584,14.646904167978677
305,65599,0,66,66,17,30.345169784827032,4.893690472596246
306,65849,0,250,250,24,27.285664076597506,4.706741152766678
307,66099,0,250,250,71,202.8640660726205,9.830871729374968
308,66349,0,250,250,13,26.358987594559817,5.141117791892523
309,66480,0,131,131,36,505.16911267626386,32.33060342965946
310,66730,0,250,250,10,17.648560668445594,3.6376123783715144
311,66885,0,155,155,45,757.7391168871845,27.93530502200563
312,67135,0,250,250,161,473.5130919281664,15.29417247623296
313,67385,0,250,250,23,460.6666126926628,25.099564984459512
314,67635,0,250,250,187,1167.8218848647223,29.540216499867707
315,67885,0,250,250,51,940.386324852356,27.783555763674283
316,68135,0,250,250,43,585.8888733641944,32.847802244419725
317,68385,0,250,250,29,448.56267226548744,18.455447787160473
318,68635,0,250,250,36,278.7969085348655,19.00169006686013
319,68885,0,250,250,6,21.4104095341909,6.000053072742524
320,69135,0,250,250,48,1106.5943410875695,31.986176369473906
321,69185,0,50,50,14,163.33091469167255,15.582768758359931
322,69376,0,191,191,51,607.8248597521016,29.812596542677426
323,69626,0,250,250,27,56.3171248633062,6.634049770622493
324,69876,0,250,250,14,194.57755664390004,23.991884195496166
325,70090,0,214,214,24,505.0145772847325,32.627235242450446
326,70340,0,250,250,45,639.8504928673029,33.19192767482733
327,70590,0,250,250,233,1273.1993627834079,29.705903114687885
328,70840,0,250,250,44,564.7999081585275,25.4341862593049
329,71090,0,250,250,65,1309.2060843925547,29.834856128673483
330,71130,1,40,39,33,437.987982226579,19.81931213038064
331,71380,0,250,250,11,102.74657036640468,15.007877719465988
332,71630,0,250,250,53,344.2565964308794,20.551140177689557
333,71880,0,250,250,59,1007.4274362109587,32.923729537941156
334,72007,0,127,127,28,122.8270211019068,6.589430302319934
335,72257,0,250,250,212,1666.8037546620637,28.167171081707156
336,72507,0,250,250,199,791.0949618423527,29.48068651106578
337,72757,0,250,250,23,418.30243052305957,23.904232946147108
338,73007,0,250,250,51,622.3957653107312,18.213438336213315
339,73173,0,166,166,29,270.57912009144826,28.94620976464687
340,73423,0,250,250,31,584.8255465406426,28.914992980349407
341,73673,0,250,250,19,55.95766018299988,6.313373798167338
342,73923,0,250,250,17,151.3420572678892,17.02775645154563
343,74173,0,250,250,56,519.3980533592933,28.246823669181815
344,74252,0,79,79,10,144.2981297156915,21.377700614103137
345,74502,0,250,250,83,372.31999476055023,8.21726266394755
346,74752,0,250,250,15,356.57277045498336,32.065193919091534
347,74796,0,44,44,4,3.0189055934275104,1.9317755886599914
348,75046,0,250,250,58,469.8038108878778,24.288509861627997
349,75296,0,250,250,22,84.30080784601378,7.273308753967285
350,75546,0,250,250,15,172.3249523369472,19.421325989291947
351,75796,0,250,250,31,138.3906600598332,6.865196939104344
352,76046,0,250,250,36,253.686604240875,27.879233896297983
353,76296,0,250,250,64,962.1576164349846,25.476268420990472
354,76546,0,250,250,59,469.22501569983643,13.824243110632157
355,76796,0,250,250,79,1060.3597669497053,19.97106121196698
356,76998,0,202,202,28,633.8190334187176,31.564421129951356
357,77127,0,129,129,49,550.641932292339,31.33252004030003
358,77377,0,250,250,66,429.90648846052295,26.500169207627128
359,77627,0,250,250,38,732.6951086150425,30.374968083111185
360,77877,0,250,250,34,676.5786921340351,26.652967711058583
361,78127,0,250,250,44,666.0915234060307,25.63953840621841
362,78377,0,250,250,66,840.4800068678226,30.897048859348097
363,78627,0,250,250,213,785.7002824034258,28.62253227718417
364,78877,0,250,250,81,886.0400393563799,39.70919275670651
365,79127,0,250,250,247,1453.2250585492495,27.323523509233226
366,79377,0,250,250,50,303.11132728964833,22.013252736683032
367,79627,0,250,250,39,710.3586051416673,32.785403691029025
368,79877,0,250,250,4,18.08429232548421,7.992265579294132
369,79955,1,78,77,77,1009.410788154885,22.813282415646004
370,80205,0,250,250,123,603.8996733672644,13.555772105925579
371,80455,0,250,250,37,216.4791686016847,11.194097693975369
372,80705,0,250,250,97,751.3506784089507,20.57866840053375
373,80955,0,250,250,8,31.23300495687221,6.654030001312296
374,81132,0,177,177,25,206.02743239539458,18.048998112209826
375,81382,0,250,250,50,725.5696431022839,21.52251263501273
376,81632,0,250,250,53,389.0189474660055,27.676729876343312
377,81882,0,250,250,13,153.89407044394045,22.907592366435516
378,81973,0,91,91,67,419.8125533952618,14.011688616289126
379,82171,0,198,198,31,763.5166518061202,34.03927935710009
380,82421,0,250,250,50,928.753286803563,30.269503692213853
381,82671,0,250,250,17,46.48678525653045,6.584560587025411
382,82921,0,250,250,62,1050.6497730291433,32.34065673849491
383,83038,0,117,117,66,1048.1742260674337,33.899140506565196
384,83288,0,250,250,16,183.627321578427,29.22527020949669
385,83389,0,101,101,23,525.8150002968549,30.468585855125696
386,83639,0,250,250,39,116.5397565572666,6.798509534680411
387,83889,0,250,250,41,495.4647033474617,23.21747613308428
388,84139,0,250,250,40,892.3860243462958,30.628525616005778
389,84269,0,130,130,7,20.73102698212788,5.007589548901761
390,84519,0,250,250,241,1646.0899800382904,26.88708733575602
391,84769,0,250,250,46,335.93531736603245,12.124127951437051
392,85019,0,250,250,17,89.64446710914574,9.452774825761656
393,85269,0,250,250,2,10.002039920447622,7.828023206351553
394,85332,0,63,63,19,52.82837763513811,8.711253017044765
395,85396,0,64,64,22,149.8564049275743,13.252447690559434
396,85439,1,43,42,37,702.5374697993348,30.415878073703727
397,85689,0,250,250,23,551.0540426640806,33.35331552685356
398,85939,0,250,250,37,552.2007518433882,24.185908342572688
399,85996,0,57,57,16,111.70395499088863,14.276305917307651
400,86246,0,250,250,175,3053.7161429694966,32.68322276807388
401,86283,1,37,36,36,755.5401447021966,32.188198339027316
402,86425,0,142,142,38,336.1400238395262,29.618503199028257
403,86675,0,250,250,140,678.2012192859477,17.33558791228261
404,86925,0,250,250,3,3.2973034976054767,1.4235961432762947
405,87175,0,250,250,23,289.2086578488741,28.107217280579423
406,87425,0,250,250,65,1152.0126223040293,31.777057769779216
407,87675,0,250,250,44,666.5514721133028,22.75549695271853
408,87925,0,250,250,99,461.3261268125425,31.625619989961965
409,88010,0,85,85,41,448.2508232907379,28.19753097071431
410,88260,0,250,250,13,21.839887540264115,6.201130390167236
411,88510,0,250,250,54,467.5288800941319,26.91850288483312
412,88760,0,250,250,44,247.56549077984215,21.633575329834798
413,89010,0,250,250,86,933.8452576638289,27.690253100976047
414,89260,0,250,250,57,784.274015019541,35.66637505611692
415,89510,0,250,250,74,191.25925948744126,7.975332524151667
416,89760,0,250,250,68,1186.207833689119,31.602836523264433
417,89824,1,64,63,62,1023.200378845423,27.504331727080693
418,90074,0,250,250,244,934.0768804898784,9.234949508528372
419,90324,0,250,250,245,1269.1247358889084,17.638751587677202
420,90421,0,97,97,33,206.47770679539312,24.411865488415046
421,90520,0,99,99,26,78.43438259085293,6.956690720759649
422,90770,0,250,250,28,233.68516001003962,28.841006492924926
423,91020,0,250,250,39,365.3573850070645,29.492705575296853
424,91270,0,250,250,159,711.9810231411001,19.85237080378774
425,91520,0,250,250,19,26.61602887033387,4.072124648896855
426,91770,0,250,250,69,282.6961065772598,8.089040303743891
427,92020,0,250,250,52,467.22383704834596,26.759314840155064
428,92270,0,250,250,42,163.28545946831403,25.132281584394565
429,92400,0,130,130,47,749.5438409239653,33.67127397849348
430,92475,0,75,75,64,275.474848812186,10.689800987756115
431,92725,0,250,250,17,30.87673079304612,4.196222675812581
432,92956,0,231,231,35,323.77067756546495,22.803669955519176
433,93206,0,250,250,247,1457.720609007679,33.39326851561563
434,93456,0,250,250,45,187.71238269011477,7.338002375545407
435,93706,0,250,250,34,842.1315714440505,32.76534412963676
436,93772,0,66,66,34,274.2657470683679,22.600252077026813
437,94022,0,250,250,49,324.29494221462704,27.080862510507906
438,94171,0,149,149,53,383.87687163748785,28.950642499641955
439,94421,0,250,250,195,1548.795520747307,34.160178552570386
440,94671,0,250,250,12,22.170378759832992,3.286467484492071
441,94724,0,53,53,8,61.99841930897696,11.261601496269607
442,94974,0,250,250,243,1160.57653306263,26.309394324742946
443,95224,0,250,250,42,945.2972408146899,32.85921932835346
444,95474,0,250,250,21,96.61896526647077,8.681152151610329
445,95508,0,34,34,4,24.02884469165371,10.210129547591954
446,95592,0,84,84,74,449.4077864754546,29.055724397860292
447,95818,0,226,226,95,1254.0973869351587,31.03815840397581
448,96068,0,250,250,43,561.9485522577149,22.344653182616003
449,96318,0,250,250,64,528.7601313722414,21.920807989537753
450,96568,0,250,250,19,463.47077312443105,32.618162748442934
451,96707,0,139,139,24,103.1394555144479,9.280965424837857
452,96957,0,250,250,27,125.80265693476375,10.004099653337633
453,97052,1,95,94,94,1607.9191960118712,31.22387292402368
454,97302,0,250,250,58,372.296991525573,13.350717031638503
455,97448,0,146,146,53,1183.2488048347232,34.08182233908827
456,97698,0,250,250,47,790.6273412224666,28.725814337352706
457,97745,1,47,46,46,844.2970223038723,27.3137056224368
458,97995,0,250,250,69,788.2099489814134,26.944009072947527
459,98245,0,250,250,230,911.2424610770545,28.544185064736695
460,98495,0,250,250,52,388.0025848930488,24.938721454157978
461,98552,0,57,57,14,96.35440375334957,9.951048978664492
462,98802,0,250,250,11,23.926016286381557,7.396503522546893
463,98872,0,70,70,31,216.71555921152768,14.863545824048469
464,99122,0,250,250,32,323.0621270189042,16.007326145498872
465,99372,0,250,250,62,451.99105878606997,29.776930374716688
466,99458,0,86,86,12,54.9749334813678,8.433669681636646
467,99520,0,62,62,3,6.787093444831468,2.789242710620868
468,99570,0,50,50,20,125.1494932883934,15.38417945153695
469,99820,0,250,250,58,66.18223734681612,7.743776090482942
470,100070,0,250,250,9,25.656728447913878,8.493199459849823
471,100320,0,250,250,93,477.80131900372095,23.812082523348348
472,100570,0,250,250,42,908.0690476938386,32.16838585082166
473,100618,0,48,48,6,36.28831948890755,7.781948964456961
474,100868,0,250,250,11,25.729599340366907,5.297289399272118
475,100921,0,53,53,20,118.29386997808969,11.55900572712587
476,101171,0,250,250,12,283.9684391708019,32.48253966433389
477,101302,0,131,131,41,120.58638941197982,10.431211093458348
478,101552,0,250,250,14,40.64592301584247,7.440219782405463
