episode,step,reward,success,final_distance
45,9468,-178.7177055394132,0,0.27489903497477863
46,9718,-123.44847229152812,0,0.08050740417090778
47,9968,-453.14730584234513,0,1.6211353858196738
48,10218,-140.62734541655632,0,0.2156990022932019
49,10384,-76.22191549037437,1,0.04730836278232732
50,10445,-674.3561672334156,0,0.1438471540850514
51,10630,-42.17335316702695,1,0.03548558145322883
52,10880,-212.42503347357447,0,0.6133544364503777
53,11130,-173.292243664267,0,0.3939795124745093
54,11380,-105.48159454213915,0,0.24436756105800422
55,11630,-130.42678538777054,0,0.1681918944700758
56,11880,-182.61188735446171,0,0.3119356414863763
57,12130,-115.33817541288586,0,0.22904936840648552
58,12380,-340.110018458776,0,1.1831665931740356
59,12630,-209.69670982319101,0,0.3882177225039399
60,12880,-126.907558857381,0,0.12245887729751509
61,13130,-197.06890336816073,0,0.695512203898158
62,13380,-156.04931558014428,0,0.4975970685522127
63,13630,-149.77375287874173,0,0.3644347231257801
64,13880,-194.14543896823244,0,0.5592006818552062
65,14130,-110.25777741036032,0,0.249245857562262
66,14286,-175.44032399311368,1,0.04944429473087784
67,14536,-173.39607440550216,0,0.3808486082789732
68,14786,-293.5637642771598,0,0.38901536202926584
69,15036,-91.95227767371986,0,0.13598414621049193
70,15286,-118.18887288503619,0,0.2705053309789647
71,15536,-218.2570224215343,0,0.735412641014741
72,15786,-303.1577867320025,0,0.8703910418942492
73,15985,-152.06427586824356,1,0.048159797181550286
74,16235,-77.13556458946421,0,0.16941513919802428
75,16485,-96.98867377994893,0,0.2696373329644924
76,16735,-220.04772646963457,0,0.7742794515065538
77,16985,-88.86551720041541,0,0.1238308297320023
78,17072,-84.06321337884467,1,0.04025941399015016
79,17322,-240.62815939441074,0,0.06359142153648178
80,17367,-25.420132058519336,1,0.03039624147807901
81,17617,-147.0491932713217,0,0.11699422935575819
82,17867,-202.90307526288802,0,0.37560019528796706
83,18117,-311.540115805909,0,1.3278845058348694
84,18367,-280.84009885772116,0,0.6679640662584616
85,18617,-137.74348206922937,0,0.4104384117576931
86,18867,-96.63213500967625,0,0.16110940738867072
87,19117,-116.57204051825593,0,0.33534370532004615
88,19299,-163.39077667120625,1,0.04989640040820805
89,19549,-189.79393016735216,0,0.2368029569503275
90,19799,-219.928880447815,0,0.4085939395882522
91,20049,-144.96090380277013,0,0.1721576883804372
92,20299,-74.63749487357974,0,0.11030915569261934
93,20417,-59.1606580153479,1,0.04656579092877838
94,20505,-88.16037501806701,1,0.04798831866864514
95,20755,-123.34571677709076,0,0.13063108996242273
96,20806,-664.6769238893353,0,2.171125411985081
97,21056,-221.47440978438826,0,0.4744030806398503
98,21306,-120.07922865427008,0,0.25619652453351693
99,21556,-168.99303865439182,0,0.3177490757121355
100,21806,-140.45428866852126,0,0.3608120563514286
101,22056,-198.5372354088282,0,0.1618824823926314
102,22306,-152.55034435752822,0,0.3319363717580584
103,22556,-181.49936616683263,0,0.2752711106565788
104,22806,-277.05941467686506,0,0.7399434068524242
105,23056,-114.11174106299936,0,0.3013004660665596
106,23306,-101.77584434321705,0,0.1613855004259039
107,23556,-121.60598862879425,0,0.24955621271545303
108,23806,-117.37122160034215,0,0.1969028906169435
109,24056,-208.5986764008059,0,0.5686062792615326
110,24306,-168.54183010591623,0,0.32846146304689117
111,24365,-685.5584728408592,0,1.0675903416129766
112,24615,-328.40048217192896,0,1.1752059324202855
113,24865,-215.51672267127722,0,0.47447969356009634
114,24933,-49.60804307156191,1,0.048234115995706046
115,25183,-191.0417204794916,0,0.14640269602531913
116,25433,-146.327637909858,0,0.329711719062681
117,25683,-151.95406201520336,0,0.43782095899610235
118,25933,-123.31907897032387,0,0.13134480675295337
119,26183,-131.15368438056086,0,0.31698327290290434
120,26249,-24.60274585438234,1,0.049910455611674016
121,26499,-92.42405164846811,0,0.1658432718387645
122,26749,-209.01029991229737,0,0.3014020146303564
123,26999,-65.08355772336526,0,0.11989458144119514
124,27249,-170.8986085906453,0,0.1793869154688513
125,27499,-201.97774889993468,0,0.4485085718723457
126,27749,-202.1017956449857,0,0.28910276728926537
127,27999,-113.39275580241966,0,0.20995195498170305
128,28249,-197.15126704842595,0,0.2022549032540999
129,28499,-187.32323746960265,0,0.33647800496041813
130,28749,-113.05787359684629,0,0.21504062476561409
131,28999,-139.3658414061119,0,0.3831660716033812
132,29249,-70.5194770671314,0,0.07187183422746066
133,29499,-310.6175094232333,0,0.306791988820977
134,29749,-141.08644288293362,0,0.30630999722585606
135,29999,-161.12037465687067,0,0.26730951875706754
136,30249,-181.53638985326546,0,0.41733659939805323
137,30499,-70.27424322101221,0,0.13356253047587988
138,30558,-661.9071250010257,0,0.5976621076429892
139,30808,-140.66734165905834,0,0.2416485125837495
140,30906,-52.17348206077657,1,0.04588884421256986
141,31009,-87.02064371968679,1,0.03350629795159757
142,31058,-638.1407011029644,0,0.9713661512504377
143,31308,-98.40995077416176,0,0.1325060298154178
144,31558,-349.5909331617205,0,0.9600009127706532
145,31808,-297.0086786850455,0,0.3618188234172781
146,32058,-177.29557224763136,0,0.41303134957076054
147,32144,-91.95030337123589,1,0.048657767090098614
148,32364,-229.27289410486884,1,0.04436011118634506
149,32410,-629.6488914832669,0,2.205105648348167
150,32660,-56.32819379098053,0,0.10649413252643673
151,32750,-29.92717756482119,1,0.04889354260363379
152,33000,-171.46169643358093,0,0.2734401956707304
153,33250,-112.43388458771541,0,0.2817763300061931
154,33500,-234.1885389891337,0,0.6835462244830461
155,33750,-103.07595748537186,0,0.19149938712371184
156,34000,-119.94493133048624,0,0.17812763681952976
157,34060,-54.56410453889786,1,0.04000765373720997
158,34310,-65.43213228371108,0,0.17974319266991548
159,34560,-103.3219981606305,0,0.15172906794740346
160,34810,-175.3604009870047,0,0.34677105774219424
161,35060,-171.220854407131,0,0.14512299902252826
162,35310,-285.9388708672349,0,0.7304357854395755
163,35560,-139.50726223775635,0,0.44676113340549534
164,35810,-156.01584990648328,0,0.27272149640284976
165,36060,-186.08242986727976,0,0.25587017231478654
166,36310,-90.64543766812304,0,0.11952382350109612
167,36560,-185.46607986844091,0,0.2988735232241913
168,36810,-382.0591109368158,0,0.747805136160319
169,37060,-120.73520095790927,0,0.1645479366534305
170,37144,-43.21979662359137,1,0.010806812261840772
171,37394,-283.4832780156007,0,0.37998266208111076
172,37644,-112.56760330231197,0,0.1914606083565102
173,37894,-128.42222344386303,0,0.29064172786672265
174,38144,-135.24063175532334,0,0.1150637697850147
175,38394,-93.19947895480476,0,0.23172201265893244
176,38644,-150.45388684838773,0,0.12416797789434708
177,38894,-97.66435754981528,0,0.25498057939093605
178,39144,-132.28197331350927,0,0.15157743844977245
179,39394,-187.8194459371448,0,0.2525715721375214
180,39644,-162.61818477088653,0,0.15051585487019406
181,39894,-213.28034241148796,0,0.4180481466090155
182,40144,-95.64339350003424,0,0.14107063062544048
183,40394,-78.37460727243541,0,0.2560993999768047
184,40494,-87.18459614793836,1,0.046957354077921384
185,40744,-104.06401055914642,0,0.20932220538013926
186,40994,-167.9388113912025,0,0.2489699942132354
187,41244,-156.68243339568292,0,0.22238654515463607
188,41308,-71.54173812213978,1,0.03699196765321161
189,41558,-286.6297026765456,0,0.8410290755307647
190,41663,-139.9510697390522,1,0.04539615561153515
191,41913,-181.1558936216299,0,0.1857251425953535
192,42163,-199.73859609726367,0,0.2569422144363068
193,42236,-40.57415343776245,1,0.03506944076500352
194,42486,-75.14735191506905,0,0.1709452693372842
195,42736,-224.9464143495779,0,0.19053833626288616
196,42986,-87.56818792077452,0,0.15854925390764715
197,43236,-112.53785248594113,0,0.2745321547652209
198,43283,-24.362097664430905,1,0.04246454989445502
199,43533,-159.75769031474363,0,0.30106301817852327
200,43647,-121.40365752692217,1,0.04264780271832539
201,43897,-128.5862051115902,0,0.2558366576556523
202,44147,-121.02522447175399,0,0.23283322280058713
203,44397,-110.30689908298618,0,0.15222175791888118
204,44647,-365.6427031264783,0,0.08401749038560753
205,44897,-133.67686909753652,0,0.18255523341359955
206,45147,-155.62745835822832,0,0.23991008194380187
207,45397,-151.1962387167104,0,0.23108438455069336
208,45501,-31.757342915570156,1,0.04983545900434613
209,45627,-168.421827931653,1,0.04814894657600153
210,45877,-82.84738640474224,0,0.1702640328064772
211,46029,-45.89165051055181,1,0.04999755429474889
212,46279,-100.5006691652566,0,0.2578245197165066
213,46529,-155.48674113647334,0,0.08758886845481778
214,46779,-351.64845516810783,0,1.0746020700447347
215,46863,-46.81529152705733,1,0.04668651520496365
216,47113,-105.08035462724595,0,0.06352125604837916
217,47363,-167.42151780424666,0,0.29678022885939565
218,47613,-200.65077067925836,0,0.34984675495508955
219,47863,-155.80357957990716,0,0.21741331011194623
220,48113,-112.55700525910639,0,0.1405587527168121
221,48363,-65.36745934539029,0,0.1807670803706289
222,48408,-30.56449893521814,1,0.021482670187433942
223,48578,-124.87755282320698,1,0.04990076445751428
224,48828,-117.2480401188833,0,0.13587943680979003
225,49078,-88.67718917520061,0,0.17439258344466307
226,49328,-154.8973306385192,0,0.1530897574243326
227,49578,-94.13022623409377,0,0.25920231852734105
228,49828,-185.74714771122797,0,0.33067850329107423
229,50078,-148.51594688208843,0,0.11736160628734851
230,50328,-158.6007571386496,0,0.2097377182870446
231,50489,-73.26097714355811,1,0.028504373235018716
232,50663,-69.7517473978312,1,0.02949074190118991
233,50778,-69.58173820604571,1,0.04925818419150544
234,50917,-120.50619146806049,1,0.0406616208395015
235,51167,-98.54568592294676,0,0.33545565172607583
236,51211,-31.194413160191935,1,0.04939819914316892
237,51461,-113.78888061604236,0,0.18709210031503692
238,51711,-133.70187424338488,0,0.1473109167884653
239,51867,-143.00041268166575,1,0.04625864835523051
240,52117,-109.66035619886345,0,0.3064820930073459
241,52367,-94.73680191869254,0,0.24869723433963886
242,52617,-97.11777126111261,0,0.2436725225615951
243,52867,-175.61811486341796,0,0.3182608085055208
244,53117,-127.57887019928548,0,0.062657243511355
245,53367,-98.48831365673149,0,0.18193088913411032
246,53617,-119.37039085023049,0,0.32351551250159577
247,53653,-595.7732633915226,0,1.852923373480044
248,53903,-89.84021820181867,0,0.21155341768220187
249,54153,-106.61031055371035,0,0.18822586002913433
250,54403,-92.62074271016415,0,0.14629344000055552
251,54481,-37.83160622821903,1,0.04174709136949178
252,54731,-122.95446638188427,0,0.38475679704867743
253,54981,-250.97295496262493,0,0.5347855095813381
254,55039,-50.8460784107691,1,0.03271350055496297
255,55289,-404.9574158932841,0,0.7194521615192958
256,55379,-71.54182620963272,1,0.027859565139620603
257,55537,-90.96826137214609,1,0.03617611581501048
258,55787,-118.516838862101,0,0.41761372302794997
259,56037,-160.7055446262393,0,0.1489667747806466
260,56287,-125.03458105587052,0,0.21020596427918115
261,56537,-88.95706519666014,0,0.10341329453519829
262,56787,-110.01314641089478,0,0.05471149754491234
263,57037,-158.76532699455942,0,0.169212863488327
264,57287,-103.52979132057709,0,0.19063264802090135
265,57537,-283.85353810516654,0,0.3008860126454059
266,57787,-94.354595300624,0,0.12483028265033679
267,57869,-73.08637326103322,1,0.044126829254144885
268,58119,-188.18563312562404,0,0.45710870090304023
269,58187,-71.47113596613734,1,0.045338575038854675
270,58437,-136.0547245791138,0,0.1240721812914433
271,58687,-221.09869943081594,0,0.30344955736530416
272,58937,-140.7377732847445,0,0.10854616703539882
273,59187,-234.66493301598746,0,0.2751030881262397
274,59437,-220.8290793904826,0,0.5614284511903017
275,59687,-124.5048890102712,0,0.10821330890028254
276,59937,-139.21965153273894,0,0.12595653842715812
277,60187,-133.6290120932928,0,0.4634613161620261
278,60328,-109.1638813674962,1,0.04852713102493246
279,60578,-113.07223744345255,0,0.20183767867952299
280,60828,-135.42781700149374,0,0.4961299729460557
281,60919,-79.12388192033227,1,0.04711892758409073
282,61169,-211.60650151222305,0,0.23431950961018533
283,61419,-185.87742835414915,0,0.5367182575393545
284,61539,-81.9563109788822,1,0.04870194347780479
285,61789,-92.34682912989587,0,0.2158538110900654
286,62039,-148.5255383666646,0,0.24373971151567675
287,62289,-223.06532539076008,0,0.5247546703491145
288,62347,-662.4550137765348,0,1.0660429915536145
289,62597,-74.34998377217192,0,0.27171516201688545
290,62729,-132.956355706798,1,0.0465673887304944
291,62979,-100.43775542034192,0,0.11870859663135105
292,63229,-122.858253868491,0,0.3932599676294243
293,63479,-97.64065897835589,0,0.07586158740715382
294,63573,-96.56682654770451,1,0.04630015394310084
295,63823,-114.77576954428162,0,0.11451888145720863
296,64073,-200.13783093454245,0,0.3380259379293328
297,64323,-178.18007368908403,0,0.30590501832047756
298,64364,-20.07528039263665,1,0.04425724228916205
299,64436,-66.11141378767486,1,0.04447127854639327
300,64686,-144.6196773811206,0,0.22261989185250486
301,64936,-149.65463922793262,0,0.5646831032828287
302,65186,-122.84713045278578,0,0.13460693637567478
303,65436,-115.31779837600389,0,0.36265593628493353
304,65533,-83.08658401744059,1,0.04984438134157773
305,65599,-40.48327005761002,1,0.0165446745044671
306,65849,-74.79327738542459,0,0.10125710638721773
307,66099,-101.47450442305251,0,0.195063013041292
308,66349,-115.07667731092378,0,0.38580396410879
309,66480,-85.9477761434185,1,0.046497810685802436
310,66730,-136.8264331403004,0,0.47670236498683544
311,66885,-151.50730296124848,1,0.049944905710198995
312,67135,-147.42324596802555,0,0.21912511776519603
313,67385,-123.18257076166604,0,0.10194271989687714
314,67635,-228.66568518476586,0,0.3526095421683549
315,67885,-201.4048873192017,0,0.13783088810842434
316,68135,-117.9992121099119,0,0.11501057221861295
317,68385,-212.4046926996184,0,0.24241116133330626
318,68635,-115.66138574379963,0,0.242737291034262
319,68885,-69.91503749256313,0,0.1243641891112606
320,69135,-196.14533121054112,0,0.32255937681589525
321,69185,-38.24339461865329,1,0.0468122445235524
322,69376,-122.65195016571764,1,0.049647205847557815
323,69626,-103.20802632262044,0,0.24504033907856765
324,69876,-88.48482942794695,0,0.17313075346144313
325,70090,-130.30265079495717,1,0.0488314108764362
326,70340,-142.81527991621118,0,0.2420621408440087
327,70590,-214.6467635113229,0,0.333256410464576
328,70840,-147.3029731418585,0,0.1355202540641169
329,71090,-256.5004035689025,0,0.2505174697308532
330,71130,-613.0866398967568,0,1.1338662493161897
331,71380,-86.5172061818091,0,0.07371742040021403
332,71630,-155.4385788937131,0,0.2033759415695985
333,71880,-177.43755820982054,0,0.09733237851813265
334,72007,-38.778823282271475,1,0.048863725224810806
335,72257,-304.74078283528,0,0.7724173600841828
336,72507,-196.24490749748293,0,0.32811196075856375
337,72757,-134.42515732074307,0,0.22163558630389799
338,73007,-208.96021913459748,0,0.19851694016806024
339,73173,-77.65356516922358,1,0.049986609887578234
340,73423,-133.82253412577944,0,0.09135054486675946
341,73673,-65.61758359225412,0,0.1253810265999037
342,73923,-84.45017733165959,0,0.08740889786066286
343,74173,-190.2614896024171,0,0.34210362144237916
344,74252,-46.00176669456099,1,0.04902980662337565
345,74502,-121.31431912958328,0,0.24433298083297403
346,74752,-109.82927717864533,0,0.21303762944249546
347,74796,-5.529844008565217,1,0.04711938910841434
348,75046,-143.49495984592335,0,0.09891373157061713
349,75296,-105.7731084946877,0,0.19403889975687688
350,75546,-97.88502771030264,0,0.11340990054244461
351,75796,-102.37092203048587,0,0.2680488634540301
352,76046,-105.95605113477784,0,0.09876292400419673
353,76296,-228.83532568843845,0,0.2490089264945017
354,76546,-156.1826255006119,0,0.15128068151504592
355,76796,-272.9246970949298,0,0.21525039417426994
356,76998,-110.41068827704353,1,0.04975932606165426
357,77127,-115.81916640822075,1,0.04822277580332983
358,77377,-129.80632760366598,0,0.11387317776658497
359,77627,-169.2835305787936,0,0.2271174046534954
360,77877,-182.62042673140718,0,0.14870095821189414
361,78127,-154.44628579772206,0,0.1429477095997061
362,78377,-154.26247852271538,0,0.07948794716857814
363,78627,-131.6367764757769,0,0.07526436272498721
364,78877,-393.52720013367144,0,1.1225977947667507
365,79127,-230.7124472330346,0,0.441773583996885
366,79377,-139.34374990988962,0,0.23207153255316426
367,79627,-154.68712549388744,0,0.18437095304543308
368,79877,-83.25708941641385,0,0.1576742610564506
369,79955,-693.0246713557317,0,0.6035202956987257
370,80205,-155.74721266467515,0,0.2033932693484059
371,80455,-133.17581501484946,0,0.20802613573077203
372,80705,-168.64329974729753,0,0.354624816795726
373,80955,-75.18912938923698,0,0.22061470432757108
374,81132,-89.70297949642165,1,0.04947200505190543
375,81382,-163.57099061719154,0,0.1694089403447233
376,81632,-127.29665017617768,0,0.09987818059203984
377,81882,-80.64427383860189,0,0.13104385534084642
378,81973,-90.57914720247031,1,0.04785182384427286
379,82171,-138.97591200267092,1,0.04912290956143259
380,82421,-185.72217904958154,0,0.10366507232061271
381,82671,-81.01518395812893,0,0.17851419442143754
382,82921,-184.8326252560525,0,0.23567106829173995
383,83038,-149.3584490505959,1,0.04743140356599655
384,83288,-115.18408065876619,0,0.1856621664000965
385,83389,-109.40282002584587,1,0.046294232535463976
386,83639,-147.3365474469113,0,0.3590519989939143
387,83889,-120.75036765313,0,0.2813361487095826
388,84139,-168.6464518904616,0,0.06275017638820413
389,84269,-31.527005602576224,1,0.047693670890286505
390,84519,-272.6338340132498,0,0.5772230473201405
391,84769,-283.46909159359967,0,0.9523856819950012
392,85019,-93.16726451969585,0,0.14629419080227093
393,85269,-91.43219043026441,0,0.3066722897408343
394,85332,-24.67888229761882,1,0.0496998175560764
395,85396,-34.936285408010896,1,0.04817964098856948
396,85439,-621.5053375763028,0,1.6271197423574502
397,85689,-128.18768782506967,0,0.07204595043397691
398,85939,-156.04599632087567,0,0.10969182498585142
399,85996,-38.76673320631669,1,0.045758099328762805
400,86246,-455.98885105181705,0,0.36026578523130975
401,86283,-612.562096490291,0,1.3090634621296005
402,86425,-88.42463818030532,1,0.04989293942594451
403,86675,-188.1586912309085,0,0.30120617996946925
404,86925,-84.94674618774545,0,0.15334378012572522
405,87175,-113.67341369712538,0,0.24550023499364662
406,87425,-196.17687212726798,0,0.14326210998471184
407,87675,-222.36931707120732,0,0.2849965695556311
408,87925,-131.48116263874562,0,0.10915452432176231
409,88010,-83.88983491977824,1,0.04951463725334579
410,88260,-87.21621270807202,0,0.18737370719738278
411,88510,-140.12209522638443,0,0.10284444632421252
412,88760,-116.46322813570887,0,0.09403499125618958
413,89010,-219.96952880501286,0,0.24811716902431014
414,89260,-215.13880758738534,0,0.24285503953798757
415,89510,-84.86475867995262,0,0.11238224669957082
416,89760,-275.34811977326643,0,0.30336317154410747
417,89824,-674.2104928568624,0,1.5742068667162925
418,90074,-191.00369111727048,0,0.5214867639402321
419,90324,-242.48788584198434,0,0.5394514476766331
420,90421,-68.79260603779956,1,0.048721934437628005
421,90520,-34.05680065328963,1,0.036857463530196304
422,90770,-128.51980029666836,0,0.2588672324288692
423,91020,-142.7593157707853,0,0.24805512545409786
424,91270,-182.73650273808133,0,0.24337969125063577
425,91520,-135.81619644601415,0,0.35488871446948556
426,91770,-154.0998211167325,0,0.3580263306837446
427,92020,-181.5058982490053,0,0.25103146445806157
428,92270,-124.38830347835899,0,0.17724634621726262
429,92400,-106.9272851163582,1,0.049339242904641215
430,92475,-64.08882842591188,1,0.049656070263535516
431,92725,-123.21805088343486,0,0.28592438463034536
432,92956,-109.00441723896718,1,0.049314215269771644
433,93206,-238.62983305417822,0,0.2370740220961097
434,93456,-136.09278465501106,0,0.15774127575476735
435,93706,-159.37119292759513,0,0.24278983550064748
436,93772,-67.2144399278824,1,0.034332235396686506
437,94022,-140.2481365423219,0,0.30102629574639533
438,94171,-107.80500742591828,1,0.04880197338578438
439,94421,-333.8216411835147,0,0.7031663609915424
440,94671,-100.52309495264649,0,0.2985801212054217
441,94724,-20.83254212611586,1,0.04977457377254987
442,94974,-269.7544731767646,0,0.6828834042843349
443,95224,-162.83290755696078,0,0.1040274229528847
444,95474,-77.56782794370363,0,0.13509757596411615
445,95508,-13.965230123375434,1,0.011657519958012752
446,95592,-93.35951947845201,1,0.04918276851054217
447,95818,-282.99632205914577,1,0.04987033300431587
448,96068,-127.2165394451205,0,0.1754594403578147
449,96318,-191.8874221560589,0,0.1695955823869897
450,96568,-155.0635905767517,0,0.3183402952477023
451,96707,-46.0850911139906,1,0.04976102560791649
452,96957,-95.3880803872644,0,0.09566053030883026
453,97052,-784.8634918457733,0,1.6455021947068262
454,97302,-122.51229090024569,0,0.17705493780271936
455,97448,-176.75841315777444,1,0.049565980658525625
456,97698,-221.6391262648373,0,0.18730140988627522
457,97745,-648.5805280572727,0,1.9590420738819279
458,97995,-198.83683137520225,0,0.23303322424392164
459,98245,-166.6995295598034,0,0.1743245199282022
460,98495,-120.44732445934925,0,0.09452198710412502
461,98552,-37.60210117300757,1,0.04031764664784589
462,98802,-64.89509750556842,0,0.15012030193345657
463,98872,-52.5304857237427,1,0.040200559315350264
464,99122,-134.5364151581812,0,0.1472876248318485
465,99372,-146.188939380762,0,0.10950044813295537
466,99458,-65.35534368182763,1,0.046414982147318234
467,99520,-24.93897146466317,1,0.043273498056733924
468,99570,-35.5211867537712,1,0.047401813491798506
469,99820,-126.84200113251461,0,0.34088547407929687
470,100070,-67.35918634809718,0,0.14061044055496427
471,100320,-211.325300553839,0,0.1610324808646252
472,100570,-189.50857238085322,0,0.15031689865242068
473,100618,-21.51065355811364,1,0.01596218802193789
474,100868,-59.63803914703056,0,0.13160490857730353
475,100921,-46.28823666901449,1,0.029367813525876914
476,101171,-80.46390795397411,0,0.10535195408750404
477,101302,-70.66478527356261,1,0.02656142871121318
478,101552,-65.27522862884497,0,0.1733591673155925
479,101802,-86.79404218229105,0,0.10562626544127131
480,101998,-182.10350868260514,1,0.049678065221891145
481,102248,-484.9079013334062,0,1.6295241066993436
482,102321,-66.69134769717823,1,0.049916860388548846
483,102571,-149.7751221506896,0,0.19568051696274064
484,102821,-204.24901680756653,0,0.2896042938731653
485,103071,-111.29905715538851,0,0.3270380219574449
486,103179,-201.37043552999342,1,0.04845697232538647
487,103429,-145.2812198074055,0,0.05191273638046728
488,103679,-101.63765295389064,0,0.27122807712746394
489,103929,-454.9331432151572,0,0.6524435866327202
490,103964,-0.2839107658059241,1,0.0486255485779695
491,104214,-118.5117105661716,0,0.11769252490335683
492,104464,-104.77806558729623,0,0.1747505788679396
493,104544,-21.142191929494775,1,0.049909372413721946
494,104794,-89.78407457001789,0,0.14675535730066314
495,105044,-188.4369810154381,0,0.20638170896288505
496,105294,-122.25450116565163,0,0.13630815535811147
497,105544,-155.64409909982928,0,0.11569921040265634
498,105794,-85.62649860213598,0,0.27690106269426734
499,106044,-123.44515029581896,0,0.09891873574532205
500,106294,-105.42267603621335,0,0.12446351580838158
501,106544,-160.87051961092013,0,0.16579853403088993
502,106667,-33.85182650654638,1,0.04925469284724432
503,106917,-123.18113026805332,0,0.16116674463660774
504,106978,-689.1710018857932,0,1.7375365002469878
505,107228,-196.7641078727991,0,0.07237072675443439
506,107478,-186.33289204948673,0,0.15532764625361273
507,107728,-180.8059679555013,0,0.3386342107673787
508,107978,-150.51694573903143,0,0.10180094697789202
509,108228,-191.879713188864,0,0.18354785909878102
510,108337,-97.52585987889735,1,0.04328394256419043
511,108405,-66.13256613943187,1,0.04896862002635348
512,108474,-38.172349927390314,1,0.0490067332466236
513,108724,-118.08184447217906,0,0.2731012465320143
514,108813,-101.94281500139357,1,0.04280066383309174
515,109063,-58.90292766197688,0,0.1288542169714202
516,109313,-111.26627831664406,0,0.09364591088882444
517,109563,-122.68664346776646,0,0.17700300910537423
518,109725,-190.31486883830146,1,0.03670234546163803
519,109975,-222.15729393929882,0,0.9342549705884106
520,110225,-388.9015823982582,0,0.39714455444620983
521,110475,-115.68132213780976,0,0.06476386374950746
522,110725,-265.9624000519761,0,0.4534278221846236
523,110975,-147.2716980821098,0,0.1682276712564019
524,111103,-89.45871890499293,1,0.047546345961157116
525,111353,-123.36798955032826,0,0.19550265377413917
526,111603,-180.0534563468929,0,0.45823737501242334
527,111853,-214.43811145795843,0,0.2375049019266595
528,112103,-133.81479665310565,0,0.26767652494781774
529,112353,-103.11973032961495,0,0.1680576810409607
530,112489,-166.51278390230308,1,0.017116501040215074
531,112597,-69.24086748443845,1,0.049755914820237834
532,112847,-112.710484899416,0,0.08319420163853304
533,112938,-710.7498457996492,0,1.1204573086134775
534,113188,-237.99111689349948,0,0.5942038997134143
535,113438,-262.67857953148314,0,0.405654253467254
536,113688,-302.24573350947963,0,0.30157405457236613
537,113938,-87.27277031833228,0,0.27471353777896496
538,114188,-122.50770767807994,0,0.23277590027052397
539,114438,-296.33145051759254,0,0.2802372668655254
540,114688,-98.7110229807194,0,0.18647233982137032
541,114782,-65.18273524654951,1,0.04983470930526653
542,115032,-134.80407610091154,0,0.2932838826849471
543,115282,-298.1296563485225,0,0.6376357545242053
544,115532,-204.5838285953327,0,0.4254669332657372
545,115782,-162.24003552226284,0,0.2559885126786161
546,116032,-116.6239116567425,0,0.10472244929735758
547,116129,-51.30057814485683,1,0.048944818659177144
548,116200,-68.8389426797201,1,0.042324992611976385
549,116450,-125.85844073596925,0,0.348335690471045
550,116541,-60.29400751695998,1,0.04987208105710649
551,116791,-206.81124038643821,0,0.43004897870983444
552,116887,-123.157982522725,1,0.01350227757660526
553,117137,-308.9738412954967,0,0.48927906997739146
554,117316,-122.87083521185892,1,0.04965221073761642
555,117389,-52.69518994990425,1,0.023594531108531075
556,117639,-117.7719782972774,0,0.17659820128616452
557,117889,-147.93334566401666,0,0.21071830836987085
558,118139,-124.43243114711396,0,0.15899081866537956
559,118189,-16.75395714233075,1,0.04892324660152105
560,118398,-55.411358107709006,1,0.049361241218228755
