episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
479,105196,0,250,250,68,1070.7272397775316,36.87145029845905
480,105270,0,74,74,37,318.88433322793037,22.2097533311396
481,105520,0,250,250,138,850.185306853359,35.81053941039951
482,105770,0,250,250,32,189.76864800428717,23.024495074177104
483,106020,0,250,250,43,297.1655467872119,19.95081811493176
484,106270,0,250,250,36,321.5629101176169,19.34615436763145
485,106520,0,250,250,30,245.35295224240272,18.926071870921735
486,106770,0,250,250,57,1065.9288236746143,34.509648698226215
487,106837,0,67,67,27,398.09963556438987,19.452820750457274
488,106942,0,105,105,19,34.779912558680024,4.807176830061608
489,107192,0,250,250,26,486.21343122717184,28.643771409212516
490,107442,0,250,250,66,1029.4394346750908,25.169219065764697
491,107692,0,250,250,53,670.2861498280349,23.85568802444136
492,107942,0,250,250,25,317.5744983665221,19.87405312174814
493,108030,0,88,88,26,79.33129402066932,5.807462777046814
494,108280,0,250,250,102,333.394448565625,9.624220290558133
495,108530,0,250,250,103,572.814348490232,30.844221477025243
496,108780,0,250,250,16,140.97887702485073,12.453663190702782
497,109030,0,250,250,18,27.358144011780002,5.010434969374165
498,109078,0,48,48,11,89.27657276435276,15.806886968049474
499,109328,0,250,250,42,191.24079331007266,22.532253044242733
500,109578,0,250,250,24,492.3871976832962,29.001877123235502
501,109828,0,250,250,31,131.21088397662334,8.416889954140562
502,109857,1,29,28,28,468.42573138808643,30.68031964115576
503,110096,0,239,239,154,579.6678650485845,29.281480383783784
504,110168,0,72,72,34,383.41083033928265,22.628025290877876
505,110418,0,250,250,18,290.70316240533833,25.386464597048473
506,110668,0,250,250,13,74.67074119663377,8.796414423408137
507,110789,0,121,121,14,177.8865190798473,20.812606851288912
508,110890,1,101,100,93,1894.1066363080215,28.185821887298744
509,111140,0,250,250,77,703.3184210139682,18.49475030918893
510,111390,0,250,250,56,220.05315449187677,7.973751534427718
511,111640,0,250,250,55,887.8717348577293,23.624510118292303
512,111890,0,250,250,57,326.77344034423146,18.446599211427888
513,111951,0,61,61,24,127.72186540016155,11.114276358836213
514,112201,0,250,250,81,1657.8191293286739,28.506417578120306
515,112428,0,227,227,21,90.80553051351235,6.234792586623913
516,112678,0,250,250,34,176.98483041444808,19.12992953967798
517,112928,0,250,250,14,29.999324146714248,8.043472632579654
518,112968,0,40,40,17,34.520747758638834,5.568633985384725
519,113218,0,250,250,63,1105.2797265792678,36.94561747164598
520,113468,0,250,250,35,482.9588095069821,26.273943356191456
521,113519,0,51,51,13,36.1771734706761,4.7454833116291635
522,113769,0,250,250,170,1345.752002237154,21.241454761386716
523,114019,0,250,250,67,1157.547231511077,33.172458677392896
524,114269,0,250,250,12,170.61327386130964,21.79165247271172
525,114519,0,250,250,45,397.6194839092517,19.574802295193482
526,114769,0,250,250,57,265.6621650160186,23.748375789880154
527,115019,0,250,250,26,162.3617935262949,20.154938330748283
528,115269,0,250,250,44,395.14577151980683,18.98836087021957
529,115519,0,250,250,36,827.2846441467973,31.79092917720813
530,115769,0,250,250,80,186.9812792740247,6.5353833949970825
531,116019,0,250,250,36,95.07044109943652,5.451963798428655
532,116269,0,250,250,30,673.4269767776245,31.278068345661378
533,116519,0,250,250,247,1239.91493448341,24.050935961225825
534,116601,1,82,81,70,1423.4010805421856,34.27199724634841
535,116851,0,250,250,27,684.802414312983,33.58143042592887
536,117101,0,250,250,36,283.83649709805877,20.074092006844644
537,117351,0,250,250,26,184.93320440287354,21.071271853844276
538,117601,0,250,250,207,626.2979202200538,18.18674679539789
539,117851,0,250,250,45,882.9340205988498,31.54483385042674
540,118101,0,250,250,15,41.269865597273586,4.8959426908612915
541,118351,0,250,250,35,592.7957315317323,31.966219506301062
542,118532,0,181,181,49,825.1546358745941,26.976836556501993
543,118782,0,250,250,22,401.74779954658425,27.706783323533354
544,119027,0,245,245,62,394.34927846687367,19.881503761166456
545,119155,0,128,128,28,424.9670594604107,21.171089176950893
546,119405,0,250,250,88,536.0032590066822,22.72235516578761
547,119513,0,108,108,100,754.3598156044746,29.86602712235714
548,119763,0,250,250,78,148.96509844642154,4.748982687880778
549,119790,1,27,26,26,502.5528410963499,37.42091761111393
550,120040,0,250,250,39,620.3794555359108,26.435803594777443
551,120290,0,250,250,20,119.04954936611084,19.65801717199727
552,120350,0,60,60,27,110.27045000043555,20.365324729281916
553,120600,0,250,250,245,3161.24838112046,25.235909659618688
554,120850,0,250,250,27,410.99295840534603,22.564705896861916
555,121100,0,250,250,23,151.73983817813667,17.758547056728826
556,121159,1,59,58,58,1076.025461141718,29.168889121916017
557,121264,0,105,105,103,612.6032713602282,26.56988224927352
558,121514,0,250,250,49,306.5133401042601,21.009804718133438
559,121620,0,106,106,15,130.42156797242117,22.737482464777493
560,121700,1,80,79,73,1574.132294087673,33.82831752670125
561,121787,0,87,87,68,267.8713756193835,23.56616593329207
562,122037,0,250,250,15,46.981355878279,9.274514197085269
563,122094,1,57,56,55,1116.9489815114819,32.4175719276603
564,122344,0,250,250,49,277.6525769022622,18.343980957688565
565,122594,0,250,250,12,51.528753649936654,6.835819045593555
566,122702,0,108,108,108,901.1194969614053,29.561169941666392
567,122952,0,250,250,24,33.645452806825425,4.431315205285719
568,123202,0,250,250,74,1411.5673870224782,33.70767332860403
569,123452,0,250,250,26,148.62468366090522,11.063798491053886
570,123565,0,113,113,42,238.5388740314696,18.26047639059774
571,123815,0,250,250,16,64.77400879709846,7.468526853177537
572,123879,0,64,64,24,154.56695224613603,18.173583232906417
573,124129,0,250,250,27,250.83378793891487,14.120737715004264
574,124379,0,250,250,15,63.651415575068725,11.366535959814856
575,124485,0,106,106,15,176.40737533650938,18.088126252287154
576,124735,0,250,250,19,336.2606916446592,23.770475883240458
577,124985,0,250,250,13,68.02548974388938,17.19486901047209
578,125235,0,250,250,48,328.44534940745245,29.491426381962984
579,125485,0,250,250,10,21.383939315272514,5.878558574028006
580,125735,0,250,250,238,956.6192599452847,24.52134279838029
581,125985,0,250,250,28,139.79802323517052,20.056199728138225
582,126235,0,250,250,60,1439.8477264042463,31.542817593976533
583,126485,0,250,250,22,57.66197151350126,5.329226681660636
584,126735,0,250,250,34,481.12522426081006,22.663655760896056
585,126985,0,250,250,20,264.0834786931673,22.043473871967002
586,127053,0,68,68,20,30.108282652740705,6.078897413954284
587,127303,0,250,250,27,443.9498312805505,23.26378944088319
588,127553,0,250,250,20,97.9264704211199,8.17059297898067
589,127803,0,250,250,46,201.81245107915518,10.637412180247221
590,128053,0,250,250,90,1371.0769205320237,28.849987050534306
591,128303,0,250,250,102,1896.4880237568648,31.78704353049651
592,128553,0,250,250,244,2052.2982222691617,29.21592494628395
593,128803,0,250,250,28,246.45274627017264,24.444908704161513
594,129053,0,250,250,72,438.0148263980222,23.577360007490995
595,129292,0,239,239,8,28.837453796714826,7.529955122454309
596,129542,0,250,250,24,184.65520738418573,21.69287048334527
597,129792,0,250,250,50,873.7170415180893,29.602407092397566
598,130042,0,250,250,18,248.87575050243035,23.599937814082764
599,130292,0,250,250,51,1046.3545450020056,31.15773978283524
600,130542,0,250,250,243,1458.2323342201253,34.62210155525479
601,130792,0,250,250,58,584.9567162348224,26.061256164940765
602,130871,1,79,78,69,1271.006810774424,28.357038429689567
603,131121,0,250,250,24,145.80172083357215,19.866424032196885
604,131200,0,79,79,47,264.9914288593566,10.873656750937867
605,131288,0,88,88,20,480.9385136963315,32.55407078009663
606,131538,0,250,250,34,396.0838764823153,24.778123510291643
607,131788,0,250,250,29,491.7875683366044,25.132142818986352
608,131845,1,57,56,51,899.7703243187667,30.79934325429112
609,132095,0,250,250,26,548.8866305448036,29.816125180180883
610,132187,0,92,92,64,175.21675185003437,6.0042388433645275
611,132396,0,209,209,29,764.3161590283661,33.42045224283186
612,132646,0,250,250,23,357.40720595561686,25.16981427033569
613,132896,0,250,250,43,879.2338320415172,33.504745223334055
614,133146,0,250,250,144,409.0537974767694,28.705219165459358
615,133196,0,50,50,15,46.606001395023036,5.236426562624614
616,133446,0,250,250,214,502.1069808593941,7.182583876213582
617,133555,0,109,109,74,573.0488993314835,21.868838750361082
618,133646,0,91,91,59,398.4721041465366,23.98094633485745
619,133724,0,78,78,19,287.3196987217311,30.102141541114083
620,133974,0,250,250,48,147.93909864907738,14.585696679364963
621,134224,0,250,250,18,91.1214161015808,8.577923157673103
622,134335,0,111,111,20,66.59746281141935,5.451623873912903
623,134585,0,250,250,246,1705.2599769078292,22.095094804029173
624,134660,1,75,74,72,1236.259658177843,25.33456751280711
625,134718,0,58,58,10,28.961983061087313,5.896497633014857
626,134799,0,81,81,11,31.95818471419635,5.6559003444136176
627,135049,0,250,250,249,3068.168683407903,25.866840698333245
628,135299,0,250,250,13,21.262466167491226,4.848540306091309
629,135549,0,250,250,5,19.962234295394666,6.69998836517334
630,135799,0,250,250,49,928.9546081389848,31.83700320013639
631,136049,0,250,250,27,556.2925151509942,30.566075314126238
632,136299,0,250,250,20,290.3173736979969,27.088607028834588
633,136453,0,154,154,46,514.1700298446631,18.357220326273104
634,136703,0,250,250,36,711.4181836318793,31.10614525034638
635,136953,0,250,250,79,1610.2668021103839,29.63749518743955
636,137203,0,250,250,14,67.11609934770975,8.76961159764253
637,137453,0,250,250,81,1332.1321952672743,22.876167902551874
638,137703,0,250,250,36,304.02819427616254,16.997413824209975
639,137790,0,87,87,45,342.64532580403915,28.669958331334804
640,138040,0,250,250,68,482.7027978825241,28.949295150963852
641,138290,0,250,250,6,16.4999727239137,3.946764506714924
642,138540,0,250,250,10,57.99429900731269,9.332380754278011
643,138790,0,250,250,124,544.4496086699827,28.520472967046807
644,139040,0,250,250,55,629.0285557071929,23.211904110877054
645,139105,0,65,65,17,45.53613120744752,4.547594194239788
646,139355,0,250,250,239,1432.6824543025562,26.779952322503394
647,139605,0,250,250,12,111.34833976435117,13.809813500931371
648,139855,0,250,250,122,1597.2481808943771,27.595287758165504
649,140105,0,250,250,31,529.7392768346384,34.5568569846856
650,140355,0,250,250,74,613.7082441686446,23.154190519468646
651,140605,0,250,250,27,406.81082495765736,28.880405018610105
652,140855,0,250,250,40,938.7773987290121,31.343618023715504
653,141105,0,250,250,8,22.277810764659836,4.933622351926732
654,141355,0,250,250,152,563.4668001370236,28.661721840951216
655,141605,0,250,250,18,353.3905056235458,32.17664398346127
656,141855,0,250,250,197,498.65573746629383,29.32444134560848
657,142005,0,150,150,39,663.7533376526857,24.34349704571637
658,142255,0,250,250,8,12.95921579662664,4.511398117521697
659,142324,1,69,68,65,1114.748123929602,30.951426211928684
660,142507,0,183,183,13,37.831245759355724,5.326759258849078
661,142757,0,250,250,10,79.47245726647292,12.462278582780177
662,142803,1,46,45,45,929.723515909035,29.994414693401254
663,143053,0,250,250,9,20.08020447577858,3.5600188118001515
664,143303,0,250,250,46,673.7659312290667,31.042149644659048
665,143553,0,250,250,141,553.3070987245709,28.641734982109163
666,143803,0,250,250,30,95.90310439454328,6.472844021588849
667,144053,0,250,250,21,401.08442240444924,29.33864007847261
668,144303,0,250,250,52,471.7334541849455,24.659687425654635
669,144542,0,239,239,36,251.61036906793288,11.817423114646326
670,144792,0,250,250,90,265.2367302973112,16.416892393903968
671,145042,0,250,250,14,51.21699622940026,6.402359199889248
672,145292,0,250,250,42,864.5523955380459,31.53121547227118
673,145542,0,250,250,91,1313.6593716126283,23.63562036788629
674,145606,0,64,64,31,351.78326358027846,19.800528178298457
675,145856,0,250,250,12,107.39680898160317,14.492677532039814
676,146106,0,250,250,244,2543.3742481656736,26.11242314267305
677,146356,0,250,250,241,2500.4983266963545,33.51115838568257
678,146606,0,250,250,208,549.7234427486395,25.496472715222588
679,146672,0,66,66,42,165.0831980558124,15.254644585754747
680,146922,0,250,250,153,397.7448853644451,27.355273210467814
681,147126,0,204,204,48,1198.0240177273547,32.99547415628536
682,147376,0,250,250,27,68.05675032142726,3.893507455464799
683,147626,0,250,250,30,644.6627444243444,32.09528431050477
684,147876,0,250,250,17,51.48076351520119,7.697383570321836
685,148126,0,250,250,37,569.6438661814866,35.964277291512616
686,148254,0,128,128,39,251.56161717098655,23.907931231657503
687,148504,0,250,250,30,230.48353308676852,27.845885871487866
688,148611,0,107,107,51,224.16567416232377,12.798149682290347
689,148665,0,54,54,23,122.97911349420644,22.953034359803507
690,148751,0,86,86,25,545.7076464195309,30.35654678657181
691,149001,0,250,250,33,254.65936240606825,29.199413152904008
692,149251,0,250,250,63,336.982381356666,11.480136552842135
693,149295,0,44,44,18,75.42326060018047,6.245592407842101
694,149545,0,250,250,69,471.0756979998749,26.53517122538846
695,149628,1,83,82,71,1268.4886670114659,35.203740019347435
696,149878,0,250,250,26,235.61125815526677,16.419366220530105
697,150128,0,250,250,28,92.48025289406587,5.504596388426761
698,150193,1,65,64,61,1251.1844465035579,32.72618139296546
699,150443,0,250,250,37,841.3183469268706,30.45363448955194
700,150507,0,64,64,40,145.56212453715384,10.109700719230165
701,150560,0,53,53,25,188.47192249583676,21.707999468136048
702,150810,0,250,250,18,125.02971950472863,13.715263191714701
703,151060,0,250,250,39,803.805240555137,29.88904337352076
704,151310,0,250,250,10,26.33639152934707,4.809923470369457
705,151560,0,250,250,246,2745.732533333816,25.158510429802796
706,151724,0,164,164,51,350.6861031439265,29.637631203147816
707,151974,0,250,250,241,1202.1185744472632,29.115967839384734
708,152224,0,250,250,40,201.82262972909217,15.364658094427705
709,152275,0,51,51,16,66.1428106605798,9.436830258998105
710,152525,0,250,250,30,350.3549170716409,21.058216847004896
711,152775,0,250,250,36,756.154193878401,34.60342598992612
712,152901,0,126,126,46,240.86627055213174,25.556209587187944
713,152939,0,38,38,14,43.03891629502369,4.887153425350089
714,153189,0,250,250,39,757.0966755383475,24.921858951100745
715,153266,1,77,76,76,1587.3179196001447,32.47208480027424
716,153516,0,250,250,66,1001.4265044895322,34.33102692374774
717,153766,0,250,250,227,1198.0317701183826,30.235034230635115
718,154016,0,250,250,32,360.991399957115,22.37642909687076
719,154109,0,93,93,46,511.1058182632567,26.287940452521777
720,154359,0,250,250,30,652.5871095397538,33.1689155409896
721,154609,0,250,250,37,220.72749540923633,15.725400324615332
722,154859,0,250,250,24,576.3500342138504,32.432907813559005
723,155109,0,250,250,21,210.14141776631268,20.662479636785474
724,155359,0,250,250,64,311.9599859745409,8.606741847152206
725,155609,0,250,250,154,1257.2925289829252,29.800959238496816
726,155859,0,250,250,21,26.728592869856623,2.2550989256215845
727,156109,0,250,250,18,424.78501158953884,32.96640224272987
728,156156,0,47,47,8,23.560709568035225,4.023204332133042
729,156406,0,250,250,41,84.59666120730573,5.281228046464819
730,156476,0,70,70,17,290.22157878234617,26.34616218652067
731,156726,0,250,250,29,673.9252180607439,28.649732102106196
732,156976,0,250,250,248,2486.5498365937924,31.147623429925957
733,157226,0,250,250,54,405.0504577052181,28.870613688477114
734,157476,0,250,250,30,174.42290992200938,18.05832332069518
735,157726,0,250,250,179,428.5801262478644,27.370934317507796
736,157828,0,102,102,61,379.5005431358549,21.56998471849847
737,158078,0,250,250,15,37.548850390623464,5.163059998865416
738,158295,0,217,217,15,81.89005167887537,11.886607021557605
739,158545,0,250,250,106,487.7330810381044,21.453617014513892
740,158618,0,73,73,43,401.35168249848493,28.00848212631108
741,158868,0,250,250,56,820.1869160659857,38.8172711771586
742,159118,0,250,250,31,434.87066114028045,22.36818026356757
743,159368,0,250,250,98,495.3455381364466,18.850137143045682
744,159557,0,189,189,45,466.204280746571,26.965275998056356
745,159779,0,222,222,14,39.14408595227212,4.968250997278145
746,159875,0,96,96,13,35.50010364590757,4.806015677509064
747,160125,0,250,250,69,323.86551587502044,22.22087895050225
748,160375,0,250,250,75,1526.80718546083,36.540163546563626
749,160441,0,66,66,38,376.47537634754104,17.902882433426242
750,160691,0,250,250,31,126.92569588761604,26.68339135856972
751,160733,0,42,42,23,148.69834007158795,15.214019533587356
752,160983,0,250,250,123,387.22011873523275,22.172780954547967
753,161233,0,250,250,34,562.0403660612101,31.735343888316308
754,161271,1,38,37,37,720.8011314839163,28.513903619209213
755,161327,0,56,56,27,201.85400134414485,25.008770559775193
756,161577,0,250,250,38,565.281013712296,30.46516445499901
757,161827,0,250,250,26,635.9471937407822,38.57441189724524
758,161884,0,57,57,32,87.16342067373185,5.99079439552877
759,162134,0,250,250,41,145.58578703075642,8.301084067447627
760,162384,0,250,250,83,1530.8828544554874,31.99027694699036
761,162634,0,250,250,14,46.73056161905404,6.675413819093039
762,162884,0,250,250,61,227.589393627789,8.529974529790252
763,162947,0,63,63,26,203.732511534723,27.681105461491136
764,163197,0,250,250,18,47.86082484344227,5.769178765347335
765,163447,0,250,250,21,345.8516001287771,30.075263149283543
766,163697,0,250,250,168,585.638577594111,9.468472576826306
767,163758,0,61,61,25,84.15384661902137,7.764078617095947
768,163881,0,123,123,21,114.68397237584088,11.859485376296643
769,164131,0,250,250,124,295.79102548216474,5.139226988127976
770,164381,0,250,250,241,1899.4206331507248,32.75771758589238
771,164435,1,54,53,53,945.613886251693,30.75382619791079
772,164685,0,250,250,229,1581.9276059626352,24.3941231018866
773,164935,0,250,250,88,452.7141830959045,9.97948341683538
774,165185,0,250,250,42,306.3284167736298,24.498658495611636
775,165226,0,41,41,10,24.400134192115576,3.812477788594317
776,165476,0,250,250,109,1395.6852919457556,25.69833098754136
777,165615,0,139,139,35,211.47838087779468,9.357169453219415
778,165690,0,75,75,39,100.48226021962259,9.948140530643666
779,165940,0,250,250,30,265.14710307999303,23.150771287666867
780,166190,0,250,250,39,348.1331849772946,19.074294797373987
781,166270,0,80,80,32,132.39261445568803,12.441026101615138
782,166520,0,250,250,64,461.0801323690124,32.57826275933688
783,166770,0,250,250,33,176.68678910512685,19.220407919222595
784,167020,0,250,250,239,1686.1607875685247,31.0377768675932
785,167082,0,62,62,33,129.45396413804934,13.206786831937508
786,167151,0,69,69,26,85.13014402436968,5.247448112108009
787,167401,0,250,250,50,289.02790955995437,16.334764300058698
788,167651,0,250,250,20,364.78814591024343,28.835761025056406
789,167901,0,250,250,50,867.2147026487924,25.19942924215337
790,168151,0,250,250,36,848.4423026349672,33.84428222874472
791,168397,0,246,246,12,33.19746519517881,4.815321558758883
792,168647,0,250,250,74,1246.5631851115268,25.929549599463734
793,168707,0,60,60,22,68.17799592640186,5.469883851344787
794,168957,0,250,250,21,286.07494436110187,19.82451063067889
795,169207,0,250,250,66,1020.285864233762,19.96391170612327
796,169307,0,100,100,48,256.9394356552072,21.926334032617
797,169557,0,250,250,28,124.81322064010786,7.716324806213379
798,169641,0,84,84,24,98.06686527658172,7.58869655574085
799,169891,0,250,250,210,1595.473380186266,30.476686387951236
800,170141,0,250,250,26,520.9730103818374,30.127960996535172
801,170391,0,250,250,34,699.7630567788899,27.206518724836585
802,170464,0,73,73,14,23.340368107857234,2.6597525163583673
803,170714,0,250,250,21,490.5275965277219,33.047422078738514
804,170814,0,100,100,35,121.43064453240818,7.8127749844291685
805,171064,0,250,250,42,325.43545753563245,16.574792908359665
806,171314,0,250,250,28,469.09172407784195,28.016927313105914
807,171564,0,250,250,23,89.92309620327636,6.666262762661214
808,171814,0,250,250,36,192.31600056699196,11.488336943328045
809,172064,0,250,250,22,140.97227777367056,15.526940313976526
810,172314,0,250,250,37,61.930657471354124,4.546287017656052
811,172564,0,250,250,20,85.89145311073996,6.844211120518555
812,172814,0,250,250,60,122.27483234844226,5.855391508269569
813,173064,0,250,250,162,288.52321151144133,6.815730402557816
814,173314,0,250,250,51,925.5991854373385,33.860019617538775
815,173564,0,250,250,66,462.47036266754486,25.64015362853607
816,173814,0,250,250,31,112.64542938799045,6.8948869705200195
817,174064,0,250,250,11,36.701547171515465,6.275986161275394
818,174314,0,250,250,142,2227.7285526304895,29.391643905409683
819,174564,0,250,250,230,1420.4652801965958,22.186035387754846
820,174646,0,82,82,30,156.01247951919848,10.064801870546857
821,174896,0,250,250,19,485.26858754917777,34.14000173997782
822,174953,0,57,57,16,39.51480884877606,4.673889487990274
823,174986,0,33,33,21,118.9915098905552,10.216745765108255
824,175085,0,99,99,13,30.85071310191757,4.1625083606529145
825,175137,0,52,52,23,125.2670799981558,18.408506997532267
826,175180,0,43,43,15,54.634535275938966,5.344444681482441
827,175430,0,250,250,28,63.98691090767759,5.7445173263549805
828,175680,0,250,250,215,405.2875952587905,5.014846135529011
829,175930,0,250,250,31,431.9469768758544,19.361160951057716
830,176180,0,250,250,28,647.8836100102865,33.01806903239092
831,176430,0,250,250,21,321.6512423503769,27.330356740408288
832,176680,0,250,250,14,52.03523269796867,8.692045992453904
833,176930,0,250,250,20,28.400362988726222,3.6643563458578328
834,177180,0,250,250,37,501.47121003304085,30.441350402551127
835,177282,0,102,102,62,435.6363182974884,18.797265108345943
836,177445,0,163,163,48,110.90189350606289,8.902087563585583
837,177695,0,250,250,39,131.91759683503952,7.101463520708618
838,177945,0,250,250,37,441.2921978050519,17.608060724878804
839,178029,0,84,84,23,319.8947977313732,22.657114762582115
840,178279,0,250,250,24,110.23278880420236,9.469965951804252
841,178529,0,250,250,64,420.9055936225619,23.948632535678552
842,178779,0,250,250,97,1716.906734011258,24.957939025933612
843,179029,0,250,250,52,527.3488646775642,19.137116075049757
844,179279,0,250,250,96,442.073603463976,15.39094339706827
845,179386,0,107,107,46,71.45466436323495,3.9553085500953644
846,179454,0,68,68,38,205.20277191678315,10.891629324628834
847,179704,0,250,250,17,310.7406187065492,28.709536536453403
848,179765,0,61,61,38,208.91958846214,13.837406307440496
849,180015,0,250,250,64,371.01377251491044,28.942588101671472
850,180265,0,250,250,70,1250.3396650966679,25.65311301026663
851,180320,0,55,55,16,107.47375832868434,13.259546451689035
852,180570,0,250,250,16,124.87466190185845,20.018735343822826
853,180758,0,188,188,42,766.5112824953595,24.16741969345428
854,181008,0,250,250,25,208.29052160470982,18.424190288395287
855,181258,0,250,250,33,335.2838851158246,27.301319242749923
856,181508,0,250,250,28,109.57371189628633,9.527073815422394
857,181583,0,75,75,47,448.49558761390085,26.316759750485378
858,181833,0,250,250,250,1928.5412696624867,33.77542594264715
859,182083,0,250,250,115,538.850184917261,15.43276145748244
860,182333,0,250,250,32,680.6495162962685,32.176367883150206
861,182583,0,250,250,228,1293.63512689389,22.720355545488964
862,182833,0,250,250,106,1901.5599637841278,24.746689207119683
863,183083,0,250,250,46,858.6381661296249,29.982754432407084
864,183169,0,86,86,20,35.83494646254135,4.355179679253766
865,183419,0,250,250,61,1418.1772337232146,69.26438046187207
866,183669,0,250,250,16,148.88241173824576,18.23505016257821
867,183730,0,61,61,29,209.6525303212564,23.159229159889463
868,183980,0,250,250,14,170.40942971893898,20.662768930690046
869,184230,0,250,250,29,562.447637571715,27.433228069129658
870,184480,0,250,250,21,110.11516487444311,11.13216729058814
871,184730,0,250,250,35,225.88891309395632,12.938557820646459
872,184860,0,130,130,42,143.50320469203177,7.651129879907527
873,185110,0,250,250,20,316.1453052225568,22.738710410769684
874,185183,0,73,73,28,84.2311862468532,6.444902473266523
875,185247,1,64,63,59,963.061280075829,31.103026788916985
876,185497,0,250,250,12,35.18366997886384,5.181244381063908
877,185747,0,250,250,19,45.41711497652276,4.471724925572429
878,185922,0,175,175,14,51.306623910980804,6.062865422621762
879,186038,0,116,116,61,302.16727843509875,9.24425395133254
880,186122,0,84,84,83,569.9882946337467,27.233774344037837
881,186372,0,250,250,28,84.11451615172764,4.5409952569186025
882,186622,0,250,250,21,77.59761453376811,6.517508941943085
883,186872,0,250,250,40,333.07542391262086,14.721248528530843
884,187122,0,250,250,237,1634.3703181772316,26.094944439752886
885,187372,0,250,250,14,41.04729397638406,5.75252030095392
886,187622,0,250,250,220,805.6229984330126,22.0245096261613
887,187872,0,250,250,20,415.6641369020037,35.06118075336517
888,188122,0,250,250,21,141.2990850206704,12.8755323205977
889,188189,0,67,67,29,79.08757387354055,8.485313540403572
890,188238,0,49,49,17,95.50453808567998,8.163559124130721
891,188488,0,250,250,246,1442.1378894838278,25.512103860376026
892,188738,0,250,250,33,500.4318683403041,33.936789394230324
893,188988,0,250,250,20,52.138475608646175,6.410019504420274
894,189238,0,250,250,14,59.35044929769433,6.901684240733585
895,189488,0,250,250,13,47.102324137346585,6.837367354637028
896,189566,0,78,78,26,225.85310945492176,21.96497550612408
897,189816,0,250,250,161,366.05872673083627,15.082424161494199
898,189888,0,72,72,40,132.83401932392698,7.708638901928149
899,190138,0,250,250,43,479.9947013551786,21.490629902945525
900,190268,0,130,130,29,189.66787572436036,20.755600703827582
901,190518,0,250,250,162,640.7888329796269,23.558893980421864
902,190768,0,250,250,14,349.7699170839352,34.83438527499497
903,191018,0,250,250,68,133.5093322420191,5.8992745635974275
904,191064,0,46,46,27,77.84728743935683,6.27425574125007
905,191164,0,100,100,32,575.6221710684767,28.726253250396212
906,191414,0,250,250,129,2320.7588424361766,37.56134962868475
907,191477,0,63,63,19,151.38750680334277,20.02624002447219
908,191727,0,250,250,32,454.39186579434477,31.920281546887644
909,191977,0,250,250,18,490.7656831288248,36.20763212345927
910,192227,0,250,250,26,468.491413672944,32.28831651373433
911,192311,0,84,84,28,719.0697353865977,34.0466990407809
912,192561,0,250,250,39,669.0913518974207,23.293980182571048
913,192688,0,127,127,75,382.70948059815555,9.7365691648286
914,192938,0,250,250,67,615.6239888982644,27.958679161775496
915,193009,0,71,71,25,180.17791420928117,26.580534489996186
916,193259,0,250,250,70,752.5551339934597,25.095130152082245
917,193509,0,250,250,207,1105.237007638481,25.510934224437317
918,193599,0,90,90,23,485.4560331545231,29.174392470403564
919,193849,0,250,250,44,767.2038445052663,28.998177657347142
920,194022,0,173,173,32,263.5671411488564,25.71689007210815
921,194272,0,250,250,59,846.5018905559672,31.539079477866338
922,194522,0,250,250,248,1776.3516509084016,24.248845106353397
923,194636,0,114,114,109,763.7487310272351,26.28598901724402
924,194697,0,61,61,30,109.9047994729242,9.681990627345927
925,194947,0,250,250,53,635.8658479870494,20.321807802451676
926,195197,0,250,250,249,3005.1838766976534,33.02315777458906
927,195266,0,69,69,36,436.7911556309501,19.191068539593573
928,195340,1,74,73,71,1304.3868568206115,28.671198599282253
929,195590,0,250,250,23,140.2212753762445,11.638122999537416
930,195688,0,98,98,32,553.5524814691395,23.79910644313147
931,195781,0,93,93,85,553.0626567245298,27.87297841858888
932,196031,0,250,250,42,706.9688197310128,30.264649946576377
933,196281,0,250,250,243,1825.9044510705721,27.00315174813088
934,196531,0,250,250,41,327.0200571509162,21.700556975002836
935,196605,0,74,74,18,55.148961138612776,4.7282108613931335
936,196855,0,250,250,21,29.839327111344943,4.27115354260362
937,197105,0,250,250,229,757.2122694505293,17.834990147446053
938,197161,0,56,56,21,392.6287737547564,26.389613391239102
939,197285,0,124,124,53,139.83866609764223,7.453529867600868
940,197535,0,250,250,48,339.2862988389098,16.268173913387237
941,197589,0,54,54,21,168.61999042499,26.28906198189343
942,197839,0,250,250,31,182.67373923152178,9.812324431478356
943,198033,0,194,194,51,179.66781645596853,9.677135304988443
944,198283,0,250,250,20,96.43987135855646,8.67583231233786
945,198533,0,250,250,133,148.49286049589452,5.684876126250352
946,198586,0,53,53,39,157.75279363470756,6.819100444104128
947,198836,0,250,250,37,350.2692767987762,22.83340825440972
948,199086,0,250,250,200,530.2241921470394,5.755990839099577
949,199336,0,250,250,27,371.1833883263695,31.531709277311414
950,199586,0,250,250,20,68.78948529265969,7.769314044065599
951,199689,0,103,103,10,28.950162324989506,4.478565347580485
952,199939,0,250,250,56,989.8811491633785,32.884524479620595
